ClassID	Division	PosX	PosY	PosZ
124	3	-39228	22919	-56
125	3	-40417	23431	-151
126	3	-40354	24730	-156
127	3	-39066	25310	-56
128	3	-38904	23980	-56
129	3	-37729	24644	-156
130	3	-36516	25389	-56
131	3	-34953	24144	-56
132	3	-34903	25279	-151
133	3	-33693	25466	-56
134	3	-32437	25525	-56
135	3	-32353	23931	-56
136	3	-31834	24794	-156
137	3	-30625	25340	-101
138	3	-30688	24410	-156
139	3	-29560	25120	-156
140	3	-28494	25225	-156
141	3	-28570	24159	-51
142	3	-27358	24124	-56
143	3	-27375	25115	-156
144	3	-25674	25305	-136
145	3	-25669	24380	-156
146	3	-25793	23034	-56
147	3	-25220	21708	-56
148	3	-26481	22007	-94
149	3	-26192	20846	-156
150	3	-25273	19544	-56
151	3	-26563	19520	-56
152	3	-26605	18425	-56
153	3	-26048	17155	-156
154	3	-24712	17383	-58
155	3	-25088	16378	-156
156	3	-23912	16356	-156
157	3	-23659	17393	-53
158	3	-22636	17417	-53
159	3	-22718	16232	-103
160	3	-21531	16765	-156
161	3	-20577	17476	-56
162	3	-20561	16132	-56
163	3	-19583	16143	-56
164	3	-19561	17498	-56
165	3	-18438	16787	-156
166	3	-17584	17492	-56
167	3	-16549	17312	-80
168	3	-16508	16244	-69
169	3	-15518	16691	-151
170	3	-14451	16081	-56
171	3	-14479	17230	-156
172	3	-13434	17311	-130
173	3	-13498	16149	-56
174	2	-11853	17148	-156
175	2	-11950	15902	-156
176	2	-11437	13862	-151
177	2	-12664	13749	-56
178	2	-11963	13109	-156
179	2	-11329	12033	-56
180	2	-12552	12154	-56
181	2	-12522	11050	-56
182	2	-11377	11074	-56
183	2	-12057	9852	-156
184	2	-11724	8477	-156
185	2	-10892	9515	-56
186	2	-9947	9367	-74
187	2	-9857	8143	-56
188	2	-8751	9512	-56
189	2	-8731	8179	-56
190	2	-8023	8855	-156
191	2	-6720	8126	-56
192	2	-6675	9429	-56
193	2	-5730	9413	-56
194	2	-4592	9383	-58
195	2	-4597	8183	-56
196	2	-3514	9416	-52
197	2	-3469	8138	-56
198	2	-2377	9470	-56
199	2	-2400	8307	-56
200	2	-1114	8272	-56
201	2	-1125	9502	-56
202	2	618	9513	-56
203	2	615	8050	-56
204	2	10365	6774	-456
205	2	7823	6044	-456
206	2	6004	6928	-456
207	2	5750	9032	-456
208	2	6168	10623	-456
209	2	7385	11498	-456
210	2	8911	11619	-456
211	2	10065	10951	-456
212	2	10677	9488	-456
213	2	10818	8109	-456
214	2	12543	7031	-256
215	2	11399	6736	-336
216	2	12037	5496	-256
217	2	10684	5690	-371
218	2	11029	4513	-256
219	2	9591	5356	-436
220	2	9716	4295	-256
221	2	8474	5241	-408
222	2	8259	4308	-256
223	2	7073	5422	-436
224	2	7097	4391	-256
225	2	5774	4479	-256
226	2	5614	5597	-393
227	2	4697	6879	-343
228	2	4228	5481	-256
229	2	3423	7174	-256
230	2	3810	9234	-256
231	2	2901	9227	-256
232	2	1779	9440	-196
233	2	1896	8283	-216
234	2	2883	8224	-256
235	2	3778	8205	-256
236	2	4613	8293	-356
237	2	4587	9636	-356
238	2	3669	10752	-256
239	2	4736	10476	-370
240	2	4515	12415	-256
241	2	5212	11567	-357
242	2	5916	12274	-421
243	2	5758	13366	-256
244	2	7095	12387	-389
245	2	6982	13418	-256
246	2	8098	13474	-256
247	2	8214	12349	-401
248	2	9604	12345	-403
249	2	9353	13449	-256
250	2	10668	13504	-256
251	2	11247	10883	-359
252	2	10709	12315	-327
253	2	11637	12783	-256
254	2	12226	11615	-256
255	2	12839	10352	-256
256	2	13043	9342	-256
257	2	12079	9489	-256
258	2	12226	8168	-256
259	2	13094	8226	-256
260	2	14027	8403	-256
261	2	14053	9378	-256
262	2	15319	9380	-56
263	2	15281	8157	-56
264	2	16412	7815	-56
265	2	16458	9587	-56
266	2	17434	9608	-56
267	2	17697	8209	-56
268	2	18384	9235	-56
269	2	19588	8043	-56
270	2	19318	9313	-128
271	2	20841	8161	-56
272	2	20851	9324	-117
273	2	21856	9376	-56
274	2	22985	8182	-56
275	2	22987	9470	-56
276	2	24067	8769	-156
277	2	24955	9241	-151
278	2	25002	8172	-56
279	2	27207	8556	-156
280	2	28255	8956	-156
281	2	27359	9870	-56
282	2	28698	9999	-56
283	2	27540	11004	-131
284	2	28611	11227	-110
285	2	28050	12569	-156
286	2	28632	13920	-89
287	2	27546	14686	-137
288	2	28573	14917	-148
289	2	27504	15908	-95
290	2	27824	17187	-156
291	1	28947	16556	-156
292	1	30984	17277	-151
293	1	31145	16080	-56
294	1	31974	16845	-156
295	1	33105	16084	-56
296	1	33030	17349	-92
297	1	34126	17418	-52
298	1	34078	16047	-56
299	1	35557	16034	-56
300	1	36510	16025	-51
301	1	37243	17055	-156
302	1	37422	16027	-56
303	1	38183	16681	-156
304	1	39418	17293	27
305	1	40378	17336	-51
306	1	40369	16118	-51
307	1	41147	17551	-56
308	1	41331	16019	-56
309	1	42027	17562	-56
310	1	42237	16117	-56
311	1	43030	17379	-56
312	1	43256	16104	-56
313	1	44198	16596	-156
314	1	44961	17158	-156
315	1	45510	16131	-56
316	1	45962	17231	-156
317	1	47002	17214	-156
318	1	48164	16591	-156
319	1	48763	15680	-56
320	1	47470	15483	-56
321	1	48572	14590	-149
322	1	47363	14393	-56
323	1	48676	13396	-56
324	1	47454	13277	-56
325	1	48064	12718	-156
326	1	48547	11958	-151
327	1	47410	11868	-56
328	1	48801	10961	-56
329	1	47228	10759	-56
330	1	47982	10340	-156
331	1	48627	9696	-94
332	1	47457	9504	-56
333	1	47616	8344	33
334	1	48704	8433	36
335	1	48591	7291	-97
336	1	47514	7307	-92
337	1	47874	-4707	-61
338	1	47356	-3657	143
339	1	48604	-3795	128
340	1	48636	-2789	143
341	1	47339	-2668	143
342	1	47258	-1643	143
343	1	48645	-1833	143
344	1	48467	-883	143
345	1	47373	-811	143
346	1	45859	-226	143
347	1	44311	-2218	-56
348	1	44326	-680	-56
349	1	43433	-832	-56
350	1	43346	495	-56
351	1	44205	552	-56
352	1	46310	610	-56
353	1	47343	555	-61
354	1	48279	357	-61
355	1	48960	1351	-61
356	1	47518	1643	-61
357	1	46541	1742	-56
358	1	45638	1878	-56
359	1	44629	2030	-56
360	1	43609	1860	-56
361	1	44026	2841	-61
362	1	45190	2868	-61
363	1	46349	2845	-61
364	1	46427	3917	-61
365	1	45590	4047	-61
366	1	43380	4074	-61
367	1	44551	4004	-61
368	1	44908	5216	-56
369	1	46023	5150	-56
370	1	46930	5816	-56
371	1	47067	4665	-56
372	1	47225	3831	-46
373	1	47477	2592	-56
374	1	48949	2500	-61
375	1	48854	3704	-56
376	1	49004	4856	-51
377	1	49083	6064	-56
378	1	49837	-4432	68
379	1	50141	-593	143
380	1	50258	506	-56
381	1	50126	1826	-56
382	1	50069	3025	-56
383	1	49964	4284	-61
384	1	50194	5156	-56
385	1	51454	5347	-56
386	1	51026	4218	-61
387	1	51912	4405	-61
388	1	52497	3601	-61
389	1	51328	3290	-61
390	1	51349	2196	-56
391	1	52312	2447	-56
392	1	52342	1341	-56
393	1	51552	144	-56
394	1	52488	388	-56
395	1	52530	-748	-56
396	1	51546	-940	-56
397	1	51671	-2291	-56
398	1	51469	-3561	-56
399	1	52263	-3423	-56
400	1	52504	-4423	-56
401	1	51673	-4495	-56
402	1	52389	-5528	-56
403	1	51609	-6499	-56
404	1	50612	-6489	-56
405	1	50426	-5654	-56
406	1	49668	-6466	-56
407	1	49345	-5692	-56
408	1	48270	-6802	-56
409	1	48325	-5633	-61
410	1	47306	-6697	-61
411	1	47216	-5635	-61
412	1	46368	-5548	-56
413	1	45437	-5714	-56
414	1	44414	-4566	-56
415	1	44324	-3628	-56
416	1	43411	-3628	-56
417	1	43403	-4656	-56
418	1	43405	-5715	-56
419	1	43361	-6773	-56
420	1	44296	-6741	-56
421	1	45272	-6733	-56
422	1	46224	-6546	-56
423	1	46302	-7757	-61
424	1	45277	-7719	-61
425	1	44342	-7803	-61
426	1	43428	-7740	-61
427	1	43472	-8740	-61
428	1	44696	-8696	-61
429	1	44891	-9666	-56
430	1	45732	-8645	-61
431	1	46870	-9695	-56
432	1	46949	-8728	-61
433	1	48093	-8751	-61
434	1	49145	-7230	-61
435	1	49268	-8690	-61
436	1	52205	-7406	-61
437	1	51068	-7424	-61
438	1	50097	-7373	-61
439	1	50178	-8494	-61
440	1	51235	-8471	-61
441	1	52373	-8544	-61
442	1	51164	-9393	-51
443	1	50299	-9461	-56
444	1	49398	-9604	-56
445	1	49163	-10471	-56
446	1	47063	-10658	-56
447	1	48114	-11650	-125
448	1	48761	-12568	29
449	1	47498	-12658	29
450	1	48620	-13550	-51
451	1	47600	-13578	-72
452	1	47599	-14525	-151
453	1	48705	-14642	-56
454	1	47648	-16395	-156
455	1	48656	-16454	-56
456	1	48144	-17188	-156
457	1	47702	-17935	-156
458	1	48627	-17933	-94
459	1	47666	-18810	-156
460	1	48617	-18866	-104
461	1	48571	-19716	-150
462	1	47513	-19887	-104
463	0	48542	-20669	-151
464	0	48024	-21743	-128
465	0	47140	-21771	-56
466	0	47038	-20767	-156
467	0	46285	-20750	-56
468	0	46351	-21678	-56
469	0	45466	-20745	-151
470	0	45598	-21734	-137
471	0	44773	-21666	-151
472	0	44634	-20678	-119
473	0	44018	-21215	-156
474	0	43121	-20722	-151
475	0	43275	-21719	-152
476	0	42306	-20629	-70
477	0	42408	-21760	-111
478	0	41607	-20691	-132
479	0	41583	-21788	-83
480	0	40298	-20646	-56
481	0	40415	-21859	-56
482	0	39538	-21913	-56
483	0	38799	-21734	-78
484	0	38618	-20529	-56
485	0	38111	-21202	-156
486	0	37447	-21669	-151
487	0	35719	-20677	-104
488	0	35752	-21893	-56
489	0	34813	-21859	-56
490	0	34738	-20534	-56
491	0	33691	-22021	43
492	0	33627	-20630	43
493	0	32539	-21173	-116
494	0	31517	-21165	-156
495	0	30913	-22215	-56
496	0	30895	-20283	-56
497	0	27850	-23561	-56
498	0	27288	-22791	-36
499	0	27168	-23656	-56
500	0	26205	-23556	-56
501	0	26701	-24438	-56
502	0	25720	-24340	-96
503	0	23932	-25009	-556
504	0	24877	-25438	-296
505	0	26300	-25582	-56
506	0	27338	-25510	-56
507	0	28286	-25473	-56
508	0	29161	-25319	-56
509	0	28930	-24045	-56
510	0	29747	-24049	-36
511	0	28623	-22992	-56
512	0	29810	-22899	-36
513	0	29861	-21923	-51
514	0	29698	-20864	-51
515	0	28803	-20782	-51
516	0	28882	-21771	-51
517	0	28110	-21652	-46
518	0	28031	-20793	-106
519	0	27394	-21991	-256
520	0	27300	-20769	-256
521	0	26522	-21881	-456
522	0	26467	-20758	-456
523	0	29718	-20017	-36
524	0	29539	-19094	-36
525	0	28663	-19907	-36
526	0	28410	-18991	-56
527	0	27318	-19689	-36
528	0	27450	-18786	-56
529	0	26399	-19065	-56
530	0	29758	-18150	-36
531	0	28638	-18133	-56
532	0	28897	-17005	-56
533	0	27878	-16943	-56
534	0	26962	-16908	-56
535	0	26435	-17839	-56
536	0	25958	-16832	-46
537	0	25554	-18409	-146
538	0	25111	-17073	-246
539	0	23923	-17424	-556
540	0	21412	-17528	-346
541	0	20337	-17868	-96
542	0	24071	-19034	-556
543	0	24114	-23526	-556
544	0	21314	-22990	-556
545	0	21240	-19539	-556
546	0	19868	-20771	-556
547	0	19976	-21831	-556
548	0	18680	-21638	-256
549	0	18576	-20758	-206
550	0	16644	-19486	-36
551	0	17424	-19729	-36
552	0	17592	-17316	-56
553	0	18625	-17381	-56
554	0	19420	-17361	-56
555	0	19176	-18385	-56
556	0	19365	-19227	-56
557	0	18297	-18893	-56
558	0	18093	-19782	-36
559	0	17492	-18930	-56
560	0	17463	-18107	-56
561	0	16681	-18338	-36
562	0	15998	-18638	-56
563	0	16030	-19530	-56
564	0	17294	-24497	-56
565	0	17277	-25214	-56
566	0	18261	-25233	-56
567	0	19289	-25224	-56
568	0	19285	-24317	-56
569	0	19379	-23241	-56
570	0	18519	-23695	-56
571	0	18486	-22761	-36
572	0	17606	-23723	-56
573	0	17616	-22836	-36
574	0	16776	-23886	-36
575	0	16752	-22904	-36
576	0	15952	-23979	-56
577	0	15880	-22916	-56
578	0	16954	-21214	-51
579	0	17171	-20525	-51
580	0	17252	-21782	-51
581	0	16449	-21802	-51
582	0	16457	-20685	-51
583	4	39134	16834	19
584	4	45285	16723	-156
585	4	47728	16711	-156
586	4	47957	13824	-156
587	4	48022	10139	-156
588	4	49459	5453	-56
589	4	50070	2566	-56
590	4	49824	563	-56
591	4	46035	805	-56
592	4	47991	1447	-61
593	4	33636	16810	-156
594	4	30897	16767	-156
595	4	28078	16705	-156
596	4	28123	14713	-156
597	4	28036	11301	-156
598	4	27861	8858	-156
599	4	23822	8759	-151
600	4	20398	8835	-156
601	4	17589	8634	-56
602	4	15075	8786	-56
603	4	12966	8811	-256
604	4	17061	-21214	-51
605	4	18269	-19000	-56
606	4	18858	-21240	-256
607	4	19744	-24332	-56
608	4	27713	-21194	-156
609	4	28885	-19360	-56
610	4	29046	-23000	-56
611	4	31566	-21308	-156
612	4	42257	-21234	-156
613	4	44890	-21135	-156
614	4	47884	-21411	-156
615	4	48012	-18841	-156
616	4	48108	-16679	-156
617	4	48056	-14650	-156
618	4	48122	-12617	20
619	4	50029	-8968	-61
620	4	46560	-8811	-61
621	4	45913	-6567	-56
622	4	50603	-6715	-56
623	4	46080	-4807	-56
624	4	49938	-4735	-56
625	4	48013	-1509	143
626	4	-33537	24795	-156
627	4	-37216	24731	-156
628	4	-39790	25016	-156
629	4	-39874	23227	-156
630	4	-39944	18559	-156
631	4	-39901	16483	26
632	4	-41015	12481	-61
633	4	-37985	12315	-61
634	4	-38105	9887	-56
635	4	-41954	10026	-56
636	4	-39600	7882	-61
637	4	-40426	5531	143
638	4	-41074	1769	-56
639	4	-38081	1693	-56
640	4	-38037	-1546	-56
641	4	-41223	-1430	-56
642	4	-39676	-4413	24
643	4	-39568	-8785	-156
644	4	-39578	-13025	-156
645	4	-45556	-13153	-156
646	4	-51159	-13135	-156
647	4	10232	11887	-436
648	4	10092	5545	-436
649	4	5277	11494	-375
650	4	2990	8820	-256
651	4	334	9606	-56
652	4	-2536	8862	-56
653	4	-4603	8876	-156
654	4	-7510	8715	-156
655	4	-9749	8852	-151
656	4	-12011	9466	-156
657	4	-12189	13612	-156
658	4	-11774	16317	-156
659	4	-13488	16709	-156
660	4	-16875	16745	-156
661	4	-20670	16759	-156
662	4	-22835	16750	-156
663	4	-25731	17449	-156
664	4	-26103	20683	-156
665	4	-25805	24014	-156
666	4	-27430	24741	-156
667	4	-29266	24719	-156
668	4	-31070	24761	-156
