ClassID	Division	PosX	PosY	PosZ
223	0	-23560	10355	0
224	0	-24540	10518	0
225	0	-23054	11447	30
226	0	-24047	11524	0
227	0	-22890	12486	0
228	0	-24028	12842	0
229	0	-22672	16280	0
230	0	-24129	16481	0
231	0	-22859	17914	0
232	0	-24275	17951	0
233	0	-22388	18906	0
234	0	-24461	19000	0
235	0	-23106	14817	-4
236	0	-25372	18605	-5
237	0	-25337	17292	-5
238	0	-24496	14696	-4
239	0	-25238	13150	-4
240	0	-25194	11753	-4
241	0	-25905	10641	-4
242	0	-26803	11688	-4
243	0	-26843	13266	-4
244	0	-26388	14836	0
245	0	-26760	17326	-5
246	0	-26692	18474	-5
247	0	-30359	15144	92
248	0	-31839	14941	-100
249	0	-33875	14811	-100
250	0	-36106	14818	-99
251	0	-39057	14881	-99
252	0	-38977	12703	-99
253	0	-38979	11038	-99
254	0	-38778	7880	-100
255	0	-39785	4419	0
256	0	-38369	4408	0
257	0	-38324	2432	0
258	0	-39574	2414	0
259	0	-43605	-4833	-200
260	0	-43070	-1453	-200
261	0	-35055	-1693	-200
262	0	-34296	-5371	-199
263	0	-38928	-1902	-380
264	0	-40060	-2674	-400
265	0	-37846	-2876	-400
266	0	-41877	-3674	-400
267	0	-36173	-3778	-400
268	0	-41868	-5421	-400
269	0	-36190	-5402	-400
270	0	-41088	-6916	-400
271	0	-36700	-6873	-400
272	0	-38113	-7984	-400
273	0	-39532	-8147	-360
274	0	-43323	-7703	-200
275	0	-41950	-9326	-200
276	0	-37316	-9802	-200
277	0	-40551	-9854	-200
278	0	-39764	-12406	0
279	0	-38174	-12461	0
280	0	-39796	-14159	0
281	0	-38203	-14261	0
282	0	-38936	-15474	0
283	0	-38923	-17063	-100
284	0	-38911	-18708	-100
285	0	-38930	-20829	-100
286	0	-38978	-22165	-99
287	0	-39193	-23419	-99
288	0	-39918	-24836	-99
289	0	-42467	-24839	-99
290	0	-43965	-24918	-100
292	0	-48572	-24997	-100
294	0	-52057	-24972	-100
295	0	-53615	-25064	91
296	0	-55516	-25032	-100
297	0	-57158	-25144	-100
298	0	-58574	-24875	-100
299	0	-60047	-25008	-100
