ClassID	Division	PosX	PosY	PosZ
207	0	8808	12274	1568
208	0	7578	12162	1399
209	0	5082	11909	1253
210	0	3881	11971	1308
211	0	3815	13033	1406
212	0	6456	12844	1378
213	0	7698	12859	1476
214	0	8951	13032	1630
215	0	8260	14061	1639
216	0	7118	13810	1528
217	0	5979	13744	1460
218	0	4915	13762	1446
219	0	3703	13736	1483
220	0	3647	14789	1588
221	0	4602	14933	1594
222	0	5781	15174	1613
223	0	6735	15130	1626
224	0	7888	15381	1704
225	0	5643	15836	1636
226	0	4429	15792	1639
227	0	5066	16791	1666
228	0	7214	16608	1722
229	0	5631	17684	1739
230	0	6793	17573	1753
231	0	6119	18567	1865
232	0	6183	19992	2064
233	0	6233	20981	2099
234	1	-780	-1053	1363
235	1	120	-152	1160
236	1	647	600	1059
237	1	-95	16121	5717
238	1	112	14989	5678
239	1	-1011	16476	5696
240	1	-2183	17193	5364
241	1	-1836	14836	5370
242	1	-2892	14330	5170
243	1	-3053	16373	5294
244	1	-3829	17525	5377
245	1	-4584	16662	5335
246	1	-4113	15125	5070
247	1	-5453	15453	4998
248	1	-5625	16635	5171
249	1	-14047	19161	4948
250	1	-12234	18365	4948
251	1	-11156	17671	4918
252	1	-9590	17484	4954
253	1	-10102	16599	4717
254	1	-6850	16593	5065
255	1	-8309	16879	4939
256	1	-7138	15535	4752
257	2	-8807	15886	4653
258	2	-7056	14564	4511
259	2	-8370	14528	4532
260	2	-7001	13553	4250
261	2	-8110	13338	4238
262	2	-6975	12175	3899
263	2	-8052	12210	3964
264	2	-7333	10857	3649
265	2	-8080	10889	3739
266	2	-8465	9585	3546
267	2	-7742	8704	3342
268	2	-8992	8314	3442
269	2	-8660	7093	3230
270	2	-9102	5828	3158
271	2	-8903	4484	3038
272	2	-8487	3425	2907
273	2	-7920	2219	2696
274	2	-5871	1453	2442
275	2	-6942	1082	2428
276	2	-8095	651	2535
277	2	-8554	-364	2388
278	2	-6962	143	2302
279	3	-5945	-97	2244
280	3	-5188	-149	2222
281	3	-4322	-405	2185
282	3	-6002	-1270	2099
283	3	-7356	-1506	2099
284	3	-8899	-1861	2112
285	3	-10049	-2114	2216
286	3	-11045	-3516	2014
287	3	-10199	-3311	1934
288	3	-9020	-3091	1890
289	3	-8001	-2834	1909
290	3	-7145	-2846	1894
291	3	-6033	-2398	1944
292	3	-4901	-1406	2044
293	3	-5127	-2440	1913
294	3	-3842	-1092	2054
295	3	-4385	-2118	1924
296	3	-3149	-1795	1885
297	3	-3057	-3013	1729
298	3	-4334	-3197	1780
299	3	-5882	-3502	1780
300	3	-7418	-3783	1756
301	3	-8956	-4236	1709
302	3	-10331	-4553	1708
303	3	-11437	-4809	1786
304	3	-10275	-5706	1535
305	3	-8959	-5247	1562
306	3	-7813	-5035	1570
307	4	-6588	-4835	1585
308	4	-5414	-4750	1582
309	4	-3351	-4554	1549
310	4	-2484	-3212	1612
311	4	-1529	-4029	1435
312	4	-2010	-5245	1361
313	4	-3293	-5536	1408
314	4	-4727	-5914	1391
315	4	-7692	-6504	1346
316	4	-10333	-7269	1334
317	4	-11711	-7537	1366
318	4	-12733	-7666	1432
319	4	-13670	-9035	1289
320	4	-12607	-9224	1203
321	4	-11556	-9224	1181
322	4	-10542	-8629	1192
323	4	-9558	-7972	1221
324	4	-9578	-9455	1063
325	4	-8427	-7638	1213
326	4	-8449	-8839	1077
327	4	-7275	-7639	1178
328	4	-7368	-8783	1042
329	4	-6104	-7282	1188
330	5	-4969	-7157	1186
331	5	-5145	-8336	1000
332	5	-3910	-6965	1197
333	5	-3844	-8068	1001
334	5	-2741	-6810	1175
335	5	-2732	-7973	1013
336	5	-1436	-6654	1113
337	5	-1543	-7938	950
338	5	-10842	-10190	1062
339	5	-12487	-10382	1090
340	5	-11445	-11714	974
341	5	-10433	-11447	960
342	5	-10351	-12767	943
343	5	-9355	-11156	951
344	5	-9299	-12545	983
345	5	-8246	-10594	948
346	5	-8012	-11899	1013
347	5	-7194	-10207	950
348	5	-6930	-11374	1028
349	5	-6115	-9802	982
350	5	-5884	-10781	1004
351	5	-5082	-9529	937
352	5	-4916	-10476	971
353	5	-3931	-9398	899
354	5	-3709	-10317	962
355	5	-2864	-9310	936
356	5	-2596	-10290	964
357	5	-1738	-8987	888
358	5	-1448	-10331	925
359	5	-455	-7775	948
360	5	-526	-8985	853
361	5	-298	-10338	852
362	5	898	-10234	706
363	5	3411	-10274	438
364	5	2103	-9581	565
365	5	893	-8575	756
366	6	277	-7414	954
367	6	-35	-6198	1123
368	6	-392	-5303	1221
369	6	-695	-4302	1292
370	6	-2362	-1792	1771
371	6	-1721	-2648	1527
372	6	-705	-3222	1353
373	6	1206	1469	1003
374	6	2142	2291	960
375	6	2197	3233	969
376	6	3353	3836	951
377	6	3337	2567	925
378	6	4465	2793	871
379	6	4441	4118	907
380	6	5639	4251	886
381	6	5655	2983	825
382	6	6961	3296	790
383	6	6717	4423	896
384	6	7847	4883	936
385	6	8088	3668	847
386	6	9391	3835	795
387	6	10279	4672	974
388	6	11750	4739	1125
389	6	8767	5743	944
390	6	10171	5761	1069
391	6	11535	5745	1209
392	6	8836	6861	1037
393	6	6166	7799	1123
394	6	7822	7660	1151
395	6	9387	7617	1174
396	6	10649	7515	1241
397	6	11769	7527	1323
398	7	11845	8623	1421
399	7	10692	8635	1367
400	7	9418	8580	1284
401	7	8131	8481	1200
402	7	7021	8429	1161
403	7	5402	8260	1084
404	7	6221	9325	1163
405	7	7676	9261	1193
406	7	10124	9334	1410
407	7	11382	9272	1463
408	7	11001	10332	1539
409	7	9424	10441	1472
410	7	6602	10141	1201
411	7	5252	9922	1140
412	7	4523	11092	1213
413	7	5479	11211	1221
414	7	6784	11175	1254
415	7	7873	11144	1333
416	7	8974	11184	1500
417	7	10034	11294	1579
418	7	8808	12274	1568
419	7	7578	12162	1399
420	7	5082	11909	1253
421	7	3881	11971	1308
422	9	3815	13033	1406
423	9	6456	12844	1378
424	9	7698	12859	1476
425	9	8951	13032	1630
426	9	8260	14061	1639
427	9	7118	13810	1528
428	9	5979	13744	1460
429	9	4915	13762	1446
430	9	3703	13736	1483
431	9	3647	14789	1588
432	9	4602	14933	1594
433	9	5781	15174	1613
434	9	6735	15130	1626
435	9	7888	15381	1704
436	9	5643	15836	1636
437	9	4429	15792	1639
438	9	5066	16791	1666
439	9	7214	16608	1722
440	9	5631	17684	1739
441	9	6793	17573	1753
442	9	6119	18567	1865
443	9	6183	19992	2064
444	9	6233	20981	2099
445	0	-6149	-7375	1176
446	0	-5393	-4171	1671
447	0	-3178	-5572	1397
448	0	6431	13705	1471
449	0	5249	12180	1267
450	0	7519	10747	1266
451	0	6219	9969	1191
452	0	9002	8008	1198
