ClassID	Division	PosX	PosY	PosZ
176	0	17941	32697	-7636
177	0	16485	33286	-7634
178	0	16844	32318	-7714
179	0	15605	32557	-7730
180	0	15989	31505	-7689
181	0	17629	31609	-7768
182	0	17229	30199	-7739
183	0	17684	29091	-7720
184	0	16112	30142	-7760
185	0	15669	28854	-7703
186	0	16797	28398	-7800
187	0	17664	25720	-7890
188	0	16171	27445	-7918
189	0	16056	26497	-8069
190	0	16202	25583	-8250
191	0	16251	24781	-8430
192	0	11589	24354	-8654
193	0	12646	23804	-8560
194	0	12736	22777	-8676
195	0	14005	22148	-8726
196	0	14147	22918	-8494
197	0	15268	22870	-8554
198	0	16647	22776	-8644
199	0	16386	23602	-8523
200	0	18311	23021	-8672
201	0	18065	24422	-8510
202	0	19283	23938	-8605
203	0	20439	24938	-8636
204	0	21510	26846	-8536
205	0	23148	26269	-8381
206	0	21999	25444	-8533
207	0	23447	24889	-8316
208	0	22716	23634	-8491
209	0	21919	22956	-8570
210	0	20498	22769	-9032
211	0	18995	15920	-8614
212	0	20776	21090	-9134
213	0	23180	18081	-9133
214	0	21557	19724	-9133
215	0	19875	19987	-9133
216	0	20246	13364	-8643
217	0	19172	14937	-8601
218	0	17749	16241	-8536
219	0	16643	15083	-8521
220	0	14955	14361	-8597
221	0	15390	12676	-8543
222	0	15182	10988	-8501
223	0	16316	9098	-8329
224	0	14363	9293	-8426
225	0	20927	9890	-8551
226	0	17906	7934	-8160
227	0	15722	7634	-8170
228	0	15317	5248	-7756
229	0	16862	6253	-7862
230	0	18580	6165	-7891
231	0	18111	4212	-7500
232	0	20702	4475	-7506
233	0	20419	3105	-7382
234	0	20145	1521	-7130
235	0	19837	-183	-6848
236	0	19857	-1383	-6637
237	9	13673	41831	-7745
238	9	8880	40712	-8518
239	9	11338	39059	-8598
240	9	13451	38751	-8578
241	9	16125	35750	-7660
242	9	16531	31793	-7713
243	9	21710	25970	-8546
244	9	22285	24744	-8516
245	9	25394	38385	-7605
246	9	17392	39546	-8597
247	9	6689	39834	-8214
248	9	-6833	42128	-3344
249	9	6652	39967	-8207
250	9	3190	31375	-7044
251	9	3644	18026	-8427
252	9	17277	15318	-8499
253	9	17147	5611	-7754
254	10	17850	42939	-8537
255	10	18719	43825	-8456
