ClassID	Division	PosX	PosY	PosZ
102	2	15083	15988	-999
103	2	15938	16841	-999
104	2	15518	17910	-999
105	2	15990	18787	-999
106	2	14544	18207	-999
107	2	13541	18296	-999
108	2	12529	18030	-999
109	2	12941	16758	-999
110	2	12474	15682	-999
111	2	7189	21133	1000
112	2	8147	21103	1000
113	2	7528	22264	1000
114	2	6973	23445	1000
115	2	8156	23332	1000
116	2	9429	21140	1000
117	2	9156	22336	1000
118	2	9229	23531	1000
119	2	8042	19113	1000
120	2	10049	17131	0
121	2	11769	17174	-39
122	2	11853	14327	-39
123	2	11851	11584	-39
124	1	8106	9468	-999
125	1	5063	7228	0
126	1	-10375	20837	0
127	1	-10252	19572	0
128	1	-10371	18402	0
129	1	-9164	18997	0
130	1	-9129	20598	0
131	1	-8006	20953	0
132	1	-7938	19625	0
133	1	-7863	18354	0
134	1	-6178	19762	0
135	1	-4434	20303	0
136	1	-3053	20637	0
137	1	-1780	19695	0
138	1	-3344	19400	0
139	1	-4643	18856	0
140	1	-3629	18284	0
141	1	-2138	18541	0
142	1	-866	18804	0
143	1	-404	17543	0
144	1	-1661	17560	0
145	1	-2868	17391	0
146	1	-2475	16381	0
147	1	-1300	16378	0
148	1	71	16519	0
149	1	7189	239	1000
150	1	8389	-4396	1000
151	1	7130	-4064	1000
152	1	5988	-4363	1000
153	1	6533	-3103	1000
154	1	8016	-3192	1000
155	1	8444	-2023	1000
156	1	7107	-2119	1000
157	1	5847	-1898	1000
158	1	-11542	-5305	-999
159	1	-10180	-5082	-999
160	1	-8964	-5427	-999
161	1	-9648	-4195	-999
162	1	-10990	-4074	-999
163	1	-11420	-2699	-999
164	1	-10049	-2843	-999
165	1	-9006	-2956	-999
166	1	76	-10609	10
167	1	-1171	-10309	10
168	1	-2134	-10248	10
169	1	-1918	-9184	10
170	1	-578	-9245	10
171	1	1	-8122	10
172	1	-1451	-8146	10
173	1	-2539	-8067	10
174	0	-1005	-5786	10
175	0	-1390	-3243	0
176	0	9	-3098	0
177	0	1454	-2886	0
178	0	1547	-1448	0
179	0	1228	183	0
180	0	47	-386	0
181	0	106	-1821	0
182	0	-1385	-1555	0
183	0	-1720	132	0
184	0	-2458	-636	0
185	0	-2452	-1888	0
186	0	-2423	-3557	0
187	0	-3327	-3045	0
188	0	-3491	-1634	0
189	0	-3477	-6	0
190	0	-3648	3691	-119
191	0	-4843	3824	0
192	0	-4813	2348	0
193	0	-3613	929	0
194	0	-3211	1926	-79
195	0	-2354	1160	0
196	0	-1177	2814	-199
197	0	-1269	1575	0
198	0	-177	2038	-119
199	0	1197	2089	-119
200	0	992	1284	0
201	0	1909	1563	0
202	0	3252	2237	0
203	0	3513	4002	0
204	0	2380	3512	0
205	0	1527	3536	-159
206	0	-668	3743	-399
207	0	-1747	4047	-399
208	0	-2792	4699	-199
209	0	-3472	5925	-199
210	0	-2002	5825	-319
211	0	-793	4929	-399
212	0	-1020	6679	-199
213	0	330	4529	-239
214	0	251	5914	-279
215	0	1570	4901	-159
216	0	-959	14728	0
217	0	1537	9418	0
218	0	1408	10993	0
219	0	1447	12980	0
220	0	622	11885	0
221	0	399	13076	0
222	0	-899	13098	0
223	0	-406	12135	0
224	0	-1462	12228	0
225	0	-2613	12677	0
226	0	-3478	12832	0
227	0	-3583	11444	0
228	0	-3630	10258	0
229	0	-2709	9042	0
230	0	-2561	10239	0
231	0	-1597	10766	0
232	0	-1250	9360	0
233	0	-159	10046	0
234	0	542	8870	0
235	0	2090	5947	0
236	0	3130	5258	0
237	0	3147	6744	0
238	0	2184	7419	0
239	0	929	7646	0
240	0	-266	7599	-39
241	0	-1350	7566	-39
242	0	-2526	7581	-39
243	0	-3581	7555	-39
244	0	-4556	5612	0
245	0	-5565	5751	0
246	0	-4851	7247	0
247	0	-6012	7190	10
248	0	-6782	7173	0
249	0	-8582	7182	0
250	0	-12882	6871	330
251	0	-13774	6293	330
252	0	-13367	7851	330
253	0	-14350	7168	330
254	0	-15186	6390	330
255	0	-15441	7608	330
256	0	-16050	6721	330
257	0	-17398	6480	330
258	0	-17031	7642	330
259	0	-18205	7442	330
260	0	-18387	6409	330
261	0	-18709	5384	330
262	0	-17489	5374	330
263	0	-16413	5393	330
264	0	-15295	5416	330
265	0	-14130	5391	330
266	0	-12970	5408	330
267	0	-11718	5411	330
268	0	-10861	5950	330
269	0	-11819	7137	330
270	0	-11354	8964	330
271	0	-12692	8865	330
272	0	-13833	8852	330
273	0	-15084	8855	330
274	0	-16084	8808	330
275	0	-17172	8854	330
276	0	-18319	8894	330
277	0	-19210	8058	330
278	0	-19331	9123	330
279	0	-21401	7169	0
280	0	-23831	7154	0
281	0	-25624	5792	0
282	0	-25688	7140	0
283	0	-25744	8500	0
284	4	-3008	-3270	0
285	4	-1891	-841	0
286	4	-1290	4763	-399
287	4	-3201	4337	-199
288	4	-4568	3028	0
289	4	-10562	-3833	-999
290	4	-1288	-9441	10
291	4	7228	-3166	1000
292	4	22121	25845	-999
293	4	16439	25613	-999
294	4	15472	24319	-999
295	4	3103	3525	0
296	4	2637	6450	0
297	4	123	7843	0
298	4	-388	9853	0
299	4	-2241	10511	0
300	4	-2973	12962	0
301	4	-234	12546	0
302	4	-593	16991	0
303	4	-1955	17986	0
304	4	-3466	19330	0
305	4	-9327	19906	0
306	4	7988	22544	1000
307	4	33670	8620	-1999
308	4	29748	4422	-999
309	4	29600	2098	-999
310	4	26892	1170	-999
311	4	26952	4650	-999
312	4	24550	4484	-999
313	4	25556	2964	-999
314	4	24513	1183	-999
315	4	22656	1098	-999
316	4	22400	3890	-999
317	4	24063	7323	-999
318	4	23941	-478	-999
319	4	26546	-596	-999
320	4	17438	3121	-999
321	4	15435	4471	-999
322	4	14216	6329	-999
323	4	12965	10908	-999
324	4	15412	10322	-999
325	4	15518	12250	-999
326	4	15412	14277	-999
327	4	15541	16642	-999
328	4	14638	18278	-999
329	4	14225	22866	-999
