ClassID	Division	PosX	PosY	PosZ
113	2	1015	263	4067
114	2	749	1461	3985
115	2	-146	1817	3985
116	2	-731	2642	3985
117	2	-980	3390	3985
118	2	-1248	4206	3985
119	2	-2891	4461	3612
120	2	-2931	5156	3612
121	2	-2893	6052	3489
122	2	-3633	6558	3184
123	2	-3723	5700	2849
124	2	-3643	4319	2310
125	2	-4425	3686	1957
126	2	-4313	4778	1957
127	2	-4962	5698	1957
128	2	-5120	6594	1957
129	2	-5848	6145	1957
130	2	-5278	4461	1957
131	2	-5755	4971	1957
132	2	-5526	3619	1878
133	2	-1759	13265	3360
134	2	-887	13057	3356
135	2	-37	13037	3356
136	2	-54	13790	3365
137	2	-1032	13927	3387
138	2	-1879	14258	3388
139	2	-926	14672	3416
140	2	-1768	15088	3384
141	2	-2571	13667	3377
142	2	-2908	12764	3375
143	2	-4054	12433	3365
144	2	-3706	13140	3384
145	2	-3269	14127	3364
146	2	-2477	14823	3356
147	2	-3374	14964	3356
148	2	-4145	14197	3356
149	2	-4460	14928	3356
150	2	-4484	13364	3349
152	2	-5194	13026	3287
153	2	-5893	12832	3237
154	2	-6023	12280	2980
155	2	-5597	11694	2836
156	2	-6466	11332	2845
157	2	-6091	10816	2705
159	2	-6072	10018	2666
160	2	-6017	8835	2383
161	2	-6687	9178	2635
162	2	-7706	9110	2776
163	2	-7369	8534	2572
164	2	-6737	8057	2360
166	2	-7247	7284	2162
167	2	-7725	6809	2076
168	2	-7338	6128	1882
169	2	-8175	5313	1931
170	2	-6937	5275	1786
171	2	-8010	4590	1777
172	2	-7000	4453	1659
174	2	-7165	3519	1574
175	2	-8071	3602	1604
176	2	-8617	3801	1607
177	1	-7870	2633	1599
178	1	-8979	3016	1613
179	1	-8037	-4082	520
180	1	-5722	-4697	491
181	1	-4816	-4702	513
182	1	-5207	-3180	460
183	1	-5972	-3694	520
184	1	-6951	-4021	503
185	1	-6626	-2823	638
186	1	-5949	-2295	707
187	1	-4946	-2266	476
188	1	-4353	-2963	436
189	1	-4371	-3939	537
190	1	-3501	-3507	488
191	1	-3581	-2619	444
193	1	-2652	-1359	435
194	1	-3380	-1873	325
195	1	-3379	-763	531
196	1	-4388	-1661	372
197	1	-5316	-1349	796
198	1	-4362	-726	683
199	1	-3614	196	740
200	1	-3892	945	1048
201	1	-4627	111	1026
202	1	-5535	-582	1066
203	1	-6475	-1322	841
204	1	-7585	-3013	600
205	1	-7524	-2044	643
206	1	-8450	-2580	522
207	1	-6951	-549	911
208	1	-7656	-1045	696
209	1	-8471	-1573	571
210	1	-9394	-1139	586
211	1	-8478	-574	712
212	1	-6523	-120	1116
213	1	-4211	2083	1353
214	1	-4837	932	1250
215	1	-5174	1775	1464
216	1	-5701	385	1306
217	1	-6728	754	1328
218	1	-7696	212	982
219	1	-8871	302	979
220	1	-7676	1115	1383
221	1	-10703	1162	1174
222	1	-9864	522	1078
223	1	-9687	1542	1364
224	1	-8681	1237	1351
225	1	-8700	2063	1572
226	1	-5937	1319	1507
227	1	-6912	1651	1605
228	1	-7802	1875	1564
229	1	-4923	2695	1363
230	1	-5906	2296	1569
231	1	-6797	2555	1600
232	1	-1177	-2952	434
233	1	-2252	-3555	481
234	1	-3094	-4136	545
235	1	-3819	-5091	617
236	1	-4766	-5555	510
237	1	-2306	-5217	734
238	1	-3101	-5817	687
239	1	-3953	-6306	573
240	1	-1144	-1247	234
241	1	-1470	-2241	223
242	1	-2586	-2679	410
243	1	-1481	-4465	659
244	1	-1332	-5436	731
245	1	-2777	-6548	641
247	1	-1726	-6095	776
248	1	-1917	-6893	685
249	1	-1317	-7570	525
250	1	-372	-8088	525
251	1	-850	-6269	750
252	1	-336	-5428	660
253	1	-299	-4500	601
254	1	-674	-3678	574
255	1	-526	-2677	404
256	1	-77	-1463	309
257	1	242	-3452	507
258	1	430	-2374	407
259	1	767	-4333	502
260	1	-168	-6884	629
261	1	480	-5394	529
262	1	676	-6320	519
263	1	531	-7527	525
264	1	805	-8444	523
266	1	2011	-8427	523
267	1	1505	-7711	520
268	1	1627	-6733	535
269	1	1862	-5873	531
270	1	1356	-5105	517
271	1	1642	-4115	514
272	1	1284	-3145	486
273	1	1226	-1666	331
274	1	3124	-706	315
275	1	2456	-1717	402
276	1	2278	-2767	495
277	1	2620	-3880	559
278	1	2327	-4882	556
279	1	2626	-6650	568
280	1	2420	-7498	517
281	1	3341	-7067	523
282	1	2880	-5783	606
283	1	3279	-4763	617
284	1	3742	-5941	656
285	1	4226	-6836	560
286	1	4265	-5047	608
287	1	5093	-7250	515
288	1	4801	-6011	572
289	1	5689	-6479	508
290	1	6671	-6615	576
291	1	6311	-5746	590
292	1	5267	-5166	597
293	1	7040	-5296	648
294	1	6107	-4735	564
295	1	4135	-4231	545
296	1	5230	-4300	529
297	1	3431	-3494	550
298	1	4623	-3552	464
299	1	3171	-2438	477
300	1	3940	-1650	463
301	1	4387	-2832	401
302	1	5566	-3594	472
303	1	6580	-3999	538
304	1	7528	-4167	677
305	1	8941	-293	1119
306	1	4804	-1736	386
307	1	7329	-3273	704
308	1	6384	-2941	485
309	1	5634	-2569	411
310	1	5581	231	405
311	1	4838	-396	353
312	1	5670	-1331	452
313	1	6488	-2032	584
314	1	7843	-2036	733
315	1	7224	-1072	831
316	1	6431	-680	649
317	1	6802	607	642
318	1	7609	-337	897
319	1	7783	511	971
320	1	7623	1400	1049
321	1	8465	1606	1289
322	1	8683	635	1218
323	1	9652	1023	1347
324	1	8175	-3030	757
325	1	8541	-1182	952
326	1	8998	-2067	889
327	1	9606	-1143	1084
328	1	9886	103	1341
329	1	10550	767	1448
330	1	11134	1137	1506
331	1	11898	1721	1510
332	1	11716	497	1457
333	1	10706	38	1374
334	1	11846	-158	1320
335	1	10814	-508	1245
336	1	10591	-1099	1115
337	1	11745	-780	1177
338	1	11644	-1424	1022
339	1	11367	-2168	922
340	1	10290	-2000	955
341	1	10103	-2745	867
342	1	9240	-3013	819
343	1	8677	-3844	746
344	1	8753	-4766	740
345	1	9671	-3833	795
346	1	9836	-4553	855
347	1	11008	-2810	859
348	1	10431	-3619	799
349	1	11420	-3651	715
350	0	10808	-4474	757
351	0	11942	-3029	747
352	0	13019	-3551	578
353	0	12217	-4200	582
354	0	12262	-4960	475
355	0	13223	-4703	376
356	0	15782	-4673	349
357	0	14918	-5114	288
358	0	14005	-5174	261
359	0	13039	-5610	288
360	0	13409	-6217	164
361	0	14256	-6063	196
362	0	15209	-6015	216
363	0	16071	-5512	285
364	0	16119	-6520	181
365	0	15987	-7444	96
366	0	15076	-7023	127
367	0	14155	-6977	127
369	0	13645	-7802	87
371	0	15362	-8536	40
372	0	14142	-9341	15
373	0	12527	-7674	117
374	0	13238	-8466	67
375	0	11951	-8645	82
376	0	12270	-9546	4
377	0	13013	-9999	-56
378	0	13470	-10555	-117
379	0	14119	-10850	-150
