ClassID	Division	PosX	PosY	PosZ
72	9	-16441	-8140	529
73	9	-17361	-8268	581
74	9	-18787	-9153	888
75	9	-20145	-8720	905
76	9	-21521	-9062	1008
77	9	-22769	-9460	1038
78	9	-23772	-10133	1286
79	9	-24844	-10630	1429
80	9	-26023	-9980	1493
81	9	-27283	-10275	1744
82	9	-28446	-10452	1977
83	9	-26411	-11520	1662
84	9	-27533	-11506	1816
85	9	-26768	-12674	1741
86	9	-25953	-13707	1751
87	9	-27013	-14045	1795
88	9	-26106	-15625	1862
89	9	-24764	-14611	1919
90	9	-23647	-11782	1505
91	9	-23129	-13002	1683
92	9	-24353	-13334	1698
93	9	-23769	-14975	2022
94	9	-23732	-16101	2370
95	9	-23067	-14268	1881
96	9	-22682	-15498	2114
97	9	-22130	-14127	1868
98	9	-21616	-15484	2038
99	9	-21042	-14253	1869
100	9	-19837	-16650	1761
101	9	-19991	-14736	1874
102	9	-18795	-15976	1826
103	9	-19454	-13628	1733
104	9	-18810	-12607	1419
105	9	-18648	-11357	1161
106	9	-17890	-10604	977
107	9	-16361	-10635	878
108	9	-17153	-11500	982
109	9	-16048	-12201	975
110	9	-17358	-12802	1161
111	9	-16257	-13268	1082
112	9	-14696	-13746	1144
113	9	-15087	-12672	992
114	9	-13664	-13233	1109
115	9	-15087	-11532	895
116	9	-13747	-12129	955
117	9	-15165	-10403	841
118	9	-13771	-10838	790
119	9	-15479	-9177	786
120	9	-13795	-9648	622
121	9	-13637	-8472	397
122	9	-13880	-5884	416
123	9	-13332	-7393	343
124	9	-13494	-3730	369
125	9	-13255	-4933	405
126	9	-12002	-4536	367
127	9	-12541	-3409	343
128	9	-11322	-3068	332
129	9	-10660	-4221	333
130	9	-10607	-5662	331
131	9	-9326	-5822	296
132	9	-9644	-10360	239
133	9	-10671	-10747	265
134	9	-10493	-9568	349
135	9	-9741	-11688	238
136	9	-8467	-10696	240
137	9	-9207	-9098	324
138	9	-8587	-7021	276
139	9	-8002	-5646	302
140	9	-9453	-3678	302
141	9	-8339	-4332	300
142	9	-8628	-2692	295
143	9	-7239	-2447	306
144	9	-6016	-2859	313
145	9	-4698	-2643	288
146	9	-3667	-2234	248
147	9	-2508	-649	288
148	9	-2644	-1749	213
149	9	-1124	-1234	178
150	9	146	-1666	122
151	9	1445	-1041	249
152	9	2691	-4366	111
153	9	1299	-4116	201
154	9	327	-3645	167
155	9	-729	-4226	42
156	9	-2611	-3090	145
157	9	-2000	-4652	6
158	9	-3694	-3742	213
159	9	-3178	-5094	82
160	9	-5070	-4086	307
161	9	-4568	-5516	309
162	9	-6252	-5488	377
163	9	-6558	-6943	407
164	9	-5332	-8184	601
165	9	-3662	-7975	908
166	9	-2261	-7656	1377
167	9	-700	-7342	2076
168	9	680	-6731	2617
169	9	1780	-7851	3124
170	9	3563	-7148	4046
171	9	4569	-8084	4504
172	0	-27979	-653	2295
173	0	-30911	-480	2222
174	0	-13882	-3344	358
175	0	-16123	-3379	296
176	0	-20773	-6268	735
177	0	-22382	-8498	940
178	0	-23593	-6234	1019
179	0	-25384	-7733	1082
180	0	-40168	8629	3256
181	0	-38040	12399	3010
182	0	-39104	10836	3134
183	0	-38834	7966	3170
184	0	-37610	9962	2972
185	0	-36945	8167	2972
186	0	-37293	5703	3213
187	0	-28052	1059	917
188	0	-30631	3506	1683
189	0	-30081	1581	1370
190	0	-31990	2548	1790
191	0	-33383	2747	2282
192	0	-36098	3706	3021
193	0	-35012	2172	2723
194	0	-32579	276	2429
195	0	-33880	1167	2548
196	0	-35998	-7	2947
197	0	-34433	-729	2746
198	0	-32593	-1567	2484
199	0	-29308	-2098	2146
200	0	-30294	-3961	2155
201	0	-32170	-3240	2491
202	0	-34988	-3359	2892
203	0	-33317	-4514	2664
204	0	-32104	-5650	2416
205	0	-34036	-6566	2626
206	0	-34458	-8470	2758
207	0	-32850	-9550	2461
208	0	-29549	-6294	1970
209	0	-31066	-6863	2042
210	0	-31475	-8755	2201
211	0	-30743	-10416	2246
212	0	-29436	-8206	1970
213	0	-29031	-10212	2030
214	0	-27477	-9432	1746
215	0	-27233	-11268	1781
216	0	-27239	-13646	1729
217	0	-26399	-15724	1859
218	0	-25261	-13557	1713
219	0	-25680	-9710	1402
220	0	-24335	-11193	1473
221	0	-23130	-13021	1686
222	0	-23163	-15412	2121
223	0	-21555	-15715	2059
224	0	-20744	-11429	1617
225	0	-20163	-14766	1883
226	0	-18584	-16303	1806
227	0	-19258	-11857	1361
228	0	-18471	-14057	1685
229	0	-16310	-13179	1081
230	0	-14092	-13098	1070
231	0	-14403	-10233	748
232	0	-16349	-10601	876
233	0	-17532	-11748	1054
234	0	-17877	-9629	986
235	0	-19541	-8826	865
236	0	-18833	-6994	644
237	0	-17354	-8124	571
238	0	-16818	-6103	402
239	0	-15422	-7981	424
240	0	-13628	-7453	357
241	0	-14902	-5766	437
242	0	-12754	-4788	390
243	0	-11222	-3413	334
244	0	-8223	-10829	241
245	0	-10483	-10191	261
246	0	-9796	-5763	307
247	0	-7648	-5892	315
248	0	-8802	-3330	297
249	0	-5831	-2735	309
250	0	4681	-4793	4
251	0	1889	-4053	175
252	0	289	-3822	160
253	0	-413	-1225	178
254	0	-2301	-1760	196
255	0	-1828	-4358	24
256	0	-3987	-2597	247
257	0	-4761	-5059	307
258	0	-5642	-6629	480
259	0	-3625	-7594	883
