ClassID	Division	PosX	PosY	PosZ
77	0	-19657	5254	330
78	0	-18381	5503	330
79	0	-19684	6284	330
80	0	-19355	8790	330
81	0	-19454	7392	330
82	0	-18375	7074	330
83	0	-18427	8899	330
84	0	-16892	8828	330
85	0	-17252	5828	330
86	0	-17125	7413	330
87	0	-16263	5970	330
88	0	-15897	8920	330
89	0	-14591	5387	330
90	0	-13544	5527	330
91	0	-14854	8953	330
92	0	-15528	8306	330
93	0	-15406	6081	330
94	0	-14551	7616	330
95	0	-13770	6912	330
96	0	-14129	9102	330
97	0	-12851	5698	330
98	0	-12871	8651	330
99	0	-7886	7344	0
100	0	-7695	6045	0
101	0	-8376	4874	0
102	0	-6888	4684	0
103	0	-4647	4694	0
104	0	-8528	8641	0
105	0	-6352	9594	0
106	0	-4936	9791	0
107	0	-7386	9488	0
108	0	-4804	8203	0
109	0	-6395	7987	0
110	0	-6168	6132	0
111	0	-4490	5961	0
112	0	13590	14197	0
113	0	14033	16725	0
114	0	16184	16476	0
115	0	14323	16000	0
116	0	15959	15490	0
117	0	14531	14461	0
118	0	15947	14427	0
119	0	13534	9781	0
120	0	14539	10265	0
121	0	15730	10002	0
122	0	16063	8858	0
123	0	14961	7571	0
124	0	13988	8919	0
125	0	12330	8369	0
126	0	13356	7681	0
127	0	13618	6373	0
128	0	12166	7401	0
129	0	12220	6167	0
130	0	21542	-9677	-999
131	0	17803	-7237	-999
132	0	18676	-7764	-999
133	0	22163	-17777	-1000
134	0	19653	-17750	-1000
135	0	19969	-15718	-1000
136	0	20366	-17136	-1000
137	0	21770	-16890	-1000
138	0	22008	-15276	-1000
139	0	19818	-14964	-1000
140	0	21708	-10810	-999
141	0	19824	-11154	-999
142	0	19566	-10048	-999
143	0	20210	-9814	-999
144	0	20041	-7879	-999
145	0	19718	-8674	-999
146	0	18212	-9941	-999
147	0	18509	-8878	-999
148	0	17309	-8356	-999
149	0	12573	-6858	-1000
150	0	13800	-7132	-1000
151	0	13916	-8595	-1000
152	0	13360	-9910	-999
153	0	12390	-10263	-999
154	0	11430	-9528	-999
155	0	9764	-9253	-999
156	0	7844	-9081	-999
157	0	7590	-10086	-999
158	0	5844	-10075	-999
159	0	6485	-7031	-1000
160	0	5293	-8665	-1000
161	0	5286	-6877	-1000
162	0	6116	-2097	-1000
163	0	3209	-2133	-1000
164	0	9078	16301	1000
165	0	6128	16366	1000
166	0	6316	14843	1000
167	0	9141	14882	1000
168	0	7028	15569	1000
169	0	8379	15653	1000
170	0	9194	17856	1000
171	0	8349	16883	1000
172	0	7082	16893	1000
173	0	6493	17793	1000
174	0	5217	16457	1000
175	0	2425	14278	0
176	0	2319	12554	0
177	0	805	10587	0
178	0	1112	11512	0
179	0	2274	10830	0
180	0	3411	6952	0
181	0	3425	9765	0
182	0	8030	7242	0
183	0	5679	4702	0
184	0	8085	4667	0
185	0	6790	5120	0
186	0	7681	5901	0
187	0	6505	6638	0
188	0	5938	8160	0
189	0	5020	7043	0
190	0	4883	5924	0
191	0	3488	5210	0
192	0	3391	3906	0
193	0	783	2722	0
194	0	2274	2836	0
195	0	2329	3605	0
196	0	533	3628	0
197	0	122	5068	-200
198	0	-754	7614	-399
199	0	598	7462	-400
200	0	-771	6344	-400
201	0	535	6278	-400
202	0	-627	10591	0
203	0	-1409	11526	0
204	0	-2514	10908	0
205	0	-3276	9975	0
206	0	-3309	8150	0
207	0	-3402	6903	0
208	0	-3445	5555	0
209	0	-3527	4456	0
210	0	-2033	3420	0
211	0	-741	3268	0
212	0	-2449	2408	0
213	0	-2317	-376	0
214	0	-4587	-915	1000
215	0	-8561	-1070	1000
216	0	-7455	-1727	1000
217	0	-7623	-25	1000
218	0	-6386	-932	1000
219	0	-6321	-2263	1000
220	0	-6298	491	1000
221	0	-8759	348	1000
222	0	-8729	-2144	1000
223	0	-12056	25529	-1000
224	0	-12159	24359	-1000
225	0	-10549	27197	-1000
226	0	-1784	28628	-1000
227	0	-1880	27271	-1000
228	0	-2967	28330	-1000
229	0	-2931	26596	-1000
230	0	4678	-28188	-2000
231	0	3155	-28608	-2000
232	0	3271	-27223	-2000
233	0	4415	-27209	-2000
234	0	-824	-27790	-2000
235	0	2766	-21677	-1000
236	0	1272	-22177	-1000
237	0	210	-23051	-1000
238	0	-2382	-23863	-1000
239	0	-3527	-23101	-1000
240	0	-5287	-21451	-1000
241	0	-5228	-17631	-1000
242	0	-5269	-19598	-1000
243	0	-3793	-18299	-1000
244	0	-1546	-18361	-1000
245	0	-995	-20647	-1000
246	0	-2391	-20149	-1000
247	0	-2875	-18874	-1000
248	0	2780	-20493	-1000
249	0	349	-19493	-1000
250	0	2916	-17815	-1000
251	0	1223	-17633	-1000
252	0	669	-15455	-1000
253	0	-2336	-16437	-1000
254	0	-3424	-15853	-1000
255	0	-2877	-15220	-1000
256	0	-615	-16158	-1000
257	0	-1406	-15548	-1000
258	0	-2042	-11675	-999
259	0	-854	-10039	-999
260	0	-376	-11017	-999
261	0	-1529	-10600	-999
262	0	466	-10189	-999
263	0	-1397	-9273	-999
264	0	947	-9476	-999
265	0	-103	-8392	-999
266	0	1672	-8778	-999
267	0	1232	-7778	-999
268	0	-7704	28435	-1000
269	0	-8030	26464	-1000
270	0	-8336	27610	-1000
271	0	-9229	28227	-1000
272	0	-10597	26044	-1000
273	0	-10911	24657	-1000
274	0	-9472	24940	-1000
275	0	-9831	19772	-1000
276	0	-11518	17718	-1000
277	0	-2363	13287	0
278	0	-3287	16525	-1000
279	0	-11420	19142	-1000
280	0	-10166	18543	-1000
281	0	-10261	17545	-1000
282	0	-9243	18896	-1000
283	0	-9339	16439	-1000
284	0	-8376	18029	-1000
285	0	-8563	15784	-1000
286	0	-8183	16735	-1000
287	0	-27908	6285	0
288	0	-28212	8832	0
289	0	-25608	6253	0
290	0	-25637	8342	0
291	0	-27266	6455	0
292	0	-27259	7702	0
293	0	-26455	6706	0
294	0	-26502	7717	0
295	0	-20505	7272	330
296	0	-20379	8880	330
297	0	-21440	9176	330
298	0	-20988	5560	330
299	0	-19656	5254	330
300	0	-18380	5503	330
301	0	-19683	6284	330
302	0	-19354	8790	330
303	0	-19453	7392	330
304	0	-18374	7074	330
305	0	-18426	8899	330
306	0	-16891	8828	330
307	0	-17251	5828	330
308	0	-17124	7413	330
309	0	-16262	5970	330
310	0	-15896	8920	330
311	0	-14590	5387	330
312	0	-13543	5527	330
313	0	-14853	8953	330
314	0	-15527	8306	330
315	0	-15405	6081	330
316	0	-14550	7616	330
317	0	-13769	6912	330
318	0	-14128	9102	330
319	0	-12850	5698	330
320	0	-12870	8651	330
321	0	-7885	7344	0
322	0	-7694	6045	0
323	0	-8375	4874	0
324	0	-6887	4684	0
325	0	-4646	4694	0
326	0	-8527	8641	0
327	0	-6351	9594	0
328	0	-4935	9791	0
329	0	-7385	9488	0
330	0	-4803	8203	0
331	0	-6394	7987	0
332	0	-6167	6132	0
333	0	-4489	5961	0
334	0	13591	14197	0
335	0	14034	16725	0
336	0	16185	16476	0
337	0	14324	16000	0
338	0	15960	15490	0
339	0	14532	14461	0
340	0	15948	14427	0
341	0	13535	9781	0
342	0	14540	10265	0
343	0	15731	10002	0
344	0	16064	8858	0
345	0	14962	7571	0
346	0	13989	8919	0
347	0	12331	8369	0
348	0	13357	7681	0
349	0	13619	6373	0
350	0	12167	7401	0
351	0	12221	6167	0
352	0	21543	-9677	-999
353	0	17804	-7237	-999
354	0	18677	-7764	-999
355	0	22164	-17777	-1000
356	0	19654	-17750	-1000
357	0	19970	-15718	-1000
358	0	20367	-17136	-1000
359	0	21771	-16890	-1000
360	0	22009	-15276	-1000
361	0	19819	-14964	-1000
362	0	21709	-10810	-999
363	0	19825	-11154	-999
364	0	19567	-10048	-999
365	0	20211	-9814	-999
366	0	20042	-7879	-999
367	0	19719	-8674	-999
368	0	18213	-9941	-999
369	0	18510	-8878	-999
370	0	17310	-8356	-999
371	0	12574	-6858	-1000
372	0	13801	-7132	-1000
373	0	13917	-8595	-1000
374	0	13361	-9910	-999
375	0	12391	-10263	-999
376	0	11431	-9528	-999
377	0	9765	-9253	-999
378	0	7845	-9081	-999
379	0	7591	-10086	-999
380	0	5845	-10075	-999
381	0	6486	-7031	-1000
382	0	5294	-8665	-1000
383	0	5287	-6877	-1000
384	0	6117	-2097	-1000
385	0	3210	-2133	-1000
386	0	9079	16301	1000
387	0	6129	16366	1000
388	0	6317	14843	1000
389	0	9142	14882	1000
390	0	7029	15569	1000
391	0	8380	15653	1000
392	0	9195	17856	1000
393	0	8350	16883	1000
394	0	7083	16893	1000
395	0	6494	17793	1000
396	0	5218	16457	1000
397	0	2426	14278	0
398	0	2320	12554	0
399	0	806	10587	0
400	0	1113	11512	0
401	0	2275	10830	0
402	0	3412	6952	0
403	0	3426	9765	0
404	0	8031	7242	0
405	0	5680	4702	0
406	0	8086	4667	0
407	0	6791	5120	0
408	0	7682	5901	0
409	0	6506	6638	0
410	0	5939	8160	0
411	0	5021	7043	0
412	0	4884	5924	0
413	0	3489	5210	0
414	0	3392	3906	0
415	0	784	2722	0
416	0	2275	2836	0
417	0	2330	3605	0
418	0	534	3628	0
419	0	123	5068	-200
420	0	-753	7614	-399
421	0	599	7462	-400
422	0	-770	6344	-400
423	0	536	6278	-400
424	0	-626	10591	0
425	0	-1408	11526	0
426	0	-2513	10908	0
427	0	-3275	9975	0
428	0	-3308	8150	0
429	0	-3401	6903	0
430	0	-3444	5555	0
431	0	-3526	4456	0
432	0	-2032	3420	0
433	0	-740	3268	0
434	0	-2448	2408	0
435	0	-2316	-376	0
436	0	-4586	-915	1000
437	0	-8560	-1070	1000
438	0	-7454	-1727	1000
439	0	-7622	-25	1000
440	0	-6385	-932	1000
441	0	-6320	-2263	1000
442	0	-6297	491	1000
443	0	-8758	348	1000
444	0	-8728	-2144	1000
