ClassID	Division	PosX	PosY	PosZ
374	0	13600	-10757	0
375	0	14404	-10756	0
376	0	15121	-10772	0
377	0	13613	-9801	0
378	0	14394	-9815	0
379	0	15095	-9824	0
380	0	13650	-8941	0
381	0	14355	-8949	0
382	0	15134	-8956	0
383	0	15242	-7968	0
384	0	15205	-7299	0
385	0	15235	-6620	0
386	0	14425	-8193	0
387	0	14369	-7359	0
388	0	14373	-6640	0
389	0	13534	-8132	0
390	0	13465	-7419	0
391	0	13542	-6664	0
392	0	12462	-8016	0
393	0	12529	-7236	0
394	0	12531	-6625	0
395	0	11578	-8129	0
396	0	11624	-7254	0
397	0	11611	-6536	0
398	0	10841	-8151	0
399	0	10729	-7349	0
400	0	10752	-6639	0
401	0	9858	-8000	0
402	0	9798	-7269	0
403	0	9858	-6600	0
404	0	8944	-8102	0
405	0	8924	-7277	0
406	0	8928	-6618	0
407	0	8098	-8052	0
408	0	8094	-7329	0
409	0	8141	-6546	0
410	0	7296	-7745	0
411	0	7263	-6966	0
412	0	6343	-7746	0
413	0	6448	-6828	0
414	0	5592	-6903	0
415	0	5609	-7868	0
416	0	6688	-8586	0
417	0	5926	-8582	0
418	0	5557	-9446	0
419	0	6221	-9426	0
420	0	7147	-9467	0
421	0	7080	-10292	0
422	0	6245	-10270	0
423	0	5993	-10258	0
424	0	7029	-11056	0
425	0	6290	-11100	0
426	0	5991	-10991	0
427	0	6663	-11921	0
428	0	5728	-11939	0
429	0	7062	-12745	0
430	0	6349	-12717	0
431	0	5955	-12720	0
432	0	7084	-13570	0
433	0	6354	-13527	0
434	0	5552	-13583	0
435	0	6639	-14344	0
436	0	6004	-14379	0
437	0	7087	-15095	0
438	0	6383	-15078	0
439	0	5709	-15053	0
440	0	6677	-17369	0
441	0	5823	-17386	0
442	0	6714	-18060	0
443	0	5943	-18148	0
444	0	7453	-17947	0
445	0	7189	-18776	0
446	0	7974	-18713	0
447	0	5112	-18144	0
448	0	5452	-18974	0
449	0	4695	-18920	0
450	0	4694	-19793	0
451	0	5506	-19662	0
452	0	6311	-19904	0
453	0	7207	-19556	0
454	0	7961	-19677	0
455	0	7429	-20459	0
456	0	6797	-20483	0
457	0	5976	-20512	0
458	0	5308	-20511	0
459	0	6762	-21248	0
460	0	5964	-21233	0
461	0	7022	-21917	0
462	0	6135	-22013	0
463	0	5233	-21975	0
464	0	5539	-22670	0
465	0	4748	-22646	0
466	0	4867	-23475	0
467	0	5620	-23432	0
468	0	7938	-22486	0
469	0	7232	-22515	0
470	0	7228	-23304	0
471	0	7938	-23260	0
472	0	7703	-24021	0
473	0	6731	-24010	0
474	0	5926	-24053	0
475	0	5040	-24118	0
476	0	7180	-24703	0
477	0	5611	-24783	0
478	0	6363	-24952	0
479	0	5968	-26553	0
480	0	6763	-26552	0
481	0	7493	-27264	0
482	0	6613	-27260	0
483	0	5885	-27279	0
484	0	5145	-27268	0
485	0	5094	-28054	0
486	0	5856	-28135	0
487	0	6660	-28101	0
488	0	7494	-28059	0
489	0	7536	-28729	0
490	0	5112	-28703	0
491	0	6734	-28910	0
492	0	5816	-28880	0
493	0	6719	-29860	0
494	0	5745	-29812	0
495	0	5119	-30747	0
496	0	5844	-30764	0
497	0	6676	-30659	0
498	0	7593	-30711	0
499	0	7517	-31597	0
500	0	6819	-31534	0
501	0	6017	-31640	0
502	0	5151	-31627	0
503	0	7229	-32384	0
504	0	6375	-32392	0
505	0	5504	-32388	0
