ClassID	Division	PosX	PosY	PosZ
199	0	659	3786	-120
200	0	791	1030	-121
201	0	-534	1235	-108
202	0	-1906	663	-64
203	0	-1732	1873	-120
204	0	-3329	2985	-120
205	0	-4609	3475	-120
206	0	-3844	4496	-109
207	0	-2646	4007	-104
208	0	-1898	3135	-120
209	0	-773	3274	-120
210	0	-893	4702	-70
211	0	-388	6006	-95
212	0	-482	7711	-83
213	0	-1567	8740	-121
214	0	-2114	7679	-83
215	0	-2951	8494	-123
216	0	-4534	8466	-122
217	0	-4587	9544	-85
218	0	-5514	10678	-75
219	0	-6212	9457	-77
220	0	-6970	10711	-75
221	0	-7682	9701	-77
222	0	-8438	10594	-77
223	0	-9301	11585	-75
224	0	-9005	9697	-77
225	0	-10509	10434	-67
226	0	-11667	11088	-55
227	0	-11424	9866	-60
228	0	-10536	8926	-68
229	0	-9336	8017	-77
230	0	-7777	7947	-77
231	0	-7276	8847	-77
232	0	-4057	7655	-132
233	0	-4989	7539	-130
234	0	-6126	7471	-126
235	0	-7097	6809	-124
236	0	-5466	5994	-84
237	0	-6691	5879	-128
238	0	-5509	4648	-120
239	0	-6181	3643	-120
240	0	-7427	4435	-124
241	0	-23235	-1255	116
242	0	-23275	-3076	-12
243	0	-23447	-4353	-12
244	0	-20749	-4634	-1
245	0	-21497	-3673	-12
246	0	-17779	-4126	0
247	0	-15247	-3369	2
248	0	-14060	-4202	-5
249	0	-12985	-3678	31
250	0	-12758	-2513	86
251	0	-11822	-1753	10
252	0	-7151	2212	-120
253	0	-5937	2112	-120
254	0	-5009	2324	-120
255	0	-2847	1789	-106
256	0	-4431	426	-46
257	0	-5679	494	-38
258	0	-3686	-995	-67
259	0	-4323	-2442	-82
260	0	-5669	-1223	-69
261	0	-6854	-914	-70
262	0	-7775	-686	-52
263	0	-9119	-517	-28
264	0	-9773	-1585	-57
265	0	-10308	-3005	-44
266	0	-9205	-7604	-82
267	0	-10391	-4764	-61
268	0	-10316	-6381	-67
269	0	-11461	-5803	-40
270	0	-12856	-5383	-4
271	0	-13732	-6793	10
272	0	-14033	-5584	0
273	0	-15082	-4818	-11
274	0	-16233	-4308	-4
275	0	-16372	-5655	-6
276	0	-17570	-5172	-12
277	0	-18912	-4758	-7
278	0	-17494	-6307	-11
279	1	-18933	-6107	-12
280	0	-20132	-5617	-12
281	0	-22383	-7045	-12
282	0	-22578	-5626	-12
283	0	-21755	-5015	-12
284	0	-21455	-6071	-12
285	0	-21396	-7571	-12
286	0	-20652	-9449	34
287	0	-19307	-8934	12
288	0	-17849	-8276	16
289	0	-16746	-7216	0
290	0	-15331	-6434	0
291	0	-15748	-7996	38
292	0	-14223	-8666	111
293	0	-14799	-9828	169
294	0	-15947	-9919	146
295	0	-16352	-8793	62
296	0	-17153	-10453	157
297	0	-18168	-10909	172
298	0	-18321	-9753	86
299	0	-19698	-10021	82
300	1	-20784	-10809	127
301	0	-21046	-12181	256
302	0	-21327	-13551	381
303	0	-18993	-11672	237
304	0	-16339	-12531	370
305	0	-17174	-11564	257
306	0	-15953	-11347	254
307	0	-12086	-8589	284
308	0	-13125	-9599	275
309	0	-11869	-10125	492
310	0	-13129	-10988	426
311	0	-14179	-11127	329
312	0	-15048	-12597	402
313	0	-13858	-12665	464
314	0	-12838	-12410	579
315	0	-11599	-12416	691
316	0	-10153	-13275	704
317	0	-11189	-13854	743
318	0	-12199	-14867	738
319	0	-12776	-13638	654
320	0	-13784	-14957	671
321	0	-14686	-13985	534
322	0	-15467	-15126	619
323	0	-15842	-14029	524
324	0	-17077	-13402	449
325	0	-17920	-12736	365
326	0	-19253	-13806	430
327	0	-17490	-14506	551
328	0	-16691	-15514	629
329	0	-15909	-17122	662
330	0	-14626	-16008	679
331	0	-9714	-19891	791
332	0	-9188	-21256	791
333	0	-9199	-22657	791
334	0	-10674	-22345	791
335	0	-12233	-20831	790
336	0	-12922	-18541	780
337	0	-13668	-17199	742
338	0	-12601	-15926	747
339	0	-11098	-15123	771
340	0	-10996	-17433	791
341	0	-8965	-16018	768
342	0	-8369	-18965	790
343	0	-9203	-17681	793
344	0	-7678	-17565	780
345	0	-9770	-14668	750
346	0	3508	-16577	709
347	0	3928	-17684	765
348	0	3879	-18799	738
349	0	2851	-17693	699
350	0	2325	-16759	696
351	0	1259	-14750	531
352	0	-605	-14561	657
353	1	350	-15710	646
354	0	-848	-16142	721
355	0	-2459	-16596	731
356	0	-2439	-15555	690
357	0	-3782	-16528	708
358	0	-4565	-15609	690
359	0	-5462	-16536	705
360	0	-6866	-16229	725
361	0	-6029	-15214	690
362	0	-7431	-14811	691
363	0	-8172	-13510	690
364	0	-6811	-11459	-9
365	0	-7852	-10454	-9
366	0	-6894	-9394	-9
367	0	-7244	-8046	-62
368	0	-7151	-6382	-82
369	0	-5678	-6017	-82
370	0	-5121	-4736	-82
371	0	-2772	-4326	-82
372	0	-3952	-3832	-82
373	0	-2949	-2853	-82
374	0	-2741	-1530	-80
375	0	-2281	-337	-72
376	0	-808	-300	-45
377	0	700	-489	-123
378	0	-1195	-1560	-59
379	0	-1715	-3383	-82
380	0	-646	-3088	-77
381	0	575	-2021	-126
382	0	463	-3292	-129
383	0	1503	-3262	-127
384	0	1065	-4597	-131
385	0	1529	-6035	-140
386	0	608	-6062	-89
387	0	8	-4983	-86
388	0	-1299	-6009	-160
389	0	-1710	-4669	-82
390	0	-2998	-6234	-160
391	0	-4027	-5881	-82
392	0	-4185	-7450	-157
393	0	-5631	-11112	-9
394	0	-5483	-9788	-9
395	0	-4431	-9125	-9
396	0	-4211	-10489	-9
397	0	-3901	-11789	-9
398	0	-3968	-13311	-43
399	0	-2894	-13022	-7
400	0	-2753	-11712	-9
401	0	-1639	-10450	-9
402	0	-2984	-10379	-9
403	0	-3008	-9010	-9
404	0	327	-7267	-82
405	0	1685	-7371	-93
406	0	1449	-9223	-9
407	0	684	-8522	-26
408	0	194	-9745	-9
409	0	-988	-9557	-9
410	0	-490	-10898	-9
411	0	-1476	-11788	-9
412	0	-1520	-13033	-13
413	0	-153	-13181	-12
414	0	157	-11922	-9
415	0	1302	-10758	-9
416	0	4372	-11294	-21
417	0	4095	-9680	-33
418	0	2937	-9144	-37
419	0	2908	-10691	-11
420	0	3092	-11964	-10
421	0	2848	-13433	111
422	0	3081	-14406	445
423	0	4168	-15488	632
424	0	4234	-14177	340
425	0	4639	-12684	-12
426	0	7003	-11651	-148
427	0	5885	-11975	-12
428	0	6176	-10489	-56
429	0	5291	-9668	-35
430	0	5739	-8730	-80
431	0	6397	-7324	-120
432	0	5451	-5984	-93
433	0	5548	-4931	-101
434	0	6117	-3773	-76
435	0	5734	-2502	-114
436	0	5892	-1267	-120
437	0	6229	81	-95
438	0	6171	1596	-80
439	0	6443	2957	-120
440	0	7158	1783	-55
441	0	7338	-916	-60
442	0	7275	572	-55
443	0	8999	802	-49
444	0	9518	-137	-46
445	0	13416	33	-118
446	0	12182	956	-114
447	0	10822	1133	-109
448	0	9878	1703	-87
449	0	8672	2130	-59
450	0	7852	2846	-120
451	0	8650	3805	-117
452	0	8386	5153	314
453	0	9482	5559	311
454	0	10689	5959	370
455	0	10640	4561	251
456	0	11483	4327	403
457	0	12620	5036	620
458	0	12358	3781	548
459	0	12623	2457	517
460	0	13853	2340	635
461	0	14543	3020	683
462	0	14692	4291	683
463	0	15393	5115	722
464	0	16449	5082	787
465	0	16214	6284	749
466	0	16532	7501	690
467	0	16834	8925	609
468	0	17692	9317	619
469	0	18464	10379	578
470	0	19361	11096	699
471	0	20565	10755	763
472	0	19610	9637	759
473	0	18494	8709	716
474	0	17686	7940	720
475	0	17394	6727	781
476	0	18445	6439	829
477	0	18581	7449	795
478	0	19806	8477	822
479	0	20756	9246	818
480	0	19630	6228	857
481	0	20202	7219	873
482	0	22102	9179	827
483	0	21445	8119	840
484	0	21387	6561	840
485	0	22258	5656	827
486	0	22655	6960	827
487	0	23422	6127	829
488	0	25051	6495	907
489	0	24031	7367	841
490	0	23116	8108	827
491	0	23400	9522	827
492	0	22709	11297	770
493	0	23723	12233	770
494	0	22163	12487	767
495	0	21147	12194	758
496	0	20944	18658	731
497	0	21169	17327	770
498	0	23247	17585	770
499	0	24642	17414	770
