ClassID	Division	PosX	PosY	PosZ
90	0	-4249	-14268	745
91	0	-4607	-15173	745
92	0	-5143	-14497	745
93	0	-6015	-14612	745
94	0	-5454	-15313	745
95	0	-5264	-16064	745
96	0	-6210	-15570	745
97	0	-7388	-14824	571
98	0	-8209	-15060	632
99	0	-7419	-15718	568
100	0	-8318	-16053	650
101	0	-7436	-16721	570
102	0	-8353	-16915	652
103	0	-8984	-17961	612
104	0	-9834	-18338	605
105	0	-8280	-18503	574
106	0	-7492	-18742	566
107	0	-6651	-18628	545
108	0	-5883	-18623	531
109	0	-5081	-18687	541
110	0	-4303	-18692	555
111	0	-3495	-18666	566
112	0	-3333	-18039	567
113	0	-3347	-17279	567
114	1	15079	-26038	973
115	1	16719	-9382	576
116	1	15777	-9879	572
117	1	15744	-10737	572
118	1	15186	-11480	572
119	1	14373	-12087	572
120	1	14540	-10454	558
121	1	14824	-9566	616
122	1	15664	-9089	582
123	1	16221	-8328	573
124	1	17047	-8423	582
125	1	16699	-7612	569
126	1	16777	-6723	562
127	1	15950	-7096	577
128	1	15067	-6743	568
129	1	14677	-8568	572
130	1	13356	-7164	581
131	1	8174	-7045	560
132	1	6719	-6229	544
133	1	7405	-6713	535
134	1	6802	-7472	533
135	1	7608	-7734	529
136	1	7939	-8655	550
137	1	7097	-8570	534
138	1	7442	-9522	537
139	1	6930	-10369	536
140	1	7111	-11391	550
141	1	8028	-11705	554
142	1	8285	-12538	553
143	1	7462	-12293	554
144	1	6660	-12157	556
145	1	7142	-13054	558
146	1	7906	-13743	554
147	1	7117	-14058	563
148	1	6173	-13027	560
149	1	9550	-15005	534
150	1	8462	-15118	541
151	1	7710	-14800	540
152	1	7646	-15741	560
153	1	8406	-16010	555
154	1	9151	-17416	560
155	1	8275	-17345	560
156	1	7870	-16720	550
157	1	7077	-16504	562
158	1	3672	-14798	745
159	1	4196	-15438	745
160	1	4736	-16167	745
161	1	5583	-16374	745
162	1	7260	-17318	550
163	1	6349	-17202	552
164	1	5432	-17114	548
165	1	5425	-15566	745
166	1	6364	-15366	745
167	1	5850	-14683	745
168	1	4911	-14749	745
169	1	5260	-13977	745
170	1	4362	-14070	745
171	1	5126	-12625	549
172	1	3620	-12785	552
173	1	4338	-12150	546
174	1	3487	-11916	563
175	1	3826	-11093	549
176	1	4261	-10328	565
177	1	3445	-10268	549
178	1	3841	-9414	597
179	1	3506	-8571	563
180	1	3577	-7681	552
181	1	4300	-7135	565
182	1	3504	-6841	563
183	1	4360	-6091	553
184	1	3522	-5918	562
185	1	4109	-5210	551
186	1	5045	-5181	553
187	1	5955	-4996	550
188	1	5512	-4340	554
189	1	6252	-3745	544
190	1	5588	-3220	557
191	1	6341	-2699	543
192	1	5667	-2065	553
193	1	6546	-1522	555
194	1	5996	-807	552
195	1	10793	3443	583
196	1	11663	7760	756
197	1	11183	8361	756
198	1	13815	6533	771
199	1	13568	5555	761
200	1	12830	6156	760
201	1	13109	6945	761
202	1	12269	7033	759
203	1	11789	6248	758
204	1	12249	5452	759
205	1	12511	4633	767
206	1	11649	4843	757
207	1	11071	4219	758
208	1	10922	5171	757
209	1	10933	6140	757
210	1	10989	7013	757
211	1	10094	6730	756
212	1	9644	5069	757
213	1	9363	6154	755
214	1	8803	5490	756
215	1	9017	6872	754
216	1	8353	6224	761
217	1	8047	7031	826
218	1	7440	7345	939
219	1	6618	6754	916
220	1	7356	6522	869
221	1	6784	5776	922
222	1	7764	5791	815
223	1	8025	4977	759
224	1	7491	4373	763
225	1	7197	5162	780
226	1	6630	4368	761
227	1	6671	3479	728
228	1	6805	2460	709
229	1	6042	2781	729
230	1	6323	1750	664
231	1	6743	935	597
232	1	6114	71	564
233	1	5739	836	590
234	1	5346	1609	608
235	1	5675	3993	817
236	1	-339	-8072	1902
237	1	-951	-7267	1902
238	1	345	-8495	1902
239	1	1135	-8010	1902
240	1	1605	-7377	1902
241	1	455	-6605	2077
242	1	783	-5936	2077
243	1	-34	-6034	2077
244	1	-855	-6077	2077
245	1	1655	-632	2211
246	1	1615	242	2211
247	1	-452	2434	2413
248	1	1500	1557	2550
249	1	748	1515	2550
250	1	1043	2393	2413
251	1	-67	1487	2550
252	1	-937	1381	2550
253	1	-937	-70	2211
254	1	-939	-1138	2225
255	1	467	-2218	1762
256	1	-132	-2781	1762
257	1	-781	-3356	1762
258	1	-994	-4786	1762
259	1	-308	-4238	1762
260	1	538	-4641	1762
261	1	520	-3794	1777
262	1	1463	-4777	1762
263	1	1516	-3873	1762
264	1	1204	-3058	1762
265	1	2221	-3020	2100
266	1	4022	-3009	2100
267	1	3141	-2959	2100
268	1	3119	-2047	1789
269	1	3115	-1144	1630
270	1	3603	-228	1302
271	1	3740	-1968	1070
272	1	4627	-2056	1070
273	1	4253	-1164	1070
274	1	4445	-361	861
275	1	4046	518	560
276	1	4489	1196	560
277	1	3716	1711	604
278	1	5121	2358	662
279	1	5281	3186	764
280	1	4482	2957	733
281	1	4658	3820	864
282	1	3949	4235	1075
283	1	5526	5692	1134
284	1	4650	5429	1121
285	1	4768	6271	1192
286	1	5537	6564	1171
287	1	5418	7311	1218
288	1	4528	7100	1288
289	1	4598	7913	1313
290	1	2790	8501	1305
291	1	3663	8283	1294
292	1	3744	7580	1274
293	1	3747	6680	1273
294	1	4013	5892	1226
295	1	3791	5008	1172
296	1	3111	5681	1286
297	1	2840	4836	1269
298	1	2206	5491	1318
299	1	1386	5184	1323
300	1	506	4965	1318
301	1	-366	4938	1318
302	1	-1192	5096	1319
303	1	-2126	5346	1323
304	1	-2976	5669	1315
305	1	-2849	4761	1305
306	1	-3526	5001	1305
307	1	-4235	5087	1303
308	2	22391	4424	2401
309	2	22836	3639	2419
310	2	21706	4096	2279
311	2	22183	3299	2345
312	2	20953	3823	2053
313	2	20138	3175	1800
314	2	20568	2303	1801
315	2	19876	1699	1559
316	2	18998	1939	1455
317	2	18048	1763	1291
318	2	18075	771	1196
319	2	17407	185	1155
320	2	17187	1035	1133
321	2	16442	367	1111
322	2	16463	1591	1151
323	2	15806	939	1114
324	2	14945	531	1103
325	2	14746	1354	1117
326	2	14116	380	1101
327	2	16329	-607	1123
328	2	15623	-205	1109
329	2	14704	-566	1089
330	2	15323	-1196	1104
331	2	16260	-1497	1116
332	2	16723	-4385	1110
333	2	16457	-2444	1111
334	2	16397	-3313	1107
335	2	16002	-4159	1095
336	2	14893	-3868	1096
337	2	15578	-2196	1105
338	2	14767	-2684	1096
339	2	14563	-1595	1079
340	2	13629	-1574	1082
341	2	12847	-402	1098
342	2	12106	83	1110
343	2	12958	328	1109
344	2	13624	944	1121
345	2	12744	2125	1118
346	2	12693	1210	1119
347	2	11828	1223	913
348	2	11223	2508	555
349	2	11010	1501	911
350	2	10981	591	987
351	2	10941	-168	1102
352	2	10926	-1056	1110
353	2	12585	-1022	1101
354	2	12752	-1903	1097
355	2	13457	-2799	1101
356	2	12759	-2970	1095
357	2	12765	-3817	1095
358	2	11812	-4315	1084
359	2	11882	-3335	1091
360	2	11629	-2509	1093
361	2	10943	-1915	1108
362	2	10871	-3630	1102
363	2	10944	-4469	1093
364	2	10255	-4152	1124
365	2	9562	-4797	1126
366	2	17350	-13357	619
367	2	15588	-12869	567
368	2	15034	-13495	559
369	2	13761	-13441	559
370	2	15246	-14291	537
371	2	15155	-15146	537
372	2	13753	-14328	537
373	2	13537	-15143	537
374	2	13810	-16018	520
375	2	15187	-15885	520
376	2	15593	-15184	537
377	2	17188	-14262	619
378	2	18099	-13780	619
379	2	19049	-13813	619
380	2	18141	-14607	619
381	2	18665	-15303	583
382	2	17594	-15290	583
383	2	17818	-17050	557
384	2	16743	-15526	536
385	2	16732	-16466	528
386	2	16832	-17223	524
387	2	15663	-16524	520
388	2	15070	-17140	508
389	2	14197	-16930	508
390	2	12534	-26087	973
391	2	13187	-25524	1078
392	2	14318	-25518	1078
393	2	14268	-24581	1078
394	2	13324	-24555	1078
395	2	12556	-24606	984
396	2	15100	-24332	973
397	2	13809	-23659	991
398	2	14564	-23619	991
399	2	14276	-22947	869
400	2	13386	-22914	869
401	2	14286	-22377	668
402	2	13388	-22025	665
403	2	14148	-21523	657
404	2	13545	-21089	657
405	2	14230	-20325	679
406	2	13403	-20100	679
407	2	13800	-19374	657
408	2	16631	-13433	555
409	2	16893	-12523	612
410	2	16113	-12200	567
411	2	16460	-11297	569
412	2	16654	-10360	574
413	2	15167	-7565	595
414	2	13813	-8919	601
415	2	13781	-8023	572
416	2	14290	-7205	572
417	2	15006	-18034	554
418	2	14120	-17807	554
419	2	14229	-18616	665
420	2	13359	-18593	665
421	2	13230	-17837	554
422	2	12380	-15338	528
423	2	11902	-16104	520
424	2	12420	-16731	508
425	2	12384	-17587	508
426	2	10943	-17775	535
427	2	9931	-17226	554
428	2	10664	-16857	542
429	2	10865	-15929	537
430	2	11300	-15079	527
431	2	10545	-14972	533
432	2	10937	-14141	619
433	2	11969	-14603	537
434	2	12294	-13805	559
435	2	12722	-13059	559
436	2	11884	-13041	559
437	2	13347	-12238	572
438	2	12516	-11744	582
439	2	11993	-10979	572
440	2	11789	-10061	582
441	2	12021	-9197	572
442	2	12663	-8525	572
443	2	12543	-7124	567
444	2	11679	-6957	564
445	2	10763	-6556	563
446	2	10961	-7466	550
447	2	10963	-8401	548
448	2	10924	-9343	547
449	2	10943	-10308	551
450	2	11216	-11307	559
451	2	11291	-12195	560
452	2	10831	-13110	616
453	2	10341	-12382	603
454	2	9768	-11717	559
455	2	10383	-11183	536
456	2	9504	-12762	568
457	2	9004	-11981	559
458	2	8833	-11140	560
459	2	-3267	8418	1308
460	2	-5693	8820	1298
461	2	-5227	8198	1298
462	2	-4389	7704	1299
463	2	-5177	7233	1297
464	2	-4436	6760	1297
465	2	-5262	6310	1296
466	2	-4617	5769	1295
467	2	-3836	5965	1276
468	2	-7359	-2230	695
469	3	-7953	3298	537
470	3	-7607	1453	520
471	3	-18209	-8808	2325
472	3	-18887	-7662	2323
473	3	-19432	-8125	2337
474	3	-19019	-8929	2340
475	3	-18152	-7515	2344
476	3	-17970	-6548	2340
477	3	-17135	-6296	2401
478	3	-17421	-8093	2393
479	3	-16478	-8367	2370
480	3	-14920	-8656	2051
481	3	-14026	-8713	1708
482	3	-13165	-8557	1577
483	3	-12176	-8266	1408
484	3	-11238	-8432	1183
485	3	-13364	-7462	2360
486	3	-13754	-6678	2447
487	3	-13769	-5784	2444
488	3	-13253	-4149	2195
489	3	-12512	-2560	1571
490	3	-13365	-2600	1714
491	3	-13291	-3313	1798
492	3	-13831	-3936	2078
493	3	-13619	-4815	2406
494	3	-14468	-4710	2426
495	3	-15333	-5005	2462
496	3	-14441	-7493	2317
497	3	-16246	-6620	2419
498	3	-16252	-5970	2337
499	3	-16095	-5340	2203
500	3	-15950	-4430	2126
501	3	-15953	-3595	2035
502	3	-16083	-2751	2055
503	3	-16359	-1876	2084
504	3	-16841	-1200	2057
505	3	-16372	-602	2077
506	3	-15560	-201	1933
507	3	-14531	819	1684
508	3	-13819	1161	1488
509	3	-13155	670	1385
510	3	-12621	1360	1288
511	3	-12427	664	1268
512	3	-11644	634	1152
513	3	-11011	1220	1091
514	3	-10795	500	1046
515	3	-10163	856	943
516	3	-9804	49	903
517	3	-9701	956	804
518	3	-9106	324	783
519	3	-8389	786	654
520	3	-7447	439	586
521	3	-8206	-57	769
522	3	-7399	-428	613
523	3	-7902	-1334	766
524	3	-7119	-1357	624
525	3	-8221	-2913	773
526	3	-8951	-3267	785
527	3	-9682	-2898	880
528	3	-10423	-3219	1023
529	3	-10993	-2775	1149
530	3	-11820	-2578	1343
531	3	-11472	-3288	1204
532	3	-11441	-5836	1169
533	3	-10796	-7656	927
534	3	-9374	-9691	707
535	3	-10246	-8225	815
536	3	-9459	-8794	727
537	3	-9527	-7870	756
538	3	-9341	-7008	745
539	3	-9551	-6090	766
540	3	-8606	-6175	726
541	3	-7668	-5895	710
542	3	-7625	-4938	709
543	3	-7566	-3991	709
544	3	-7374	-3112	673
545	3	-6610	-2697	593
546	3	-6598	-3512	667
547	4	8890	-11965	557
