ClassID	Division	PosX	PosY	PosZ
160	0	-27646	-20873	369
161	0	-26528	-19815	281
162	0	-24912	-19263	434
163	0	-23281	-19216	551
164	0	-21801	-18688	537
165	0	-20947	-18405	554
166	0	-20064	-18993	523
167	0	-20516	-19922	484
168	0	-20321	-20825	421
169	1	-25886	-21602	536
170	0	-22510	-19970	557
171	0	-24286	-21077	556
172	0	-24567	-20333	569
173	0	-25289	-20923	548
174	0	-25473	-22047	526
175	0	-26249	-22663	501
176	0	-25570	-23246	498
177	0	-24001	-23576	438
178	0	-24976	-24357	391
179	0	-23278	-24242	320
180	0	-23876	-25057	257
181	0	-26057	-26371	565
182	0	-25739	-27665	349
183	0	-26709	-27501	615
184	0	-27212	-28562	623
185	0	-26536	-29191	556
186	0	-27590	-31437	707
187	0	-27427	-30075	688
188	0	-29098	-31541	749
189	0	-29853	-32263	688
190	0	-30469	-32979	545
191	0	-30917	-33802	417
192	0	-15768	-12431	117
193	0	-17464	-12865	219
194	0	-16693	-11762	115
195	0	-17617	-11021	63
196	0	-18174	-12299	216
197	0	-19274	-11584	-21
198	0	-18445	-13812	336
199	0	-19404	-13509	345
200	0	-18066	-15798	400
201	0	-19389	-15059	452
202	0	-20132	-14190	425
203	0	-20630	-15563	508
204	0	-19737	-16007	494
205	0	-18938	-16476	478
206	1	-16392	-19537	625
207	0	-17436	-21274	427
208	0	-17023	-19640	600
209	0	-16176	-18618	665
210	0	-14889	-18388	634
211	0	-14230	-18941	628
212	0	-16119	-19795	610
213	0	-16218	-20766	520
214	0	-17165	-13937	269
215	0	-17601	-15301	360
216	0	-18021	-17109	458
217	0	-18682	-18436	480
218	0	-19103	-19558	455
219	0	-19432	-20590	397
220	0	-19324	-21608	308
221	0	-19950	-22541	248
222	0	-20347	-23650	210
223	0	-19192	-24422	151
224	0	-18644	-23588	184
225	0	-18105	-22579	242
226	0	-16668	-21616	430
227	0	-15172	-20813	555
228	1	-14020	-20707	563
229	1	-12446	-20467	571
230	0	-14110	-19948	604
231	0	-13306	-19487	603
232	0	-12486	-18762	587
233	0	-11361	-19675	606
234	0	-11881	-20678	574
235	0	-12356	-19887	587
236	0	-12745	-21265	540
237	0	-13257	-20593	569
238	0	-13385	-21811	527
239	0	-14170	-21289	534
240	0	-13875	-22507	495
241	0	-14254	-24044	440
242	0	-15342	-22115	458
243	0	-16258	-22710	367
244	0	-16284	-23981	305
245	0	-17355	-24658	290
246	0	-15241	-25348	347
247	0	-15042	-24517	374
248	0	-16137	-25336	289
249	0	-19256	-39995	2693
250	0	-17135	-40430	2813
251	0	-17879	-39773	2619
252	0	-17326	-38800	2480
253	0	-18552	-38849	2364
254	0	-19559	-39073	2430
255	0	-20284	-38268	2263
256	0	-18991	-38111	2170
257	0	-18033	-37692	2165
258	0	-18880	-37004	1939
259	0	-20243	-37402	1951
260	0	-19366	-36166	1729
261	0	-20372	-36727	1726
262	0	-20385	-36122	1547
263	0	-19969	-34750	1414
264	0	-20400	-33945	1315
265	0	-19438	-31655	1324
266	0	-20023	-30953	1172
267	0	-20883	-31813	1202
268	0	-21008	-32969	1247
269	0	-21954	-32459	1158
270	0	-21361	-34068	1232
271	0	-22322	-33405	1191
272	0	-23545	-33245	1060
273	0	-22596	-32458	1058
274	0	-21665	-31337	1050
275	0	-20577	-30360	1024
276	0	-21478	-30172	781
277	0	-22998	-31029	812
278	0	-23618	-32023	895
279	0	-24450	-33781	1028
280	0	-24481	-32827	924
281	0	-26837	-34704	555
282	0	-27186	-35383	424
283	1	-29948	-35688	305
284	0	-30013	-46023	-221
285	0	-29710	-48545	-264
286	0	-29211	-47897	-264
287	0	-30065	-47491	-264
288	0	-28321	-45407	-124
289	0	-29456	-44786	-175
290	0	-29786	-43541	-139
291	0	-29994	-42212	-81
292	0	-30756	-40987	109
293	0	-31388	-39153	301
294	0	-31131	-38218	289
295	0	-30890	-37383	270
296	0	-30307	-36418	243
297	0	-29752	-35177	352
298	0	-28733	-35462	316
299	0	-29235	-34328	492
300	0	-27929	-34662	488
301	1	-27400	-33231	695
302	0	-27006	-33776	672
303	0	-28125	-33563	673
304	0	-27203	-32561	699
305	0	-26401	-33130	724
306	0	-25594	-32364	750
307	1	-25014	-31085	676
308	0	-26666	-31728	687
309	0	-24792	-31747	752
310	0	-25711	-30928	657
311	0	-23971	-30968	723
312	0	-24986	-30182	580
313	0	-23445	-30173	636
314	0	-24305	-29348	459
315	0	-23537	-28390	256
316	0	-22192	-25380	163
317	0	-22914	-27086	41
318	0	-22271	-28664	255
319	0	-20787	-28507	402
320	0	-21406	-26652	25
321	0	-20272	-27437	230
322	0	-20070	-26231	128
323	0	-19947	-24940	137
324	0	-18890	-25384	191
325	0	-18984	-26850	299
326	0	-19426	-28356	439
327	0	-18400	-28021	410
328	0	-17055	-26267	275
329	0	-17925	-27184	307
330	0	-16713	-27700	347
331	0	-15053	-26388	353
332	0	-15708	-27334	342
333	0	-14640	-27363	355
334	0	-15425	-28474	401
335	0	-16482	-29071	438
336	1	-17407	-29044	464
337	0	-17469	-28338	400
338	0	-18255	-29302	553
339	0	-17103	-29947	527
340	0	-15882	-30218	616
341	0	-13914	-28097	473
342	0	-13226	-29012	697
343	0	-13993	-29990	847
344	0	-14692	-30815	930
345	0	-12604	-30792	1294
346	0	-13535	-31566	1286
347	9	-13234	-20072	594
348	9	-15181	-20704	562
349	9	-15379	-24967	344
350	9	-15247	-26754	339
351	9	-32656	-19902	480
352	9	-34763	-19953	601
353	9	-37207	-20102	513
354	9	-39798	-18920	379
355	9	-37348	-18044	422
356	9	-37606	-16003	255
357	9	-38973	-8916	-70
358	9	-41345	-8582	52
359	9	-32208	-5693	26
360	9	-34302	-4350	133
361	9	-35859	-3802	241
362	9	-37472	-2257	327
363	9	-38850	-4222	250
364	9	-40500	-5017	233
365	9	-42865	-7330	177
366	9	-41844	-9599	5
367	9	-38953	-9761	-94
368	9	-37088	-11255	-160
369	9	-35688	-13547	48
370	9	-32804	-13108	155
371	9	-34117	-15063	157
372	9	-31815	-14829	94
373	9	-31217	-16556	3
374	9	-29356	-17617	-63
375	9	-28953	-19849	145
376	9	-27500	-21418	425
377	9	-26041	-22522	507
378	9	-24097	-19487	539
379	9	-24629	-17101	264
380	9	-22725	-15550	400
381	9	-18333	-11995	155
382	9	-19487	-14144	410
383	9	-17355	-13823	275
384	9	-18526	-16357	450
385	9	-20170	-19009	527
386	9	-22030	-21800	478
387	9	-19853	-21735	319
388	9	-21292	-22889	347
389	9	-19648	-23485	176
390	9	-23439	-27323	76
391	9	-25685	-27759	337
392	9	-25401	-29470	525
393	9	-26644	-31037	660
394	9	-28460	-31864	752
395	9	-28539	-33456	657
396	9	-27437	-34822	479
397	9	-26454	-33098	722
398	9	-24666	-33096	943
399	9	-21355	-31669	1139
400	9	-23126	-32107	952
401	9	-23783	-29749	528
402	9	-23681	-28236	227
403	9	-22526	-26315	42
404	9	-20576	-25563	86
405	9	-21038	-27849	209
406	9	-19076	-27175	314
407	9	-17400	-27643	347
408	9	-18786	-28890	518
409	9	-16949	-29370	472
410	9	-15943	-28415	383
411	9	-13723	-29189	667
412	9	-13147	-31159	1273
999	10	-12033	-20351	580
