ClassID	Division	PosX	PosY	PosZ
319	0	14410	24884	-2597
320	0	14443	25860	-2638
321	0	14302	27460	-2727
322	0	12999	27507	-2738
323	0	12687	28828	-2977
324	0	11522	29160	-2833
325	0	10268	29649	-2673
326	0	8537	30148	-2567
327	0	7279	30755	-2531
328	0	7601	32260	-2688
329	0	7001	33524	-2833
330	0	7066	35307	-3157
331	0	3742	37869	-3523
332	0	5194	38224	-3451
333	0	4495	36760	-3334
334	0	5352	35668	-3174
335	0	3840	34450	-3143
336	0	5237	34275	-3070
337	0	3965	32868	-3027
338	0	5065	33069	-2976
339	0	3853	31696	-2945
340	0	4990	31811	-2916
341	0	5543	30802	-2907
342	0	3161	25720	-3192
343	0	4376	25088	-3214
344	0	3422	24243	-3248
345	0	3265	23111	-3291
346	0	4449	23435	-3243
347	0	5224	24283	-3209
348	0	6259	25153	-3215
349	0	6514	27518	-2937
350	0	6124	29246	-2911
351	0	4488	29802	-2905
352	0	4960	28480	-2907
353	0	4782	27421	-2926
354	0	4066	26549	-3046
355	0	-13372	36738	-3573
356	0	-12385	37505	-3573
357	0	-15064	23055	-3557
358	0	-16112	22271	-3549
359	0	-15051	21678	-3541
360	0	-14586	18522	-3657
361	0	-14925	19557	-3662
362	0	-15034	20620	-3589
363	0	-13624	20060	-3609
364	0	-13267	18879	-3587
365	0	-12810	17902	-3560
366	0	-11501	17863	-3489
367	0	-10736	19238	-3488
368	0	-11877	18969	-3519
369	0	-12531	20273	-3550
370	0	-13341	20926	-3561
371	0	-13103	21886	-3541
372	0	-14080	22389	-3548
373	0	-13244	23088	-3549
374	0	-13760	24090	-3559
375	0	-12293	23709	-3542
376	0	-12060	22613	-3536
377	0	-11815	21632	-3531
378	0	1015	29663	-3210
379	0	945	30926	-3249
380	0	-510	31192	-3266
381	0	-2736	30351	-3260
382	0	-1942	29785	-3245
383	0	-420	29840	-3218
384	0	272	28678	-3202
385	0	-1158	28251	-3221
386	0	-2912	28061	-3231
387	0	-3633	26524	-3216
388	0	-2215	27061	-3214
389	0	-511	27042	-3202
390	0	-158	25569	-3236
391	0	-1863	25361	-3265
392	0	-920	24544	-3308
393	0	-2532	24102	-3374
394	0	-1264	23252	-3404
395	0	-2803	22727	-3458
396	0	-1719	21757	-3436
397	0	-2991	20714	-3437
398	0	-1609	20588	-3419
399	0	-2670	19355	-3419
400	0	-3024	17873	-3417
401	0	-3382	16852	-3419
402	0	-4659	16630	-3429
403	0	-6774	18039	-3430
404	0	-5650	18925	-3445
405	0	-6040	17123	-3420
406	0	-6964	16764	-3402
407	0	-8065	16743	-3380
408	0	-9393	16992	-3405
409	0	-8519	17973	-3409
410	0	-8596	19241	-3456
411	0	-9579	19767	-3484
412	0	-10496	20285	-3507
413	0	-11336	20714	-3527
414	0	-10563	21466	-3522
415	1	-10862	22425	-3527
416	0	-9100	24501	-3525
417	0	-9564	23386	-3523
418	0	-9714	22428	-3519
419	0	-9241	21469	-3512
420	0	-8391	20632	-3502
421	0	-7308	21317	-3490
422	0	-7176	22403	-3494
423	0	-6491	23748	-3497
424	0	-5442	24539	-3458
425	0	-4490	25271	-3361
426	0	-5851	25437	-3468
427	0	-4271	27800	-3285
428	0	-5187	26850	-3389
429	0	-6403	26938	-3523
430	0	-3706	35455	-3515
431	0	-3752	34336	-3523
432	0	-4185	33157	-3481
433	0	-4147	31775	-3356
434	0	-4005	30498	-3284
435	0	-5390	30626	-3314
436	0	-5417	31895	-3355
437	0	-6661	31174	-3361
438	0	-10785	34547	-3573
439	0	-11619	33425	-3573
440	0	-10838	32656	-3573
441	0	-11451	31624	-3567
442	0	-10202	33651	-3573
443	0	-8913	33615	-3573
444	0	-9595	32829	-3573
445	0	-10022	31518	-3570
446	0	-11296	30563	-3562
447	0	-10152	30183	-3560
448	0	-9058	30527	-3564
449	0	-8037	29291	-3552
450	0	-7505	28090	-3505
451	0	-9327	29162	-3553
452	0	-8838	27184	-3537
453	1	-11314	28383	-3553
454	0	-10343	27512	-3546
455	0	-10489	26234	-3540
456	0	-11448	25235	-3541
457	0	-13278	26093	-3560
458	0	-12061	26372	-3548
459	0	-12272	27439	-3551
460	0	-13257	27561	-3562
461	0	-12785	28691	-3546
462	0	-12113	29637	-3559
463	0	-13194	29996	-3539
464	0	-13739	30881	-3515
465	0	-12779	31520	-3566
466	0	-14857	32772	-3551
467	0	-13891	32361	-3530
468	0	-13043	33081	-3572
469	0	-13789	33513	-3573
470	0	-13770	34698	-3573
471	0	-12552	34098	-3573
472	0	-13008	35558	-3573
473	0	-11823	35065	-3573
474	0	-10729	37628	-3617
475	0	-11399	36626	-3573
476	0	-10472	36136	-3573
477	0	-10051	35347	-3573
478	0	-9358	34792	-3573
479	0	-8366	34536	-3573
480	0	-7835	35505	-3573
481	0	-7169	36590	-3572
482	0	-5943	36245	-3543
483	0	-5048	35660	-3544
484	0	-3984	36663	-3515
485	0	-4188	38087	-3511
486	0	-5023	37411	-3502
487	0	-5991	37786	-3491
488	0	-7448	37907	-3575
489	0	-6866	38742	-3544
490	0	-8009	39200	-3570
491	0	-9285	38668	-3596
492	0	-9414	39522	-3612
493	0	-10595	41796	-3573
494	0	-10063	40534	-3620
495	0	-9110	42666	-3573
496	0	-9019	41323	-3577
497	0	-7545	41254	-3510
498	1	-6817	41989	-3525
499	0	-7647	42772	-3573
500	0	-7911	43849	-3573
501	0	-6078	44491	-3573
502	0	-4548	44319	-3573
503	0	-6195	43280	-3573
504	0	-4736	42774	-3560
505	0	-5692	41589	-3560
506	0	-6813	40393	-3507
507	0	-5405	40225	-3525
508	0	-5342	38989	-3510
509	0	-3789	38963	-3519
510	0	-2801	40939	-3492
511	0	-1923	39686	-3503
512	0	-1402	41057	-3495
513	0	-248	40632	-3524
514	0	812	39567	-3563
515	0	3251	40655	-3561
516	0	2342	39837	-3565
517	0	4548	38983	-3530
518	0	3408	39125	-3550
519	2	13504	25141	-2556
520	3	-8681	41908	-3573
521	4	-7373	-725	233
