ClassID	Division	PosX	PosY	PosZ
122	4	-11155	12967	-3522
123	5	-11809	13129	-3681
124	5	-12617	13075	-3794
125	4	-13402	13384	-3909
126	4	-11706	12323	-3485
127	4	-12587	12316	-3640
128	5	-13506	12567	-3724
129	5	-13729	9945	-3406
130	5	-13737	10788	-3511
131	5	-13389	11681	-3624
132	4	-12818	11170	-3514
133	6	-12077	11509	-3376
134	5	-11187	11691	-3221
135	4	-10521	12036	-3157
136	5	-9726	12027	-3010
137	6	-10214	11415	-2989
138	4	-10947	11067	-3018
139	5	-10946	11062	-3017
140	6	-11717	10732	-3085
141	6	-12744	10322	-3277
142	6	-10457	10492	-2957
143	6	-11254	10139	-2969
144	6	-12153	9786	-3001
145	6	-13943	9965	-3453
146	6	-13055	9346	-3162
147	6	-12165	8940	-2999
148	6	-11222	9313	-2904
149	6	-10419	9638	-2917
150	5	-9565	10112	-2938
151	5	-11229	8365	-2863
152	5	-12087	8023	-3004
153	5	-11315	7418	-2974
154	5	-12898	7887	-3064
155	5	-13221	8450	-3104
156	5	-14106	9108	-3340
157	5	-12688	7153	-3030
158	5	-11982	6966	-3057
159	5	-11398	6285	-3106
160	5	-12301	6160	-3111
161	5	-13193	6452	-2952
162	5	-13499	7270	-2997
163	5	-14103	8064	-3198
164	5	-14525	7364	-3041
165	5	-10332	8835	-2834
166	5	-9627	9187	-2875
167	5	-8941	9600	-2878
168	5	-8044	9520	-2842
169	5	-10382	8090	-2843
170	5	-10571	7277	-2908
171	5	-10517	6463	-2994
172	5	-9732	6821	-2904
173	5	-9845	7590	-2859
174	6	-8817	8850	-2815
175	6	-9485	8297	-2841
176	6	-9049	7427	-2808
177	6	-8577	7963	-2751
178	5	-8056	8566	-2758
179	5	-7837	7778	-2660
180	5	-6982	7719	-2522
181	5	-7387	7049	-2643
182	5	-8214	7051	-2726
183	6	-8858	6668	-2849
184	6	-9431	6119	-2953
185	5	-10177	5704	-3042
186	5	-10937	5528	-3120
187	5	-11593	4952	-3175
188	5	-12222	5215	-3144
189	6	-12999	5409	-3044
190	6	-13654	5863	-2922
191	6	-12563	4383	-3134
192	6	-13286	4678	-3022
193	6	-13921	5073	-2940
194	6	-13826	4059	-2921
195	6	-13194	3554	-3031
196	6	-12342	3505	-3152
197	6	-11596	4086	-3179
198	6	-10889	4734	-3148
199	6	-9732	4991	-3067
200	6	-10653	4034	-3147
201	6	-9618	4112	-3144
202	6	-9536	3143	-3236
203	6	-10399	3251	-3182
204	6	-11244	3272	-3167
205	6	-10350	2291	-3242
206	6	-11032	2510	-3186
207	6	-11817	2771	-3130
208	6	-8889	5242	-3013
209	6	-8364	5987	-2881
210	6	-7581	6309	-2772
211	5	-6883	6053	-2767
212	5	-7526	5637	-2885
213	5	-8133	4937	-3025
214	5	-8710	4422	-3107
215	5	-8652	3612	-3208
216	5	-8899	2852	-3314
217	5	-9565	2166	-3297
218	5	-8763	2096	-3300
219	5	-7226	4724	-3038
220	5	-7757	4191	-3112
221	5	-7892	3406	-3210
222	5	-7180	3838	-3162
223	5	-7202	2890	-3137
224	5	-8032	2424	-3224
225	5	-7330	1966	-3103
226	5	-7925	1509	-3281
227	5	-7456	841	-3372
228	4	-9941	1427	-3319
229	4	-8912	1456	-3322
230	4	-8295	616	-3376
231	3	-9249	691	-3432
232	1	-24504	-12741	-2158
233	1	-25775	-12704	-2019
234	1	-25234	-13220	-2285
235	1	-26131	-13183	-2236
236	1	-25745	-13623	-2458
237	1	-26944	-13259	-2207
238	1	-26945	-13701	-2432
239	1	-26316	-13995	-2619
240	1	-27116	-14681	-2801
241	1	-26371	-14474	-2820
242	0	-27370	-15136	-2961
243	0	-28082	-15044	-2804
244	0	-27897	-15666	-3107
245	0	-28635	-15701	-2982
246	0	-28953	-16505	-3264
247	1	-28250	-16147	-3292
248	1	-27378	-15784	-3298
249	1	-26757	-15296	-3117
250	1	-26521	-15973	-3431
251	1	-26060	-14857	-2996
252	2	-25567	-14120	-2724
253	2	-24900	-13613	-2472
254	1	-24166	-13288	-2414
255	1	-23057	-13757	-2743
256	1	-24277	-13789	-2618
257	1	-24912	-14344	-2833
258	1	-25255	-14964	-3070
259	1	-25832	-15452	-3238
260	2	-25747	-16321	-3518
261	2	-24909	-15776	-3332
262	2	-24497	-15036	-3104
263	2	-23990	-14358	-2899
264	1	-22785	-14346	-2993
265	1	-23518	-14927	-3139
266	1	-23745	-15696	-3269
267	1	-24281	-16431	-3446
268	1	-23634	-16543	-3450
269	1	-23020	-15966	-3392
270	2	-22781	-15139	-3214
271	3	-22825	-16917	-3485
272	3	-22333	-16331	-3506
273	3	-22139	-15404	-3368
274	3	-22134	-14646	-3151
275	2	-21423	-14464	-3156
276	2	-21313	-15133	-3406
277	2	-21638	-15883	-3546
278	2	-21696	-16730	-3679
279	1	-21073	-16188	-3731
280	1	-20957	-15412	-3540
281	1	-20700	-14722	-3347
282	1	-20425	-16176	-3875
283	1	-20254	-15312	-3611
284	0	-19406	-14825	-3563
285	0	-19462	-15518	-3823
286	0	-19717	-16188	-4037
287	0	-19036	-15765	-4036
288	0	-18703	-14914	-3754
289	0	-18338	-16024	-4315
290	0	-18085	-15074	-4002
291	0	-17599	-16568	-4703
292	0	-17545	-15763	-4425
293	0	-17459	-15100	-4233
294	0	-16989	-15992	-4640
295	0	-16740	-15317	-4510
296	0	-16264	-16053	-4810
297	1	-15438	-16200	-4971
298	1	-15955	-15434	-4734
299	2	-16368	-14655	-4429
300	2	-17162	-14493	-4113
301	1	-16867	-13793	-3986
302	1	-16078	-13787	-4297
303	1	-15840	-12758	-4174
304	1	-16501	-12106	-3776
305	3	-15666	-11673	-3999
306	3	-16320	-11065	-3694
307	3	-16374	-9858	-3526
308	2	-12970	-7134	-3993
309	3	-14088	-6626	-3769
310	3	-14814	-7288	-3642
311	3	-14016	-7368	-3821
312	3	-13311	-7867	-3934
313	3	-13806	-8573	-3901
314	3	-14526	-8175	-3762
315	3	-15485	-8069	-3569
316	3	-15254	-8629	-3689
317	3	-15062	-10939	-3983
318	3	-15665	-10258	-3780
319	3	-14606	-9200	-3842
320	3	-13955	-9614	-3951
321	3	-13100	-9053	-3933
322	3	-12735	-8423	-3956
323	3	-12308	-7698	-3980
324	2	-13535	-10341	-4023
325	2	-12871	-9800	-3919
326	2	-11883	-8548	-3917
327	2	-12083	-9233	-3860
328	3	-11947	-10008	-3644
329	3	-11286	-9562	-3800
330	3	-10963	-8711	-3892
331	3	-11384	-7857	-3949
332	3	-11585	-6353	-4184
333	3	-10921	-5845	-4006
334	2	-10912	-6864	-3990
335	2	-11780	-7051	-4045
336	3	-12429	-6719	-4090
337	3	-13461	-6476	-3935
338	2	-10258	619	-3466
339	2	-10789	-537	-3677
340	1	-9925	-192	-3542
341	1	-9115	-130	-3468
342	1	-8727	-1310	-2920
343	0	-9697	-1905	-2468
344	0	-8967	-2188	-2841
345	0	-9528	-2716	-2826
346	1	-9362	-3289	-3102
347	1	-9897	-3845	-3222
348	1	-10145	-3253	-2939
349	1	-10320	-2472	-2682
350	1	-11036	-2886	-2696
351	1	-11051	-3391	-2882
352	1	-10828	-3942	-3155
353	1	-9366	-4122	-3474
354	1	-10264	-4376	-3414
355	0	-10342	-4924	-3645
356	1	-9566	-4711	-3643
357	0	-8809	-4374	-3778
358	1	-9084	-5067	-3876
359	0	-10077	-5492	-3804
360	1	-10063	-6314	-3978
361	1	-9412	-5745	-3997
362	1	-8528	-5653	-4095
363	1	-9043	-6494	-4095
364	1	-9906	-7094	-4008
365	1	-10477	-7750	-3941
366	2	-9938	-8222	-4027
367	2	-9350	-7477	-4087
368	2	-8095	-6404	-4163
369	2	-8650	-7119	-4154
370	2	-9431	-8389	-4160
371	2	-8776	-7816	-4196
372	3	-7948	-7378	-4183
373	2	-7809	-8035	-4327
374	3	-7893	-8669	-4489
375	3	-8765	-8549	-4317
376	3	-10267	-9081	-4007
377	3	-9723	-9106	-4184
378	3	-9066	-9278	-4468
379	3	-10730	-9877	-3922
380	3	-11272	-10693	-3723
381	3	-10709	-11330	-3917
382	3	-10465	-10612	-4053
383	2	-10104	-10031	-4194
384	2	-10047	-10946	-4212
385	2	-9540	-10166	-4444
386	2	-9462	-11266	-4444
387	2	-8838	-10342	-4642
388	2	-8573	-9696	-4672
389	1	-7938	-9165	-4626
390	1	-7914	-10177	-4818
391	1	-7355	-9432	-4762
392	1	-6461	-9360	-4800
393	1	-6713	-10035	-4926
394	3	-8727	-11140	-4664
395	2	-8068	-11141	-4831
396	2	-7352	-10698	-4946
397	1	-6753	-10973	-5090
398	1	-6412	-11920	-5186
399	1	-8983	-12943	-4661
400	1	-7253	-8709	-4558
401	2	-8706	-12063	-4650
402	2	-7536	-11762	-4949
403	3	-6814	-12851	-5216
404	3	-7790	-13208	-5053
405	6	-9534	-13808	-4378
406	6	-10333	-13102	-3965
407	6	-10062	-11976	-4148
408	6	-11060	-12254	-3646
409	6	-11818	-11481	-3446
410	5	-11123	-14154	-3405
411	5	-11937	-13287	-3074
412	5	-12591	-12573	-2898
413	9	-13363	-13803	-2482
414	2	-14844	-10073	-3898
415	2	-15441	-9454	-3743
416	2	-16177	-8907	-3489
417	1	-16877	-8514	-3207
418	2	-16230	-8012	-3403
419	2	-16958	-7589	-3163
420	1	-15571	-7393	-3479
421	1	-16376	-6906	-3282
422	3	-14341	6487	-2965
423	3	-14546	5733	-2926
424	3	-14681	4730	-2862
425	3	-14573	3903	-2796
426	3	-13914	3203	-2826
427	3	-14900	2972	-2613
428	1	-11953	-876	-3465
429	2	-11355	-1523	-3757
430	2	-12409	-1741	-3535
431	1	-12870	-2508	-3597
432	2	-12429	-2983	-3800
433	2	-12452	-3772	-3982
434	1	-13354	-3432	-3617
435	1	-13911	-4221	-3549
436	1	-12612	-4672	-4114
437	1	-13613	-4921	-3762
438	1	-13171	-5650	-4004
439	1	-14313	-6003	-3657
440	1	-15111	-6578	-3504
441	1	-14484	-5101	-3530
442	1	-15146	-5838	-3414
443	1	-15939	-6268	-3306
444	1	-15942	-5484	-3252
445	1	-14776	-4310	-3409
446	1	-15511	-4732	-3317
447	1	-16411	-4780	-3165
448	1	-15964	-4113	-3244
449	1	-15329	-3662	-3312
450	1	-14060	-2958	-3454
451	1	-13625	-2087	-3386
452	1	-14964	-2914	-3351
453	1	-14493	-2091	-3259
454	2	-14023	-1439	-3188
455	2	-13117	-1269	-3261
456	2	-12365	-571	-3297
457	2	-11574	-36	-3396
458	2	-10971	709	-3351
459	2	-10890	1622	-3233
460	2	-11813	1999	-3107
461	2	-11733	1090	-3186
462	2	-12310	414	-3138
463	2	-13177	-215	-3058
464	2	-14149	-579	-2980
465	2	-14493	291	-2741
466	2	-13631	465	-2886
467	2	-12752	1210	-2994
468	2	-14438	1198	-2602
469	2	-15234	909	-2521
470	2	-16976	-4152	-3100
471	2	-16546	-3654	-3182
472	3	-15834	-2981	-3239
473	3	-15410	-2129	-3172
474	3	-14939	-1322	-3086
475	3	-15136	-431	-2764
476	3	-15583	243	-2587
477	3	-16002	906	-2576
478	3	-15907	1787	-2566
479	3	-15797	2684	-2613
480	3	-15638	3442	-2702
481	3	-15521	4238	-2796
482	3	-16232	4138	-2788
483	3	-17994	3789	-3144
484	3	-17273	-3107	-3054
485	3	-16744	-2799	-3092
486	3	-16204	-2054	-3059
487	3	-15810	-1156	-2914
488	3	-16213	-294	-2701
489	3	-16765	-1184	-2874
490	3	-17766	-971	-2924
491	3	-17246	-385	-2841
492	3	-16882	406	-2754
493	4	-16663	1351	-2717
494	4	-17454	748	-2915
495	3	-17365	1676	-2924
496	4	-16530	2295	-2730
497	4	-16467	3308	-2785
498	4	-17160	2514	-2909
499	4	-17121	3382	-2991
500	4	-17779	2799	-3111
501	4	-17885	1821	-3081
502	4	-17987	923	-3081
503	4	-17927	-163	-2981
504	4	-18453	-839	-3057
505	4	-18504	211	-3142
506	4	-19176	-286	-3196
507	4	-19838	524	-3198
508	4	-18899	1017	-3240
509	4	-19502	1881	-3145
510	4	-20143	1481	-3038
511	4	-18758	2086	-3200
512	4	-19417	2680	-3055
513	4	-18602	3029	-3222
514	4	-18253	3742	-3148
515	4	-19365	3599	-2925
516	5	-20339	4436	-2329
517	5	-19233	4351	-2691
518	5	-20057	3965	-2567
519	5	-20230	3126	-2760
520	5	-20521	2234	-2865
521	6	-21178	2705	-2547
522	6	-21045	3582	-2400
523	6	-21572	4365	-2214
524	6	-21954	3635	-2315
525	6	-22142	2842	-2349
526	5	-22945	2871	-2276
527	5	-22752	3757	-2357
528	5	-22321	4575	-2314
529	5	-22817	5141	-2427
530	5	-23214	4366	-2424
531	5	-23597	3299	-2322
532	6	-24294	2654	-2273
533	6	-24524	3269	-2389
534	6	-23905	3931	-2481
535	6	-24703	3879	-2581
536	5	-24161	4575	-2656
537	5	-23463	6000	-2699
538	5	-23542	5240	-2592
539	6	-25465	3456	-2569
540	6	-25639	2892	-2391
541	6	-26488	3079	-2504
542	6	-26258	3772	-2629
543	6	-27037	3720	-2611
544	6	-26972	4494	-2703
545	6	-25431	4295	-2706
546	6	-26215	4542	-2720
547	6	-24825	4955	-2789
548	5	-25592	5106	-2797
549	5	-26498	5289	-2805
550	5	-24039	5629	-2798
551	5	-24885	5671	-2886
552	5	-24168	6523	-2961
553	5	-26496	6076	-2916
554	5	-25639	5875	-2901
555	5	-25089	6466	-2998
556	5	-25871	6581	-3003
557	1	-24773	7247	-2980
558	1	-24703	8146	-3093
559	1	-25655	7272	-3090
560	1	-26518	6978	-3028
561	1	-27126	7703	-2926
562	1	-26265	7875	-3084
563	1	-25469	8364	-3088
564	2	-26295	8912	-3025
565	2	-26898	8508	-2966
566	2	-25080	9111	-3125
567	2	-26000	9570	-3091
568	2	-25502	10190	-3305
569	2	-26824	9769	-3065
570	2	-26587	10339	-3251
571	2	-26238	10943	-3496
572	1	-25049	10922	-3566
573	2	-26217	11465	-3682
574	1	-25396	11620	-3836
575	2	-27147	11521	-3604
576	2	-26867	12099	-3784
577	2	-25936	12312	-3946
578	2	-25134	12861	-4112
579	1	-25970	13084	-4067
580	2	-25952	13857	-4094
581	1	-26801	12920	-3983
582	1	-27529	12504	-3866
583	1	-27538	13295	-3991
584	1	-26774	13778	-4085
585	1	-26481	14623	-4071
586	1	-25464	14567	-4091
587	2	-25996	15397	-3688
588	3	-24997	15372	-3886
589	2	-25601	16106	-3425
590	4	-25037	16407	-3411
591	4	-24522	17309	-3127
592	4	-25405	16957	-3120
593	3	-26766	15957	-3426
594	3	-27719	8433	-2903
595	3	-27447	9147	-2980
596	3	-27690	9917	-3092
597	3	-27835	10591	-3263
598	3	-28005	11477	-3543
599	3	-28276	12356	-3813
600	3	-28277	13177	-3888
601	3	-27431	14255	-3992
602	3	-27081	15375	-3737
603	2	-28225	14017	-3796
604	2	-27770	14969	-3712
605	2	-27638	15900	-3478
606	2	-29013	14352	-3580
607	2	-28487	15199	-3441
608	2	-28436	16019	-3256
609	2	-29239	15416	-3358
610	2	-29171	16329	-3089
611	2	-29936	15578	-3164
612	2	-29803	16454	-2931
613	2	-32691	14314	-2774
614	3	-28386	9022	-2979
615	3	-28630	9988	-3138
616	3	-28721	10949	-3370
617	2	-28844	11879	-3678
618	2	-28959	12844	-3751
619	2	-29353	13562	-3636
620	2	-29875	14342	-3442
621	2	-30552	14925	-3191
622	2	-31358	15104	-2936
623	2	-32116	14257	-2949
624	2	-31307	14342	-3152
625	2	-30621	13990	-3364
626	2	-30062	13280	-3554
627	2	-29774	12474	-3666
628	2	-29664	11378	-3655
629	2	-29512	10380	-3419
630	2	-29344	9394	-3179
631	2	-29258	8511	-2957
632	2	-30098	8717	-3122
633	2	-30244	9441	-3328
634	2	-30379	10293	-3510
635	2	-30515	11212	-3603
636	2	-30457	12066	-3588
637	2	-30867	13021	-3435
638	1	-31252	12249	-3455
639	1	-31333	11311	-3502
640	1	-31249	10115	-3501
641	1	-31056	9159	-3285
642	1	-31008	8293	-3079
643	1	-32000	10537	-3428
644	1	-32022	9647	-3333
645	1	-31936	8785	-3230
646	1	-31993	7851	-3043
647	1	-33112	7531	-2939
648	1	-32791	8200	-3082
649	1	-32798	9151	-3200
650	1	-32905	10225	-3276
651	1	-32679	11122	-3298
652	1	-32085	11865	-3335
653	1	-33474	11537	-2988
654	1	-32852	12109	-3093
655	1	-34235	10866	-2777
656	1	-33834	10371	-3000
657	1	-34594	9794	-2698
658	1	-33597	9473	-3072
659	1	-33622	8381	-2980
660	1	-34374	8937	-2805
661	1	-34418	8047	-2794
662	1	-33990	7231	-2865
663	1	-35128	9027	-2554
664	1	-35424	9888	-2349
665	1	-35054	10791	-2453
666	0	-35929	10673	-2188
667	0	-35661	11557	-2263
668	0	-35015	11676	-2458
669	0	-34344	11700	-2720
670	1	-33660	12473	-2800
671	0	-33491	13455	-2712
672	1	-34476	12684	-2539
673	0	-35389	12497	-2302
674	0	-34921	13370	-2397
675	0	-36001	14541	-2121
676	0	-35633	13860	-2226
677	0	-36208	13010	-2162
678	0	-36465	12215	-2143
679	1	-36754	11476	-2117
680	0	-36811	10603	-2100
681	1	-36579	9862	-2157
682	1	-36117	9114	-2253
683	1	-35754	8484	-2422
684	1	-35297	7791	-2617
685	1	-34810	7010	-2746
686	0	-35861	7106	-2519
687	0	-36387	7954	-2302
688	1	-36832	8702	-2205
689	1	-37388	9485	-2142
690	0	-38040	10207	-2095
691	0	-37595	10921	-2066
692	1	-37495	11882	-2061
693	0	-37191	12660	-2069
694	0	-36863	13491	-2062
695	0	-36884	14449	-1988
696	0	-37751	14585	-1826
697	1	-37661	13781	-1924
698	0	-38476	11197	-2042
699	1	-38258	12040	-2002
700	0	-38128	12882	-1943
701	1	-38520	13736	-1804
702	0	-39030	12103	-1939
703	0	-38965	13038	-1838
704	0	-39312	13806	-1693
705	0	-39872	13054	-1765
706	0	-40621	13330	-1644
707	0	-40573	12548	-1805
708	0	-39825	12096	-1917
709	0	-39356	11321	-1984
710	0	-38822	10681	-2052
711	0	-38671	9633	-2176
712	0	-37648	8394	-2203
713	0	-38303	8761	-2225
714	1	-38356	7864	-2311
715	1	-37267	7636	-2249
716	1	-36730	6825	-2334
717	1	-37812	7077	-2347
718	1	-37346	6305	-2409
719	0	-39259	6329	-2461
720	0	-38289	6256	-2508
721	0	-38798	7065	-2448
722	0	-39083	7950	-2356
723	1	-39672	10207	-2147
724	0	-40621	10360	-1988
725	1	-40091	10958	-2050
726	1	-40591	11762	-1960
727	1	-41097	11127	-1906
728	1	-41377	11938	-1853
729	1	-39878	9264	-2119
730	0	-39177	8809	-2248
731	1	-39964	8254	-2159
732	0	-39614	7244	-2304
733	0	-39779	6220	-2385
734	0	-40723	6716	-2133
735	1	-40879	7629	-2004
736	0	-40790	8548	-1936
737	1	-41620	8823	-1705
738	2	-40991	9609	-1824
739	2	-41902	9684	-1579
740	1	-41499	10397	-1735
741	0	-41923	11293	-1718
742	1	-42406	10506	-1591
743	2	-42784	11368	-1584
744	1	-43642	11585	-1514
745	1	-43287	10671	-1450
746	1	-42839	9744	-1381
747	1	-42438	9081	-1489
748	1	-42049	8334	-1632
749	1	-41674	7607	-1806
750	1	-41536	6624	-1927
751	2	-43171	6170	-1664
752	2	-42349	6564	-1704
753	2	-42472	7414	-1605
754	2	-42843	8226	-1414
755	2	-43569	8083	-1216
756	2	-43374	9008	-1206
757	2	-43769	9875	-1185
758	2	-44515	10426	-1182
759	1	-45057	9903	-911
760	1	-45914	9357	-912
761	1	-44280	9213	-996
762	1	-45140	8993	-918
763	2	-46117	7278	-1225
764	2	-46049	8427	-928
765	2	-45298	8133	-1068
766	2	-44471	8349	-1041
767	2	-43227	7036	-1510
768	2	-44098	7694	-1231
769	2	-45183	7540	-1234
770	2	-44344	7033	-1462
771	3	-43633	6314	-1651
772	3	-44665	6451	-1700
773	3	-45558	6822	-1537
774	3	-47190	5861	-1332
775	3	-46938	6707	-1383
776	3	-46662	6327	-1661
777	3	-45985	5598	-1572
778	3	-46900	5062	-1269
779	3	-46283	4618	-1275
780	3	-46982	4046	-1133
781	3	-46171	3665	-1096
782	4	-45413	-1180	-798
783	4	-45283	-356	-606
784	4	-44797	1656	-718
785	4	-44914	2422	-787
786	4	-45813	2825	-946
787	4	-45622	1968	-827
788	4	-45612	1218	-778
789	4	-45401	392	-666
790	4	-46006	-317	-758
791	4	-46360	559	-834
792	4	-46456	1375	-875
793	4	-46386	2276	-914
794	4	-46756	3075	-1030
795	5	-47130	1824	-926
796	5	-47353	2592	-994
797	5	-47508	3366	-1069
798	5	-46832	-193	-883
799	5	-47105	805	-896
800	5	-47551	140	-917
801	5	-47722	1267	-936
802	5	-48207	524	-945
803	5	-48919	558	-953
804	5	-48677	1384	-949
805	5	-48072	2014	-955
806	5	-48082	2903	-1022
807	6	-48716	2372	-968
808	6	-48835	3067	-1073
809	6	-50777	120	-990
810	6	-51389	743	-1018
811	6	-49563	2757	-1055
812	6	-49294	1904	-937
813	6	-49435	1034	-947
814	6	-50054	1552	-918
815	6	-50514	846	-966
816	6	-49883	293	-933
817	6	-48432	-139	-968
818	6	-47752	-528	-949
819	5	-47015	-870	-920
820	5	-46281	-1166	-879
821	5	-45822	-1913	-960
822	5	-46608	-1847	-960
823	5	-47357	-1504	-984
824	6	-48041	-1262	-1010
825	6	-48677	-888	-1011
826	6	-49277	-236	-985
827	6	-50140	-442	-985
828	6	-49488	-1032	-1038
829	5	-50373	-1369	-1038
830	5	-49759	-1842	-1094
831	5	-48920	-1838	-1084
832	5	-50802	-2300	-1031
833	5	-51353	-3077	-1011
834	5	-50162	-2675	-1123
835	5	-49380	-2575	-1160
836	4	-47166	-2243	-1012
837	4	-48057	-1925	-1071
838	4	-48543	-2600	-1104
839	4	-47773	-2671	-1051
840	4	-47070	-2987	-1029
841	5	-47905	-3395	-1070
842	5	-47209	-3586	-1161
843	5	-48718	-3406	-1100
844	5	-49623	-3328	-1123
845	5	-50584	-3461	-1117
846	5	-51368	-4009	-1029
847	5	-50999	-5072	-976
848	5	-50739	-4404	-1043
849	5	-49970	-4167	-1101
850	5	-49174	-4070	-1108
851	5	-48389	-3917	-1175
852	5	-47772	-4068	-1257
853	4	-48359	-4648	-1218
854	4	-49261	-4849	-1092
855	4	-50054	-5034	-1022
856	4	-50555	-5761	-978
857	4	-49697	-5770	-1063
858	4	-48850	-5538	-1111
859	2	-44177	-5549	-2727
860	1	-44979	-6665	-2366
861	1	-44056	-6431	-2396
862	1	-44407	-7358	-2085
863	1	-43530	-7379	-1906
864	2	-43373	-6141	-2357
865	2	-42665	-5723	-2332
866	2	-42939	-6880	-1996
867	2	-42776	-7620	-1739
868	2	-42243	-6493	-1961
869	2	-41980	-7373	-1694
870	2	-41448	-6435	-1775
871	2	-40735	-6127	-1693
872	3	-41123	-7253	-1551
873	3	-40363	-7036	-1441
874	5	-28944	-11650	-1416
875	5	-24723	-12107	-1857
876	5	-25502	-11526	-1549
877	5	-26009	-12200	-1761
878	5	-26570	-12636	-1917
879	5	-27328	-13056	-1986
880	4	-27507	-12268	-1749
881	5	-26816	-11728	-1539
882	5	-26281	-11066	-1365
883	5	-25649	-10610	-1265
884	5	-25902	-9835	-1247
885	5	-26554	-9404	-1296
886	5	-26518	-10229	-1330
887	5	-26989	-10722	-1450
888	3	-27470	-11263	-1606
889	4	-28054	-11704	-1632
890	3	-28439	-11015	-1577
891	5	-27843	-10536	-1595
892	5	-27299	-9828	-1408
893	5	-28060	-9578	-1493
894	5	-28842	-9240	-1496
895	5	-28692	-8450	-1330
896	5	-29475	-8514	-1424
897	5	-29571	-7839	-1275
898	5	-29768	-7241	-1144
899	4	-30207	-7778	-1343
900	4	-28885	-9834	-1593
901	4	-29099	-10678	-1594
902	4	-30007	-10542	-1675
903	3	-29760	-9722	-1591
904	3	-29739	-9020	-1508
905	3	-30499	-8492	-1452
906	3	-30575	-9241	-1594
907	3	-30593	-9895	-1702
908	3	-30993	-10573	-1772
909	3	-31406	-9878	-1661
910	4	-31842	-10499	-1665
911	3	-31396	-8921	-1447
912	4	-32047	-9404	-1453
913	4	-32477	-9907	-1474
914	3	-32490	-8817	-1244
