ClassID	Division	PosX	PosY	PosZ
159	7	2492	-8208	-1910
160	7	1990	-7707	-1910
161	8	10491	6710	-2010
162	8	11461	6195	-2000
163	8	12643	6193	-2000
164	8	12004	6202	-2010
165	8	13495	6700	-2010
166	8	13984	7618	-2010
167	8	13991	8900	-2010
168	8	13990	8182	-2010
169	8	13489	9704	-2010
170	8	12658	10191	-2010
171	8	11372	10197	-2010
172	8	11879	10178	-2010
173	8	10475	9699	-2010
174	8	10006	8831	-2010
175	8	10003	7602	-2010
176	8	9994	8192	-2000
177	8	11479	8198	-1910
178	8	11985	7689	-1910
179	8	12495	8189	-1910
180	8	11990	8690	-1910
181	9	10486	-9706	-2010
182	9	11408	-10192	-2010
183	9	12598	-10200	-2000
184	9	11995	-10197	-2010
185	9	13494	-9716	-2010
186	9	13993	-8789	-2010
187	9	13990	-7548	-2010
188	9	14006	-8223	-2000
189	9	13493	-6703	-2010
190	9	12616	-6201	-2010
191	9	11392	-6201	-2010
192	9	11994	-6175	-2000
193	9	10466	-6711	-2010
194	9	10000	-7529	-2000
195	9	10008	-8820	-2010
196	9	9997	-8203	-2000
197	9	11499	-8208	-1910
198	9	11986	-8701	-1910
199	9	12490	-8209	-1910
200	9	11995	-7720	-1910
201	10	13509	16706	-2010
202	10	14003	17677	-2000
203	10	13989	18877	-2010
204	10	14003	18202	-2000
205	10	13499	19684	-2010
206	10	12665	20198	-2010
207	10	11367	20186	-2010
208	10	11994	20186	-2010
209	10	10504	19678	-2010
210	10	10004	18805	-2010
211	10	10012	17524	-2010
212	10	10004	18181	-2010
213	10	10490	16679	-2010
214	10	12574	16196	-2000
215	10	11352	16199	-2000
216	10	11988	16200	-2010
217	10	12011	18684	-1910
218	10	12000	17698	-1910
219	10	12491	18192	-1910
220	10	11508	18185	-1910
221	11	10505	-16706	-2010
222	11	9999	-17568	-2000
223	11	9999	-18828	-2000
224	11	9999	-18336	-2000
225	11	10505	-19700	-2010
226	11	11396	-20211	-2000
227	11	12607	-20207	-2000
228	11	12002	-20209	-2000
229	11	13498	-19686	-2010
230	11	13988	-18831	-2010
231	11	13993	-17534	-2010
232	11	14002	-18197	-2000
233	11	13515	-16712	-2010
234	11	12602	-16196	-2000
235	11	11294	-16204	-2010
236	11	12020	-16205	-2010
237	11	12026	-18702	-1910
238	11	12503	-18207	-1910
239	11	12005	-17720	-1910
240	11	11512	-18217	-1910
241	12	3511	19703	-2010
242	12	2576	20175	-2010
243	12	1314	20207	-2000
244	12	1997	20216	-2000
245	12	511	19700	-2010
246	12	12	18805	-2010
247	12	5	17587	-2010
248	12	4	18208	-2010
249	12	511	16713	-2010
250	12	1362	16209	-2010
251	12	2648	16209	-2010
252	12	2006	16204	-2010
253	12	3515	16701	-2010
254	12	4006	17555	-2000
255	12	4019	18789	-2000
256	12	4016	18216	-2000
257	12	2502	18211	-1910
258	12	2004	18705	-1910
259	12	1496	18201	-1910
260	12	2013	17712	-1910
261	13	3518	-16689	-2010
262	13	2545	-16194	-2000
263	13	1385	-16201	-2010
264	13	1991	-16189	-2000
265	13	514	-16687	-2010
266	13	-6	-17613	-2000
267	13	4	-18844	-2010
268	13	-1	-18205	-2000
269	13	513	-19689	-2010
270	13	1320	-20200	-2010
271	13	2606	-20205	-2000
272	13	1980	-20202	-2000
273	13	3519	-19686	-2010
274	13	4002	-18792	-2000
275	13	3990	-17537	-2010
276	13	4004	-18196	-2000
277	13	2511	-18197	-1910
278	13	2013	-17705	-1910
279	13	1510	-18195	-1910
280	13	2008	-18688	-1910
