ClassID	Division	PosX	PosY	PosZ
358	0	10097	-2673	301
359	0	11570	-2442	256
360	0	11034	-3418	237
361	0	11939	-4256	288
362	0	12474	-3271	180
363	0	13548	-4107	260
364	0	12809	-5016	271
365	0	13720	-5813	263
366	0	14598	-4701	270
367	0	16095	-5688	443
368	0	15087	-5992	350
369	0	14856	-7083	329
370	0	16014	-6834	444
371	0	15906	-7964	376
372	0	16172	-9245	390
373	0	15965	-10535	348
374	0	17463	-11631	108
375	0	18725	-10971	39
376	0	17298	-10561	197
377	0	18402	-9770	221
378	0	19690	-9924	48
379	0	20857	-9563	-47
380	0	21782	-8662	-64
381	0	22550	-7927	-80
382	0	23468	-6949	-85
383	0	21843	-6741	-85
384	0	21006	-7753	-85
385	0	20243	-8310	-64
386	0	17819	-5806	-31
387	0	18415	-7029	-52
388	0	20308	-6339	-55
389	0	21005	-5429	-65
390	0	18451	-4480	-47
391	0	19295	-4304	-55
392	0	18973	-2838	-83
393	0	17640	-2434	-84
394	0	18276	-1665	-85
395	0	18031	-571	-85
396	0	17463	412	-144
397	0	15916	755	-83
398	0	16423	-445	-84
399	0	17045	-1405	-85
400	0	16716	-2875	-82
401	0	17952	-3373	-67
402	0	16982	-4103	-46
403	0	15706	-3405	-82
404	0	14740	-2643	-84
405	0	15812	-1953	-84
406	0	15243	-694	-83
407	0	14825	253	-75
408	0	14455	-1324	-82
409	0	13790	-131	-68
410	0	12977	-921	-72
411	0	11314	-686	-54
412	0	10184	-137	-71
413	0	11182	441	-67
414	0	9578	748	-72
415	0	9004	1659	-69
416	0	9468	2656	-49
417	0	8283	3692	-41
418	0	7826	4805	-37
419	0	6448	6165	-84
420	0	6588	4675	-72
421	0	5446	5430	-83
422	0	4912	4380	-84
423	0	6003	3586	-84
424	0	7215	3199	-74
425	0	8085	2583	-77
426	0	6788	1942	-76
427	0	5576	2086	-84
428	0	4615	1231	-85
429	0	4397	2256	-85
430	0	3155	2787	-85
431	0	2939	1621	-85
432	0	1969	2499	-85
433	0	1788	1014	-85
