ClassID	Division	PosX	PosY	PosZ
133	0	-7320	3995	-537
134	0	-7021	3293	-476
135	0	-7262	2315	-411
136	0	-4976	-1054	-141
137	0	-5050	-1876	-155
138	0	-5775	-1689	-198
139	0	-6414	-1188	-322
140	0	-6564	-2347	-305
141	0	-7153	-1616	-349
142	0	-7211	-540	-369
143	0	-7943	-1072	-363
144	0	-8712	-386	-403
145	0	-7981	134	-398
146	0	-8197	1106	-444
147	0	-8850	534	-430
148	0	-9015	1560	-515
149	0	-8479	2291	-580
150	0	-8000	3099	-580
151	0	-9123	3135	-672
152	0	-9703	2414	-587
153	0	-10246	3454	-741
154	0	-10876	4374	-755
155	0	-9305	4537	-751
156	0	-10576	5295	-775
157	0	-9073	5733	-734
158	0	-6724	9279	-514
159	0	-6926	8285	-493
160	0	-7359	7359	-495
161	0	-8477	6897	-704
162	0	-9461	6667	-762
163	0	-10390	6279	-805
164	0	-7516	8974	-593
165	0	-8052	7888	-633
166	0	-9135	7704	-734
167	0	-10082	7352	-817
168	0	-8592	8851	-665
169	0	-9689	8552	-826
170	0	-9227	9739	-725
171	0	-8291	10104	-648
172	0	-8919	10857	-696
173	0	-5396	12737	-571
174	0	-6334	12165	-611
175	0	-7273	12060	-710
176	0	-8353	11911	-686
177	0	-9537	11729	-705
178	0	-9002	12970	-724
179	0	-7682	13217	-636
180	0	-6389	13587	-538
181	0	-6026	14598	-469
182	0	-7855	14376	-599
183	0	-6986	14858	-432
184	0	-8850	14088	-599
185	0	-7551	15814	-445
186	0	-7605	16771	-520
187	0	-8568	16837	-567
188	0	-8069	18621	-716
189	0	-7030	18624	-666
190	1	-4441	-7799	-260
191	1	-3628	-8600	-298
192	1	-4719	-8915	-288
193	1	-5688	-9008	-296
194	1	-4719	-10131	-287
195	1	-3301	-9596	-244
196	1	-4030	-11047	-261
197	1	-3056	-11618	-155
198	1	-2908	-10419	-238
199	1	-1915	-9744	-229
200	1	163	-9307	-164
201	1	-677	-9345	-180
202	1	-1743	-10881	-214
203	1	-695	-10349	-165
204	1	1641	-9534	-60
205	1	-998	-12565	-61
206	1	-1861	-12155	-98
207	1	4214	-9103	-6
208	1	2657	-9666	0
209	1	3586	-10052	-10
210	1	1567	-10782	21
211	1	263	-10488	-91
212	1	229	-11668	-88
213	1	-679	-11564	-152
214	1	-1008	-13287	18
215	1	63	-13822	101
216	1	5016	-16794	791
217	1	4184	-17085	816
218	1	3630	-17447	860
219	1	3096	-16499	766
220	1	4083	-15716	702
221	1	5536	-16073	753
222	1	4772	-15079	715
223	1	3692	-14763	580
224	1	2667	-14871	507
225	1	1197	-13911	205
226	1	2633	-13523	324
227	1	3667	-13243	457
228	1	1598	-12660	133
229	1	2891	-12104	151
230	2	-281	-4427	-212
231	2	-1414	-4226	-233
232	2	1138	-3372	-217
233	2	1984	-3614	-185
234	2	1958	-4698	-138
235	2	849	-4655	-161
236	2	-1562	-3275	-237
237	2	-2193	-3646	-248
238	2	-3143	-3123	-246
239	2	-3971	-3739	-248
240	2	7963	1791	-621
241	2	9042	1715	-685
242	2	8776	593	-656
243	2	7921	640	-582
244	2	8149	-356	-618
245	2	3965	-3708	-183
246	2	5389	-3618	-238
247	2	6658	-3136	-242
248	2	8010	-1435	-538
249	2	7827	-2510	-379
250	2	9208	-1936	-601
251	2	6518	-4173	-178
252	2	5602	-4715	-152
253	2	4545	-4668	-131
254	2	4649	-5843	-49
255	2	5544	-5804	-69
256	2	4873	-6733	16
257	2	4883	-7734	62
258	2	880	-5624	-116
259	2	-111	-5286	-162
260	2	-1133	-5290	-207
261	2	-2029	-4782	-258
262	2	-2884	-4305	-258
263	2	-444	-6045	-151
264	2	441	-6572	-114
265	2	1358	-6504	-76
266	2	2265	-5537	-99
267	2	2884	-3890	-152
268	2	3074	-5019	-109
269	2	3085	-6013	-50
270	2	3740	-6750	8
271	2	3762	-8086	7
272	2	2904	-7536	-14
273	2	2763	-8518	-9
274	2	1362	-7649	-62
275	2	267	-7616	-132
276	2	-973	-7041	-154
277	2	-1456	-6257	-162
278	2	-2527	-5784	-268
279	3	-2526	-5785	-268
