ClassID	Division	PosX	PosY	PosZ
437	0	35011	-23456	0
436	0	33543	-23507	0
435	0	33527	-26451	0
434	0	33463	-24990	0
433	0	34957	-26554	0
431	0	36426	-16455	0
430	0	36544	-14997	0
411	0	13537	-13524	0
412	0	13496	-14965	0
413	0	13588	-16432	0
415	0	26466	-13524	0
416	0	26530	-15013	0
417	0	26419	-16500	0
418	0	24958	-16520	0
419	0	23542	-16433	0
420	0	23510	-14988	0
421	0	23573	-13532	0
422	0	25015	-13472	0
424	0	34967	-16539	0
425	0	33532	-16473	0
426	0	33481	-14978	0
427	0	33570	-13510	0
428	0	34975	-13396	0
429	0	36471	-13546	0
484	0	-13461	-24972	0
483	0	-13526	-23548	0
482	0	-15003	-23418	0
481	0	-16446	-23502	0
480	0	-16528	-24961	0
479	0	-16447	-26436	0
478	0	-15057	-26445	0
476	0	-3569	-23556	0
475	0	-4999	-23502	0
474	0	-6422	-23535	0
473	0	-6532	-24962	0
472	0	-6470	-26463	0
471	0	-5034	-26524	0
470	0	-3585	-26490	0
469	0	-3464	-24984	0
467	0	6443	-23590	0
448	0	24990	-23490	0
449	0	26424	-23555	0
451	0	16396	-26478	0
452	0	14982	-26507	0
453	0	13543	-26464	0
454	0	13509	-24989	0
455	0	13583	-23530	0
456	0	14991	-23496	0
457	0	16433	-23526	0
458	0	16541	-24990	0
460	0	6537	-25008	0
461	0	6463	-26481	0
462	0	4962	-26511	0
463	0	3546	-26476	0
464	0	3499	-24984	0
465	0	3574	-23505	0
466	0	4971	-23488	0
109	0	6454	26545	0
107	0	-6498	23494	0
106	0	-6582	24987	0
105	0	-6563	26524	0
104	0	-5064	23410	0
103	0	-5057	26520	0
102	0	-3548	23487	0
101	0	-3557	25003	0
100	0	-3529	26550	0
98	0	-16526	24996	0
97	0	-16497	23495	0
96	0	-16504	26563	0
95	0	-15080	23389	0
94	0	-15029	26546	0
93	0	-13541	23488	0
92	0	-13532	25011	0
91	0	-13522	26510	0
89	0	-26532	24976	0
88	0	-26511	23469	0
87	0	-26507	26514	0
86	0	-25054	23442	0
85	0	-25035	26544	0
84	0	-23560	23487	0
83	0	-23536	24999	0
82	0	-23556	26545	0
81	0	-36460	23467	0
80	0	-36508	25007	0
79	0	-36510	26529	0
77	0	-35052	23452	0
76	0	-35026	26507	0
75	0	-33580	23501	0
74	0	-33565	25003	0
146	0	33541	14993	0
145	0	33532	13474	0
143	0	33489	24992	0
142	0	33500	23473	0
141	0	33502	26466	0
140	0	34973	23471	0
139	0	35009	26487	0
138	0	36508	24999	0
137	0	36430	23448	0
136	0	36442	26527	0
134	0	23524	24975	0
133	0	23495	26533	0
132	0	23507	23433	0
131	0	24987	23452	0
130	0	24969	26550	0
129	0	26436	23467	0
110	0	6441	25008	0
111	0	6422	23494	0
112	0	4959	26523	0
113	0	5017	23420	0
114	0	3505	26550	0
115	0	3453	25007	0
116	0	3522	23495	0
118	0	16428	26540	0
119	0	16442	25013	0
120	0	16463	23464	0
121	0	14989	23406	0
122	0	14996	26498	0
123	0	13477	26557	0
124	0	13422	24987	0
125	0	13496	23488	0
127	0	26446	26499	0
128	0	26433	25003	0
35	0	6536	35011	0
34	0	6508	33490	0
33	0	5014	36573	0
32	0	5044	33461	0
31	0	3565	36507	0
30	0	3569	34990	0
29	0	3536	33505	0
27	0	16476	36521	0
26	0	16503	35023	0
25	0	16512	33496	0
24	0	15036	36585	0
23	0	15044	33452	0
22	0	13558	36509	0
21	0	13546	35007	0
20	0	13525	33482	0
18	0	26493	36505	0
17	0	26528	35005	0
16	0	26507	33473	0
15	0	25055	36576	0
14	0	25039	33486	0
13	0	23534	36497	0
12	0	23517	35008	0
11	0	23526	33447	0
9	0	36459	36539	0
8	0	36512	35018	0
7	0	36498	33481	0
6	0	35036	36615	0
5	0	35063	33440	0
4	0	33591	36520	0
3	0	33566	34995	0
2	0	33533	33498	0
1	0	-33581	35003	0
73	0	-33564	26490	0
72	0	-36489	33486	0
71	0	-36535	35011	0
70	0	-36502	36557	0
69	0	-35035	33418	0
68	0	-34999	36568	0
67	0	-33555	33469	0
66	0	-33550	36505	0
63	0	-23512	36497	0
62	0	-23467	35015	0
61	0	-23477	33501	0
60	0	-24946	36587	0
59	0	-24961	33419	0
58	0	-26416	36531	0
57	0	-26445	35005	0
56	0	-26434	33466	0
36	0	6502	36535	0
38	0	-6461	33447	0
39	0	-6420	34988	0
40	0	-6417	36521	0
41	0	-4964	33450	0
42	0	-4983	36576	0
43	0	-3495	33503	0
44	0	-3469	35009	0
45	0	-3508	36508	0
47	0	-16467	33475	0
48	0	-16446	34998	0
49	0	-16410	36506	0
50	0	-14944	33428	0
51	0	-14953	36605	0
52	0	-13474	33458	0
53	0	-13464	35011	0
54	0	-13521	36521	0
227	0	-23496	5070	0
226	0	-23509	6493	0
224	0	-36509	4999	0
223	0	-36490	3523	0
222	0	-36463	6475	0
221	0	-35024	6473	0
220	0	-33608	6464	0
219	0	-33508	5004	0
218	0	-33529	3492	0
217	0	-35021	3486	0
215	0	-35012	16586	0
214	0	-36473	16545	0
213	0	-33589	16509	0
212	0	-33448	15033	0
211	0	-33560	13508	0
210	0	-34984	13504	0
209	0	-36475	13565	0
208	0	-36468	14975	0
206	0	-23471	15030	0
205	0	-23518	16436	0
204	0	-23528	13526	0
203	0	-24998	13551	0
202	0	-26468	13545	0
201	0	-26513	14993	0
200	0	-26471	16461	0
199	0	-24980	16526	0
197	0	-13499	15040	0
196	0	-13503	16478	0
195	0	-13508	13532	0
194	0	-14998	13559	0
193	0	-16411	13524	0
263	0	15018	6534	0
262	0	13595	6512	0
260	0	3578	6448	0
259	0	3460	5011	0
258	0	3549	3564	0
257	0	6414	3536	0
256	0	4999	3444	0
255	0	6553	4992	0
254	0	6479	6473	0
253	0	4989	6521	0
251	0	-6489	3546	0
250	0	-6526	5015	0
249	0	-6503	6486	0
248	0	-5012	6557	0
247	0	-3511	6473	0
246	0	-3439	5025	0
245	0	-3514	3541	0
244	0	-5058	3542	0
242	0	-16493	3530	0
241	0	-16528	4986	0
240	0	-16507	6474	0
239	0	-15023	3457	0
238	0	-15018	6530	0
237	0	-13543	6525	0
236	0	-13406	4994	0
235	0	-13528	3546	0
233	0	-26466	3533	0
232	0	-26509	5025	0
231	0	-26463	6499	0
230	0	-25059	6472	0
229	0	-24998	3467	0
228	0	-23546	3527	0
157	0	25003	16602	0
181	0	-6501	16484	0
158	0	24973	13466	0
159	0	26509	13491	0
179	0	6556	15028	0
178	0	6551	16503	0
160	0	26581	15013	0
161	0	26527	16509	0
163	0	13535	16519	0
177	0	6525	13505	0
164	0	13542	14996	0
165	0	13507	13512	0
166	0	14961	13497	0
176	0	4978	13518	0
175	0	5004	16528	0
167	0	14987	16573	0
168	0	16519	13446	0
174	0	3529	16511	0
173	0	3517	15004	0
172	0	3516	13513	0
169	0	16516	16498	0
170	0	16543	15017	0
192	0	-16461	14984	0
147	0	33526	16492	0
148	0	35036	16572	0
191	0	-16483	16426	0
190	0	-15016	16533	0
149	0	34985	13451	0
188	0	-3494	14997	0
187	0	-3508	16488	0
150	0	36522	13516	0
186	0	-3516	13485	0
151	0	36542	16503	0
152	0	36525	15024	0
185	0	-4938	16517	0
154	0	23556	13490	0
155	0	23571	14994	0
184	0	-5009	13520	0
183	0	-6463	13541	0
182	0	-6505	15044	0
156	0	23565	16503	0
513	2	-24982	-34979	0
522	3	-15037	-34941	0
531	4	-4998	-34970	0
540	5	5086	-34996	0
549	6	15009	-34989	0
558	7	24960	-34949	0
504	9	-34996	-24945	0
495	10	-24961	-25041	0
486	11	-14998	-25012	0
477	12	-4968	-25036	0
468	13	4996	-25000	0
459	14	14992	-25018	0
450	15	25005	-25003	0
441	16	35062	-25041	0
369	17	-35099	-14974	0
378	18	-25047	-14938	0
387	19	-15091	-14909	0
396	20	-5041	-14971	0
405	21	4973	-14941	0
414	22	14879	-14951	0
423	23	24923	-14959	0
432	24	35033	-14977	0
360	25	-34957	-4935	0
351	26	-24986	-5023	0
342	27	-14999	-5028	0
333	28	-5019	-5061	0
324	29	4986	-5031	0
315	30	15089	-5050	0
306	31	25052	-5026	0
297	32	35031	-5039	0
225	33	-35069	5061	0
234	34	-25081	5065	0
243	35	-15081	5031	0
252	36	-5032	5058	0
261	37	4933	5020	0
270	38	14922	5055	0
279	39	24927	5067	0
288	40	35023	5034	0
216	41	-34992	15033	0
207	42	-24973	14986	0
198	43	-14975	14977	0
189	44	-4989	14992	0
180	45	5061	15007	0
171	46	15009	15015	0
162	47	25096	15003	0
153	48	35039	15027	0
78	49	-35061	25007	0
90	50	-25034	25040	0
99	51	-15039	25055	0
108	52	-5092	25020	0
117	53	4914	25048	0
126	54	14931	25003	0
135	55	24925	25020	0
144	56	34941	25005	0
65	57	-35075	35003	0
64	58	-24925	35006	0
55	59	-14975	35012	0
46	60	-4965	35009	0
37	61	5023	34990	0
28	62	14999	34963	0
19	63	25023	34984	0
10	64	35030	34975	0
