ClassID	Division	PosX	PosY	PosZ
286	0	-25980	9310	-85
287	0	-26453	9957	-85
288	0	-27370	10846	-85
289	0	-27311	11841	-85
290	0	-26513	12628	-85
291	0	-24927	12675	-85
292	0	-25291	14729	-85
293	0	-24985	15901	-85
294	0	-25829	16255	-81
295	0	-25138	17092	-85
296	0	-25617	17821	-85
297	0	-26266	17067	-81
298	0	-26966	17853	-85
299	0	-26226	18544	-85
300	0	-27285	19048	-85
301	2	-9469	11457	130
302	3	-16859	-3679	101
303	4	-26986	-1024	-85
