ClassID	Division	PosX	PosY	PosZ
203	0	-514	5323	-4651
204	0	-1942	5434	-4647
205	0	-3314	5506	-4502
206	0	-4529	5408	-4472
207	0	-5324	5803	-4503
208	0	-5294	4746	-4501
209	0	-6357	6302	-4671
210	0	-6520	7444	-4740
211	0	-7565	7986	-4799
212	0	-8858	8706	-4783
213	0	-7314	6480	-4761
214	0	-8568	7330	-4797
215	0	-8146	6052	-4786
216	0	-6939	5409	-4729
217	0	-6849	4238	-4689
218	0	-6392	3397	-4731
219	0	-7643	3113	-4771
220	0	-8279	4027	-4794
221	0	-8860	5095	-4809
222	0	-9249	6317	-4817
223	0	-9255	7320	-4818
224	0	-10447	7264	-4820
225	0	-10489	6302	-4832
226	0	-10076	5130	-4839
227	0	-9391	4235	-4827
228	0	-8162	2233	-4846
229	0	-4772	287	-4925
230	0	-7705	1244	-4870
231	0	-6099	1603	-4894
232	0	-6947	2459	-4822
233	0	-5595	2599	-4811
234	0	-4967	1753	-4877
235	0	-4275	2719	-4832
236	0	-2580	3223	-4826
237	0	-3366	1946	-4899
238	0	-3955	1080	-4938
239	0	-2200	2351	-4859
240	0	-1046	2201	-4868
241	0	2285	3918	-4897
242	0	1384	3526	-4853
243	0	3068	3117	-4987
244	0	5778	5967	-4898
245	0	6916	6005	-4937
246	0	6916	4662	-4910
247	0	5215	4673	-4957
248	0	4437	4051	-4972
249	0	5971	3678	-4981
250	0	4940	3175	-5045
251	0	5935	2407	-4785
252	0	6640	1535	-4830
253	0	5017	1598	-4896
254	0	4508	297	-5038
255	0	3513	112	-5064
256	0	2946	1494	-5064
257	0	1922	2532	-4936
258	0	-160	1554	-4809
259	0	518	2557	-4829
260	0	-1825	1461	-4833
261	0	-3492	-2534	-4552
262	0	-2980	-968	-4638
263	0	-2660	332	-4734
264	0	-1455	85	-4672
265	0	-380	-221	-4638
266	0	-2226	-1659	-4598
267	0	-4003	-665	-4699
268	0	-5042	-1117	-4726
269	0	-5785	172	-4889
270	0	-7149	286	-4854
271	0	-8218	515	-4836
272	0	-8550	-3272	-4734
273	0	-8141	-617	-4857
274	0	-8624	-2078	-4795
275	0	-7654	-2654	-4805
276	0	-7226	-1547	-4836
277	0	-6224	-2375	-4823
278	0	-6693	-3323	-4789
279	0	-5420	-3187	-4796
280	0	-4462	-3941	-4769
281	0	-3368	-4228	-4762
282	0	-2265	-4763	-4741
283	0	-1326	-3802	-4778
284	0	-488	-4525	-4811
285	0	-1294	-5270	-4746
286	0	2059	-4154	-4618
287	0	867	-4765	-4793
288	0	-62	-5521	-4728
289	0	851	-5932	-4736
290	0	2259	-5178	-4599
291	0	3608	-4698	-4392
292	0	4488	-4118	-4422
293	0	5493	-3216	-4480
294	0	4821	-2718	-4564
295	0	6053	-1944	-4597
296	0	7134	-1013	-4706
297	0	7920	259	-4713
298	0	8370	1312	-4670
299	0	6863	2959	-4701
300	0	8377	2381	-4719
301	0	7960	3361	-4637
302	0	9087	3207	-4723
303	0	9740	4220	-4912
304	0	8428	5230	-4923
305	0	8211	6360	-4941
306	0	9470	5604	-4949
307	0	8805	7737	-4966
308	0	9397	7008	-4956
309	0	8738	8547	-4979
310	0	9214	9652	-5003
311	0	9748	7933	-4973
312	0	10399	9255	-5004
313	0	11988	8968	-4896
314	0	11633	10087	-5010
315	0	7603	11286	-4940
316	0	10486	10539	-5029
317	0	9115	10868	-5031
318	0	9051	12132	-5012
319	0	10221	11641	-5056
320	0	11461	11171	-5030
321	0	10389	13106	-5004
322	0	11356	12648	-5001
323	0	12244	12299	-4975
324	0	11493	14102	-4901
325	0	12288	13557	-4952
326	0	12597	15386	-4877
327	0	7473	20448	-4836
328	0	8929	20440	-4830
329	0	10211	20553	-4840
330	0	12766	17685	-4845
331	0	13537	16402	-4884
332	0	16833	17359	-4860
333	0	14812	17152	-4852
334	0	13854	18067	-4835
335	0	13081	18790	-4821
336	0	12329	19449	-4816
337	0	11486	20405	-4812
338	0	12845	20904	-4786
339	0	13961	19973	-4798
340	0	14838	19013	-4816
341	0	16006	18110	-4835
342	0	16233	19642	-4808
343	0	15102	20456	-4789
344	0	13888	21455	-4764
345	0	11212	21850	-4568
346	0	12503	22406	-4577
347	0	11103	23482	-4264
348	0	12282	24528	-4372
349	0	10891	25381	-4168
350	0	9346	26185	-3819
351	0	10521	27060	-4167
352	0	8243	26496	-3406
353	0	6410	26299	-2387
354	0	5127	26628	-2149
355	0	5362	25291	-2195
356	0	5427	23661	-2326
357	0	5488	22046	-2501
358	0	3011	21939	-2549
359	0	4305	23067	-2350
360	0	4265	24597	-2123
361	0	3105	23778	-2172
362	0	2980	25189	-1948
363	0	4123	25829	-1982
364	0	3736	27428	-1615
365	0	2840	26702	-1675
366	0	3552	28772	-1331
367	0	2648	28180	-1374
368	0	2716	29752	-1119
369	0	2707	31127	-932
370	0	2629	32522	-857
371	0	2608	33588	-938
372	0	2629	34688	-1097
373	0	2062	35741	-1151
374	0	3244	35904	-1145
375	0	2358	37067	-1134
376	0	3320	37112	-1132
377	0	2342	38139	-1117
378	0	3238	38220	-1096
379	0	2456	39414	-1121
380	0	3405	39528	-1102
381	0	3062	40693	-1118
382	0	2618	41891	-1104
383	0	3411	42044	-1094
384	0	2389	42949	-1119
385	0	3279	43054	-1107
386	0	2723	44068	-1139
387	0	1748	44594	-1138
388	0	3441	44722	-1139
389	0	2545	45195	-1133
390	0	2023	46891	-1127
391	0	2735	46417	-1127
392	0	2655	47457	-1126
393	0	2361	48486	-1130
394	0	1641	49125	-1129
395	0	2800	49404	-1131
396	0	-1226	49618	-991
397	0	-1728	48792	-1003
398	0	-283	50452	-1058
399	0	856	50503	-1080
400	0	1994	50127	-1129
401	0	2026	51348	-1105
402	0	927	51562	-1074
403	0	1550	52472	-1086
404	0	-12852	54039	-1037
405	0	-12345	53040	-879
406	0	-11387	52375	-895
407	0	-10033	52149	-909
408	0	-8638	51679	-1075
409	0	-8245	50818	-1101
410	0	-6918	50805	-1113
411	0	-5637	51131	-1106
412	0	-4079	50800	-1105
413	0	-2710	50514	-1096
414	0	-1318	50788	-1051
415	0	-326	51481	-1051
416	0	245	52396	-1050
417	0	1777	53660	-1053
418	0	846	53453	-1033
419	0	-413	53469	-1043
420	0	-796	52605	-1075
421	0	-1795	51822	-1098
422	0	-2882	51881	-1126
423	0	-4292	52219	-1130
424	0	-5344	52491	-1138
425	0	-6536	52111	-1127
426	0	-8914	52758	-1028
427	0	-7783	52149	-1127
428	0	-7212	53811	-425
429	0	-3024	54095	-392
430	0	-3949	55158	102
431	0	-6476	54958	7
432	0	-5190	56330	562
