ClassID	Division	PosX	PosY	PosZ
91	3	1025	16502	6532
92	3	2984	17715	6510
93	3	2270	16697	6510
94	3	4881	16584	6510
95	3	4119	17291	6510
96	3	4815	17973	6510
97	3	4169	19331	6360
98	3	3510	20163	6421
99	3	3108	19148	6510
100	3	1810	19130	6516
101	3	2334	20045	6510
102	3	1712	20880	6517
103	3	2709	21095	6510
104	3	3005	22283	6493
105	3	2071	22101	6510
106	3	1427	22834	6510
107	3	707	23594	6520
108	3	2523	23277	6510
109	3	3490	25000	6450
110	3	2905	24144	6510
111	3	3521	23155	6510
112	3	3961	22230	6493
113	3	4574	20227	6421
114	3	5794	19851	6510
115	3	5750	18645	6526
116	3	5869	17470	6526
117	3	6008	16456	6526
118	3	7784	16563	6510
119	3	8676	16999	6507
120	3	8514	18353	6510
121	3	7686	17636	6508
122	3	6890	17093	6554
123	3	6788	18132	6554
124	3	6757	19090	6554
125	3	20416	23188	4577
126	2	21498	27449	4341
127	3	22636	27077	4341
128	3	23032	25939	4334
129	3	21595	23286	4347
130	3	21569	24359	4334
131	3	22294	25134	4334
132	3	21686	26094	4341
133	3	20717	26537	4334
134	3	19582	26702	4341
135	3	19989	25697	4339
136	3	20466	24255	4334
137	3	19427	24642	4339
138	3	18484	26419	4339
139	3	18665	27362	4334
140	3	18459	28339	4334
141	3	17542	27342	4334
142	3	17292	28355	4334
143	3	16673	29195	4341
144	3	16248	27800	4334
145	3	16571	26668	4334
146	3	15509	26978	4387
147	3	15723	25912	4334
148	3	16683	25177	4334
149	3	16361	24269	4764
150	3	12819	24274	4915
151	3	11801	23765	4912
152	3	12704	23130	4882
153	3	13741	23726	4919
154	3	14103	22415	4839
155	3	14852	23489	4923
156	3	15161	22260	4830
157	3	14775	21234	4846
158	3	15900	21138	4846
159	3	16240	22020	4846
160	3	16047	23272	4927
161	3	17123	22685	4958
162	3	16943	21213	4868
163	3	17919	21761	4958
164	3	18569	22659	4969
165	3	19604	22271	4969
166	3	20470	21555	4930
167	3	21492	21499	4969
168	3	22205	20739	4930
169	3	21000	20396	4851
170	3	19894	20795	4849
171	3	18886	21248	4883
172	3	17691	20429	4868
173	3	16459	20229	4868
174	3	15258	20198	4853
175	3	14081	20102	4846
176	3	13767	21329	4830
177	3	12864	22054	4868
178	3	12786	20939	4868
179	3	12949	19991	4868
180	3	11995	20074	4868
181	3	11814	21279	4868
182	3	11645	22467	4868
183	3	10955	21467	5073
184	3	10483	22503	5264
185	3	10054	21450	5437
186	3	9159	21258	5799
187	3	9527	22476	5651
188	3	8612	22502	6022
189	3	8189	21442	6192
190	3	7222	21394	6503
191	3	7636	22482	6417
192	3	6574	22379	6508
193	3	5973	21468	6508
194	3	4865	21280	6509
195	3	5011	22272	6509
196	3	4531	23192	6510
197	3	5753	23411	6510
198	3	8458	25944	6510
199	3	8784	27010	6510
200	3	7970	27475	6510
201	3	6014	24439	6510
202	3	4946	24242	6360
203	3	4941	25308	6510
204	3	5981	25575	6526
205	3	5502	27397	6526
206	3	5084	26558	6510
207	3	3997	26030	6487
208	3	3901	27218	6510
209	3	2876	27177	6510
210	3	2716	25966	6510
211	3	2005	24979	6510
212	3	1187	24506	6510
213	3	158	24544	6510
214	3	-866	24547	6510
215	3	-1861	25156	6518
216	3	-2355	24203	6510
217	3	-2836	23014	6517
218	3	-3627	24210	6360
219	3	-3276	25157	6518
220	3	-3591	26292	6510
221	3	-2509	26096	6510
222	3	-1558	26511	6510
223	3	-815	25626	6582
224	3	622	25504	6585
225	3	1467	26226	6510
226	3	1845	27163	6510
227	3	774	27531	6598
228	3	654	28552	6510
229	3	739	29774	6510
230	3	539	30872	6510
231	3	827	31878	6510
232	3	494	33007	6510
233	3	36	34309	6510
234	3	1036	33901	6510
235	3	1286	34831	6533
236	3	232	35321	6502
237	3	250	36531	6403
238	3	1233	35905	6464
239	3	1187	36930	6397
240	3	1562	38006	6379
241	3	438	37729	6406
242	3	109	38850	6335
243	3	486	39721	6378
244	3	-705	39658	6397
245	3	-904	38641	6394
246	3	-672	37541	6422
247	3	-1009	33851	6510
248	3	-471	32677	6510
249	3	-477	31422	6510
250	3	-409	30276	6510
251	3	-351	29206	6510
252	3	-433	27936	6510
253	3	-4890	27285	6510
254	3	-4728	26285	6510
255	3	-4575	25176	6510
256	3	-4733	24064	6361
257	3	-4680	23175	6510
258	3	-4680	22101	6509
259	3	-4526	21024	6493
260	3	-4471	19755	6360
261	3	-4403	18857	6518
262	3	-4174	17842	6510
263	3	-5448	19016	6526
264	3	-5321	20231	6510
265	3	-5625	21391	6493
266	3	-5699	22581	6493
267	3	-5645	23639	6510
268	3	-5519	25141	6526
269	3	-5897	26146	6526
270	3	-5887	27429	6526
271	3	-8021	26051	6510
272	3	-6945	26305	6554
273	3	-6775	25327	6554
274	3	-6388	24339	6510
275	3	-6616	22057	6493
276	3	-6810	21085	6493
277	3	-6480	20085	6510
278	3	-5331	17588	6510
279	3	-6778	19129	6554
280	3	-8721	17685	6510
281	3	-7960	16607	6510
282	3	-6876	16278	6554
283	2	-5689	16343	6526
284	3	-4714	16830	6510
285	2	-3362	16614	6510
286	3	-2242	16603	6510
287	3	-1003	16354	6510
288	3	-63	16258	6594
289	2	15496	-22455	1615
290	2	14631	-21832	1615
291	2	13518	-21024	1841
292	2	13733	-22045	1841
293	2	13751	-22995	1841
294	2	16590	-22075	1637
295	2	16518	-23154	1622
296	2	15493	-23640	1615
297	2	14309	-24237	1841
298	2	13388	-24471	1875
299	2	13039	-25626	1841
300	2	14353	-25559	1841
301	2	15233	-24814	1857
302	2	16419	-24150	1615
303	2	15821	-25594	1841
304	2	16798	-25957	1841
305	2	17042	-25034	1633
306	2	17534	-23916	1615
307	2	17572	-22752	1615
308	2	18566	-20652	1724
309	2	17354	-20626	1630
310	2	16159	-21059	1637
311	2	14600	-20752	1615
312	2	15599	-20230	1615
313	2	14651	-19608	1615
314	2	13052	-19294	1841
315	2	13738	-18662	1841
316	2	14430	-17804	1841
317	2	14836	-18660	1653
318	2	15789	-18852	1615
319	2	16475	-19719	1615
320	2	17706	-19646	1615
321	2	17104	-18744	1626
322	2	16483	-17889	1615
323	2	16102	-16869	1742
324	2	17842	-17836	1615
325	2	17116	-17044	1615
326	2	16938	-16038	1841
327	2	15858	-15891	1841
328	2	15097	-16705	1841
329	2	14386	-15920	1841
330	2	13990	-16865	1841
331	2	13144	-17662	1875
332	2	12385	-18516	1841
333	2	11765	-19403	1841
334	2	12461	-20165	1841
335	2	12455	-21307	1841
336	2	12579	-22358	1841
337	2	12870	-23485	1841
338	2	12222	-24496	1841
339	2	11832	-25589	1841
340	2	10611	-26035	1951
341	2	11077	-25162	1951
342	2	11016	-24069	1951
343	2	11833	-23391	1841
344	2	11476	-22223	1859
345	2	10631	-21638	1982
346	2	11497	-21132	1900
347	2	10969	-20145	1982
348	2	10973	-18988	1951
349	2	11463	-17983	1859
350	2	13129	-16103	1855
351	2	12183	-17204	1841
352	2	11141	-17015	1956
353	2	11854	-16102	1855
354	2	10774	-15756	1951
355	2	9255	-8072	3994
356	2	10090	-8850	4020
357	2	10638	-7617	4020
358	2	10574	-4262	4253
359	2	11172	-3083	3994
360	2	10356	-2715	4020
361	2	8931	-3102	3994
362	2	9537	-2180	3994
363	2	9976	-997	4012
364	2	10935	-1595	3994
365	2	11822	-4689	3974
366	2	11906	-5892	3956
367	2	11994	-6959	3934
368	2	11660	-8203	4015
369	2	11253	-9277	3994
370	2	12780	-7867	3873
371	2	13278	-6652	3873
372	2	12979	-5533	3875
373	2	12903	-4132	3879
374	2	12038	-3520	3923
375	2	11959	-2112	3942
376	2	12008	-892	3930
377	2	12949	-1644	3879
378	2	12912	-2851	3879
379	2	14053	-5789	3875
380	2	13845	-8127	3873
381	2	13794	-10627	4146
382	2	13796	-9392	3873
383	2	14918	-9443	3873
384	2	15088	-6187	3889
385	2	14957	-5048	3873
386	2	14731	-3897	3873
387	2	13917	-3339	3873
388	2	13951	-2048	3873
389	2	16019	-4889	3875
390	2	16191	-6171	3891
391	2	15963	-9429	3926
392	2	17231	-9099	3974
393	2	17248	-6838	3968
394	2	16724	-3594	3957
395	2	16041	-2319	4007
396	2	17450	-1199	3994
397	2	15914	66	4083
398	2	16049	-943	3994
399	2	13914	-936	3873
400	2	13753	359	3979
401	2	12904	1228	4236
402	2	12187	2055	4470
403	2	11424	2938	4718
404	2	9334	5349	4680
405	2	9983	4472	4680
406	2	12859	4490	4680
407	2	13918	4977	4680
408	2	13852	6189	4680
409	2	14785	5615	4680
410	2	13919	7484	4680
411	2	12721	7709	4679
412	2	11655	7261	4680
413	2	9420	7438	4680
414	2	10355	7637	4680
415	2	11441	8178	4745
416	2	12353	8711	4789
417	2	13456	8719	4680
418	2	14767	8796	4739
419	2	15222	9783	4680
420	2	14075	9706	4688
421	2	12885	9680	4712
422	2	11790	9674	4737
423	2	10800	9096	4737
424	2	9753	9640	4789
425	2	10697	10256	4718
426	2	11638	10919	4789
427	2	12719	10781	4744
428	2	13834	10629	4680
429	2	14560	11890	4739
430	2	13467	11811	4680
431	2	12150	12014	4680
432	2	10949	12083	4680
433	2	10176	11252	4745
434	2	9484	12119	4680
435	2	9062	10555	4680
436	2	8572	11493	4702
437	2	7755	12195	4680
438	2	7965	10006	4692
439	2	8472	8084	4691
440	2	8561	6144	4680
441	2	7838	5338	4680
442	2	7439	6406	4680
443	2	7593	7603	4723
444	2	7590	8836	4723
445	2	6943	9705	4708
446	1	-12929	8407	4672
447	1	-11558	8029	4712
448	1	-11872	9042	4756
449	1	-7595	6134	4680
450	1	-10478	-1033	4819
451	1	-13890	-11491	5009
452	1	-13877	-10395	4896
453	1	-12038	-7181	4730
454	1	-12160	-8206	4702
455	1	-11727	-9218	4821
456	1	-11168	-8341	4801
457	1	-10462	-9289	4801
458	1	-9397	-8657	4801
459	1	-9304	-7385	4801
460	1	-10991	-6993	4801
461	1	-11206	-5789	4801
462	1	-12033	-6201	4731
463	1	-8837	6060	4680
464	1	-23645	21224	4596
465	1	-22764	20478	4464
466	1	-20934	17659	4464
467	1	-19272	15027	4440
468	1	-18461	14349	4506
469	1	-17470	15018	4472
470	1	-18387	15694	4440
471	1	-18999	16684	4464
472	1	-19684	17517	4524
473	1	-20165	18509	4554
474	1	-20919	19435	4464
475	1	-21726	20528	4464
476	1	-22472	21427	4472
477	1	-21477	22203	4479
478	1	-19152	18635	4597
479	1	-18045	16847	4464
480	1	-17039	16315	4464
481	1	-16372	15421	4564
482	1	-15765	16691	4464
483	1	-17657	18030	4464
484	1	-18084	19118	4477
485	1	-17009	19295	4478
486	1	-16452	18331	4597
487	1	-14710	17404	4464
488	1	-14286	16506	4615
489	1	-13476	17334	4472
490	1	-14054	18195	4464
491	1	-14935	18800	4494
492	1	-15914	19362	4464
493	1	-16285	20374	4479
494	1	-16726	21323	4464
495	1	-17482	20345	4472
496	1	-18795	20114	4464
497	1	-18323	21278	4554
498	1	-20218	22244	4450
499	1	-18978	22144	4524
500	1	-20745	22985	4633
501	1	-19502	23080	4472
502	1	-19026	23926	4611
503	1	-18442	23042	4464
504	1	-17593	22022	4597
505	1	-15250	20191	4464
506	1	-14131	19575	4497
507	1	-13269	18791	4550
508	1	-12535	17834	4628
509	1	-9519	18333	4830
510	1	-10756	18319	4830
511	1	-11702	18535	4830
512	1	-12117	19525	4830
513	1	-13155	20059	4854
514	1	-14063	20573	4769
515	1	-14879	21312	4602
516	1	-15725	21738	4464
517	1	-16323	22700	4464
518	1	-17316	23404	4464
519	1	-17934	24342	4519
520	1	-16791	24884	4548
521	1	-16224	23866	4540
522	1	-14069	24510	4830
523	1	-13947	22631	4854
524	1	-7852	22517	6328
525	1	-7837	21411	6335
526	1	-8725	21342	5976
527	1	-8857	22484	5922
528	1	-9852	22433	5519
529	1	-9735	21422	5567
530	1	-11869	21731	4854
531	1	-10826	21348	5126
532	1	-10932	22526	5082
533	1	-12970	22142	4854
534	1	-12100	20592	4854
535	1	-13146	21113	4854
536	1	-14141	21601	4854
537	1	-14891	22286	4851
538	1	-13199	23310	4854
539	1	-12045	23177	4854
540	1	-14375	23563	4854
541	1	-15781	25545	4830
542	1	-14441	-6192	4694
543	1	-16508	-7112	4801
544	1	-14717	-7397	4679
545	1	-15816	-7993	4803
546	1	-14768	-8563	4679
547	1	-16362	-9232	4762
548	1	-17429	-9164	4772
549	1	-17533	-6808	4770
550	1	-16745	-5936	4681
551	1	-15711	-6028	4681
552	1	-15084	-4989	4679
553	1	-15807	-3930	4715
554	1	-16084	-4890	4681
555	1	-16822	-4043	4699
556	1	-16770	-729	4803
557	1	-14865	-1078	4679
558	1	-14403	-4189	4694
559	1	-12158	-5031	4707
560	1	-13751	-3236	4677
561	1	-13814	-2097	4682
562	1	-12893	-3737	4685
563	1	-11750	-4069	4796
564	1	-12036	-2917	4730
565	1	-12321	-1872	4679
566	1	-11200	-2059	4801
567	1	-9589	-2837	4801
568	1	-10117	-1901	4827
569	1	-9291	-1043	4819
570	1	-11758	-957	4794
571	1	-13854	-930	4679
572	1	-13792	286	4765
573	1	-13058	1172	4765
574	1	-12316	2027	4765
575	1	-11429	3070	4765
576	1	-9442	7263	4680
577	1	-10052	6092	4667
578	1	-11206	6309	4701
579	1	-12947	4869	4680
580	1	-14130	5237	4680
581	1	-14716	6224	4680
582	1	-14752	7359	4680
583	1	-13665	7532	4680
584	1	-12449	7503	4680
585	1	-8575	8978	4702
586	1	-9286	9933	4688
587	1	-9451	8509	4712
588	1	-10294	7976	4708
589	1	-10701	8991	4756
590	1	-10268	10060	4800
591	1	-12376	10037	4789
592	1	-13258	9425	4692
593	1	-14029	8464	4680
594	1	-14530	9331	4739
595	1	-14581	11126	4739
596	1	-13816	11923	4680
597	1	-13020	10870	4675
598	1	-12659	12035	4680
599	1	-11746	11048	4790
600	1	-11418	12066	4680
601	1	-10691	11172	4780
602	1	-10319	12144	4680
603	1	-9557	11365	4712
604	1	-8610	11946	4702
605	1	-8590	10654	4702
606	1	-7929	9854	4688
607	1	-6834	9755	4708
608	0	-5597	9722	5210
609	0	6029	9678	5024
610	0	1163	11915	5589
611	0	965	12899	5636
612	0	-15	13596	5526
613	0	-1001	13166	5549
614	0	-1225	12200	5526
615	0	389	11024	5491
616	0	1325	6391	5304
617	0	2141	5779	5304
618	0	3158	5548	5316
619	0	3188	6766	5316
620	0	4314	7918	5304
621	0	4165	7029	5304
622	0	4268	6055	5304
623	0	4008	8774	5297
624	0	4787	9814	5304
625	0	4552	10997	5336
626	0	3856	13887	5291
627	0	2737	13592	5294
628	0	2776	10729	5304
629	0	3023	9508	5304
630	0	3144	8214	5316
631	0	2188	8686	5232
632	0	2242	7313	5303
633	0	1169	8522	5290
634	0	256	9074	5304
635	0	269	7911	5304
636	0	-2634	5906	5304
637	0	-3619	12056	5304
638	0	-2645	12510	5304
639	0	-3423	13346	5304
640	0	-4356	13782	5304
641	0	-4311	12763	5304
642	0	-4400	11702	5304
643	0	-3606	9949	5304
644	0	-4515	10147	5316
645	0	-4651	9139	5316
646	0	-4283	8028	5304
647	0	-3592	7169	5286
648	0	-2388	6973	5304
649	0	-2960	7964	5303
650	0	-2503	9020	5315
651	0	-802	8506	5305
652	0	-1734	7972	5232
653	0	-1448	6423	5304
654	0	-724	7453	5303
655	0	112	6815	5304
656	0	-454	5789	5304
657	0	62	4744	5193
658	0	10	3747	5046
659	0	7098	-10495	6306
660	0	5642	-8676	6306
661	0	4579	-9388	6306
662	0	5609	-9684	6307
663	0	6055	-10671	6307
664	0	6567	-11646	6306
665	0	5366	-11531	6306
666	0	3948	-10416	6306
667	0	3428	-7779	6158
668	0	6820	-5681	6158
669	0	5766	-5639	6158
670	0	3996	-6498	6158
671	0	3027	-6824	6148
672	0	4744	-5426	6174
673	0	3685	-5488	6158
674	0	2702	-5736	6158
675	0	-83	-2321	5046
676	0	370	-3332	5217
677	0	691	-4320	5618
678	0	-388	-3883	5440
679	0	-40	-5010	5905
680	0	529	-6037	5946
681	0	1597	-5690	6158
682	0	1540	-6729	6163
683	0	2257	-7528	6158
684	0	2604	-8547	6158
685	0	1575	-8343	6163
686	0	-275	-7661	5947
687	0	143	-8666	5906
688	0	2131	-9531	6157
689	0	2986	-10162	6306
690	0	1869	-10554	6170
691	0	596	-10317	5943
692	0	-188	-9633	5906
693	0	-918	-10288	6121
694	0	-1917	-9975	6170
695	0	-1865	-8893	6157
696	0	-1679	-7765	6158
697	0	-1263	-6877	6148
698	0	-754	-5904	6036
699	0	-1859	-5935	6158
700	0	-2829	-5629	6158
701	0	-3928	-5303	6158
702	0	-7093	-5553	6158
703	0	-6010	-5636	6158
704	0	-4902	-5683	6158
705	0	-3874	-6331	6158
706	0	-3227	-7212	6158
707	0	-2706	-8225	6158
708	0	-4229	-7351	6158
709	0	-5894	-8968	6306
710	0	-5843	-10268	6307
711	0	-6189	-11572	6306
712	0	-5274	-12905	6306
713	0	-4316	-10364	6306
714	0	-3208	-10384	6306
715	0	-2327	-10890	6158
716	0	-1328	-11229	6158
717	0	-268	-10935	5906
718	0	174	-11801	5896
719	0	1287	-11519	6158
720	0	3350	-12495	6158
721	0	2233	-11956	6158
722	0	2144	-13130	6158
723	0	3000	-13674	6158
724	0	4122	-13711	6148
725	0	6626	-14714	6158
726	0	5579	-14652	6158
727	0	4587	-14733	6158
728	0	3556	-14589	6158
729	0	2470	-14753	6158
730	0	-260	-12692	5947
731	0	-1944	-12299	6158
732	0	-2807	-11807	6164
733	0	-3711	-12573	6158
734	0	-2843	-12884	6158
735	0	-4278	-13322	6158
736	0	-7130	-14815	6158
737	0	-6096	-14927	6158
738	0	-5167	-14745	6158
739	0	-4118	-14566	6158
740	0	-3499	-13760	6158
741	0	-3197	-14810	6158
742	0	-1354	-14189	5878
743	0	259	-13475	6164
744	0	-580	-15012	6175
745	0	526	-15183	6175
746	0	1333	-13403	6158
747	0	1446	-14663	5686
748	0	-58	-17891	5296
749	0	1731	-19534	5278
750	0	-1613	-19122	5278
751	0	-1748	-20147	5278
752	0	-805	-19681	5272
753	0	1023	-20229	5272
754	0	1061	-21177	5278
755	0	112	-21092	5289
756	0	-1382	-21189	5278
757	0	-913	-23125	5157
758	0	2018	-23337	5227
759	0	1008	-23101	5157
760	0	33	-23213	5171
761	0	731	-24014	5171
762	0	-712	-24024	5171
763	0	4	-24724	5193
764	0	1	-25870	5138
765	0	-9	-26944	5138
766	0	-19	-28029	5138
767	0	-13	-29001	5138
768	0	1	-30107	5155
769	0	-39	-30893	5310
770	0	-87	-32102	5151
771	0	103	-33155	5116
772	0	-478	-34145	5104
773	0	-1588	-34602	5020
774	0	-2768	-34762	4800
775	0	-5069	-34388	4802
776	0	-3847	-34558	4688
777	0	-6030	-34953	4667
778	0	-4689	-35203	4555
779	0	-5614	-35850	4396
780	0	-6224	-36679	4300
781	4	18828	-20930	1724
782	4	14618	9700	4739
783	4	20647	30008	4479
784	5	-18910	-20918	1724
785	5	-14778	9722	4739
786	5	-21194	17499	4464
787	6	1	26576	6721
