ClassID	Division	PosX	PosY	PosZ
152	2	17761	-11914	-795
153	2	18609	-11962	-785
154	2	19613	-12035	-889
155	2	20456	-11811	-861
156	2	21351	-11935	-814
157	2	21631	-11272	-778
158	2	22654	-10815	-864
159	2	22574	-10106	-852
160	2	23087	-9280	-892
161	2	23145	-8546	-895
162	2	22413	-7752	-881
163	2	23458	-7772	-905
164	2	22091	-6853	-959
165	2	23661	-6822	-1032
166	2	23721	-5960	-1065
167	2	22269	-5945	-1056
168	2	23039	-5693	-1120
169	2	22878	-4895	-914
170	2	5986	-2384	-845
171	2	5784	-3354	-873
172	2	5609	-4273	-870
173	2	5506	-5129	-786
174	2	5383	-6071	-795
175	2	5469	-6864	-875
176	2	5652	-7741	-875
177	2	5708	-8559	-876
178	2	5513	-9617	-913
179	2	5354	-10538	-1065
180	2	6218	-10613	-1042
181	2	6492	-11548	-1013
182	2	6450	-12428	-935
183	2	13754	-7750	-742
184	2	13153	-6896	-785
185	2	11635	-8680	-908
186	2	11270	-7577	-918
187	2	12373	-8150	-886
188	2	12477	-7035	-874
189	2	11452	-6660	-912
190	2	11093	-5652	-789
191	2	12146	-5574	-870
192	2	9884	-5180	-745
193	2	10703	-4741	-820
194	2	11863	-4681	-890
195	2	5074	-12416	-925
196	4	12611	-10922	-819
197	4	12053	-7871	-931
198	4	11628	-5323	-857
199	4	11793	-3433	-901
200	4	14085	-914	-889
201	4	17533	808	-873
202	4	16672	5100	-865
203	4	14115	5685	-808
204	4	8390	5668	-1002
205	4	15250	-12049	-894
206	4	20015	-11991	-898
207	4	22580	-10302	-855
208	4	23039	-7932	-918
209	4	23297	-5401	-1001
210	4	8381	-600	-874
211	4	5687	-2502	-798
212	4	5305	-5181	-768
213	4	5548	-8463	-889
214	4	5628	-11954	-1118
215	4	-15895	5061	-1024
216	4	-11349	5203	-840
217	4	-9464	2225	-891
218	4	-7494	-618	-901
219	4	-9675	-3897	-880
220	4	-8035	-6512	-855
221	4	-4645	-6660	-728
222	4	-1821	-6537	-889
223	4	2703	-5294	-840
224	4	2700	-2319	-801
225	4	-342	-547	-893
226	4	-3040	1391	-900
227	4	-2420	4387	-876
228	4	733	5764	-1065
229	4	3331	6288	-964
230	4	5414	5547	-974
231	5	2374	2226	-638
232	5	7974	1832	-622
233	5	9788	10343	-644
234	5	3580	10836	-628
