ClassID	Division	PosX	PosY	PosZ
1112	13	-12872	3568	-315
1113	13	-12880	3897	-315
1114	13	-12886	4140	-315
1115	13	-12892	4413	-315
1116	13	-12899	4705	-315
1117	13	-12894	5024	-315
1118	13	-12925	5473	-315
1119	13	-12840	5871	-315
1120	13	-12328	5872	-315
1121	13	-12339	5567	-315
1122	13	-12331	5272	-315
1123	13	-12325	4988	-315
1124	13	-12315	4576	-315
1125	13	-12309	4322	-315
1126	13	-12298	3896	-315
1127	13	-12314	3470	-315
1128	13	-11753	3462	-315
1129	13	-11719	3862	-315
1130	13	-11728	4259	-315
1131	13	-11729	4574	-315
1132	13	-11736	4913	-315
1133	13	-11747	5354	-315
1134	13	-11747	5762	-315
1135	13	-11334	5701	-315
1136	13	-11325	5325	-315
1137	13	-11318	5014	-315
1138	13	-11310	4715	-315
1139	13	-11310	4419	-315
1140	13	-11300	3985	-315
1141	13	-11308	3547	-315
1142	13	-10815	3679	-315
1143	13	-10825	4078	-315
1144	13	-10826	4480	-315
1145	13	-10827	4814	-315
1146	13	-10829	5215	-315
1147	13	-10840	5622	-315
1148	13	-10413	5578	-315
1149	13	-10418	5189	-315
1150	13	-10410	4836	-315
1151	13	-10404	4581	-315
1152	13	-10411	4230	-315
1153	13	-10424	3860	-315
1154	13	-10415	3470	-315
1155	13	-9873	3491	-315
1156	13	-9865	3882	-315
1157	13	-9840	4284	-315
1158	13	-9848	4616	-315
1159	13	-9831	4983	-315
1160	13	-9832	5310	-315
1161	13	-9851	5726	-315
1162	13	-9424	5728	-315
1163	13	-9414	5313	-315
1164	13	-9407	5010	-315
1165	13	-9399	4681	-315
1166	13	-9398	4340	-315
1167	13	-9387	3883	-315
1168	13	-9392	3471	-315
1169	14	1549	30584	0
1170	14	2205	30549	0
1171	14	2194	31355	0
1172	14	1506	31267	0
1173	14	1867	31930	0
1174	14	1079	31984	0
1175	14	1063	32565	0
1176	14	43	32572	0
1177	14	445	32187	0
1178	14	-386	32051	0
1179	14	-852	31443	0
1180	14	-242	31475	0
1181	14	-271	30859	0
1182	14	-991	30919	0
1183	14	-922	30185	0
1184	14	-104	30077	0
1185	14	736	29932	0
1186	14	1526	30008	0
1187	14	1454	29520	0
1188	14	866	29465	0
1189	14	40	29476	0
1190	14	275	28834	0
1191	14	1270	28843	0
1192	14	1102	28132	0
1193	14	437	28187	0
1194	14	-193	28229	0
1195	14	-406	28221	0
1196	14	234	27644	0
1197	14	-500	27582	0
1198	14	-1044	27538	0
1199	14	-201	27071	0
1200	14	-915	27081	0
1201	14	-859	26442	0
1202	14	-157	26487	0
1203	14	1912	27699	0
1204	14	1291	27703	0
1205	14	1357	27124	0
1206	14	1844	26998	0
1207	14	2345	26835	0
1208	14	1912	26364	0
1209	14	1338	26512	0
1210	14	1701	25698	0
1211	14	-725	25765	0
1212	14	514	25880	0
1213	14	1041	25863	0
1214	14	-11	25831	0
1215	14	944	25084	0
1216	14	23	25127	0
1217	14	922	24464	0
1218	14	129	24495	0
1219	14	-480	23821	0
1220	14	-23	23825	0
1221	14	546	23818	0
1222	14	1237	23966	0
1223	14	1880	23808	0
1224	14	2098	23255	0
1225	14	1446	23141	0
1226	14	1482	22652	0
1227	14	2200	22726	0
1228	14	2057	22046	0
1229	14	1362	22102	0
1230	14	-215	23038	0
1231	14	-890	23061	0
1232	14	-139	22411	0
1233	14	-881	22431	0
1234	14	-406	21921	0
1235	14	788	21840	0
1236	14	180	21697	0
1237	14	-97	21374	0
1238	14	588	21365	0
1239	14	1046	21348	0
1240	14	1537	21418	0
1241	14	1367	20868	0
1242	14	849	20868	0
1243	14	368	20912	0
1244	14	-82	20934	0
9996	21	6841	-21066	0
9997	22	10395	3613	0
9998	23	-9398	4340	-315
9999	24	368	20912	0
9995	25	368	20912	0
9994	26	368	20912	0
9993	27	-11207	4517	-315
