ClassID	Division	PosX	PosY	PosZ
543	2	-17258	18200	-50
544	2	-16206	18197	-50
545	2	-15111	18222	-50
556	1	-9422	19090	0
557	1	-9409	18263	0
558	1	-9363	17408	0
559	1	-8311	17445	0
560	1	-8377	19020	0
561	1	-7439	19013	0
562	1	-7437	18217	0
563	1	-7444	17384	0
564	1	3052	16156	-304
565	1	2595	15122	-294
566	1	1603	14578	-313
567	1	586	14538	-299
568	1	-1328	14594	-318
569	1	-2336	14656	-339
570	1	-2917	15364	-304
571	1	-3483	16293	-286
572	1	-3491	20130	-289
573	1	-2811	21106	-324
574	1	-2122	21911	-309
575	1	-817	21921	-305
576	1	423	21892	-315
577	1	1625	21884	-318
578	1	2710	21208	-286
579	1	3306	20150	-274
580	1	2064	20015	-400
581	1	1517	20879	-400
582	1	635	21113	-400
583	1	-147	21033	-400
584	1	-1200	20984	-400
585	1	-1964	20477	-400
586	1	-2320	19508	-400
587	1	-2491	18531	-400
588	1	-2514	17465	-400
589	1	-1708	15638	-400
590	1	-2280	16484	-400
591	1	-869	15355	-400
592	1	17	15406	-400
593	1	861	15440	-400
594	1	1686	15636	-400
595	1	2038	16366	-400
596	1	2402	19068	-400
597	1	2412	17342	-400
598	1	2396	18123	-400
599	1	4559	16806	-200
600	1	4126	15949	-200
601	1	3670	15063	-200
602	1	3050	14243	-200
603	1	2066	13861	-200
604	1	1064	13833	-200
605	1	-1	13823	-200
606	1	-978	13817	-200
607	1	-1961	13854	-200
608	1	-2971	13892	-200
609	1	-3674	14433	-200
610	1	-4082	15336	-200
611	1	-4522	16131	-200
612	1	-4904	16878	-200
613	1	-4616	17755	-200
614	1	-4686	18724	-200
615	1	-5689	18655	-200
616	1	-5685	17671	-200
617	1	-4786	19926	-200
618	1	-4381	20761	-200
619	1	-3955	21552	-200
620	1	-3465	22270	-200
621	1	-2760	22796	-200
622	1	-1782	22773	-200
623	1	-838	22776	-200
624	1	0	22771	-200
625	1	771	22718	-200
626	1	1673	22679	-200
627	1	2588	22625	-200
628	1	3334	22223	-200
629	1	3850	21453	-200
630	1	4301	20608	-200
631	1	4785	19687	-200
632	1	4660	18617	-200
633	1	4713	17618	-200
634	1	5483	18745	-200
635	1	5563	17678	-200
636	1	7478	17344	0
637	1	7472	18181	0
638	1	7447	19021	0
639	1	8347	19060	0
640	1	8334	17339	0
641	1	9212	19014	0
642	1	9291	17439	0
643	1	9770	18240	9
644	1	11001	18238	-50
645	1	12155	18294	-50
646	1	13353	18247	-50
647	1	15546	18148	-50
648	1	16620	18152	-50
649	1	17687	18167	-50
650	1	18688	18170	-50
651	1	19891	18036	-50
652	1	19813	17319	-49
666	1	19844	15175	-50
667	1	19839	14195	-50
668	1	19827	13288	-50
669	1	19835	11892	-50
670	1	19878	10812	-50
671	1	19853	9723	99
672	0	19909	5618	0
673	0	20808	5900	-5
674	0	20833	6662	0
675	0	21592	6814	0
676	0	21613	5906	-5
677	0	22449	6685	0
678	0	23302	6700	0
679	0	22420	5876	-5
680	0	23452	5759	-5
681	0	24360	5785	-5
682	0	24359	4927	-5
683	0	23418	4931	-5
684	0	22497	5020	-5
685	0	21634	5043	-5
686	0	20774	5137	10
687	0	20755	4226	10
688	0	21672	4140	-5
689	0	22538	4074	0
690	0	21735	3176	0
691	0	22610	3185	0
692	0	22570	2292	0
693	0	21803	2278	0
694	0	20888	3304	-5
695	0	20920	2397	0
696	0	19989	3771	10
697	0	20012	2854	-5
698	0	20038	1973	-5
699	0	19077	2124	-5
700	0	19106	2832	-5
701	0	19124	3675	-5
702	0	19113	4607	0
703	0	19133	5622	-5
704	0	18826	7526	0
705	0	18275	6752	0
706	0	18271	5833	-5
707	0	18271	4787	-5
708	0	18301	3895	-5
709	0	18281	2970	0
710	0	18253	2110	0
711	0	17283	2124	0
712	0	17327	2986	0
713	0	17343	3918	0
714	0	17360	4786	-5
715	0	17406	5823	-5
716	0	17370	6507	0
717	0	16393	6856	0
718	0	16397	5864	-5
719	0	15436	5829	-5
720	0	16387	5063	-5
721	0	15434	5117	-5
722	0	16371	4195	0
723	0	15443	4275	-5
724	0	20923	291	209
725	0	19886	235	199
726	0	18847	190	209
727	0	18864	-721	209
728	0	19822	-726	199
729	0	20922	-671	209
730	0	20842	-1752	199
731	0	19874	-1737	199
732	0	18842	-1781	209
733	0	23514	4005	0
734	0	24456	3988	0
735	0	23480	3155	29
736	0	24367	3122	0
737	0	23478	2235	0
738	0	24369	2248	0
739	0	24426	1379	0
740	0	23527	1321	0
741	0	24337	504	0
742	0	23531	502	0
743	0	23526	-393	0
744	0	23561	-1310	0
745	0	23566	-2198	0
746	0	23568	-3068	0
747	0	24408	-2136	0
748	0	24372	-3012	0
749	0	16304	3323	0
750	0	15437	3349	0
751	0	16340	2393	19
752	0	15462	2364	0
753	0	16243	1394	0
754	0	15393	1496	0
755	0	15351	505	0
756	0	16227	497	0
757	0	16224	-404	0
758	0	16237	-1346	0
759	0	16296	-2984	0
760	0	16254	-2171	0
761	0	15441	-2923	0
762	0	15395	-2040	0
763	0	24519	-3848	0
764	0	24551	-4686	0
765	0	24568	-5439	0
766	0	23606	-3872	39
767	0	22760	-3849	0
768	0	23668	-4664	29
769	0	22821	-4625	0
770	0	23676	-5482	0
771	0	22781	-5544	0
772	0	21776	-4000	0
773	0	21817	-4863	0
774	0	21868	-5606	0
775	0	20969	-4071	0
776	0	20913	-4747	0
777	0	20912	-5699	-5
778	0	19965	-4021	-5
779	0	19971	-4802	-5
780	0	20029	-5467	0
781	0	19052	-3925	-5
782	0	19084	-4755	9
783	0	19170	-5635	0
784	0	18100	-3901	0
785	0	18161	-4734	0
786	0	18214	-5572	-5
787	0	17183	-3818	0
788	0	17238	-4680	0
789	0	17279	-5549	0
790	0	16310	-3738	0
791	0	16332	-4700	29
792	0	16349	-5511	0
793	0	15437	-3685	0
794	0	15429	-4641	0
795	0	15389	-5493	0
796	0	20746	-6459	0
797	0	21610	-6480	-5
798	0	22550	-6511	-5
799	0	23329	-6440	-5
800	0	24219	-6395	-5
801	0	24173	-7343	-5
802	0	23287	-7501	-5
803	0	22507	-7538	-5
804	0	21660	-7404	-5
805	0	20761	-7332	-5
806	0	19923	-7222	0
807	0	19096	-6653	0
808	0	18311	-6659	-5
809	0	17367	-6598	-5
810	0	16471	-6534	-5
811	0	15549	-6473	-5
812	0	19039	-7435	-5
813	0	18224	-7508	-5
814	0	17399	-7485	-5
815	0	16523	-7408	-5
816	0	15527	-7339	-5
817	0	23039	-8361	0
818	0	21839	-8355	0
819	0	20889	-8282	0
820	0	20940	-9074	0
821	0	16802	-8341	0
822	0	17923	-8336	0
823	0	18878	-8204	0
824	0	18807	-9108	0
825	0	19862	-10179	-50
826	0	19860	-11318	99
827	0	19852	-12489	-50
828	0	19871	-13404	-50
829	0	19879	-15107	-50
830	0	19907	-16057	-50
831	0	19873	-16827	-50
832	0	19861	-18107	-50
833	0	19857	-19632	-50
834	0	19840	-20603	-50
835	0	19844	-21512	-50
