ClassID	Division	PosX	PosY	PosZ
275	3	14991	-21790	8576
276	3	16646	-20270	8599
277	0	15807	-21313	8593
278	0	15294	-12795	8450
279	0	15326	-12771	8448
280	0	15326	-12771	8448
281	2	-6035	-17930	8378
282	2	-5561	-17290	8338
283	3	-725	-20234	8359
284	2	-939	-19362	8356
285	3	0	-20098	8387
286	3	988	-22568	8625
287	2	122	-21957	8504
288	1	7887	-19306	8445
289	0	14833	-14525	8426
290	1	10242	-15368	8394
291	1	10607	-14451	8416
292	3	10770	-15014	8382
293	4	-8275	-16775	8329
294	4	-5580	-17176	8338
295	4	-3226	-17258	8323
296	4	-1101	-17781	8351
297	4	320	-19608	8402
298	4	2407	-22130	8626
299	4	4918	-17058	8440
300	4	6780	-17923	8439
301	4	8490	-21461	8725
302	4	9363	-25013	8946
303	4	14459	-20738	8549
304	4	16241	-19707	8576
305	4	13366	-17815	8449
306	4	12779	-13520	8393
307	4	11010	-22694	8762
308	4	3634	-23729	8816
