ClassID	Division	PosX	PosY	PosZ
133	1	18388	-5932	1219
134	1	16444	-8480	1337
135	1	17956	-8017	1202
136	1	16621	-7389	1318
137	1	17198	-6404	1307
138	1	15987	-6533	1291
139	1	15823	-5137	1461
140	1	14694	-5511	1301
141	1	14693	-4400	1227
142	1	13363	-4092	1206
143	1	13350	-5191	1213
144	1	12557	-6260	1199
145	0	-30836	-16151	1213
146	0	-28170	-16547	1312
147	0	-29670	-15887	1203
148	0	-29047	-14913	1301
149	0	-30482	-14896	1280
150	0	-29025	-13815	1264
151	0	-28690	-12885	1217
152	0	-28645	-10747	1241
153	0	-28875	-9505	1214
154	0	-29734	-8496	1318
155	0	-36543	-7752	1211
156	0	-35506	-8405	1288
157	0	-34282	-8763	1254
158	0	-33351	-8337	1206
159	0	-31303	-6527	1199
160	0	-31400	-5213	1220
161	0	-31551	-3459	1323
162	0	-31738	-2264	1202
163	0	-31596	-1211	1280
164	0	-30182	796	1300
165	0	-30302	2235	1264
166	0	-29997	3512	1283
167	0	-34290	9695	1236
168	0	-41075	-2561	1570
169	0	-40614	-3396	1280
170	0	-41383	-5587	1275
171	0	-40726	-4581	1274
172	0	-37302	-5378	1266
173	0	-36393	-5946	1201
174	0	-37033	-7027	1233
175	0	-38410	-7174	1202
176	0	-37583	-8255	1236
177	0	-38866	-8407	1284
178	0	-38339	-9699	1226
179	0	-39586	-9848	1341
180	0	-38536	-10691	1256
181	0	-37462	-10657	1274
182	0	-40170	-14046	1216
183	0	-41786	-15636	1258
184	0	-42377	-14721	1202
185	0	-43428	-14013	1225
186	0	-41173	-11791	1200
187	0	-40829	-13159	1203
188	0	-42092	-12965	1234
189	0	-43403	-12842	1234
190	0	-42159	-11830	1268
191	0	-43239	-11677	1244
192	0	-42311	-10743	1310
193	0	-43029	-9307	1309
194	0	-42958	-7621	1323
195	0	-42705	-6531	1311
196	0	-44097	-4194	1308
197	0	-43477	-3087	1334
198	0	-42820	-1898	1213
199	0	-44085	10270	1921
200	0	-43864	9414	1529
201	0	-42939	8791	1330
202	0	-42409	8001	1305
203	0	-41439	7315	1250
204	0	-43691	5430	1288
205	0	-44175	4451	1211
206	0	-44368	2712	1265
207	0	-43447	1993	1226
208	0	-43753	690	1285
209	0	-43769	-424	1209
210	0	-42479	-646	1243
211	0	-40684	-206	1253
212	0	-41687	330	1290
213	0	-39544	230	1215
214	0	-39024	3410	1215
215	0	-39643	2503	1303
216	0	-41388	2892	1250
217	0	-40342	3359	1199
218	0	-40252	4775	1240
219	0	-38956	7607	1312
220	0	-38369	8677	1266
221	0	-32446	18389	1321
222	0	-33452	17402	1376
223	0	-34699	17262	1210
224	0	-35457	16090	1206
225	0	-35755	14750	1247
226	0	-34115	15529	1217
227	0	-32756	14970	1223
228	0	-32887	13856	1219
229	0	-34053	14435	1248
230	0	-35402	13727	1221
231	0	-34004	13354	1306
232	0	-37377	9399	1276
233	0	-35766	9115	1223
234	0	-34623	9095	1325
235	0	-32818	12444	1256
236	0	-34357	12310	1234
237	0	-33696	11435	1257
238	0	-37984	-4547	1220
239	0	-37312	-3572	1227
240	0	-36668	-2163	1256
241	0	-35164	1288	1221
242	0	-34798	2324	1331
243	0	-33746	3243	1293
244	0	-34329	6699	1203
245	0	-34023	7905	1293
246	0	-32667	8293	1316
247	0	-33635	10490	1238
248	0	-32105	9497	1261
249	0	-31588	7998	1266
250	0	-31170	6960	1295
251	0	-30894	6062	1199
252	0	-31821	4997	1222
253	0	-30439	4769	1207
254	0	-29808	6092	1238
255	0	-30109	7222	1207
256	0	-30216	8541	1242
257	0	-30530	9643	1204
258	0	-29377	10442	1238
259	0	-28598	11509	1284
260	0	-28286	12675	1211
261	0	-29531	14739	1211
262	0	-30730	15221	1232
263	0	-31418	16292	1275
264	0	-32107	17182	1372
265	0	-30884	17412	1289
266	0	-30119	16527	1222
267	0	-28797	16512	1209
268	0	-28986	17669	1199
269	2	16076	-5095	1488
270	2	23518	-7927	1268
271	2	15356	2762	1264
272	2	12983	26235	1311
273	2	22337	19799	1302
274	3	-32276	16838	1484
275	3	-40294	19527	1232
276	3	-31674	8747	1268
277	3	-28951	-14654	1320
278	3	-38709	-8190	1310
