ClassID	Division	PosX	PosY	PosZ
260	0	9784	-10018	-1361
261	0	9996	-11987	-1269
262	0	11152	-13524	-1161
263	0	8600	-14074	-1522
264	0	8436	-12208	-1358
265	0	6880	-12568	-1453
266	0	7080	-13903	-1562
267	0	6539	-15423	-1574
268	0	3397	-14387	-1549
269	0	2051	-17474	-1558
270	0	1412	-19382	-1487
271	0	-143	-19149	-1486
272	0	-1586	-18925	-1600
273	0	-3797	-17821	-1676
274	0	-12752	-11656	-1725
275	0	-10816	-13707	-1892
276	0	-9203	-14922	-1755
277	0	-7476	-15193	-1628
278	0	-5019	-15305	-1628
279	0	-2976	-15198	-1627
280	0	-1977	-16679	-1645
281	0	-80	-17335	-1588
282	0	2625	-16703	-1556
283	0	3704	-18769	-1531
284	0	5030	-17841	-1617
285	0	4853	-16073	-1501
286	0	5482	-13546	-1495
287	0	3289	-12683	-1430
288	0	4510	-11202	-1287
289	0	2954	-9722	-828
290	0	1758	-10682	-897
291	0	1058	-8457	-428
292	0	-431	-7689	-443
293	0	-724	-9490	-531
294	0	-2133	-8395	-589
295	0	-4044	-8959	-650
296	0	-3098	-10461	-519
297	0	-4207	-11658	-497
298	0	-5255	-10604	-472
299	0	-6681	-10898	-459
300	0	-6946	-9164	-598
301	0	-8400	-10067	-591
302	0	-8608	-8222	-472
303	0	-9649	-8872	-542
304	0	-10665	-6979	-840
305	0	-11624	-6526	-1121
306	0	-12786	-10202	-1630
307	0	-13776	-9109	-1663
308	0	-13528	-7690	-1542
309	0	-12651	-6543	-1389
310	0	-13187	-1979	-1451
311	0	-14733	-1425	-1692
312	0	-16114	-415	-1687
313	0	-16535	-1452	-1991
314	0	-14538	-2727	-1882
315	0	-17006	-2762	-2320
316	0	-16168	-4412	-2497
317	0	-14952	-4862	-2462
318	0	-15569	-5973	-2630
319	0	-16074	-8417	-2776
320	0	-16418	-9757	-2776
321	0	-16382	-10831	-2799
322	0	-15768	-14117	-2649
323	0	-16380	-12316	-2581
324	0	-16781	-7601	-2662
325	0	-19968	-8491	-3513
326	0	-18777	-3911	-2940
327	0	-19621	-2554	-2614
328	0	-21248	-1835	-2524
329	0	-22643	-2073	-2467
330	0	-20860	-3533	-2855
331	0	-22368	-5189	-3128
332	0	-20023	-5026	-3223
333	0	-19823	-6694	-3481
334	0	-22182	-8347	-3346
335	0	-23849	-8512	-3254
336	0	-23010	-9783	-3362
337	0	-21426	-9932	-3457
338	0	-19888	-9823	-3582
