ClassID	Division	PosX	PosY	PosZ
121	0	-715	9992	0
122	0	39	-5516	0
123	0	-2676	-7021	0
124	0	-20206	7515	0
125	0	-17653	-9844	0
126	0	-8969	-18655	0
127	0	39	-3682	0
128	0	1	6739	0
129	0	2246	9927	0
130	0	18	11570	19
131	0	1383	14995	399
132	0	9392	14984	399
133	0	-20888	-14804	0
134	0	-19159	-5736	0
135	0	-21253	-5723	0
136	7	14031	14994	399
137	7	12320	15034	399
138	7	11761	14028	399
139	7	12690	13970	399
140	7	13850	14028	399
141	7	15112	14059	399
142	7	14936	15972	399
143	7	13952	15964	399
144	7	12942	16003	399
145	7	11954	16024	399
146	7	4089	14044	399
147	7	-2075	1256	0
148	7	1788	948	0
149	7	2180	2684	0
150	7	1150	2478	0
151	7	-993	2451	0
152	7	-1940	2500	0
153	7	-1387	138	29
154	7	-1518	-765	0
155	7	1537	-576	0
156	7	1903	-1835	0
157	7	845	-1818	0
158	7	-739	-1823	0
159	7	-2075	-1816	0
160	7	-1264	-12446	0
161	7	50	-12195	0
162	7	-104	-13280	0
163	7	-1618	-13552	0
164	7	-1518	-14877	0
165	7	-68	-14447	0
166	7	1061	-14193	0
167	7	1180	-13114	0
168	7	1162	-12093	0
169	7	-5862	-7063	0
170	7	-7699	-7217	0
171	7	-7888	-8259	0
172	7	-6443	-8158	0
173	7	-5379	-8119	0
174	7	-5618	-5911	0
175	7	-7001	-6004	0
176	7	-8352	-6063	0
177	7	-9536	-6265	0
178	7	-9658	-7231	0
179	7	-9806	-8237	0
180	7	-7911	-13491	-60
181	7	-9703	-13830	-79
182	7	-9694	-15182	-60
183	7	-7658	-15595	-59
184	7	-6831	-14906	-40
185	7	-6874	-13715	-60
186	7	-6721	-12610	-20
187	7	-7713	-11617	-59
188	7	-9382	-11753	-60
189	7	-10695	-12199	-59
190	7	-10807	-13312	-60
191	7	-10836	-14395	-60
192	7	-10853	-15467	-60
193	7	-19350	-18865	0
194	7	-21021	-20049	0
195	7	-19483	-21345	0
196	7	-20957	-22108	0
197	7	-20048	-23130	0
198	7	-21812	-23232	0
199	7	-22078	-21128	0
200	7	-21989	-20022	0
201	7	-22299	-18908	0
202	7	-22236	-18086	0
203	7	-20187	-17170	0
204	7	-21684	-17212	0
205	7	-21572	-16215	0
206	7	-20368	-16272	0
207	7	-19338	-10620	0
208	7	-20191	-10676	0
209	7	-21163	-10672	0
210	7	-22309	-10698	0
211	7	-22322	-9134	0
212	7	-21253	-9147	0
213	7	-20161	-9127	0
214	7	-19055	-9109	0
215	7	-19252	6062	0
216	7	-19375	5071	0
217	7	-19345	4012	0
218	7	-19332	2795	0
219	7	-20973	2838	0
220	7	-20971	4164	0
221	7	-20994	5005	0
222	7	-21054	6017	0
223	7	-18402	12769	0
224	7	-21713	12545	0
225	7	-20884	11759	0
226	7	-19217	11954	0
227	7	-20853	13533	0
228	7	-19312	13514	0
229	7	-19210	-1139	0
230	7	-21212	-1140	0
231	7	-21293	-2187	0
232	7	-19281	-1946	0
233	7	-19083	-2840	0
234	7	-21112	-2912	0
235	7	-21170	-3850	0
236	7	-19243	-3888	0
237	7	-21452	-4857	0
238	7	-12911	-19994	0
239	7	-9898	-19986	-12
240	7	-4296	-13583	0
241	7	41	-10042	0
242	7	0	-7178	0
243	7	79	5156	0
244	7	-1891	8997	0
245	7	-94	8937	0
246	7	1469	8913	0
247	7	94	14691	399
248	7	4009	16118	399
249	7	4885	13804	399
250	7	4917	16183	399
251	7	5884	16250	399
252	7	5903	13995	399
253	7	6891	14978	399
254	7	17331	15039	399
255	7	731	9824	0
256	7	-715	9992	0
257	7	39	-5516	0
258	7	-2676	-7021	0
259	7	-20206	7515	0
260	7	-17653	-9844	0
261	7	-8969	-18655	0
262	7	39	-3682	0
263	7	1	6739	0
264	7	2246	9927	0
265	7	18	11570	19
266	7	1383	14995	399
267	7	9392	14984	399
268	7	-20888	-14804	0
269	7	-19159	-5736	0
270	7	-21253	-5723	0
