ClassID	Division	PosX	PosY	PosZ
221	0	4783	11865	-37
222	0	3458	11989	-39
223	0	-2799	6532	-108
224	0	-3718	6210	-121
225	0	-4785	6523	-120
226	0	-5121	7694	-121
227	0	-6132	7596	-120
228	0	-6899	8498	-120
229	0	-7745	9656	-120
230	0	-6808	9986	-120
231	0	-6125	8986	-120
232	0	-5078	8838	-121
233	0	-5593	10090	-120
234	0	-4390	10170	-120
235	0	-3734	9063	-121
236	0	-3705	7558	-120
237	0	-2614	7526	-119
238	0	-2678	8854	-113
239	0	-836	7821	-39
240	0	2014	10999	-39
241	0	2338	12067	-39
242	0	-3075	10011	-121
243	0	-1940	9572	-45
244	0	-1099	8868	-39
245	0	78	8725	-45
246	0	-636	9997	-122
247	0	553	10026	-122
248	0	-171	12237	-116
249	0	-1469	12253	-122
250	0	1204	11828	-122
251	0	-26	11120	-122
252	0	-1362	11060	-42
253	0	-2448	11827	-122
254	9	34	12	45
255	4	-4168	-4898	556
256	4	4749	-4823	566
257	4	4485	4404	556
258	4	-4021	4429	552
259	4	266	-4313	556
260	4	-3858	-291	556
261	4	222	3806	552
262	4	4249	-314	556
263	4	10170	-9881	-39
264	4	6975	-9297	-121
265	4	4862	-8700	-121
266	4	3357	-8068	-120
267	4	3731	-10058	-121
268	4	1483	-11678	-122
269	4	1226	-10185	-39
270	4	688	-12554	-43
271	4	145	-11289	-122
272	4	-780	-10431	-118
273	4	-1031	-12526	-34
274	4	-1898	-11479	-34
275	4	-12054	-11364	-119
276	4	-11532	-12213	-119
277	4	-12917	-11798	-121
278	4	-12136	-12941	-118
279	4	-12032	-1276	-121
280	4	-10589	112	-122
281	4	-12289	21	-122
282	4	-12475	2039	-121
283	4	-11088	1387	-39
284	4	-9769	2944	-120
285	4	-10571	4430	-120
286	4	-10114	5804	-112
287	4	-9940	10010	-39
288	4	-4863	9882	-121
289	4	-5503	8684	-121
290	4	-3379	7298	-119
291	4	-3417	9184	-121
292	4	-855	10417	-112
293	4	-1595	12969	-39
294	4	-185	13482	-39
295	4	-806	11723	-47
296	4	964	12362	-122
297	4	11763	13619	-120
298	4	13278	12938	-121
299	4	10965	12298	-119
300	4	12808	11132	-121
301	4	13033	1744	-39
302	4	11166	1058	-122
303	4	12020	-416	-122
304	4	8987	-300	-39
305	4	9797	-2805	-121
306	4	9110	-6140	-121
307	4	9366	-4448	-121
308	4	7560	-3432	-120
309	4	4668	-2559	-39
310	4	1483	-5039	-43
311	4	-2041	-4692	-39
312	4	-4072	-2976	-33
313	4	-5834	28	-39
314	4	-1918	4794	-29
315	4	2197	4767	-39
316	4	2199	1803	-120
317	4	-2052	2111	-120
318	4	-2167	-1974	-120
319	4	-48	49	44
320	4	2223	-2183	-120
