ClassID	Division	PosX	PosY	PosZ
87	0	-3518	-17708	398
88	0	-4470	-18584	302
89	0	-5029	-19348	210
90	0	-6018	-19479	189
91	0	-4032	-19703	223
92	0	-4354	-21003	-51
93	0	7193	-15787	-79
94	0	6109	-16589	-67
95	0	4936	-17485	-176
96	0	4166	-16560	-221
97	0	3124	-15541	-235
98	0	4091	-15222	-164
99	0	5164	-15733	-93
100	0	5056	-14472	-84
101	0	6340	-14523	-39
102	0	6009	-13161	-34
103	0	6130	-9776	403
104	0	5972	-10918	204
105	0	6701	-11782	10
106	0	7905	-12453	162
107	0	8370	-13502	112
108	0	8986	-14534	234
109	0	9175	-16027	22
110	0	8114	-17098	-107
111	0	7223	-18084	-60
112	0	6464	-18842	52
113	0	5433	-18338	-35
114	0	4133	-18946	-147
115	0	2206	-16919	-640
116	0	1742	-17806	-617
117	0	1264	-16565	-570
118	0	-364	-16783	-374
119	0	571	-18062	-557
120	0	-436	-18754	-488
121	0	-1238	-17538	-271
122	0	-1797	-18437	-177
123	0	-2692	-18964	-108
124	0	-1169	-19724	-445
125	0	-2274	-20044	-384
126	0	-1801	-20992	-490
127	0	911	-20644	-552
128	0	750	-19417	-623
129	0	-112	-20238	-572
130	0	-679	-21130	-547
131	0	602	-21383	-526
132	0	2091	-19772	-531
133	0	1932	-20869	-479
134	0	3101	-21024	-285
135	0	3415	-20032	-220
136	0	4569	-19897	-55
137	0	4177	-20985	-154
138	0	5724	-20093	76
139	0	6386	-21041	-29
140	0	6783	-19675	69
141	0	7281	-20527	-53
142	0	7735	-19108	-20
143	0	8317	-19905	-91
144	0	8585	-18388	-119
145	0	9343	-19484	-162
146	0	10174	-18483	-109
147	0	9739	-17371	-87
148	0	10567	-15719	263
149	0	10305	-14330	547
150	0	9651	-13440	472
151	0	9393	-12205	547
152	0	10708	-12210	711
153	0	11506	-13110	706
154	0	12223	-14122	599
155	0	11837	-15424	382
156	0	11345	-16954	-16
157	0	11370	-18211	-88
158	0	12599	-17427	-39
159	0	12819	-16107	208
160	0	13050	-14644	436
161	0	13691	-13752	413
162	0	13838	-12138	449
163	0	12661	-11986	677
164	0	9438	-10204	1185
165	0	8540	-9509	1179
166	0	8917	-8235	1125
167	0	9697	-9093	1131
168	0	10403	-9778	1168
169	0	11484	-10119	1145
170	0	11395	-8869	1121
171	0	10462	-7871	1127
172	0	9483	-7085	1096
173	0	16659	1367	439
174	0	17439	2375	491
175	0	18383	2524	484
176	0	18513	1520	450
177	0	16885	-209	450
178	0	18304	-2043	545
179	0	17491	-1431	472
180	0	16865	-2031	450
181	0	15882	-1354	448
182	0	14029	-1282	417
183	0	12810	-2176	560
184	0	13692	-2464	457
185	0	14883	-2535	493
186	0	14481	-3526	499
187	0	13456	-3756	478
188	0	13341	-4877	515
189	0	12341	-4196	526
190	0	12380	-3159	582
191	0	11203	-3586	661
192	0	11347	-4837	673
193	0	10494	-6965	1102
194	0	11347	-7474	1064
195	0	11045	-6487	902
196	0	10409	-5728	685
197	0	10484	-4663	659
198	0	9448	-4786	650
199	0	9600	-3784	603
200	0	8873	-2823	696
201	0	8107	-1802	782
202	0	7509	-271	643
203	0	7264	790	565
204	0	8413	838	458
205	0	8724	-376	489
206	0	9321	-1332	537
207	0	10150	-2641	526
208	0	11218	-1781	418
209	0	10379	-1339	519
210	0	9637	413	281
211	0	9902	-469	386
212	0	9320	1357	180
213	0	10411	1896	-105
214	0	10848	495	69
215	0	11193	-536	337
216	0	12537	-732	156
217	0	12219	625	-83
218	0	12059	1820	-159
219	0	11290	2612	-175
220	0	12383	3113	-102
221	0	13128	2302	-174
222	0	13381	165	-106
223	0	13908	1310	-201
224	0	3348	776	765
225	0	3137	1715	730
226	0	4391	1157	754
227	0	4005	1999	677
228	0	5549	1272	610
229	0	4940	2340	597
230	0	6749	1716	449
231	0	6318	2641	468
232	0	7316	3118	300
233	0	7835	1794	382
234	0	8547	2140	174
235	0	9359	2449	-8
236	0	10187	3013	-143
237	0	10882	3756	-122
238	0	11528	4341	-43
239	0	12795	4415	-80
240	0	13439	3558	-85
241	0	14224	2470	-145
242	0	15193	3172	-43
243	0	14304	4063	-18
244	0	15093	5314	107
245	0	15840	4369	141
246	0	15950	5663	222
247	0	15542	6415	138
248	0	16180	7375	101
249	0	16671	6409	192
250	0	17248	7310	113
251	0	16718	8359	78
252	0	17893	8507	26
253	0	17063	9364	95
254	0	15987	9043	105
255	0	15471	8109	71
256	0	14881	7027	32
257	0	13964	5129	-18
258	0	14106	6251	15
259	0	12968	5863	-86
260	0	11952	5150	-41
261	0	11588	5964	-123
262	0	10888	5225	-123
263	0	9882	4456	-47
264	0	8791	4214	90
265	0	9122	5207	-41
266	0	9849	5854	-88
267	0	9151	6500	-130
268	0	10016	7323	-303
269	0	10687	6696	-257
270	0	11076	7603	-436
271	0	11878	8292	-478
272	0	12416	7648	-446
273	0	13472	8146	-472
274	0	12556	9071	-428
275	0	13259	10145	-281
276	0	13979	9340	-315
277	0	15103	10465	-146
278	0	16723	11369	-131
279	0	15516	11667	-70
280	0	14318	11230	-127
281	0	14763	12060	-168
282	0	13944	13142	-312
283	0	12315	11270	-364
284	0	12398	12457	-362
285	0	13586	11899	-263
286	0	12174	10169	-379
287	0	11088	9471	-351
288	0	11102	10644	-392
289	0	9863	10804	-265
290	0	8562	9566	-92
291	0	9596	9534	-113
292	0	10028	11702	-308
293	0	10970	12672	-315
294	0	11688	14130	-26
295	0	12225	15319	52
296	0	13512	15679	-55
297	0	13319	16830	59
298	0	11956	16849	80
299	0	12643	17784	8
300	0	11521	18147	-176
301	0	10937	16898	33
302	0	10431	15611	34
303	0	9961	14622	-86
304	0	9486	13612	-188
305	0	8897	12361	-212
306	0	8193	11169	-36
307	0	7622	10168	-34
308	0	7280	9123	-91
309	0	5998	9096	81
310	0	6113	10082	107
311	0	6795	10816	4
312	0	8281	13177	-93
313	0	7522	12285	-28
314	0	8109	14603	-221
315	0	8476	15915	-244
316	0	9171	16814	-198
317	0	9955	18278	-510
318	0	10182	19338	-773
319	0	1725	14932	-172
320	0	-120	13886	-339
321	0	388	12499	-103
322	0	1120	14256	-179
323	0	2342	13559	-154
324	0	3810	13180	-285
325	0	2816	12285	-318
326	0	1960	11222	-229
327	0	710	11798	-163
328	0	-381	9370	64
329	0	-2190	11736	-450
330	0	-1291	10968	-229
331	0	-516	12386	-267
332	0	278	10876	-153
333	0	778	9117	107
334	0	1612	8110	353
335	0	3042	8303	382
336	0	3500	9766	163
337	0	4404	9123	232
338	0	3932	11111	-135
339	0	4610	12378	-181
340	0	5791	11761	-109
341	0	6482	12717	-91
342	0	5495	13353	-124
343	0	4389	14142	-211
344	0	3382	14535	-159
345	0	2635	15560	-102
346	0	1909	16030	-232
347	0	2859	16992	-199
348	0	3828	16152	-122
349	0	5446	14708	-245
350	0	6325	14511	-245
351	0	7085	15958	-309
352	0	5878	15933	-325
353	0	4692	15752	-237
354	0	6167	17147	-297
355	0	4743	17623	-180
356	0	-3648	18332	112
357	0	-4224	17461	97
358	0	-3220	16248	17
359	0	-2100	17211	17
360	0	-2534	18990	84
361	0	-1039	19085	173
362	0	663	18873	272
363	0	820	19769	375
364	0	2604	19868	419
365	0	2035	19057	352
366	0	1467	18351	243
367	0	669	18072	205
368	0	-403	18227	228
369	0	-955	17436	164
370	0	-1447	16514	15
371	0	-1967	15667	-69
372	0	-2428	14695	-29
373	0	-3824	13557	-47
374	0	-3456	14559	14
375	0	-3795	15567	-3
376	0	-4649	16485	67
377	0	-5948	16706	96
378	0	-6960	16524	92
379	0	-8462	15626	200
380	0	-7370	15105	85
381	0	-6073	14749	-190
382	0	-6072	13461	-399
383	0	-7748	14008	35
384	0	-9063	14699	104
385	0	-8387	13051	11
386	0	-7240	12554	-259
387	0	-6041	12369	-498
388	0	-5081	11358	-536
389	0	-4000	11149	-503
390	0	-3435	8544	117
391	0	-2326	9407	-73
392	0	-1215	9805	-69
393	0	-664	8055	360
394	0	-1689	7853	418
395	0	-612	6970	450
396	0	477	7173	441
397	0	1785	6854	526
398	0	1348	5934	522
399	0	1130	4937	525
400	0	408	5859	499
401	0	-635	5789	509
402	0	-613	4768	500
403	0	-1714	5301	555
404	0	-1520	6697	491
405	0	-2615	7564	467
406	0	-3605	7725	435
407	0	-4254	9498	-167
408	0	-5606	10544	-430
409	0	-6906	11244	-278
410	0	-8461	11662	-46
411	0	-9414	12953	108
412	0	-9795	12018	115
413	0	-10622	13047	134
414	0	-11366	13942	45
415	0	-11756	12919	3
416	0	-10784	11637	126
417	0	-9604	10980	126
418	0	-8090	10592	-50
419	0	-7067	10220	-181
420	0	-5916	9539	-134
421	0	-5140	8260	247
422	0	-6270	8184	298
423	0	-7451	8988	145
424	0	-8775	9581	26
425	0	-9800	10126	6
426	0	-10687	9740	-166
427	0	-10958	10727	11
428	0	-11923	11627	65
429	0	-12177	10628	-55
430	0	-13197	10703	-57
431	0	-13446	9478	-228
432	0	-11675	9492	-260
433	0	-10290	8793	-215
434	0	-9191	7816	200
435	0	-8129	6951	278
436	0	-6927	6851	367
437	0	-5532	6725	508
438	0	-4514	7007	547
439	0	-3315	6975	518
440	0	-2539	6041	499
441	0	-4169	6117	506
442	0	-3031	5214	499
443	0	-4434	5273	498
444	0	-5579	5217	476
445	0	-6665	5669	421
446	0	-7154	4705	359
447	0	-8133	3911	333
448	0	-8676	5296	377
449	0	-9456	4459	287
450	0	-10433	4364	171
451	0	-10133	5755	213
452	0	-9776	6979	161
453	0	-10977	7522	-207
454	0	-11018	6145	17
455	0	-12951	7078	-565
456	0	-13608	8155	-387
457	0	-12298	8430	-378
458	0	-11945	6960	-280
459	0	-11995	5662	-90
460	0	-11566	4578	25
461	0	-12881	4978	-97
462	0	-12597	3781	9
463	0	-11325	3598	149
464	0	-10114	3526	208
465	0	-9072	3204	304
466	0	-8144	2321	301
467	0	-6805	2877	358
468	0	-6270	3901	378
469	0	-5309	2705	553
470	0	-5628	1807	593
471	0	-4506	1188	720
472	0	-4069	2384	696
473	0	-4213	3434	596
474	0	-2514	3433	716
475	0	-2614	2310	819
476	0	-3389	1521	921
477	0	-2238	1231	911
478	0	-1488	2310	906
479	0	-1126	3402	809
480	0	129	3463	828
481	0	-415	2202	878
482	0	-625	1406	881
483	0	-1528	653	936
484	0	-3628	428	808
485	0	-2573	543	923
486	0	-4562	375	692
487	0	-5871	765	608
488	0	-6864	1026	590
489	0	-8006	1141	363
490	0	-6818	50	510
491	0	-5735	-628	647
492	0	-4338	-745	823
493	0	-3174	-488	823
494	0	-901	198	876
495	0	-1896	-171	889
496	0	-936	-1087	897
497	0	-2034	-1489	865
498	0	-3096	-1667	856
499	0	-4236	-1611	879
500	0	-5536	-1321	712
501	0	-6633	-1000	523
502	0	-1441	-3771	954
503	0	-2162	-2938	860
504	0	-3676	-2843	916
505	0	-4765	-2833	825
506	0	-5845	-2683	634
507	0	-6953	-2288	391
508	0	-5839	-3877	478
509	0	-4534	-4151	701
510	0	-3145	-4450	793
511	0	-1790	-4720	960
512	0	-1845	-5766	876
513	0	-2920	-5660	827
514	0	-4004	-5327	789
515	0	-5070	-5191	571
516	0	-6214	-4800	340
517	0	-7150	-3676	202
518	0	-7774	-2626	185
519	0	-8716	-3048	56
520	0	-10025	-2749	-45
521	0	-7135	-5758	84
522	0	-5544	-6199	479
523	0	-4049	-6605	738
524	0	-2374	-6664	790
525	0	-1007	-7002	829
526	0	-1548	-10524	548
527	0	-1842	-9056	548
528	0	-1202	-8014	693
529	0	-2350	-7647	629
530	0	-2846	-8614	509
531	0	-3685	-7561	643
532	0	-4021	-8276	444
533	0	-4868	-7387	497
534	0	-5367	-8057	369
535	0	-6113	-7132	377
536	0	-6281	-8145	293
537	0	-6544	-9198	196
538	0	-5357	-9021	234
539	0	-4124	-9035	331
540	0	-3001	-10066	452
541	0	-3933	-10339	280
542	0	-5184	-10125	128
543	0	-4306	-11179	135
544	0	-3215	-11308	310
545	0	-2240	-12171	208
546	0	-1784	-13232	232
547	0	-2861	-13039	-2
548	0	-3670	-12254	81
549	0	-4746	-12032	-7
550	0	-4360	-12980	-130
551	0	-5378	-13191	-137
552	0	-5922	-12415	-136
553	0	-5874	-11281	-22
554	0	-6663	-10566	45
555	0	-7372	-9826	93
556	0	-7670	-8331	111
557	0	-8090	-7016	-54
558	0	-9253	-6983	-81
559	0	-8758	-8211	7
560	0	-9937	-8318	13
561	0	-9517	-9265	-85
562	0	-8339	-9083	1
563	0	-6396	-14069	-89
564	0	-7141	-15087	-54
565	0	-8843	-14858	178
566	0	-7761	-13903	-119
567	0	-6994	-12690	-133
568	0	-7073	-11576	-78
569	0	-7983	-10468	-94
570	0	-8895	-10779	-260
571	0	-9999	-10023	-228
572	0	-10962	-9120	-183
573	0	-11240	-10081	-256
574	0	-10608	-11286	-376
575	0	-8008	-11763	-228
576	0	-9326	-11802	-378
577	0	-8739	-12849	-475
578	0	-10122	-12706	-422
579	0	-11272	-11993	-377
580	0	-11893	-11546	-336
581	0	-12831	-11060	-327
582	0	-12557	-10109	-317
583	0	-12111	-9083	-279
584	0	-13266	-8971	-271
585	0	-13682	-9856	-340
586	0	-14041	-10700	-340
587	0	-15016	-9710	-287
588	0	-14640	-9099	-293
589	0	-14221	-8396	-188
590	0	-15463	-8651	-150
591	0	-15757	-9648	-115
592	0	-16146	-1829	467
593	0	-16170	-3073	651
594	0	-10551	-7641	26
595	0	-11599	-7135	120
596	0	-12729	-7052	193
597	0	-12512	-5982	303
598	0	-12516	-4855	322
599	0	-13335	-4154	368
600	0	-13422	-2631	158
601	0	-14755	-1597	186
602	0	-14376	-2780	346
603	0	-15061	-3680	500
604	0	-14355	-4382	430
605	0	-13766	-4916	370
606	0	-13475	-5876	293
607	0	-14407	-5817	291
608	0	-13906	-6845	234
609	0	-14992	-6607	247
610	0	-15615	-5792	303
611	0	-15325	-4771	449
612	0	-16749	-4877	509
613	0	-17010	-5665	338
614	0	-16363	-6620	298
615	0	-17416	-6533	282
616	0	-17003	-7643	260
617	0	-18010	-7405	249
618	0	-17610	-8600	285
619	0	-17370	-9395	150
620	0	-16811	-10299	58
621	0	-15865	-10622	-133
622	0	-15906	-11673	-388
623	0	-15238	-12347	-328
624	0	-14836	-11320	-330
625	0	-13759	-11837	-250
626	0	-12704	-12364	-377
627	0	-11544	-13036	-403
628	0	-10261	-13687	-557
629	0	-11568	-14046	-527
630	0	-12759	-13555	-455
631	0	-13838	-12853	-358
632	0	-13752	-13946	-542
633	0	-14837	-13371	-408
634	0	-14573	-14553	-490
