ClassID	Division	PosX	PosY	PosZ
604	2	-20265	-8858	-2000
605	2	-19993	-8383	-2010
606	2	-19608	-7997	-2010
607	2	-19687	-8832	-2010
608	2	-19691	-9827	-2010
609	2	-19131	-9768	-2010
610	2	-18852	-10238	-2000
611	2	-18593	-9751	-2010
612	2	-18291	-10233	-2000
613	2	-17242	-10312	-2000
614	2	-16981	-9845	-2010
615	2	-17767	-10231	-2000
616	2	-18042	-9779	-2010
617	2	-17423	-8908	-1910
618	2	-18002	-8884	-1910
619	2	-18540	-8870	-1910
620	2	-18526	-7947	-1910
621	2	-18237	-7500	-1910
622	2	-18249	-8426	-1910
623	2	-17713	-7546	-1910
624	2	-17727	-8458	-1910
625	2	-17450	-7984	-1910
626	2	-17996	-7977	-1910
627	2	-15898	10547	-2000
628	2	-16428	10398	-2000
629	2	-15756	9431	-2000
630	2	-15909	8877	-2000
631	2	-15654	8248	-2000
632	2	-16006	7844	-2010
633	2	-15705	6965	-2000
634	2	-15741	5881	-2000
635	2	-16129	7307	-2010
636	2	-16352	6722	-2010
637	2	-16247	8281	-2010
638	2	-16849	8299	-1970
639	2	-16346	9396	-2010
640	2	-16654	9867	-2010
641	2	-17021	10376	-2000
642	2	-17246	9852	-2010
643	2	-17587	10269	-2000
644	2	-18052	10606	-2000
645	2	-18632	10568	-2000
646	2	-18276	10110	-2010
647	2	-17855	9763	-2010
648	2	-18841	9393	-2010
649	2	-18820	10029	-2010
650	2	-20151	10669	-2000
651	2	-19348	9871	-2010
652	2	-20007	9146	-2000
653	2	-19151	8272	-1970
654	2	-20152	8574	-2000
655	2	-20392	8053	-2000
656	2	-19778	8153	-2010
657	2	-20013	7593	-2000
658	2	-20464	7266	-2000
659	2	-20406	5944	-2000
660	2	-19593	6552	-2010
661	2	-18999	6570	-2010
662	2	-18588	6152	-2000
663	2	-18193	5695	-2000
664	2	-17034	5841	-2000
665	2	-16811	6418	-2010
666	2	-17618	5796	-2000
667	2	-17984	6235	-2010
668	2	-17395	6328	-2010
669	2	-17204	6865	-2010
670	2	-18039	7327	-1910
671	2	-18293	8774	-1910
672	2	-18535	8290	-1910
673	2	-18264	7843	-1910
674	2	-17725	7856	-1910
675	2	-17743	8737	-1910
676	2	-17469	8310	-1910
677	2	-18003	8301	-1910
678	2	11340	20622	-2000
679	2	9712	16461	-2000
680	2	10241	15813	-2000
681	2	10556	16881	-2010
682	2	9883	18531	-2000
683	2	10260	19996	-2010
684	2	12023	20174	-2010
685	2	12723	15974	-2000
686	2	13370	15748	-2000
687	2	14351	15796	-2000
688	2	13481	16709	-2010
689	2	14214	19299	-2000
690	2	13932	18479	-2010
691	2	12546	18112	-1910
692	2	11904	17622	-1910
693	2	12084	18744	-1910
694	2	11009	15882	-2000
695	2	9586	17976	-2000
696	2	9616	20174	-2000
697	2	12781	20661	-2000
698	2	14189	20520	-2000
699	2	13746	19858	-2010
700	2	13626	18954	-2010
701	2	14390	18551	-2000
702	2	14379	17467	-2000
703	2	13837	17955	-2010
704	2	13078	18185	-1930
705	2	12752	19876	-2010
706	2	12134	19360	-1970
707	2	11424	20091	-2010
708	2	11287	19504	-2010
709	2	10798	20021	-2010
710	2	10296	19340	-2010
711	2	11044	18309	-1910
712	2	10408	18469	-2010
713	2	10334	17426	-2010
714	2	10224	16428	-2010
715	2	11149	16737	-2010
716	2	11871	16308	-2010
717	2	13659	17217	-2010
718	2	12912	16678	-2010
719	2	12014	17073	-1950
720	2	12618	17544	-1910
721	2	11288	17662	-1910
722	2	11517	18809	-1910
723	2	12645	18768	-1910
724	2	12019	18190	-1910
