ClassID	Division	PosX	PosY	PosZ
222	7	2966	-21614	0
223	7	2120	-21447	0
224	7	4955	-14932	0
225	7	-1087	-12749	0
226	7	1058	-12820	0
227	7	-110	-11985	0
228	7	-6009	-7219	0
229	7	-5977	-8675	0
230	7	-7748	-6879	0
231	7	-7817	-8821	0
232	7	-7965	-7894	0
233	7	-6714	-7081	0
234	7	-6777	-8799	0
235	7	-5807	-7922	0
236	7	7912	-7045	0
237	7	5964	-8710	0
238	7	7922	-8716	0
239	7	6993	-9248	0
240	7	6117	-7771	0
241	7	7981	-7798	0
242	7	7061	-6925	0
243	7	5912	77	0
244	7	6981	-937	0
245	7	8012	63	0
246	7	6928	1067	0
247	7	-7159	-1	0
248	7	-6695	487	0
249	7	-7757	-638	0
250	7	-6519	-709	0
251	7	-7714	688	0
252	7	-12089	35	0
253	7	-15748	2156	0
254	7	-13897	679	0
255	7	-12914	771	0
256	7	-12855	2197	0
257	7	-13475	3549	0
258	7	-14557	3890	0
259	7	-15515	3863	0
260	7	-15448	7117	0
261	7	-14092	7154	0
262	7	-15870	5871	0
263	7	-15171	4862	0
264	7	-14174	5830	0
265	7	-13004	5307	0
266	7	-12933	6342	0
267	7	-13819	8371	0
268	7	-6876	9003	0
269	7	-7513	9069	0
270	7	-6243	9036	0
271	7	523	9901	12
272	7	504	8233	32
273	7	1692	8993	0
274	7	5964	13844	0
275	7	3647	17575	0
276	7	4653	17537	0
277	7	6285	17619	0
278	7	5748	17577	0
279	7	7540	17531	0
280	7	-13187	8153	0
281	7	-13637	9052	0
282	7	-6872	9604	0
283	7	-6879	8424	0
284	7	1321	9486	5
285	7	555	9121	48
286	7	1360	8303	0
287	7	5405	13298	0
288	7	6455	13235	0
289	7	4035	17611	0
290	7	6012	17585	0
291	7	8592	17494	0
292	7	8042	21895	1000
293	7	4111	21973	1000
294	7	5310	22151	1000
295	7	6613	22147	1000
296	7	5691	22914	1000
297	7	5951	22330	1000
298	7	6279	22938	1000
299	7	11005	21269	0
300	7	12059	21267	0
301	7	10910	22282	0
302	7	12080	22305	0
303	7	12011	23380	0
304	7	11001	23345	0
305	7	10935	24447	0
306	7	12071	24425	0
307	7	10993	25577	0
308	7	12062	25523	0
309	7	12006	26421	0
310	7	10997	26543	0
311	7	938	20595	0
312	7	992	21414	0
313	7	-154	22719	0
314	7	1029	22581	0
315	7	-173	23859	0
316	7	1028	23969	0
317	7	-34	25134	0
318	7	1018	25133	0
319	7	93	26259	0
320	7	979	26280	0
321	7	5676	27589	-249
322	7	6297	27564	-249
323	7	4008	29739	0
324	7	4588	28081	0
325	7	7745	28135	0
326	7	8114	29646	0
327	7	5969	30260	-218
328	7	5910	29061	-201
329	7	5357	29790	-211
330	7	6623	29730	-206
331	7	7654	31165	0
332	7	4472	31339	0
333	9	5965	31520	0
334	8	-7	-34536	49
