ClassID	Division	PosX	PosY	PosZ
77	0	24474	-99886	3541
78	0	23946	-98950	3615
79	0	25726	-98052	3357
80	0	25281	-96009	3424
81	0	25352	-96885	3401
82	0	23281	-96915	3708
83	0	24991	-94837	3484
84	0	22989	-95001	3779
85	0	24576	-93256	3568
86	0	23796	-92168	3652
87	0	22232	-92160	3776
88	0	24166	-90910	3579
89	0	22876	-90539	3732
90	0	24826	-89698	3604
91	0	26129	-89377	3626
92	0	27462	-87935	3872
93	0	26203	-88129	3766
94	0	24384	-88530	3735
95	0	22428	-87342	4015
96	0	25577	-86599	3888
97	0	24062	-87390	3851
98	0	25374	-84700	4022
99	0	23554	-85483	4043
100	0	22445	-84574	4082
101	0	23912	-83972	4071
102	0	22253	-83070	4058
103	0	23978	-82069	3979
104	0	23545	-80790	3949
105	0	22493	-81500	4032
106	0	22828	-79351	3944
107	0	22013	-79776	4005
108	0	21943	-77859	3951
109	0	20776	-78212	4061
110	0	21268	-76977	4062
111	0	20446	-76001	4144
112	0	17356	-73278	4351
113	0	18746	-74293	4202
114	0	18789	-75828	4207
115	0	19718	-77468	4122
116	0	19854	-79449	4053
117	0	20063	-81837	4041
118	0	20826	-84304	4080
119	0	18889	-86860	4108
120	0	20175	-86913	4091
121	0	20944	-88842	4048
122	0	21908	-90713	3814
123	0	23132	-93025	3742
124	0	23876	-95093	3646
125	0	26007	-98194	3377
126	0	24568	-98949	3523
127	0	22978	-100847	3764
128	0	22302	-98790	3856
129	0	22441	-97017	3832
130	0	20871	-98235	4064
131	0	21530	-95491	3974
132	0	20690	-96713	4093
133	0	19719	-95191	4106
134	0	19269	-93837	4084
135	0	18431	-96063	3991
136	0	18136	-94466	3989
137	0	16913	-94993	3836
138	0	18033	-93264	3987
139	0	16725	-93388	3861
140	0	15556	-94606	3757
141	0	16366	-91971	3862
142	0	17375	-88989	4083
143	0	17540	-91887	3963
144	0	20152	-90839	3976
145	0	18749	-88899	4085
146	0	17008	-90071	4044
147	0	16683	-88403	4075
148	0	15419	-89111	4016
149	0	16055	-87088	4087
150	0	17652	-86643	4122
151	0	19813	-85595	4102
152	0	16748	-85250	4103
153	0	17936	-83308	4071
154	0	17987	-84754	4092
155	0	19400	-83468	4068
156	0	16762	-83514	4078
157	0	14425	-83043	3991
158	0	15308	-83347	4050
159	0	16218	-82285	4076
160	0	18333	-82013	4050
161	0	17398	-80964	4090
162	0	15028	-81549	3967
163	0	16118	-80530	4042
164	0	18991	-80089	4063
165	0	17122	-78974	4115
166	0	16966	-79355	4106
167	0	15041	-80230	3938
168	0	15802	-78695	3987
169	0	18560	-78070	4142
170	0	17104	-77337	4090
171	0	14624	-77598	3860
172	0	18231	-76204	4181
173	0	16214	-76276	3992
174	0	14680	-75704	3839
175	0	17036	-74840	4049
176	0	15852	-74290	4141
177	0	14626	-73508	4342
178	0	16335	-72837	4443
179	0	14857	-71904	4767
180	0	15235	-70399	5015
181	0	14811	-67941	5853
182	0	13855	-65889	6288
183	0	12103	-64695	6550
184	0	10798	-63736	6837
185	0	9216	-62849	7253
186	0	8517	-60859	7509
187	0	9583	-59535	7382
188	0	8628	-59695	7395
189	0	8916	-58804	7368
190	0	7588	-57722	7380
191	0	10467	-57815	7754
192	0	8346	-56455	7368
193	0	7153	-55841	7388
194	0	8216	-54859	7380
195	0	7850	-53717	7294
196	0	9002	-53594	7228
197	0	9557	-54669	7321
198	0	10071	-56175	7532
199	0	10693	-54217	7256
200	0	12303	-54732	7480
201	0	13133	-53581	7452
202	0	13323	-52405	7363
203	0	11856	-52616	7321
204	0	10188	-52658	7284
205	0	9326	-51393	7277
206	0	8553	-50803	7129
207	0	7848	-49626	6892
208	0	8239	-48751	6662
209	0	8634	-47741	6482
210	0	8081	-46833	6153
211	0	7670	-45658	5834
212	0	7922	-44254	5640
213	0	7493	-42724	5590
214	0	8441	-41497	5733
215	0	9148	-40690	5676
216	0	10068	-39831	5661
217	0	11072	-39110	5642
218	0	12104	-38443	5696
219	0	13056	-37898	5684
220	0	13885	-37102	5812
221	0	15008	-36349	6155
222	0	16196	-35582	6366
223	0	15832	-33990	6482
224	0	15443	-32931	6398
225	0	14570	-32677	6322
226	0	13286	-31349	6289
227	0	12554	-30098	6149
228	0	11872	-29421	5750
229	0	10903	-27264	5541
230	0	10908	-28626	5517
231	0	10329	-26015	5680
232	0	9959	-27169	5671
233	0	9401	-25063	5717
234	0	7575	-23924	5597
235	0	9031	-23695	5614
236	0	8093	-22073	5426
237	0	7442	-20405	5596
238	0	6399	-18938	5694
239	0	4791	-18021	5735
240	0	5899	-17438	5625
241	0	5516	-16704	5582
242	0	4374	-15793	5574
243	0	5463	-15272	5452
244	0	4484	-14900	5411
245	0	5401	-14254	5490
246	0	5310	-13142	5529
247	0	5752	-12140	5460
248	0	6552	-10992	5413
249	0	6233	-9311	5485
250	0	5969	-7950	5428
251	0	5244	-6735	5361
252	0	4239	-5688	5445
253	0	2796	-4752	5371
254	0	3651	-4129	5370
255	0	3895	-2803	5319
256	0	1567	-3976	5238
257	0	-1963	-8626	5407
258	0	-1279	-7339	5469
259	0	84	-5283	5328
260	0	-1051	-6202	5314
261	0	-5110	-9928	5529
262	0	-7783	-11290	5319
263	0	-8917	-10868	5411
264	0	-8098	-8835	5638
265	0	-7198	-7320	5518
266	0	-7179	-8503	5513
267	0	-4605	-9290	5709
268	0	-5452	-8322	5553
269	0	-5113	-6551	5614
270	0	-3259	-3084	5308
271	0	-3555	-2164	5192
272	0	-1539	-1791	5319
273	0	-2306	-731	5109
274	0	-1989	999	5260
275	0	-1319	110	5140
276	0	-3230	1974	5225
277	0	-5609	2073	5340
278	0	-5080	611	5405
279	0	-4862	-535	5206
280	0	-4523	-1937	5237
281	0	-4217	-3784	5381
282	0	-4241	-5115	5536
283	0	-5975	-3912	5468
284	0	-6735	-2892	5297
285	0	-8034	-1269	5330
286	0	-6762	-650	5392
287	0	-7678	8427	5534
288	0	-6987	7017	5446
289	0	-4722	3979	5276
290	0	-5858	5232	5368
291	0	-6374	4299	5448
292	0	-7400	5426	5448
293	0	-7394	4207	5572
294	0	-7212	3009	5438
295	0	-8585	3983	5527
296	0	-8781	3102	5439
297	0	-9925	2238	5396
298	0	-10012	3525	5334
299	0	-11142	2070	5463
300	0	-10718	912	5401
301	0	-12089	1756	5464
302	0	-12366	3262	5383
303	0	-13567	2686	5314
304	0	-14694	3691	5284
305	0	-16594	4066	5518
306	0	-17876	4143	5539
307	0	-18871	4272	5513
308	0	-20350	4063	5362
309	0	-21192	3394	5430
310	0	-21750	3999	5527
311	0	-22692	3887	5679
312	0	-23845	3396	5974
313	0	-24079	4283	5893
314	0	23135	-81593	4033
315	0	21564	-77935	4043
316	0	26385	-79864	3463
317	0	31680	-84521	3366
318	0	22020	-94244	3882
319	0	29653	-96095	3678
320	0	24203	-96064	3583
321	0	23035	-92188	3714
322	0	27625	-89801	3682
323	0	21215	-86249	4086
324	0	20383	-84060	4076
325	0	22882	-83042	4057
326	0	20095	-80257	4019
327	0	24223	-80251	3825
328	0	20768	-77677	4079
329	0	18319	-77448	4171
330	0	15702	-33802	6476
331	0	10260	-27516	5603
332	0	8976	-24113	5690
333	0	2375	-4270	5396
334	0	223	-4382	5339
335	0	-3362	-2758	5259
336	0	-3558	-469	5269
337	0	-2087	1245	5227
