ClassID	Division	PosX	PosY	PosZ
106	0	-9572	-7512	-143
107	0	-9459	-8524	-52
108	0	-10261	-8034	-95
109	0	-10655	-8642	-41
110	0	-11694	-8756	-21
111	0	-11960	-7286	-169
112	0	775	-7784	-129
113	0	257	-8784	-41
114	0	258	-9680	-38
115	0	913	-9265	-32
116	0	1340	-8412	-41
117	0	2121	-7788	-124
118	0	2665	-8377	-41
119	0	3841	-8167	-50
120	0	4088	-7125	-148
121	0	4816	-7940	-60
122	0	5010	-6847	-146
123	0	5718	-7796	-66
124	0	6051	-6708	-142
125	0	6672	-7556	-76
126	0	7310	-6994	-96
127	0	8115	-7873	-45
128	0	8231	-6939	-82
129	0	8907	-5980	-209
130	0	9183	-7086	-58
131	0	9659	-6254	-178
132	0	10872	-6554	-80
133	0	11410	-5565	-172
134	0	11798	-6358	-70
135	0	12311	-5277	-145
136	0	12717	-6087	-79
137	0	13157	-4850	-122
138	0	13551	-5664	-91
139	0	13545	-6725	-48
140	0	14167	-7315	-41
141	0	15214	-7497	-26
142	0	16420	-7485	-14
143	0	15924	-8156	-11
144	0	16744	-8605	-41
145	0	14705	-8236	-19
146	0	15814	-9019	-29
147	0	16755	-9635	-27
148	0	15772	-9934	-21
149	0	16760	-10674	-41
150	0	15920	-10889	-41
151	0	16944	-11587	-32
152	0	15999	-12015	-33
153	0	17164	-12525	-41
154	0	15825	-13153	-37
155	0	17021	-13548	-41
156	0	17038	-14536	-41
157	0	16024	-14097	-41
158	0	15889	-14993	-15
159	0	15156	-14471	-28
160	0	14351	-15031	-23
161	0	13730	-14269	-14
162	0	12890	-14936	-41
163	0	12183	-14286	-35
164	0	11521	-14911	-41
165	0	10964	-14286	-41
166	0	10323	-14863	-41
167	0	9915	-14062	-41
168	0	9300	-14727	-41
169	0	8713	-13965	-41
170	0	8228	-14930	-41
171	0	7636	-14342	-41
172	0	7026	-14973	-41
173	0	6345	-14199	-26
174	0	5929	-14905	-39
175	0	5402	-14323	-41
176	0	4840	-14844	-17
177	0	4186	-14154	-17
178	0	3502	-14758	-3
179	0	3085	-14090	-41
180	0	2272	-14846	-21
181	0	2117	-14183	-1
182	0	974	-14961	-28
183	0	887	-14070	-41
184	0	131	-14845	-41
185	0	-105	-13785	-41
186	0	556	-13315	-29
187	0	1039	-12758	0
188	0	1668	-13629	-10
189	0	2232	-12871	-35
190	0	2586	-13353	-18
191	0	3217	-12611	-36
192	0	3719	-13255	-16
193	0	4115	-12633	-41
194	0	4559	-13315	1
195	0	4923	-12352	-41
196	0	5592	-13350	0
197	0	5880	-12200	2
198	0	6610	-13433	-24
199	0	6770	-12422	-41
200	0	7570	-13160	-41
201	0	7872	-12288	-41
202	0	8519	-13005	-41
203	0	9258	-12059	-41
204	0	9564	-13126	-41
205	0	10696	-13184	-41
206	0	11109	-12290	-41
207	0	11686	-13599	-14
208	0	11940	-12702	-32
209	0	12655	-13633	-7
210	0	12738	-12603	-21
211	0	13359	-13177	-41
212	0	13485	-12004	-26
213	0	14359	-13320	-17
214	0	14603	-12493	-28
215	0	15391	-12385	-41
216	0	15229	-11602	-10
217	0	14967	-10722	-34
218	0	14663	-11353	-28
219	0	14144	-10865	-20
220	0	13715	-11333	-19
221	0	13254	-10665	-41
222	0	12762	-11674	-33
223	0	12548	-10456	-36
224	0	11884	-11387	-13
225	0	11750	-10777	-20
226	0	11050	-11325	-17
227	0	10729	-10690	-41
228	0	9690	-10825	-41
229	0	8672	-10673	-41
230	0	8572	-10069	-41
231	0	7188	-10660	-41
232	0	6402	-11360	-6
233	0	6282	-10268	-9
234	0	5589	-11001	-4
235	0	5273	-10322	-41
236	0	4680	-11653	-10
237	0	4318	-10595	-28
238	0	3620	-11185	-31
239	0	3028	-10448	-7
240	0	3904	-11835	-28
241	0	2612	-11343	-10
242	0	2014	-10764	-3
243	0	1746	-11936	-2
244	0	1162	-10997	-23
245	0	876	-11754	-41
246	0	158	-10760	-41
247	0	-203	-11747	-41
248	0	1013	-10200	-3
249	0	1833	-9905	-15
250	0	1907	-9222	-41
251	0	2873	-9567	-28
252	0	3343	-9097	-2
253	0	4220	-9864	-11
254	0	4409	-9118	-13
255	0	5050	-9601	-22
256	0	5293	-9011	-38
257	0	6162	-9437	-11
258	0	6316	-8770	-2
259	0	7565	-8844	-41
260	0	7217	-8187	-48
261	0	8466	-9106	-41
262	0	8883	-8505	-41
263	0	9364	-9454	-41
264	0	9831	-8356	-41
265	0	10335	-9632	-41
266	0	10779	-8730	-32
267	0	11267	-9614	-15
268	0	11730	-8984	-41
269	0	12194	-9626	-27
270	0	12895	-8522	-29
271	0	13239	-9530	-41
272	0	13914	-8967	-41
273	0	14179	-9855	-26
274	0	14921	-9297	-9
275	0	15267	-9998	-31
276	0	13467	-7914	-32
277	0	12403	-7221	-41
278	0	11874	-7848	-17
279	0	8918	-7749	-41
280	0	-5944	-5967	-209
281	0	-5448	-4677	-209
282	0	-6887	-2904	-209
283	0	-6716	-1837	-209
284	0	-6007	-2711	-209
285	0	-5841	-1756	-209
286	0	-5055	-2692	-209
287	0	-4302	-2688	-209
288	0	-5250	-3736	-209
289	0	-4483	-3951	-209
290	0	-5786	-704	-209
291	0	-6089	-24	-203
292	0	-6103	1092	-209
293	0	-6035	1946	-209
294	0	-6187	2696	-209
295	0	694	-6802	-244
296	0	1010	-5838	-244
297	0	644	-5040	-244
298	0	1428	-4229	-244
299	0	402	-4125	-244
300	0	-683	-3892	-244
301	0	-1036	-3023	-244
302	0	2593	-3982	-244
303	0	2847	-2810	-244
304	0	2793	-1729	-244
305	0	2798	-515	-244
306	0	2761	549	-244
307	0	2745	1799	-244
308	0	-988	-1944	-244
309	0	-962	-895	-244
310	0	-1011	186	-244
311	0	-1040	1491	-244
312	0	956	-3187	-244
313	0	59	-2245	-244
314	0	1362	-2102	-244
315	0	721	-1202	-244
316	0	1409	-59	-244
317	0	-92	90	-244
318	0	666	-225	-244
319	0	780	816	-244
320	0	449	2085	-244
321	0	1492	2004	-244
322	0	2195	2544	-242
323	0	1222	2923	-242
324	0	565	3360	-238
325	0	864	4229	-238
326	0	8766	-3673	-208
327	0	8783	-1847	-206
328	0	9046	-1046	-178
329	0	8766	32	-208
330	0	9048	1064	-208
331	0	8717	1959	-208
332	0	9119	2819	-208
333	0	10826	4621	-6
334	0	11526	5125	107
335	0	12319	5631	129
336	0	10491	5405	48
337	0	10784	6379	61
338	0	9797	4484	-105
339	0	8886	5012	-73
340	0	8091	4464	-152
341	0	7178	5072	-113
342	0	5671	5039	-151
343	0	4406	5275	-158
344	0	1554	5635	-178
345	0	1100	6395	-109
346	0	434	5972	-131
347	0	-275	6655	-91
348	0	-906	5983	-111
349	0	-1177	7005	-76
350	0	-1707	5904	-101
351	0	-1917	4983	-180
352	0	-2621	5624	-92
353	0	-3587	5445	-56
354	0	-4064	4307	-179
355	0	-4548	4977	-86
356	0	-5089	4151	-191
357	0	-5685	5125	-64
358	0	-6361	4294	-151
359	0	-6787	5017	-65
360	0	-7419	4010	-187
361	0	-7725	4640	-96
362	0	-8676	4436	-111
363	0	-9588	3729	-182
364	0	-9723	4515	-101
365	0	-10644	3450	-201
366	0	-10869	4408	-114
367	0	-11822	4950	-73
368	0	-12510	5478	-32
369	0	-13209	6019	-25
370	0	-13150	6877	-29
371	0	-13903	7646	-31
372	0	-13152	7919	-33
373	0	-13984	8634	-35
374	0	-11910	5763	-25
375	0	-11005	5315	-36
376	0	-10199	5543	-25
377	0	-9485	6479	-31
378	0	-9163	5509	-25
379	0	-8458	6301	-33
380	0	-8029	5684	-27
381	0	-7457	6480	-37
382	0	-6623	6639	-39
383	0	-5893	6531	-39
384	0	-5230	5872	-28
385	0	-4427	5852	-28
386	0	-5089	6718	-45
387	0	-5317	7499	-56
388	0	-4789	8084	-76
389	0	-3726	8249	-83
390	0	-4150	7427	-61
391	0	-2937	8282	-78
392	0	-2323	7378	-72
393	0	-1728	8217	-81
394	0	-974	7737	-82
395	0	-261	8312	-85
396	0	72	7263	-84
397	0	860	7906	-85
398	0	1337	7140	-85
399	0	2051	7907	-86
400	0	2447	6747	-86
401	0	3002	7637	-83
402	0	3467	6889	-79
403	0	3935	7576	-75
404	0	3515	6035	-111
405	0	4257	6288	-76
406	0	5159	6049	-73
407	0	4606	6984	-70
408	0	5035	7604	-66
409	0	5717	6671	-61
410	0	6185	5761	-72
411	0	6574	6701	-54
412	0	7350	5944	-41
413	0	8167	5879	-23
414	0	9112	5983	-1
415	0	9644	6793	10
416	0	8308	6837	-18
417	0	7353	6956	-37
418	0	6631	7727	-57
419	0	5619	8302	-84
420	0	7604	8120	-58
421	0	8244	7489	-21
422	0	8798	8071	-41
423	0	9705	7914	-18
424	0	10464	7515	31
425	0	11271	7557	66
426	0	12271	7762	89
427	0	13302	7632	114
428	0	13942	7018	181
429	0	14399	7735	227
430	0	15424	7762	344
431	0	3113	8753	-89
432	0	1317	8706	-88
433	0	-1227	8979	-86
434	0	-2630	8965	-98
435	0	-4118	9066	-115
436	0	-5513	8983	-115
437	0	-5906	8267	-80
438	0	-6733	8991	-113
439	0	-6843	7938	-57
440	0	-7785	8868	-99
441	0	-8143	8046	-53
442	0	-8757	8667	-80
443	0	-9400	7837	-39
444	0	-9761	8918	-51
445	0	-10431	8200	-35
446	0	-10927	8897	-35
447	0	-11659	8323	-35
448	0	-12097	9183	-35
449	0	-12702	8521	-35
450	0	-13342	9214	-35
451	0	-12350	6681	-28
452	0	-12291	7576	-32
453	0	-11577	7364	-31
454	0	-11150	6496	-28
455	0	-10569	7135	-31
456	0	-10221	6473	-28
457	0	-9386	7243	-37
458	0	-7837	7194	-43
459	0	-6134	7385	-50
460	0	15963	8767	364
461	0	15738	9686	346
462	0	15433	10712	319
463	0	15061	9030	273
464	0	14736	10119	246
465	0	14197	8955	184
466	0	13806	10953	156
467	0	13661	10113	136
468	0	13333	8882	106
469	0	12983	10324	101
470	0	12525	9388	78
471	0	12139	8492	56
472	0	11815	10593	63
473	0	11455	9847	41
474	0	11212	8684	21
475	0	10619	10521	20
476	0	10297	9436	-5
477	0	10270	8603	-11
478	0	9796	10722	-3
479	0	9734	10081	-12
480	0	9300	9047	-34
481	0	8890	10867	-15
482	0	8897	10122	-26
483	0	8081	11255	-22
484	0	8291	9768	-42
485	0	8010	10780	-30
486	0	8290	8884	-54
487	0	7611	9307	-60
488	0	7249	10262	-51
489	0	7078	10995	-41
490	0	6295	10575	-61
491	0	6622	9510	-74
492	0	5742	9121	-86
493	0	5776	10019	-71
494	0	5728	11236	-50
495	0	5121	10477	-63
496	0	4789	9610	-77
497	0	4774	11310	-46
498	0	4237	9930	-71
499	0	3888	10397	-63
500	0	3351	9220	-84
501	0	3803	11390	-43
502	0	3195	11205	-45
503	0	2975	10016	-68
504	0	2301	10897	-51
505	0	2084	9826	-72
506	0	2148	12018	-22
507	0	1408	10650	-57
508	0	983	9813	-74
509	0	854	11599	-39
510	0	330	10682	-58
511	0	-111	10394	-64
512	0	-546	9667	-79
513	0	-453	11396	-44
514	0	-1104	10497	-66
515	0	-1308	11573	-46
516	0	-1894	10119	-82
517	0	-2384	9972	-91
518	0	-2455	11288	-64
519	0	-2769	10816	-77
520	0	-3421	11586	-66
521	0	-3774	10274	-99
522	0	-3332	9595	-110
523	0	-4487	11712	-71
524	0	-4532	10877	-90
525	0	-4945	9799	-116
526	0	-5235	11023	-90
527	0	-5524	11190	-88
528	0	-6044	10325	-110
529	0	-6100	12189	-70
530	0	-6789	10047	-119
531	0	-6719	11510	-88
532	0	-7228	11312	-87
533	0	-7436	10827	-92
534	0	-8146	11548	-66
535	0	-8249	9884	-88
536	0	-8519	10699	-69
537	0	-7527	9765	-110
538	0	-8896	11967	-54
539	0	-9224	11030	-50
540	0	-9823	11847	-42
541	0	-9322	9910	-60
542	0	-10096	11076	-38
543	0	-10418	10172	-35
544	0	-10946	10723	-35
545	0	-10847	11689	-35
546	0	-11758	12076	-35
547	0	-11666	11276	-35
548	0	-11732	10425	-35
549	0	-11162	9677	-29
550	0	-12454	9970	-35
551	0	-12673	10875	-35
552	0	-13517	10185	-35
553	0	-13564	10933	-35
554	0	-12689	11797	-35
555	0	-13616	11808	-35
556	0	-13906	12692	-35
557	0	-12903	12690	-35
558	0	-11792	12770	-35
559	0	-11249	13218	-35
560	0	-10503	12716	-29
561	0	-10129	13549	-34
562	0	-9441	12643	-37
563	0	-9066	13656	-27
564	0	-8421	12951	-20
565	0	-7950	13818	-21
566	0	-7313	12794	-43
567	0	-6815	13618	-9
568	0	-6367	13091	-9
569	0	-5627	14040	-19
570	0	-5270	12830	-27
571	0	-4616	13503	-10
572	0	-4106	12747	-28
573	0	-3812	13878	-19
574	0	-3021	12878	-15
575	0	-2231	13311	-7
576	0	-2385	13828	-19
577	0	-633	12391	-24
578	0	-1220	12503	-24
579	0	-1282	13441	-10
580	0	-492	13300	-7
581	0	310	12382	-23
582	0	1289	12420	-19
583	0	1641	13248	-8
584	0	2163	12921	0
585	0	2769	13409	-13
586	0	3156	12326	-18
587	0	3835	13132	-7
588	0	4418	12344	-14
589	0	5033	13003	-6
590	0	5506	12131	-26
591	0	6151	12840	-4
592	0	6640	12118	-24
593	0	7109	13078	-10
594	0	7677	12266	-10
595	0	7998	13098	-12
596	0	8682	12144	-11
597	0	9013	12559	-6
598	0	9669	12177	-4
599	0	9683	13360	-22
600	0	10624	12396	18
601	0	11058	13223	12
602	0	11601	11582	67
603	0	12075	12423	75
604	0	12471	13203	62
605	0	13269	12589	116
606	0	12194	10800	78
607	0	12630	11479	100
608	0	13104	13711	69
609	0	11771	13800	23
610	0	10985	14010	-2
611	0	10947	14796	-17
612	0	10133	14017	-27
613	0	9175	14093	-35
614	0	8798	13480	-21
615	0	8318	14437	-35
616	0	7801	13890	-29
617	0	8047	15300	-35
618	0	7381	14726	-35
619	0	7075	15383	-35
620	0	6699	14033	-32
621	0	6181	14690	-35
622	0	5924	15604	-43
623	0	5669	13840	-26
624	0	5080	15195	-35
625	0	4613	14430	-35
626	0	4256	15507	-35
627	0	3827	14479	-35
628	0	3184	15578	-35
629	0	2850	14609	-35
630	0	2403	15308	-35
631	0	1985	14251	-32
632	0	1416	15415	-35
633	0	1238	13952	-24
634	0	658	13382	-10
635	0	820	14772	-35
636	0	162	14182	-28
637	0	583	15641	-35
638	0	-235	15378	-35
639	0	-662	14715	-35
640	0	-1429	14380	-31
641	0	-1483	15522	-35
642	0	-2013	15016	-35
643	0	-2358	15733	-35
644	0	-2971	14588	-34
645	0	-3393	15499	-35
646	0	-3990	14779	-35
647	0	-4360	15777	-35
648	0	-4849	14614	-32
649	0	-5369	15781	-35
650	0	-5725	15179	-35
651	0	-6173	16160	-35
652	0	-6852	14896	-33
653	0	-7346	15907	-35
654	0	-7746	15087	-35
655	0	-8117	15683	-35
656	0	-8673	14725	-35
657	0	-8982	15771	-35
658	0	-9400	14959	-35
659	0	-9823	15675	-35
660	0	-10490	14396	-35
661	0	-10947	16160	-35
662	0	-11173	14685	-35
663	0	-10326	15080	-35
664	0	-11856	15165	-35
665	0	-12154	14435	-35
666	0	-12757	15305	-35
667	0	-13566	15477	-35
668	0	-12224	13628	-35
669	0	-13076	13643	-35
670	0	-13856	14398	-35
671	0	-13976	13575	-35
672	0	-12975	14453	-35
673	0	-14367	15241	-35
674	0	-14506	16292	-35
675	0	-13497	16285	-35
676	0	-13329	17113	-35
677	0	-14143	17923	-35
678	0	-13732	18667	-57
679	0	-13626	18079	-35
680	0	-12817	18359	-53
681	0	-12530	17653	-35
682	0	-11558	17122	-35
683	0	-10700	17590	-37
684	0	-10075	16783	-35
685	0	-9417	17357	-49
686	0	-9083	16547	-35
687	0	-8345	16786	-35
688	0	-7911	16371	-35
689	0	-6964	16641	-51
690	0	-6503	15569	-35
691	0	-12342	16435	-35
