ClassID	Division	PosX	PosY	PosZ
187	0	-874	17774	3284
188	0	-112	17288	3216
189	0	-427	16610	3272
190	0	-760	15722	3379
191	0	48	15523	3389
192	0	436	16336	3237
193	0	880	17026	3211
194	0	1241	16104	3211
195	0	870	15438	3295
196	0	1507	15044	3254
197	0	2005	15792	3151
198	0	2800	15355	3088
199	0	2489	14455	3058
200	0	3355	14796	2979
201	0	3064	14006	2949
202	0	3927	14241	2878
203	0	3676	13597	2836
204	0	3526	12856	2768
205	0	3284	12135	2688
206	0	2699	11389	2568
207	0	3570	11024	2463
208	0	4127	11935	2631
209	0	4405	12886	2721
210	0	4530	13819	2760
211	0	5400	13331	2670
212	0	5007	12135	2626
213	0	5821	11991	2525
214	0	6199	12305	2460
215	0	5786	12807	2577
216	0	6615	13333	2426
217	0	6920	12700	2290
218	0	7664	13253	2101
219	0	7637	12070	2148
220	0	8077	12363	1952
221	0	8201	13468	1944
222	0	8641	12882	1847
223	0	9185	12401	1849
224	0	9533	12964	1722
225	0	9136	13764	1743
226	0	10380	14051	1448
227	0	10952	14308	1429
228	0	12718	14078	1344
229	0	11852	14573	1401
230	0	13214	14933	1251
231	0	14034	15854	1226
232	0	14995	15968	1121
233	0	17197	15707	565
234	0	16534	15341	469
235	0	17096	14769	574
236	0	15945	14276	516
237	0	16419	13853	588
238	0	15246	13693	483
239	0	15798	13181	545
240	0	15316	12159	705
241	0	14449	12833	552
242	0	14413	12016	600
243	0	14888	11221	710
244	0	14324	11002	675
245	0	13505	11828	578
246	0	13063	11116	621
247	0	12616	10383	564
248	0	12397	11874	544
249	0	12017	11114	603
250	0	10672	11269	651
251	0	11051	10554	678
252	0	11095	11792	563
253	0	10086	10603	765
254	0	9893	9661	827
255	0	9333	10574	828
256	0	9034	9347	960
257	0	8095	8755	1033
258	0	8211	10016	1037
259	0	7443	9322	1156
260	0	7134	8322	1297
261	0	6516	9148	1301
262	0	5856	9295	1339
263	0	5578	8707	1373
264	0	5002	9100	1405
265	0	5091	7995	1435
266	0	4125	8630	1619
267	0	3804	7751	1675
268	0	-711	9779	2609
269	0	-24	9952	2530
270	0	40	9253	2477
271	0	1063	9834	2427
272	0	733	8905	2372
273	0	1607	9432	2271
274	0	1344	8383	2269
275	0	2342	8923	2110
276	0	1959	7924	2067
277	0	2664	7759	1872
278	0	2855	6947	1813
279	0	-4120	10758	3269
280	0	-4994	10898	3227
281	0	-5966	11205	3153
282	0	-6822	11391	3046
283	0	-8130	11623	3123
284	0	-8661	11839	3212
285	0	-7573	11503	3098
286	0	-9179	12071	3324
287	0	-9773	12628	3392
288	0	-10186	13310	3373
289	0	-10457	12189	3515
290	0	-10028	11542	3483
291	0	-9581	11279	3406
292	0	-8862	10929	3274
293	0	-8227	10722	3160
294	0	-7237	10668	3068
295	0	-6414	10474	3057
296	0	-5732	10254	3184
297	0	-5159	10069	3207
298	0	-3878	10150	3085
299	0	-4262	9166	3115
300	0	-3182	9814	2992
301	0	-3544	9045	3017
302	0	-2596	8799	2885
303	0	-2324	9501	2868
304	0	-1642	9097	2734
305	0	-1925	8453	2740
306	0	-1083	8093	2625
307	0	-882	8798	2619
308	0	-122	8338	2565
309	0	-422	7660	2620
310	0	739	8037	2446
311	0	320	7163	2553
312	0	819	6813	2291
313	0	1263	7381	2227
314	0	1832	6839	1934
315	0	1205	6045	2056
316	0	-8892	10022	3390
317	0	-9576	10306	3435
318	0	-10246	10669	3514
319	0	-10762	11151	3565
320	0	-11110	11915	3558
321	0	-11892	11927	3540
322	0	-11575	12656	3480
323	0	-11305	13394	3365
324	0	-10723	13888	3336
325	0	-10556	14617	3351
326	0	-11257	15070	3263
327	0	-11984	14834	3290
328	0	-11436	14328	3282
329	0	-12034	13878	3335
330	0	-12685	14276	3349
331	0	-12501	13367	3361
332	0	-13189	13754	3359
333	0	-13881	14221	3326
334	0	-12682	12508	3394
335	0	-13333	13006	3332
336	0	-14292	13328	3299
337	0	-14618	12614	3230
338	0	-15037	13568	3309
339	0	-15387	12907	3241
340	0	-16286	13087	3285
341	0	-17144	13305	3298
342	0	-18391	13018	3243
343	0	-17915	12503	3299
344	0	-18316	11728	3378
345	0	-17107	12277	3311
346	0	-17493	11362	3402
347	0	-16351	12289	3286
348	0	-16731	11256	3353
349	0	-15672	12140	3202
350	0	-16118	11152	3248
351	0	-16370	10532	3281
352	0	-14867	11918	3158
353	0	-15401	10962	3119
354	0	-15705	10249	3163
355	0	-14865	9897	3155
356	0	-14535	10760	3119
357	0	-14028	11463	3159
358	0	-13735	12092	3242
359	0	-12984	11723	3333
360	0	-13361	10921	3262
361	0	-13819	10174	3197
362	0	-13919	9229	3279
363	0	-13083	8778	3392
364	0	-13006	9531	3359
365	0	-12499	10433	3397
366	0	-12267	11119	3450
367	0	-11415	10715	3520
368	0	-11835	9914	3439
369	0	-12061	9156	3421
370	0	-12203	8293	3507
371	0	-11363	8245	3581
372	0	-11104	9175	3476
373	0	-10858	10102	3478
374	0	-10067	9729	3485
375	0	-10460	8117	3611
376	0	-10218	8839	3552
377	0	-9397	9477	3490
378	0	-9445	8458	3557
379	0	-9782	7714	3627
380	0	-8469	9865	3309
381	0	-8640	8908	3447
382	0	-8732	8068	3531
383	0	-9070	7494	3554
384	0	-7719	9769	3190
385	0	-7889	8856	3360
386	0	-8092	7980	3475
387	0	-8240	7470	3485
388	0	-7515	7403	3388
389	0	-7300	7991	3397
390	0	-6987	8915	3288
391	0	-6845	9675	3166
392	0	-6068	9326	3219
393	0	-6295	8585	3303
394	0	-6584	7854	3303
395	0	-6878	7115	3246
396	0	-5151	9080	3218
397	0	-5558	8253	3241
398	0	-5851	7557	3227
399	0	-6181	6842	3164
400	0	-4817	8096	3182
401	0	-5146	7297	3162
402	0	-5476	6512	3128
403	0	-3951	8154	3090
404	0	-4308	7165	3125
405	0	-4611	6406	3019
406	0	-3828	6551	3042
407	0	-3301	7366	3070
408	0	-3134	8127	2982
409	0	-2476	7971	2860
410	0	-2665	7135	2913
411	0	-3083	6266	3015
412	0	-1781	7298	2654
413	0	-2211	6445	2773
414	0	-1043	6922	2575
415	0	-1480	6141	2557
416	0	-264	6410	2489
417	0	-836	5823	2448
418	0	357	6097	2314
419	0	-208	5247	2347
420	0	-1685	5052	2562
421	0	-964	4771	2514
422	0	-572	3587	2686
423	0	-1425	3753	2706
424	0	-1677	2907	2772
425	0	-2061	5449	2650
426	0	-2197	4462	2779
427	0	-2432	3453	2886
428	0	-3109	3709	2862
429	0	-2880	5672	2878
430	0	-3038	4784	2821
431	0	-3904	5712	2923
432	0	-4066	4933	2821
433	0	-4143	4442	2797
434	0	-4795	5640	3025
435	0	-4952	5068	2979
436	0	-5146	4421	2957
437	0	-5801	5071	3158
438	0	-6017	4601	3047
439	0	-6269	6056	3140
440	0	-6471	5282	3168
441	0	-6682	4679	3101
442	0	-7234	6303	3180
443	0	-7505	5473	3190
444	0	-7615	4820	3158
445	0	-8464	5000	3203
446	0	-7974	6691	3341
447	0	-8223	6060	3307
448	0	-8684	6754	3512
449	0	-8928	5992	3512
450	0	-9475	6897	3616
451	0	-9645	6381	3645
452	0	-10107	7017	3698
453	0	-10185	6382	3755
454	0	-10833	7227	3698
455	0	-11660	7266	3660
456	0	-11703	6638	3740
457	0	-12609	7666	3539
458	0	-12726	7044	3614
459	0	-13666	7388	3502
460	0	-13343	8067	3472
461	0	-14119	8556	3369
462	0	-14457	7470	3492
463	0	-14951	8960	3275
464	0	-15108	8086	3375
465	0	-15642	9412	3234
466	0	-15908	8589	3294
467	0	-16437	9681	3288
468	0	-16682	8973	3289
469	0	-17205	10041	3363
470	0	-17541	9352	3254
471	0	-17975	10384	3426
472	0	-18270	9659	3286
473	0	-18811	10884	3394
474	0	-18954	10029	3347
475	0	-18781	8898	3203
476	0	-17886	8514	3195
477	0	-16908	7854	3322
478	0	-16036	7217	3431
479	0	-15331	7223	3470
480	0	-15316	6442	3390
481	0	-14614	6870	3484
482	0	-14659	6306	3414
483	0	-13705	6662	3509
484	0	-13965	5862	3391
485	0	-12941	5589	3389
486	0	-12106	5459	3436
487	0	-12348	5095	3355
488	0	-11433	5143	3412
489	0	-11662	4597	3384
490	0	-10707	5006	3376
491	0	-11003	4246	3313
492	0	-10099	4729	3274
493	0	-10431	3974	3185
494	0	-9383	4498	3156
495	0	-9774	3785	3004
496	0	-8751	4115	2953
497	0	-9837	2744	2614
498	0	-9150	3276	2746
499	0	-7988	4106	2929
500	0	-8250	3528	2742
501	0	-6990	4236	2999
502	0	-7015	3556	2769
503	0	-6070	4011	2923
504	0	-5945	3309	2667
505	0	-5294	3781	2845
506	0	-4388	3569	2755
507	0	-3432	3158	2752
508	0	-2662	2702	2785
509	0	-1897	2149	2778
510	0	-6840	2997	2571
511	0	-6111	2940	2586
512	0	-7426	3014	2555
513	0	-8283	2877	2536
514	0	-8097	1574	1990
515	0	-9108	2500	2423
516	0	-9897	2276	2448
517	0	-10873	2861	2730
518	0	-11662	3359	2897
519	0	-12542	4092	3086
520	0	-13423	4312	3105
521	0	-13577	5137	3220
522	0	-14533	5536	3294
523	0	-14826	4815	3172
524	0	-15865	4971	3285
525	0	-15574	5663	3317
526	0	-16621	5335	3271
527	0	-16434	6307	3411
528	0	-17130	6042	3328
529	0	-17148	6939	3430
530	0	-18145	5953	3301
531	0	-17931	6648	3416
532	0	-17773	7566	3391
533	0	-18728	7923	3368
534	0	-18601	7046	3414
535	0	-19439	8260	3335
536	0	-19283	7345	3408
537	0	-19366	6548	3393
538	0	-18922	5985	3309
539	0	-18535	5381	3209
540	0	-18125	4932	3062
541	0	-17458	4774	3018
542	0	-16407	4576	3068
543	0	-15493	4272	3091
544	0	-14812	3851	2957
545	0	-13814	3703	2942
546	0	-13157	3609	2933
547	0	-12405	3205	2819
548	0	-11872	2874	2720
549	0	-11344	2274	2524
550	0	-10942	1766	2379
551	0	-10599	1361	2250
552	0	-9518	1536	2126
553	0	-10474	872	2124
554	0	-9079	1169	1956
555	0	-9910	684	1954
556	0	-9953	-275	1842
557	0	-9152	-275	1772
558	0	-8958	347	1793
559	0	-8388	947	1849
560	0	-7529	816	1756
561	0	-6952	753	1663
562	0	-6217	573	1616
563	0	-6597	-76	1598
564	0	-7336	0	1656
565	0	-8089	-52	1762
566	0	-8326	-764	1815
567	0	-7511	-869	1721
568	0	-6893	-851	1633
569	0	-7325	-1733	1673
570	0	-6978	-2328	1561
571	0	-7428	-3173	1499
572	0	-7660	-2755	1569
573	0	-7904	-2251	1688
574	0	-9249	-1299	1793
575	0	-10058	-1309	1752
576	0	-9121	-2042	1729
577	0	-10054	-2131	1631
578	0	-9590	-2724	1536
579	0	-8669	-2688	1602
580	0	-9020	-3431	1447
581	0	-8196	-3270	1481
582	0	-7840	-3936	1439
583	0	-8540	-4040	1427
584	0	-8212	-4772	1391
585	0	-9375	-4270	1367
586	0	-9947	-3695	1410
587	0	-10594	-4159	1389
588	0	-11081	-4653	1407
589	0	-10260	-4860	1294
590	0	-10743	-5348	1311
591	0	-10134	-5818	1264
592	0	-9616	-5444	1297
593	0	-9060	-4890	1319
594	0	-8583	-5401	1380
595	0	-9103	-6192	1325
596	0	-9639	-6591	1220
597	0	-11706	-5024	1474
598	0	-11156	-6051	1327
599	0	-10670	-6660	1255
600	0	-11430	-5605	1387
601	0	-10266	-7226	1182
602	0	-10956	119	2039
603	0	-11222	766	2230
604	0	-11610	1365	2345
605	0	-12260	2215	2507
606	0	-12876	2656	2663
607	0	-13606	3069	2785
608	0	-14407	3174	2818
609	0	-14529	2589	2728
610	0	-13961	2441	2666
611	0	-13486	1900	2577
612	0	-14536	1739	2628
613	0	-14011	1096	2564
614	0	-15381	103	2559
615	0	-14613	733	2568
616	0	-12771	1406	2481
617	0	-12399	573	2449
618	0	-13471	468	2492
619	0	-14392	-32	2437
620	0	-14987	-498	2423
621	0	-11795	-76	2184
622	0	-13011	-167	2356
623	0	-13942	-688	2225
624	0	-14580	-1183	2274
625	0	-12872	-956	2100
626	0	-11753	-1023	2035
627	0	-11495	-1678	2003
628	0	-13613	-1418	2074
629	0	-14169	-2005	2159
630	0	-12526	-1682	1972
631	0	-13220	-2107	1954
632	0	-13828	-2876	2129
633	0	-12829	-2907	1912
634	0	-13208	-3444	1956
635	0	-11985	-2436	1931
636	0	-12129	-3404	1899
637	0	-12601	-4112	1834
638	0	-19651	5727	3304
639	0	-19378	5042	3196
640	0	-19948	4699	3174
641	0	-18917	4568	3108
642	0	-19659	4107	3102
643	0	-19018	3633	3195
644	0	-18347	3717	3130
645	0	-17785	3935	3000
646	0	-16942	3885	2939
647	0	-15958	3562	2994
648	0	-15477	3260	2915
649	0	-16205	2771	3032
650	0	-17164	2800	3130
651	0	-17896	2868	3138
652	0	-18656	2712	3135
653	0	-19444	2784	3162
654	0	-19328	1903	3190
655	0	-18671	1912	3143
656	0	-17944	1983	3133
657	0	-17380	1928	3094
658	0	-16459	2026	3024
659	0	-16032	1747	2959
660	0	-17150	1232	3017
661	0	-16470	1129	2928
662	0	-17812	1104	3043
663	0	-18600	1266	3048
664	0	-19321	1250	3081
665	0	-18866	563	2936
666	0	-19682	485	2943
667	0	-19201	-55	2851
668	0	-17968	285	2966
669	0	-18359	-174	2911
670	0	-16932	335	2919
671	0	-17457	-328	2938
672	0	-16576	-307	2876
673	0	-17042	-650	2923
674	0	-17750	-957	2862
675	0	-18073	-1399	2745
676	0	-18659	-660	2806
677	0	-19578	-559	2765
678	0	-18816	-1407	2649
679	0	-19567	-1316	2633
680	0	-19648	-2021	2510
681	0	-15328	-1761	2416
682	0	-16101	-1748	2503
683	0	-16695	-2040	2509
684	0	-18396	-1945	2571
685	0	-19335	-2517	2397
686	0	-17667	-2560	2475
687	0	-18585	-2829	2366
688	0	-16702	-2657	2407
689	0	-17624	-3149	2344
690	0	-16690	-3294	2317
691	0	-15832	-2864	2385
692	0	-15255	-2569	2417
693	0	-14913	-3121	2324
694	0	-15641	-3545	2298
695	0	-16415	-3861	2232
696	0	-14375	-3704	2181
697	0	-15020	-4003	2183
698	0	-15794	-4297	2143
699	0	-13904	-4124	1993
700	0	-14677	-4505	2015
701	0	-15346	-4675	1997
702	0	-13492	-4601	1832
703	0	-14183	-4924	1840
704	0	-14872	-5157	1811
705	0	-14511	-5904	1687
706	0	-13673	-5508	1671
707	0	-12943	-5057	1673
708	0	-12704	-5639	1556
709	0	-13400	-6106	1601
710	0	-14145	-6516	1631
711	0	-14705	-6857	1687
712	0	-12117	-6363	1484
713	0	-12790	-6736	1574
714	0	-13488	-7163	1628
715	0	-14202	-7528	1633
716	0	-11489	-7080	1391
717	0	-12162	-7735	1551
718	0	-13478	-8006	1602
719	0	-14134	-8273	1589
720	0	-14208	-9066	1526
721	0	-13134	-8764	1479
722	0	-13658	-9429	1456
723	0	-14115	-9836	1510
724	0	-11544	-7964	1393
725	0	-12116	-8726	1389
726	0	-12736	-9307	1358
727	0	-13044	-10008	1404
728	0	-10844	-7981	1236
729	0	-11358	-8776	1274
730	0	-11865	-9514	1259
731	0	-12228	-10350	1255
732	0	-10047	-8275	1057
733	0	-10532	-8984	1098
734	0	-11017	-9760	1096
735	0	-11478	-10543	1048
736	0	-10818	-10843	838
737	0	-9285	-8548	901
738	0	-9924	-9439	942
739	0	-10449	-10163	921
740	0	-8619	-8843	738
741	0	-9159	-9698	775
742	0	-9594	-10458	733
743	0	-10040	-11143	645
744	0	-7875	-8935	527
745	0	-8384	-9964	585
746	0	-8747	-10644	565
747	0	-9213	-11454	492
748	0	-17079	-4099	2172
749	0	-16190	-4849	2065
750	0	-16690	-5548	2033
751	0	-17599	-4974	2100
752	0	-17931	-3765	2253
753	0	-18304	-4402	2192
754	0	-18915	-3431	2256
755	0	-19338	-4141	2290
756	0	-19825	-3115	2279
757	0	-20092	-3998	2332
758	0	-21794	-5465	2349
759	0	-20548	-4821	2443
760	0	-19674	-4872	2427
761	0	-18741	-5191	2272
762	0	-19634	-6375	2315
763	0	-18295	-5780	2166
764	0	-18658	-6448	2199
765	0	-17597	-6123	2064
766	0	-18005	-6942	2092
767	0	-16947	-6527	2039
768	0	-17409	-7513	2091
769	0	-16778	-7939	2104
770	0	-15826	-7972	2028
771	0	-16197	-8755	2013
772	0	-15007	-11912	1617
773	0	-14401	-11317	1512
774	0	-13828	-10673	1498
775	0	-12934	-11390	1547
776	0	-13733	-12193	1594
777	0	-14418	-12660	1676
778	0	-13759	-13200	1668
779	0	-12778	-12306	1687
780	0	-12184	-12883	1778
781	0	-12891	-13454	1771
782	0	-13041	-14230	1708
783	0	-15580	-11216	1599
784	0	-16537	-9791	1928
785	0	-17069	-9122	2012
786	0	-17639	-8623	2048
787	0	-18518	-7793	2108
788	0	-19302	-7358	2128
789	0	-20247	-7070	2148
790	0	-21100	-6841	2215
791	0	-20966	-5703	2372
792	0	-21816	-6233	2297
793	0	-21935	-7098	2300
794	0	-21877	-8615	2356
795	0	-22054	-7893	2277
796	0	-21266	-7935	2229
797	0	-20529	-7990	2174
798	0	-19653	-8382	2098
799	0	-19037	-8816	2043
800	0	-19552	-9237	2067
801	0	-18316	-9230	1961
802	0	-18998	-9868	1997
803	0	-17645	-9678	1936
804	0	-18269	-10353	1862
805	0	-17187	-10432	1871
806	0	-18071	-11033	1808
807	0	-16907	-11175	1756
808	0	-17504	-11705	1796
809	0	-16903	-12294	1768
810	0	-16281	-11626	1670
811	0	-15638	-12709	1798
812	0	-16269	-13128	1851
813	0	-15011	-13274	1743
814	0	-15838	-13988	1794
815	0	-14620	-13901	1670
816	0	-15455	-14676	1714
817	0	-13880	-14438	1644
818	0	-14746	-15102	1636
819	0	-15231	-15636	1623
820	0	-13297	-15161	1655
821	0	-14226	-15774	1614
822	0	-14781	-16286	1550
823	0	-21410	-9344	2456
824	0	-22002	-9279	2450
825	0	-20904	-9140	2388
826	0	-20569	-9752	2287
827	0	-19896	-10241	2087
828	0	-19347	-10813	1958
829	0	-18823	-11247	1842
830	0	-18239	-11977	1807
831	0	-17977	-12500	1838
832	0	-17718	-13145	1878
833	0	-18528	-13113	1894
834	0	-18994	-12494	1859
835	0	-19427	-11676	1900
836	0	-19903	-12016	1976
837	0	-20200	-11330	2091
838	0	-20670	-11673	2124
839	0	-20607	-10735	2203
840	0	-21465	-11442	2232
841	0	-21660	-10654	2352
842	0	-22430	-10375	2343
843	0	-22299	-11376	2268
844	0	-22933	-11181	2312
845	0	-23163	-11909	2317
846	0	-22410	-12155	2253
847	0	-22879	-12712	2238
848	0	-21908	-12574	2309
849	0	-22257	-13031	2272
850	0	-21292	-13105	2270
851	0	-21625	-13516	2252
852	0	-20664	-13497	2191
853	0	-21088	-14096	2182
854	0	-20038	-14125	2092
855	0	-20249	-14676	2071
856	0	-19404	-15066	1964
857	0	-18357	-14410	1907
858	0	-17699	-13963	1898
859	0	-16970	-13224	1876
860	0	-16597	-14272	1845
861	0	-17583	-14795	1881
862	0	-18271	-15234	1858
863	0	-19050	-15660	1877
864	0	-16109	-14884	1749
865	0	-16969	-15372	1838
866	0	-17681	-15875	1847
867	0	-18579	-16370	1813
868	0	-18008	-16882	1691
869	0	-16976	-16135	1785
870	0	-16136	-15789	1717
871	0	-15684	-16472	1633
872	0	-16529	-16922	1700
873	0	-17352	-17421	1604
874	0	-15136	-17164	1613
875	0	-16138	-17755	1587
876	0	16211	-21790	2334
877	0	16599	-21183	2389
878	0	16152	-20598	2334
879	0	15837	-19732	2231
880	0	20500	-28972	2951
881	0	20330	-27980	2968
882	0	19999	-26913	2986
883	0	19813	-25674	2997
884	0	19719	-28743	3005
885	0	18887	-28292	3045
886	0	19310	-27537	3024
887	0	18195	-27809	3035
888	0	19026	-26505	3022
889	0	18435	-27056	3025
890	0	16655	-26817	3052
891	0	17520	-26442	3035
892	0	18493	-25856	3001
893	0	19083	-25374	3049
894	0	17618	-25366	2881
895	0	18443	-24872	2992
896	0	17686	-24379	2908
897	0	17049	-24649	2823
898	0	16598	-26093	2958
899	0	15837	-26760	2958
900	0	15955	-25667	2851
901	0	15205	-26066	2811
902	0	15639	-25048	2754
903	0	15980	-24173	2759
904	0	16750	-23827	2780
905	0	15383	-23383	2662
906	0	16122	-23049	2668
907	0	15452	-22470	2661
908	0	14419	-21763	2898
909	0	14613	-22582	2693
910	0	14667	-23431	2571
911	0	15075	-24248	2631
912	0	14882	-25414	2694
913	0	14200	-26264	2661
914	0	13461	-25923	2496
915	0	14078	-25191	2511
916	0	14093	-24485	2423
917	0	13910	-23796	2326
918	0	9052	-19822	898
919	0	7781	-18779	777
920	0	7091	-17649	608
921	0	6358	-18908	670
922	0	6912	-19978	834
923	0	5619	-21331	625
924	0	5052	-24025	428
925	0	6264	-22481	798
926	0	8556	-20805	914
927	0	7561	-21789	898
928	0	6696	-23785	755
929	0	8379	-22871	888
930	0	9490	-21301	939
931	0	5752	-24836	488
932	0	5408	-26025	424
933	0	5359	-28248	438
934	0	5596	-27093	445
935	0	6521	-27129	578
936	0	6192	-26258	491
937	0	6850	-25034	608
938	0	7429	-26098	661
939	0	7806	-24993	877
940	0	9027	-24888	1313
941	0	8761	-25855	1199
942	0	10033	-25436	1541
943	0	10084	-24528	1588
944	0	11125	-25083	1826
945	0	12133	-24511	2020
946	0	12366	-25087	2108
947	0	13198	-24918	2282
948	0	13051	-24038	2170
949	0	12087	-23733	1983
950	0	12943	-23312	2119
951	0	12613	-22452	2099
952	0	12379	-21428	2139
953	0	12038	-20784	2148
954	0	12725	-20129	2250
955	0	13425	-19811	2326
956	0	13576	-19159	2331
957	0	14289	-19287	2328
958	0	14027	-18659	2337
959	0	14894	-19124	2305
960	0	14634	-18069	2308
961	0	15747	-18796	2232
962	0	15572	-18047	2265
963	0	15236	-17304	2329
964	0	12055	-20011	2176
965	0	12851	-19136	2300
966	0	13414	-18191	2336
967	0	14158	-17374	2332
968	0	14704	-16655	2421
969	0	11429	-19433	2153
970	0	12172	-18647	2221
971	0	12644	-18013	2276
972	0	13223	-17223	2307
973	0	13570	-16357	2333
974	0	12586	-16548	2248
975	0	10722	-18713	2084
976	0	11485	-18074	2178
977	0	12024	-17195	2271
978	0	10904	-17230	2235
979	0	10003	-17563	2162
980	0	9845	-16514	2181
981	0	10607	-16353	2225
982	0	10143	-15486	2239
983	0	11063	-15478	2301
984	0	10770	-14756	2367
985	0	10425	-14100	2401
986	0	11041	-13409	2382
987	0	11456	-14103	2454
988	0	11793	-14906	2385
989	0	11998	-15738	2311
990	0	13025	-15186	2392
991	0	13834	-14835	2403
992	0	13418	-14027	2440
993	0	12657	-14528	2434
994	0	12190	-13814	2455
995	0	13048	-13382	2437
