ClassID	Division	PosX	PosY	PosZ
161	1	-24632	-1886	-855
162	1	-24505	-2947	-890
163	1	-23488	-3636	-847
164	1	-24173	-3900	-871
165	1	-23946	-4985	-778
166	1	-23357	-5030	-798
167	1	-23669	-6039	-780
168	1	-23826	-6971	-848
169	1	-23815	-7978	-813
170	1	-22908	-9037	-904
171	1	-22878	-8290	-864
172	1	-21917	-8621	-896
173	1	-21833	-9672	-907
174	1	-20714	-9249	-877
175	1	-20762	-10166	-862
176	1	-22674	-16792	-870
177	1	-21554	-17465	-763
178	1	-21892	-16726	-872
179	1	-20838	-16697	-852
180	1	-20846	-15814	-884
181	1	-20054	-16125	-887
182	1	-20286	-14874	-841
183	1	-19573	-14944	-795
184	1	-20122	-13726	-811
185	1	-19222	-13803	-768
186	1	-19664	-12834	-857
187	1	-18684	-12784	-884
188	1	-18984	-9998	-775
189	1	-18453	-11728	-744
190	1	-18033	-9892	-889
191	1	-17571	-11033	-856
192	1	-17008	-8799	-722
193	1	-16687	-10299	-878
194	1	-15953	-9111	-853
195	1	-16401	-7986	-864
196	1	-15422	-7587	-873
197	1	-14891	-8502	-825
198	1	-13969	-7370	-690
199	1	-13630	-8374	-771
200	1	-12908	-7933	-849
201	1	-13150	-7244	-876
202	1	-12479	-6506	-823
203	1	-12678	-5620	-849
204	1	-11467	-5264	-696
205	1	-10512	-5576	-775
206	1	-9416	-5924	-705
207	1	-8435	-5967	-744
208	1	-26088	5309	-624
209	1	-25470	6094	-643
210	1	-24733	5647	-599
211	1	-23602	6132	-661
212	1	-22231	6472	-753
213	1	-22742	5953	-796
214	1	-21460	5338	-772
215	1	-21141	6426	-784
216	1	-20635	7427	-771
217	1	-19888	6454	-789
218	1	-20055	5352	-696
219	1	-18111	3745	-744
220	1	-18452	5101	-692
221	1	-18489	6242	-712
222	1	-17402	6272	-767
223	1	-16041	6497	-579
224	1	-14941	6545	-706
225	1	-13865	6602	-750
226	1	-16540	2589	-684
227	1	-15324	2606	-753
228	1	-14249	2003	-742
229	1	-14370	3291	-710
230	1	-13764	3904	-701
231	1	-13453	4894	-656
232	1	-12589	5887	-752
233	1	-11778	7273	-648
234	1	-11579	6263	-735
235	1	-10373	6460	-758
236	1	-9285	6449	-786
237	1	-8157	7422	-726
238	1	-9359	7421	-679
239	1	-10818	7588	-680
240	1	-18734	11768	-732
241	1	-19431	11141	-613
242	1	-18503	10442	-775
243	1	-17716	11174	-712
244	1	-17839	12348	-762
245	1	-16822	11805	-658
246	1	-16096	12299	-763
247	1	-15135	12164	-788
248	1	-14041	11747	-780
249	1	-12826	11404	-664
250	1	-11900	11930	-627
251	1	-10827	11527	-645
252	1	-5924	19667	-372
253	1	-6539	19144	-374
254	1	-5918	18419	-493
255	1	-6841	18410	-477
256	1	-7950	18168	-469
257	1	-7954	17024	-491
258	1	-6908	17474	-494
259	1	-6929	16371	-465
260	1	-7761	15890	-345
261	1	-7120	15062	-395
262	1	-7766	14736	-491
263	1	-7124	13973	-483
264	1	-8072	13588	-640
265	1	-7459	12585	-605
266	1	-8345	12781	-688
267	1	-8855	11698	-582
268	1	-9688	10951	-627
269	1	-7821	11586	-690
270	1	-8482	10545	-680
271	1	-8945	9907	-756
272	1	-7343	10606	-781
273	1	-7969	9627	-704
274	1	-6786	9614	-680
275	1	-6012	9005	-621
276	1	-6323	8229	-795
277	1	-5463	8188	-734
278	1	-7285	6796	-722
279	1	-5897	7202	-691
280	1	-6473	6113	-659
281	1	-5088	6786	-688
282	1	-5513	5899	-718
283	1	-4351	6573	-780
284	1	-3509	6100	-775
285	1	-4167	5438	-716
286	1	-3203	5012	-712
287	1	-2558	5462	-738
288	2	24496	-7383	-620
289	2	24120	-7962	-649
290	2	23003	-7940	-599
291	2	21893	-7926	-632
292	2	20894	-8004	-771
293	2	19667	-8464	-751
294	2	19848	-7588	-784
295	2	18643	-8200	-769
296	2	18873	-7107	-690
297	2	17659	-6625	-731
298	2	17399	-7794	-751
299	2	12935	-7758	-730
300	2	14010	-7621	-615
301	2	14949	-7586	-669
302	2	16087	-7103	-711
303	2	16416	-5779	-706
304	2	15410	-4192	-779
305	2	14292	-3457	-811
306	2	13363	-4270	-748
307	2	12863	-3265	-744
308	2	12139	-4645	-724
309	2	11701	-5855	-639
310	2	11679	-7738	-739
311	2	11027	-7113	-747
312	2	9576	-7951	-684
313	2	9829	-7137	-732
314	2	8255	-8224	-673
315	2	8841	-7189	-772
316	2	7571	-7153	-779
317	2	7339	-8082	-677
318	2	6236	-7972	-724
319	2	4840	-7754	-739
320	2	5716	-6963	-767
321	2	16249	-13414	-757
322	2	16216	-11917	-776
323	2	16624	-12451	-670
324	2	15262	-13450	-787
325	2	15518	-12438	-707
326	2	14340	-13050	-641
327	2	13677	-13353	-745
328	2	12736	-13551	-743
329	2	12497	-12619	-748
330	2	11727	-12693	-775
331	2	10795	-13086	-684
332	2	10315	-12280	-698
333	2	9610	-12763	-626
334	2	8574	-12275	-646
335	2	9146	-11646	-772
336	2	2832	-20048	-358
337	2	1996	-19668	-406
338	2	2751	-19004	-492
339	2	3411	-19707	-379
340	2	3941	-18847	-484
341	2	4475	-16820	-432
342	2	4295	-17923	-498
343	2	5266	-17532	-488
344	2	5124	-16124	-357
345	2	5237	-15096	-495
346	2	4735	-14475	-510
347	2	5613	-14080	-638
348	2	6214	-13057	-654
349	2	5160	-12613	-598
350	2	6764	-12044	-629
351	2	7403	-11278	-685
352	2	8454	-10136	-964
353	2	6552	-10811	-722
354	2	5737	-11562	-717
355	2	4960	-11077	-791
356	2	5706	-10122	-715
357	2	4364	-9732	-650
358	2	3878	-8880	-730
359	2	3145	-8274	-700
360	2	3847	-7281	-679
361	2	4630	-6586	-679
362	2	2607	-6929	-731
363	2	3354	-6443	-716
364	2	2259	-5861	-754
365	2	11612	6834	-581
366	2	13363	5109	-422
367	2	13042	6149	-532
368	2	12660	7285	-618
369	2	12051	5830	-519
370	2	12452	5148	-562
371	2	13066	4088	-598
372	2	12789	2538	-643
373	2	12248	3389	-622
374	2	11711	4349	-626
375	2	11161	5331	-450
376	2	10600	6937	-486
377	2	9967	6137	-515
378	2	11206	3220	-623
379	2	10651	4322	-567
380	2	10372	5173	-522
381	2	10103	3279	-448
382	2	9635	4300	-618
383	2	9410	5334	-503
384	2	8858	3808	-515
385	2	8672	4894	-613
386	2	7676	3796	-632
387	2	-2958	-12493	-473
388	2	-5724	-11678	-642
389	2	-4683	-12095	-632
390	2	-4300	-13235	-463
391	2	-3587	-12457	-605
392	2	-3311	-13876	-529
393	2	-2285	-13192	-597
394	2	-1816	-14145	-607
395	2	-1363	-12768	-531
396	2	-1572	-11381	-505
397	2	-2306	-11449	-475
398	2	-3499	-11228	-545
399	2	-4700	-11018	-622
400	2	-3807	-10339	-563
401	2	-2726	-10451	-528
402	2	-1731	-10487	-486
403	2	-2771	-9256	-441
404	2	-1998	-9502	-598
405	2	-2136	-8318	-595
406	4	8429	25973	-825
407	4	8736	25167	-951
408	4	7559	25263	-806
409	4	7148	24372	-923
410	4	8092	24542	-949
411	4	7269	23703	-931
412	4	8194	23400	-948
413	4	7360	22884	-960
414	4	8507	22607	-930
415	4	7711	21995	-866
416	4	8167	21009	-828
417	4	8999	20755	-937
418	4	8627	20269	-968
419	4	9193	19193	-830
420	4	23576	15207	-824
421	4	23286	16200	-831
422	4	22513	16331	-870
423	4	21983	14949	-923
424	4	21698	16409	-898
425	4	21145	14995	-959
426	4	20819	16042	-794
427	4	20056	15462	-902
428	4	19259	15710	-963
429	4	18402	16106	-908
430	4	17470	16437	-906
431	4	16921	17106	-857
432	4	16382	17891	-856
433	4	15863	18570	-920
434	4	15420	19479	-879
435	4	14548	19806	-955
436	4	14071	18861	-953
437	4	13588	19593	-964
438	4	13051	18605	-954
439	4	12456	19434	-960
440	4	11828	18491	-885
441	4	10138	17674	-954
442	4	9141	17973	-953
443	4	10410	16646	-943
444	4	8973	16971	-958
445	4	10059	16020	-787
446	4	8668	16161	-930
447	4	9757	15217	-811
448	4	8554	15329	-879
449	4	9854	13623	-951
450	4	8981	14323	-943
451	4	8401	13293	-780
452	4	8016	11380	-937
453	4	7817	12557	-832
454	4	7281	11760	-965
455	4	7685	10808	-882
456	4	7716	9442	-772
457	4	6766	9564	-836
458	4	5905	8727	-762
459	4	5551	8070	-849
460	4	4808	8641	-808
461	4	3877	7688	-769
462	4	4717	7337	-794
463	4	4214	6248	-766
464	4	3302	6805	-754
465	4	5051	4855	-751
466	4	6600	3201	-758
467	4	5187	4095	-638
468	4	5332	2888	-788
469	4	4140	2962	-685
470	4	5108	1930	-718
471	4	4050	1938	-698
472	4	4327	942	-699
473	4	5323	730	-686
474	4	4684	-134	-757
475	4	3516	-1670	-737
476	4	3282	-839	-796
477	4	2575	-1972	-791
478	4	3306	-2668	-705
479	4	2295	-3022	-736
480	4	1391	-2509	-664
481	4	1632	-1433	-673
482	4	2213	-394	-706
483	4	2510	507	-798
484	4	3096	1460	-765
485	4	3223	2320	-734
486	4	4219	5177	-772
487	4	3293	5532	-789
488	4	2608	4627	-779
489	4	2285	3287	-637
490	4	2048	2351	-744
491	4	1762	1260	-725
492	4	1392	476	-717
493	4	971	-564	-573
494	4	603	-1534	-417
495	4	262	-2270	-638
496	4	-1183	-1699	-685
497	4	-723	-637	-551
498	4	91	-79	-302
499	4	660	1320	-624
500	4	913	2550	-660
501	4	1226	3712	-621
502	4	1620	4574	-553
503	4	-2795	4452	-770
504	4	159	3586	-526
505	4	-820	4323	-336
506	4	-180	2871	-671
507	4	-1181	3762	-585
508	4	-1701	2930	-739
509	4	-615	1916	-654
510	4	-1127	928	-683
511	4	-1997	295	-688
512	4	-2856	2131	-765
513	4	-3647	2795	-795
514	4	-2871	1053	-703
515	4	-3643	1581	-796
516	4	-4325	1926	-701
517	4	-4133	852	-769
518	4	-4934	1026	-749
519	4	-2087	-2621	-997
520	4	-2145	-1620	-782
521	4	-1958	-648	-682
522	4	-3009	-409	-723
523	4	-3038	-1288	-725
524	4	-4196	-232	-723
525	4	-5319	-104	-796
526	4	-4126	-1061	-734
527	4	-5330	-978	-776
528	4	-7138	-6425	-1005
529	4	-7133	-5393	-1040
530	4	-6619	-3822	-1012
531	4	-6297	-2895	-1006
532	4	-6171	-2140	-1002
533	4	-5198	-1909	-943
534	4	-5328	-3051	-993
535	4	-5615	-3841	-1022
536	4	-5954	-4826	-1055
537	4	-6007	-5947	-1037
538	4	-5072	-5608	-1028
539	4	-4886	-4618	-993
540	4	-4457	-3701	-993
541	4	-4178	-2812	-1026
542	4	-4133	-1729	-1010
543	4	-3116	-1844	-1003
544	4	-3328	-2932	-1026
545	4	-2999	-4834	-1026
546	4	-3697	-4114	-1026
547	4	-2550	-3544	-1026
548	4	-1441	-2887	-683
549	4	-553	-3032	-561
550	4	608	-3469	-746
551	4	1372	-4460	-763
552	4	-786	-3923	-600
553	4	224	-4547	-736
554	4	-872	-4958	-614
555	4	-2434	-6892	-730
556	4	-1846	-6230	-655
557	4	-1027	-5766	-664
558	4	-183	-5593	-696
559	4	-27179	-29	-746
560	4	-27558	-780	-813
561	4	-26417	-800	-850
562	4	-26970	-1428	-845
563	4	-26299	-1597	-866
564	4	-25657	-930	-885
565	4	-25514	-2055	-686
566	4	-24632	-1886	-855
567	4	-24505	-2947	-890
568	4	-23488	-3636	-847
569	4	-24173	-3900	-871
570	4	-23946	-4985	-778
571	4	-23357	-5030	-798
572	4	-23669	-6039	-780
573	4	-23826	-6971	-848
574	4	-23815	-7978	-813
575	4	-22908	-9037	-904
576	4	-22878	-8290	-864
577	4	-21917	-8621	-896
578	4	-21833	-9672	-907
579	4	-20714	-9249	-877
580	4	-20762	-10166	-862
581	4	-22674	-16792	-870
582	4	-21554	-17465	-763
583	4	-21892	-16726	-872
584	4	-20838	-16697	-852
585	4	-20846	-15814	-884
586	4	-20054	-16125	-887
587	4	-20286	-14874	-841
588	4	-19573	-14944	-795
589	4	-20122	-13726	-811
590	4	-19222	-13803	-768
591	4	-19664	-12834	-857
592	4	-18684	-12784	-884
593	4	-18984	-9998	-775
594	4	-18453	-11728	-744
595	4	-18033	-9892	-889
596	4	-17571	-11033	-856
597	4	-17008	-8799	-722
598	4	-16687	-10299	-878
599	4	-15953	-9111	-853
600	4	-16401	-7986	-864
601	4	-15422	-7587	-873
602	4	-14891	-8502	-825
603	4	-13969	-7370	-690
604	4	-13630	-8374	-771
605	4	-12908	-7933	-849
606	4	-13150	-7244	-876
607	4	-12479	-6506	-823
608	4	-12678	-5620	-849
609	4	-11467	-5264	-696
610	4	-10512	-5576	-775
611	4	-9416	-5924	-705
612	4	-8435	-5967	-744
613	4	-26088	5309	-624
614	4	-25470	6094	-643
615	4	-24733	5647	-599
616	4	-23602	6132	-661
617	4	-22231	6472	-753
618	4	-22742	5953	-796
619	4	-21460	5338	-772
620	4	-21141	6426	-784
621	4	-20635	7427	-771
622	4	-19888	6454	-789
623	4	-20055	5352	-696
624	4	-18111	3745	-744
625	4	-18452	5101	-692
626	4	-18489	6242	-712
627	4	-17402	6272	-767
628	4	-16041	6497	-579
629	4	-14941	6545	-706
630	4	-13865	6602	-750
631	4	-16540	2589	-684
632	4	-15324	2606	-753
633	4	-14249	2003	-742
634	4	-14370	3291	-710
635	4	-13764	3904	-701
636	4	-13453	4894	-656
637	4	-12589	5887	-752
638	4	-11778	7273	-648
639	4	-11579	6263	-735
640	4	-10373	6460	-758
641	4	-9285	6449	-786
642	4	-8157	7422	-726
643	4	-9359	7421	-679
644	4	-10818	7588	-680
645	4	-18734	11768	-732
646	4	-19431	11141	-613
647	4	-18503	10442	-775
648	4	-17716	11174	-712
649	4	-17839	12348	-762
650	4	-16822	11805	-658
651	4	-16096	12299	-763
652	4	-15135	12164	-788
653	4	-14041	11747	-780
654	4	-12826	11404	-664
655	4	-11900	11930	-627
656	4	-10827	11527	-645
657	4	-5924	19667	-372
658	4	-6539	19144	-374
659	4	-5918	18419	-493
660	4	-6841	18410	-477
661	4	-7950	18168	-469
662	4	-7954	17024	-491
663	4	-6908	17474	-494
664	4	-6929	16371	-465
665	4	-7761	15890	-345
666	4	-7120	15062	-395
667	4	-7766	14736	-491
668	4	-7124	13973	-483
669	4	-8072	13588	-640
670	4	-7459	12585	-605
671	4	-8345	12781	-688
672	4	-8855	11698	-582
673	4	-9688	10951	-627
674	4	-7821	11586	-690
675	4	-8482	10545	-680
676	4	-8945	9907	-756
677	4	-7343	10606	-781
678	4	-7969	9627	-704
679	4	-6786	9614	-680
680	4	-6012	9005	-621
681	4	-6323	8229	-795
682	4	-5463	8188	-734
683	4	-7285	6796	-722
684	4	-5897	7202	-691
685	4	-6473	6113	-659
686	4	-5088	6786	-688
687	4	-5513	5899	-718
688	4	-4351	6573	-780
689	4	-3509	6100	-775
690	4	-4167	5438	-716
691	4	-3203	5012	-712
692	4	-2558	5462	-738
693	4	24496	-7383	-620
694	4	24120	-7962	-649
695	4	23003	-7940	-599
696	4	21893	-7926	-632
697	4	20894	-8004	-771
698	4	19667	-8464	-751
699	4	19848	-7588	-784
700	4	18643	-8200	-769
701	4	18873	-7107	-690
702	4	17659	-6625	-731
703	4	17399	-7794	-751
704	4	12935	-7758	-730
705	4	14010	-7621	-615
706	4	14949	-7586	-669
707	4	16087	-7103	-711
708	4	16416	-5779	-706
709	4	15410	-4192	-779
710	4	14292	-3457	-811
711	4	13363	-4270	-748
712	4	12863	-3265	-744
713	4	12139	-4645	-724
714	4	11701	-5855	-639
715	4	11679	-7738	-739
716	4	11027	-7113	-747
717	4	9576	-7951	-684
718	4	9829	-7137	-732
719	4	8255	-8224	-673
720	4	8841	-7189	-772
721	4	7571	-7153	-779
722	4	7339	-8082	-677
723	4	6236	-7972	-724
724	4	4840	-7754	-739
725	4	5716	-6963	-767
726	4	16249	-13414	-757
727	4	16216	-11917	-776
728	4	16624	-12451	-670
729	4	15262	-13450	-787
730	4	15518	-12438	-707
731	4	14340	-13050	-641
732	4	13677	-13353	-745
733	4	12736	-13551	-743
734	4	12497	-12619	-748
735	4	11727	-12693	-775
736	4	10795	-13086	-684
737	4	10315	-12280	-698
738	4	9610	-12763	-626
739	4	8574	-12275	-646
740	4	9146	-11646	-772
741	4	2832	-20048	-358
742	4	1996	-19668	-406
743	4	2751	-19004	-492
744	4	3411	-19707	-379
745	4	3941	-18847	-484
746	4	4475	-16820	-432
747	4	4295	-17923	-498
748	4	5266	-17532	-488
749	4	5124	-16124	-357
750	4	5237	-15096	-495
751	4	4735	-14475	-510
752	4	5613	-14080	-638
753	4	6214	-13057	-654
754	4	5160	-12613	-598
755	4	6764	-12044	-629
756	4	7403	-11278	-685
757	4	8454	-10136	-964
758	4	6552	-10811	-722
759	4	5737	-11562	-717
760	4	4960	-11077	-791
761	4	5706	-10122	-715
762	4	4364	-9732	-650
763	4	3878	-8880	-730
764	4	3145	-8274	-700
765	4	3847	-7281	-679
766	4	4630	-6586	-679
767	4	2607	-6929	-731
768	4	3354	-6443	-716
769	4	2259	-5861	-754
770	4	11612	6834	-581
771	4	13363	5109	-422
772	4	13042	6149	-532
773	4	12660	7285	-618
774	4	12051	5830	-519
775	4	12452	5148	-562
776	4	13066	4088	-598
777	4	12789	2538	-643
778	4	12248	3389	-622
779	4	11711	4349	-626
780	4	11161	5331	-450
781	4	10600	6937	-486
782	4	9967	6137	-515
783	4	11206	3220	-623
784	4	10651	4322	-567
785	4	10372	5173	-522
786	4	10103	3279	-448
787	4	9635	4300	-618
788	4	9410	5334	-503
789	4	8858	3808	-515
790	4	8672	4894	-613
791	4	7676	3796	-632
792	4	-2958	-12493	-473
793	4	-5724	-11678	-642
794	4	-4683	-12095	-632
795	4	-4300	-13235	-463
796	4	-3587	-12457	-605
797	4	-3311	-13876	-529
798	4	-2285	-13192	-597
799	4	-1816	-14145	-607
800	4	-1363	-12768	-531
801	4	-1572	-11381	-505
802	4	-2306	-11449	-475
803	4	-3499	-11228	-545
804	4	-4700	-11018	-622
805	4	-3807	-10339	-563
806	4	-2726	-10451	-528
807	4	-1731	-10487	-486
808	4	-2771	-9256	-441
809	4	-1998	-9502	-598
810	4	-2136	-8318	-595
811	9	14115	-3393	-784
812	9	-17964	-10196	-893
813	9	-15950	2202	-789
814	9	9512	16914	-934
