ClassID	Division	PosX	PosY	PosZ
111	0	18014	-10910	546
112	0	17537	-9572	701
113	0	16677	-7620	636
114	0	15956	-6576	503
115	0	14189	-6717	363
116	0	14989	-7849	628
117	0	16361	-8649	755
118	0	15572	-9610	909
119	0	14175	-8944	748
120	0	13412	-7994	532
121	0	13062	-9665	777
122	0	12162	-8478	525
123	0	10783	-8753	504
124	0	9823	-9456	568
125	0	11320	-10444	773
126	0	10501	-11474	942
127	0	9326	-10589	742
128	0	7918	-11110	661
129	0	8638	-12530	1092
130	0	8264	-13668	1368
131	0	7251	-12774	1020
132	0	5977	-13230	1093
133	0	4142	-13853	1444
134	0	3653	-15021	1682
135	0	2506	-14293	1660
136	0	2221	-15577	1889
137	0	1741	-16683	2169
138	0	-2207	-13792	2260
139	0	-1104	-14442	2214
140	0	-519	-15748	2302
141	0	669	-16573	2278
142	0	982	-15324	2007
143	0	1293	-14467	1840
144	0	-57	-14542	2079
145	0	1049	-12194	1425
146	0	2371	-12404	1377
147	0	3900	-12629	1287
148	0	4865	-11564	799
149	0	6266	-11800	735
150	0	6561	-10611	410
151	0	6603	-8982	298
152	0	6928	-7301	300
153	0	2030	-3282	281
154	0	4188	-4177	472
155	0	5457	-4549	475
156	0	6408	-5869	309
157	0	5653	-6964	300
158	0	5126	-8368	299
159	0	4867	-9646	300
160	0	3741	-9173	291
161	0	3839	-7767	293
162	0	4348	-6343	304
163	0	2784	-7177	298
164	0	2581	-8298	296
165	0	1632	-5636	300
166	0	1628	-6987	300
167	0	1442	-8730	300
168	0	383	-9573	294
169	0	-788	-9159	291
170	0	-28	-8192	296
171	0	297	-6680	301
172	0	359	-5204	301
173	0	599	-3994	294
174	0	-734	-4185	296
175	0	-955	-5495	302
176	0	-949	-6935	303
177	0	-1661	-8330	302
178	0	-2232	-6744	305
179	0	-2069	-5017	303
180	0	-1987	-3690	283
181	0	-3109	-3956	299
182	0	-3207	-5330	306
183	0	-4228	-6161	307
184	0	-4716	-4541	304
185	0	-5677	-3032	302
186	0	-6065	-4506	308
187	0	-5402	-5805	307
188	0	-7947	-5362	542
189	0	-6781	-5806	311
190	0	-6056	-6941	308
191	0	-3612	-7229	305
192	0	-2991	-8763	471
193	0	-3194	-9845	540
194	0	-4591	-8708	482
195	0	-4889	-10391	574
196	0	-5686	-8947	491
197	0	-6258	-10565	559
198	0	-7312	-7601	307
199	0	-7429	-9267	290
200	0	-8195	-11113	290
201	0	-8678	-9867	297
202	0	-9595	-10791	299
203	0	-10814	-10296	297
204	0	-11648	-11194	301
205	0	-14286	-12411	419
206	0	-15488	-12548	412
207	0	-16654	-13192	464
208	0	-20242	-11869	301
209	0	-19134	-12609	301
210	0	-18200	-13076	301
211	0	-18163	-11551	301
212	0	-19382	-10738	301
213	0	-20647	-10249	301
214	0	-21928	-9511	295
215	0	-22330	-7233	294
216	0	-21627	-8205	294
217	0	-20509	-8880	300
218	0	-19504	-9162	301
219	0	-19815	-7723	300
220	0	-20895	-7055	300
221	0	-21887	-6256	301
222	0	-22944	-5617	301
223	0	-22011	-4541	301
224	0	-21041	-5402	300
225	0	-19669	-4792	300
226	0	-19206	-6059	300
227	0	-18544	-7539	300
228	0	-18194	-8788	300
229	0	-17846	-10072	301
230	0	-17252	-11139	300
231	0	-16059	-10674	300
232	0	-16636	-9273	300
233	0	-17044	-8070	300
234	0	-15634	-7934	300
235	0	-15207	-9272	300
236	0	-14184	-10414	300
237	0	-9249	-6209	551
238	0	-9296	-8257	307
239	0	-11039	-8169	305
240	0	-12380	-4381	582
241	0	-11975	-5792	506
242	0	-12081	-7308	307
243	0	-12976	-8618	303
244	0	-13494	-7202	298
245	0	-14325	-8121	300
246	0	-14855	-6574	300
247	0	-13859	-5622	303
248	0	-14847	-4521	305
249	0	-15946	-4556	300
250	0	-16778	-3145	296
251	0	-19180	-3557	299
252	0	-21540	-3107	301
253	0	-20559	-3974	300
254	0	-20406	-2560	301
255	0	-20707	-934	301
256	0	-18268	-2706	293
257	0	-19332	-1939	297
258	0	-19633	-681	301
259	0	-18329	-323	301
260	0	-17519	-1138	296
261	0	-16349	-1921	299
262	0	-15461	-2708	303
263	0	-14437	-3397	307
264	0	-13221	-2953	456
265	0	-11972	-2678	573
266	0	-13026	-1574	318
267	0	-14437	-1954	308
268	0	-15286	-1079	302
269	0	-16240	-396	302
270	0	-15221	346	299
271	0	-13882	-540	300
272	0	-14281	1339	300
273	0	-9287	930	301
274	0	-7866	551	301
275	0	-9624	-399	387
276	0	-11227	-670	395
277	0	-12642	805	300
278	0	-11494	897	299
279	0	-10565	1768	300
280	0	-10041	3203	302
281	0	-7079	2623	302
282	0	-9282	3930	301
283	0	-8134	4286	301
284	0	-6826	4061	304
285	0	-9758	16365	303
286	0	-5361	16617	307
287	0	-8329	15664	302
288	0	-7091	15960	292
289	0	-7200	14541	292
290	0	-6727	13121	302
291	0	-6577	12013	302
292	0	-6940	10627	303
293	0	-7333	9142	303
294	0	-8077	8933	299
295	0	-8129	7528	302
296	0	-8212	5947	301
297	0	-7259	6463	304
298	0	-6925	7929	305
299	0	-6245	9192	305
300	0	-5049	6685	303
301	0	-5240	8543	305
302	0	-2864	7460	296
303	0	-4171	7645	301
304	0	-4324	9141	304
305	0	-3219	8733	302
306	0	-3686	10384	302
307	0	-4576	9988	304
308	0	-5559	10427	304
309	0	-4970	11647	303
310	0	-5444	12737	302
311	0	-5718	14169	300
312	0	-5489	15760	301
313	0	-4735	13982	301
314	0	-4592	15554	300
315	0	-3942	16608	301
316	0	-3133	15661	300
317	0	-3614	14724	300
318	0	-3797	13506	301
319	0	-2316	14207	300
320	0	-2344	13008	301
321	0	-2678	9884	301
322	0	-1502	10445	300
323	0	-1232	11790	300
324	0	-1201	13004	300
325	0	-256	12408	300
326	0	-526	11000	299
327	0	-615	9700	299
328	0	806	11458	308
329	0	1010	13055	300
330	0	2339	12983	474
331	0	2028	11415	417
332	0	3623	14911	610
333	0	4002	16160	503
334	0	2951	16049	481
335	0	3054	17379	423
336	0	3928	18313	419
337	0	4471	17373	443
338	0	4846	14737	588
339	0	5416	16724	465
340	0	6254	15478	445
341	0	7489	15135	453
342	0	6199	14172	445
343	0	5496	13195	471
344	0	4300	13129	587
345	0	3378	13515	601
346	0	3320	11809	440
347	0	4793	11500	444
348	0	3972	10573	443
349	0	2692	10707	430
350	0	1739	9516	297
351	0	1745	8316	290
352	0	3394	8792	306
353	0	6071	7772	288
354	0	4862	8271	301
355	0	5633	9266	302
356	0	6641	9140	294
357	0	6794	10671	310
358	0	6644	12191	309
359	0	7632	12338	301
360	0	8177	11426	301
361	0	8817	12406	301
362	0	8217	13674	308
363	0	9440	13833	303
364	0	10172	14820	302
365	0	9903	16038	308
366	0	11100	15889	309
367	0	9987	19689	309
368	0	10120	18162	307
369	0	10709	17177	300
370	0	11071	18824	297
371	0	11806	17057	295
372	0	12077	18679	304
373	0	13257	17501	311
374	0	14443	17759	310
375	0	15928	17762	308
376	0	15635	16394	302
377	0	15369	15473	300
378	0	17012	15871	300
379	0	16780	17054	294
380	0	21645	18285	302
381	0	22894	17588	301
382	0	22482	16401	301
383	0	21413	17197	301
384	0	21227	16135	301
385	0	20164	17001	301
386	0	18765	17068	300
387	0	20021	15977	301
388	0	18658	15680	301
389	0	19396	14557	301
390	0	17689	14826	300
391	0	18143	13612	301
392	0	16482	14724	300
393	0	17095	13398	300
394	0	18973	12958	301
395	0	17682	12375	300
396	0	16477	12559	300
397	0	18848	11671	300
398	0	17381	11155	300
399	0	16050	11528	300
400	0	16546	10151	300
401	0	15051	10611	300
402	0	15582	9541	300
403	0	14120	9775	300
404	0	14587	8509	300
405	0	13568	8896	302
406	0	12652	8267	306
407	0	13762	7630	301
408	0	12447	7089	300
409	0	10717	6906	304
410	0	11329	7762	310
411	0	9366	6729	293
412	0	9760	8052	301
413	0	8404	7046	290
414	0	8551	8153	274
415	0	7241	7464	294
