ClassID	Division	PosX	PosY	PosZ
94	1	5319	-12837	-29
95	1	4405	-12247	-24
96	1	4438	-11209	-29
97	1	6299	-11223	-29
98	1	6226	-12325	-29
99	1	7114	-12758	-29
100	1	7290	-11713	-29
101	1	7172	-10694	-29
102	1	2408	-9882	0
103	1	6465	-9762	0
104	1	8281	-9712	0
105	1	8410	-11877	0
106	1	8401	-13702	0
107	1	10530	-5529	5
108	1	11166	-1622	0
109	1	9663	-1605	0
110	1	9694	-703	0
111	1	10404	-578	0
112	1	11066	-781	0
113	1	9647	342	0
114	1	11117	338	0
115	1	11122	1283	0
116	1	9632	1304	0
117	1	9694	2088	0
118	1	10402	2075	0
119	1	11249	2152	0
120	1	10413	3112	0
121	1	10175	4471	0
122	1	10621	6207	0
123	1	13531	6369	5
124	1	16369	5910	5
125	2	12678	27306	0
126	2	13464	28258	0
127	2	16418	28249	0
128	2	18566	28267	0
129	2	20429	25247	5
130	2	18377	22967	0
131	2	18443	21172	0
132	2	18492	19057	0
133	2	18443	17475	0
134	2	22230	17225	0
135	2	12632	28977	0
136	2	11871	28067	0
137	2	11550	29190	0
138	2	11481	27157	0
139	2	10176	27082	0
140	2	10209	29515	0
141	2	11077	28271	0
142	2	9330	27251	0
143	2	9319	28232	0
144	2	9272	29287	0
145	2	12699	28078	0
146	2	13433	8229	0
147	2	13405	10592	0
148	2	13394	12193	0
149	2	17169	12244	0
150	2	20189	12294	0
151	2	20370	17175	0
152	2	20360	18411	-29
153	2	19464	18406	-29
154	2	21204	18427	-29
155	2	19821	19270	-29
156	2	20840	19233	-29
157	2	19765	20181	-29
158	2	21032	20145	-29
159	2	19779	21173	-29
160	2	20882	21101	-29
161	2	19415	22037	-29
162	2	20365	22079	-29
163	2	21314	22006	-29
164	2	20456	23216	0
165	2	22427	23256	0
166	2	22287	21338	0
167	2	22326	19230	0
168	4	-8692	-9174	0
169	4	-8000	-8234	0
170	4	-13712	-8820	0
171	4	-13416	-14922	0
172	4	-8681	-14775	0
173	4	-6522	-14566	0
174	4	-5673	-14714	0
175	4	-1886	-14691	0
176	4	2421	-11760	0
177	4	4493	-11746	-29
178	4	6227	-11746	-29
179	4	-5602	-8768	0
180	4	-2608	-8847	0
181	4	-16446	-8757	5
182	4	-16565	-3510	7
183	4	-17500	-2641	-199
184	4	-15733	-2621	-200
185	4	-15765	-1052	-200
186	4	-17454	-985	-199
187	4	-16566	455	7
188	4	-16573	4526	0
189	4	-16601	8730	0
190	4	-16635	10842	-199
191	4	8865	28281	0
192	4	11938	28277	0
193	4	15462	28235	0
194	4	20395	28282	5
195	4	20525	22019	-29
196	4	20347	20598	-29
197	4	20437	18754	-29
198	4	20396	13038	0
199	4	17757	12152	0
200	4	13457	11350	0
201	4	13444	7360	0
202	4	10576	6162	5
203	4	10402	2305	0
204	4	10146	1121	0
205	4	10467	-837	0
206	4	10439	-3759	0
207	4	13253	-5688	0
208	4	16132	-5641	5
209	4	16290	-1841	0
210	4	16308	1239	0
211	4	16835	-285	0
212	4	16272	6095	0
213	4	8527	-11734	0
