ClassID	Division	PosX	PosY	PosZ
174	1	-10200	16092	-1000
175	1	-10018	17121	-1000
176	1	-9687	18002	-1000
177	1	-10085	18741	-1000
178	1	-10422	19760	-1000
179	1	-9512	19875	-1000
180	1	-9344	19236	-1000
181	1	-8927	18434	-1000
182	1	-9158	17445	-1000
183	1	-9326	16467	-1000
184	1	-9206	15546	-1000
185	1	-8282	15211	-1000
186	1	-8331	16226	-1000
187	1	-8392	17025	-1000
188	1	-8200	17942	-1000
189	0	-7269	17806	-1000
190	0	-7301	16896	-1000
191	1	-7339	16058	-1000
192	0	-7285	15032	-1000
193	1	-758	11631	0
194	1	-744	10722	0
195	1	-1492	10712	0
196	1	-1644	11632	0
197	1	-2310	10790	0
198	1	-2491	11665	0
199	0	-3111	10527	0
200	0	-9277	-2464	1000
201	0	-8880	-1848	1000
202	0	-8899	-757	1000
203	0	-9254	-71	1000
204	0	-8762	433	1000
205	0	-8110	-2162	1000
206	0	-8010	-1469	1000
207	0	-8064	-674	1000
208	0	-8046	25	1000
209	0	-7146	181	1000
210	0	-7126	-583	1000
211	0	-7195	-1347	1000
212	0	-7127	-2248	1000
213	0	-6344	-2366	1000
214	0	-6325	-1464	1000
215	0	-6316	-538	1000
216	0	-6281	437	1000
217	0	-1530	2902	0
218	0	-749	3776	0
219	0	-1768	3751	0
220	0	-674	2876	0
221	0	-2485	2892	0
222	0	-2659	3765	0
223	0	-3354	4408	0
224	0	-3405	5294	0
225	0	-3407	6215	0
226	0	-3383	7092	0
227	0	-3439	8020	0
228	0	-3460	8933	0
229	0	-3704	9772	0
230	0	-4714	9798	0
231	0	-5679	9785	0
232	0	-6550	9741	0
233	0	-7624	9658	0
234	0	-8505	9636	0
235	0	-8505	8893	0
236	0	-7525	8799	0
237	0	-4736	7812	0
238	0	-4828	8542	0
239	0	-5689	8536	0
240	0	-5712	7781	0
241	0	-6467	8168	0
242	0	-6441	7249	0
243	0	-6405	5700	0
244	0	-6221	6427	0
245	0	-5588	5796	0
246	0	-4731	6420	0
247	0	-4635	5533	0
248	0	-4594	4693	0
249	0	-5491	4676	0
250	0	-6413	4698	0
251	0	-7492	4821	0
252	0	-8357	4891	0
253	0	-7969	5513	0
254	0	-7948	6481	0
255	0	-7944	7467	0
256	0	-21364	6130	330
257	0	-21206	5241	330
258	0	-20437	5801	330
259	0	-19887	5215	330
260	0	-19314	5733	330
261	0	-18632	5440	330
262	0	-17734	5256	330
263	0	-17189	5911	330
264	0	-16777	5258	330
265	0	-16196	5823	330
266	0	-15762	5252	330
267	0	-15074	5903	330
268	0	-14800	5202	330
269	0	-14174	5507	330
270	0	-13544	5214	330
271	0	-13174	5797	330
272	0	-12475	5187	330
273	0	-12476	6164	330
274	0	-13509	6805	330
275	0	-13429	7558	330
276	0	-14293	7606	330
277	0	-14496	6801	330
278	0	-15135	7371	330
279	0	-15521	6558	330
280	0	-15993	7459	330
281	0	-16452	6546	330
282	0	-16962	7458	330
283	0	-17544	6597	330
284	0	-17834	7389	330
285	0	-18669	6584	330
286	0	-18765	7372	330
287	0	-19645	6611	330
288	0	-19632	7508	330
289	0	-20522	6668	330
290	0	-20525	7502	330
291	0	-13016	8308	330
292	0	-12516	8242	330
293	0	-12464	9158	330
294	0	-13404	8987	330
295	0	-14258	8971	330
296	0	-15190	8249	330
297	0	-15289	9110	330
298	0	-16188	8306	330
299	0	-16165	9136	330
300	0	-17058	8806	330
301	0	-18043	9094	330
302	0	-18213	8241	330
303	0	-18964	8250	330
304	0	-18889	9084	330
305	0	-19810	8883	330
306	0	-20895	8253	330
307	0	-20716	9109	330
308	0	-21522	8301	330
309	0	-21604	9233	330
