ClassID	Division	PosX	PosY	PosZ
261	0	-23082	3682	1044
262	0	-23328	5055	1137
263	0	-23586	6454	1139
264	0	-24011	7708	1189
265	0	-24142	8861	1472
266	0	-24430	10250	1567
267	0	-25110	11598	1660
268	0	-25441	9995	1375
269	0	-25841	8976	973
270	0	-25548	7485	805
271	0	-25245	5836	940
272	0	-24967	4445	1000
273	0	-24743	3488	1017
274	0	-24592	2348	1019
275	0	-24400	1126	1016
276	0	-26690	9105	770
277	0	-29474	8745	277
278	0	-27770	7813	458
279	0	-26818	6818	625
280	0	-28590	6903	398
281	0	-28035	5355	575
282	0	-26138	3899	929
283	0	-27507	3758	764
284	0	-25904	2514	962
285	0	-25592	1424	985
286	0	-27147	2349	864
287	0	-25668	403	1057
288	0	-24462	451	1063
289	0	-23203	664	987
290	0	-23457	-438	1058
291	0	-22435	-633	908
292	0	-21914	532	897
293	0	-21292	1654	922
294	0	-20358	2781	920
295	0	-19131	3402	901
296	0	-18568	2590	541
297	0	-14188	-458	97
298	0	-15582	-220	17
299	0	-16526	793	25
300	0	-16949	-386	-86
301	0	-17895	453	35
302	0	-18028	1602	246
303	0	-19005	975	251
304	0	-19229	-176	86
305	0	-21638	-1253	645
306	0	-20355	-899	249
307	0	-18396	-1115	-87
308	0	-16950	-1462	-141
309	0	-15486	-1632	-63
310	0	-14263	-1425	32
311	0	-12987	-932	0
312	0	-11178	-805	-136
313	0	-10322	-2165	83
314	0	-11183	-2559	-110
315	0	-12329	-2163	-68
316	0	-13684	-2636	-75
317	0	-15034	-2712	-134
318	0	-16253	-2643	-214
319	0	-17679	-2214	-174
320	0	-19106	-1968	-94
321	0	-20496	-1939	228
322	0	-19714	-3015	67
323	0	-17941	-3405	-259
324	0	-16650	-3774	-302
325	0	-15128	-3853	-275
326	0	-13901	-3679	-208
327	0	-12338	-3733	-182
328	0	-10883	-3695	-133
329	0	-10182	-5015	-279
330	0	-11316	-6044	-531
331	0	-11498	-5016	-363
332	0	-12870	-4748	-347
333	0	-12680	-5808	-502
334	0	-14059	-4803	-348
335	0	-13849	-6219	-461
336	0	-15222	-4910	-352
337	0	-15516	-6282	-364
338	0	-16477	-5053	-350
339	0	-16581	-6364	-393
340	0	-17832	-4644	-310
341	0	-17650	-5837	-403
342	0	-18995	-5348	-247
343	0	-18988	-4104	-116
344	0	-20139	-4760	17
345	0	-19921	-5696	-158
346	0	-19044	-6389	-412
347	0	-18420	-7222	-628
348	0	-19238	-7903	-671
349	0	-19242	-9715	-868
350	0	-18387	-8852	-909
351	0	-17302	-7811	-916
352	0	-16022	-8584	-1047
353	0	-16931	-9440	-1037
354	0	-17615	-10166	-1036
355	0	-18459	-11023	-1002
356	0	-18506	-12210	-1037
357	0	-17356	-11628	-1109
358	0	-16476	-10773	-1092
359	0	-15712	-10044	-1092
360	0	-14672	-9180	-1106
361	0	-13757	-8370	-1132
362	0	-12935	-7792	-1080
363	0	-11623	-7637	-1039
364	0	-10686	-7176	-858
365	0	-12473	-8877	-1245
366	0	-13443	-9602	-1186
367	0	-14348	-10340	-1129
368	0	-15267	-11239	-1121
369	0	-16117	-11958	-1149
370	0	-17090	-12687	-1154
371	0	-18028	-13373	-1112
372	0	-18565	-14577	-1081
373	0	-17957	-15600	-1147
374	0	-16917	-14648	-1230
375	0	-15979	-13672	-1254
376	0	-14955	-12798	-1212
377	0	-14192	-12045	-1175
378	0	-13426	-11227	-1184
379	0	-12313	-10443	-1292
380	0	-12686	-12548	-1284
381	0	-13675	-13130	-1252
382	0	-14628	-13891	-1275
383	0	-15567	-14767	-1282
384	0	-16333	-15547	-1272
385	0	-16724	-16321	-1231
386	0	-14627	-15845	-1299
387	0	-13967	-14892	-1292
388	0	-13088	-14247	-1348
389	0	-11769	-13992	-1458
390	0	-11056	-12963	-1534
391	0	-11257	-11886	-1461
392	0	-11161	-10670	-1451
393	0	-9936	-11303	-1653
394	0	-9618	-12074	-1706
395	0	-9752	-13072	-1716
396	0	-9835	-14062	-1729
397	0	-10955	-14645	-1560
398	0	-12189	-15287	-1365
399	0	-13295	-16095	-1212
400	0	-11654	-16217	-1329
401	0	-9068	-14943	-1823
402	0	-10268	-15569	-1620
403	0	-7794	-14349	-1925
404	0	-8001	-13167	-1832
405	0	-8184	-11946	-1757
406	0	-8695	-10959	-1688
407	0	-9975	-10078	-1510
408	0	-10829	-9419	-1393
409	0	-10539	-8223	-1204
410	0	-9445	-7643	-1039
411	0	-9457	-8896	-1329
412	0	-8598	-9937	-1544
413	0	-8054	-9038	-1419
414	0	-7036	-9286	-1488
415	0	-7414	-10357	-1628
416	0	-6171	-10471	-1593
417	0	-7115	-11304	-1718
418	0	-5823	-11516	-1658
419	0	-6971	-12307	-1792
420	0	-5745	-12603	-1741
421	0	-6800	-13348	-1888
422	0	-5415	-13739	-1806
423	0	-6536	-14485	-1920
424	0	-5120	-14933	-1852
425	0	-6226	-15502	-1933
426	0	-7654	-15979	-1923
427	0	-9045	-16156	-1790
428	0	-10216	-16656	-1580
429	0	-11292	-17443	-1291
430	0	-9852	-17986	-1571
431	0	-8257	-17083	-1851
432	0	-5379	-16412	-1865
433	0	-6684	-16771	-1895
434	0	-5862	-17706	-1865
435	0	-7313	-17866	-1922
436	0	-8551	-18217	-1769
437	0	-6649	-19021	-1754
438	0	-8255	-19260	-1729
439	0	-7954	-20417	-1695
440	0	-6295	-20318	-1640
441	0	-6300	-21345	-1785
442	0	-7819	-21498	-1721
443	9	-7861	-16422	-1908
444	9	-11889	-13556	-1431
445	9	-15823	-13592	-1251
446	9	-26192	7090	703
447	9	-22138	11276	1974
448	9	-18813	11916	2221
449	9	-20829	8010	1686
450	9	-17766	7219	1485
451	9	-22682	5737	1272
452	9	-23000	1826	986
453	9	-20938	-701	486
454	9	-17720	-3652	-285
455	9	-16467	-958	-101
456	9	-13650	-952	39
457	9	-12634	-3923	-211
458	9	-12945	-9877	-1228
459	9	-12157	-14689	-1397
460	9	-6725	-18498	-1843
461	9	-8342	-16571	-1854
462	9	-6098	-13699	-1859
463	9	-2491	-12266	-1454
464	9	161	-17664	-1855
465	9	5933	-17468	-1271
466	9	3776	-14207	-981
467	9	2007	-11601	-968
468	9	6945	-5898	225
469	9	15764	-2562	1178
470	9	12339	-2191	1175
471	9	8749	1897	1114
472	9	9200	4458	1300
473	9	13106	3306	1770
474	9	14280	6559	2116
475	9	12013	9432	2146
476	9	9851	9623	1885
477	9	13067	11320	2223
478	9	10538	13051	2063
