ClassID	Division	PosX	PosY	PosZ
187	17	-17425	17771	-1875
188	17	-18920	18382	-1875
189	17	-17745	18817	-1875
190	17	-17849	20233	-1875
191	17	-20095	20330	-1875
192	17	-20348	18835	-1875
193	17	-20540	17675	-1875
194	18	-22414	10693	-375
195	18	-21489	9588	-375
196	18	-21218	10720	-375
197	18	-20101	10566	-375
198	18	-19113	10032	-375
199	18	-20158	9420	-375
200	18	-19048	8710	-375
201	18	-20413	8342	-375
202	18	-21792	8563	-375
203	19	-23669	9825	-375
204	19	-24188	10915	-375
205	19	-26331	9801	-375
206	19	-28081	11864	-375
207	19	-26845	11804	-375
208	19	-27334	10704	-375
209	19	-28570	10923	-375
210	19	-27624	9548	-375
211	19	-28985	9836	-375
212	19	-28577	8872	-375
213	20	-28481	16060	-1125
214	20	-28641	14900	-1125
215	20	-29718	15575	-1125
216	20	-31071	15855	-1125
217	20	-30792	14570	-1125
218	20	-31966	14501	-1125
219	20	-32701	13628	-1125
220	20	-31289	13488	-1125
221	20	-31750	12361	-1125
222	20	-33113	12371	-1125
223	20	-31661	11124	-1125
224	20	-33239	9966	-1125
225	20	-32817	11090	-1125
226	20	-32856	8686	-1125
227	20	-32165	9883	-1125
228	21	-13770	-955	1124
229	21	-9981	-17	1136
230	21	-13726	1131	1124
231	21	-14892	3879	1124
232	21	-12881	3719	1124
233	21	-11281	3444	1124
234	21	-9770	2398	1124
235	21	-11545	-2858	1124
236	21	-10012	-2169	1124
237	21	-14321	-2497	1124
238	22	-26222	242	1182
239	22	-26249	-2399	1182
240	22	-34569	2634	749
241	22	-31425	4387	1124
242	22	-28783	4139	1124
243	22	-26246	3145	1124
244	22	-26009	-5077	1124
245	22	-28356	-5156	1124
246	22	-31941	-5107	1124
247	22	-34481	-4439	749
