ClassID	Division	PosX	PosY	PosZ
80	0	36954	-8768	-2102
81	0	37363	-7922	-2151
82	0	36583	-8017	-2166
83	1	35982	-7765	-2266
84	1	35279	-7865	-2422
85	1	34817	-7602	-2618
86	1	34022	-7768	-2726
87	1	34357	-8468	-2507
88	1	35765	-8548	-2130
89	0	35003	-8715	-2220
90	1	34387	-9173	-2274
91	0	33449	-7405	-2840
92	0	33390	-8189	-2770
93	0	34118	-10144	-2279
94	0	33958	-9638	-2414
95	0	33696	-9076	-2628
96	0	33050	-9154	-2864
97	0	32725	-8252	-2990
98	0	32923	-7456	-2941
99	0	33058	-6663	-2909
100	0	33218	-5798	-2901
101	0	33064	-5012	-2882
102	0	31762	-7591	-3226
103	0	32142	-6737	-2924
104	0	32438	-5809	-2749
105	1	31380	-6531	-2844
106	1	31693	-5793	-2698
107	1	30793	-7296	-3107
108	1	30881	-8235	-3344
109	1	31735	-8662	-3335
110	1	32365	-9370	-3129
111	1	30405	-9043	-3443
112	1	30133	-8298	-3396
113	1	29620	-7609	-3201
114	1	30372	-6732	-2840
115	1	30621	-5971	-2645
116	1	31091	-5344	-2545
117	1	30139	-5193	-2507
118	0	29768	-5926	-2648
119	1	29414	-6689	-2860
120	0	29298	-8472	-3386
121	0	28682	-8234	-3236
122	0	28745	-6026	-2674
123	0	28476	-6770	-2865
124	1	28180	-7739	-3042
125	1	27845	-6270	-2753
126	1	27731	-7082	-2866
127	1	27289	-7872	-2885
128	1	26979	-7214	-2801
129	1	26977	-6455	-2755
130	1	29512	-4825	-2410
131	1	29719	-4085	-2332
132	1	28931	-3532	-2177
133	1	28739	-4995	-2339
134	1	28177	-5506	-2538
135	1	27233	-5737	-2708
136	2	26931	-5080	-2703
137	2	27872	-4803	-2468
138	2	28477	-4229	-2296
139	0	27609	-8384	-3009
140	1	28121	-8860	-3227
141	0	28652	-9143	-3424
142	1	29314	-9350	-3536
143	0	29989	-9953	-3528
144	0	33442	-10017	-2709
145	0	33768	-10801	-2517
146	0	32912	-10158	-2869
147	0	33303	-10900	-2703
148	0	32321	-10242	-3069
149	0	32687	-10950	-2863
150	0	31689	-10659	-3246
151	0	32138	-11198	-3026
152	0	33286	-11759	-2596
153	0	33300	-12567	-2516
154	0	32627	-11769	-2786
155	0	32700	-12495	-2669
156	0	32028	-12098	-2926
157	0	32052	-13041	-2771
158	0	31529	-13804	-2776
159	0	31564	-12879	-2938
160	0	31640	-11871	-3079
161	0	31102	-12485	-3130
162	0	31169	-11380	-3279
163	0	30657	-11984	-3314
164	0	30337	-11321	-3464
165	0	29698	-10681	-3523
166	0	29005	-10187	-3594
167	1	28207	-9762	-3392
168	1	28026	-10588	-3509
169	1	28770	-10890	-3616
170	1	29402	-11421	-3576
171	1	29838	-12125	-3451
172	1	30389	-12686	-3283
173	1	30829	-13280	-3073
174	1	30560	-14007	-2983
175	1	30316	-13619	-3153
176	1	29854	-13223	-3325
177	1	29347	-12703	-3486
178	1	28886	-12004	-3625
179	1	28277	-11527	-3708
180	1	28639	-12762	-3583
181	1	28086	-12409	-3707
182	1	27532	-11186	-3623
183	1	27437	-12277	-3815
184	1	26821	-11723	-3785
185	1	26551	-10923	-3514
186	1	27082	-10224	-3227
187	1	27515	-9376	-3107
188	1	26897	-8730	-2955
189	1	26677	-9445	-3075
190	1	26105	-10165	-3290
191	1	25494	-9545	-3147
192	1	26072	-9007	-3006
193	1	26249	-8183	-2889
194	1	26192	-7337	-2864
195	1	25678	-7833	-2943
196	1	25486	-8551	-2968
197	2	24937	-8160	-3049
198	2	25218	-7367	-3063
199	2	25948	-6719	-2917
200	2	26128	-5990	-2879
201	2	24675	-6841	-3182
202	2	25309	-6182	-3014
203	3	25967	-5150	-2863
204	3	25368	-5368	-2952
205	2	27844	-3742	-2353
206	2	27311	-4044	-2506
207	2	26663	-4227	-2633
208	2	25940	-4473	-2767
209	2	25093	-4662	-2883
210	2	24575	-5818	-3004
211	2	24235	-4804	-2869
212	2	23250	-4753	-2851
213	2	22793	-5259	-3067
214	2	23784	-5525	-2952
215	2	23952	-6373	-3099
216	2	23060	-5979	-3178
217	2	26903	-12940	-3885
218	2	27554	-13024	-3733
219	2	28312	-13452	-3558
220	2	29108	-13526	-3422
221	2	29796	-14224	-3147
222	2	29018	-14339	-3285
223	2	28248	-14227	-3444
224	2	27428	-13756	-3673
225	2	26775	-13464	-3885
226	2	29305	-15001	-3080
227	2	28442	-14968	-3290
228	2	28691	-15717	-3023
229	3	27818	-16028	-3037
230	3	27458	-14603	-3450
231	3	27715	-15372	-3282
232	3	26724	-14500	-3632
233	3	26842	-15118	-3425
234	3	26997	-15896	-3199
235	4	26211	-15730	-3348
236	4	26340	-15179	-3615
237	4	26425	-14179	-3842
238	4	25573	-14159	-4019
239	4	25530	-14850	-3806
240	4	25159	-15719	-3408
241	3	25797	-13380	-4104
242	3	24831	-13253	-4153
243	4	23607	-13596	-4381
244	3	24333	-13884	-4222
245	3	24701	-14498	-3954
246	4	24656	-15325	-3668
247	3	24197	-15076	-3908
248	3	23767	-14537	-4207
249	3	23105	-14262	-4381
250	3	22718	-13736	-4554
251	3	22287	-14415	-4543
252	3	22586	-15001	-4330
253	4	23283	-15464	-4048
254	4	23433	-15696	-3920
255	4	22731	-16169	-3906
256	4	22423	-15708	-4158
257	4	21578	-16105	-4284
258	4	21924	-16573	-3994
259	4	21088	-17299	-3966
260	4	20981	-16785	-4207
261	4	21097	-16063	-4471
262	4	21884	-15463	-4385
263	4	21696	-14755	-4627
264	4	21104	-15415	-4636
265	4	21267	-14453	-4793
266	4	20675	-14984	-4891
267	4	22118	-5979	-3378
268	4	23580	-6806	-3275
269	4	24139	-7436	-3326
270	4	24781	-9637	-3219
271	4	24876	-9017	-3071
272	4	24417	-8283	-3216
273	4	24244	-9064	-3235
274	4	23867	-8133	-3377
275	4	23372	-7560	-3452
276	4	22763	-6597	-3367
277	4	21939	-6460	-3527
278	4	22550	-7077	-3508
279	4	21584	-6828	-3686
280	4	22059	-7554	-3682
281	4	20877	-6893	-3812
282	4	20148	-7055	-3982
283	4	22891	-7979	-3571
284	4	23628	-8830	-3405
285	4	24347	-9719	-3348
286	4	23569	-9746	-3528
287	4	22620	-8701	-3734
288	4	21377	-7560	-3841
289	4	20646	-7639	-4061
290	4	21694	-8463	-3922
291	4	20869	-8454	-4076
292	4	23016	-10179	-3769
293	4	22460	-10383	-3977
294	4	22084	-11035	-4234
295	4	22600	-12237	-4490
296	4	22001	-11633	-4466
297	4	21530	-12181	-4647
298	4	20950	-12763	-4671
299	3	20003	-13339	-4874
300	3	20128	-12490	-4772
301	2	20724	-11611	-4650
302	3	21171	-10757	-4454
303	2	21670	-10067	-4145
304	3	20605	-9959	-4416
305	3	20012	-10844	-4624
306	2	19632	-11630	-4767
307	3	19297	-12580	-4926
308	3	18718	-11921	-4927
309	4	18803	-11134	-4803
310	4	19020	-10299	-4655
311	3	19606	-9730	-4497
312	2	17958	-10319	-4794
313	4	18210	-9691	-4674
314	3	18812	-9217	-4515
315	3	19448	-8751	-4360
316	3	17560	-8988	-4688
317	3	18314	-8483	-4530
318	2	19003	-8138	-4321
319	1	18412	-7509	-4437
320	3	19081	-7190	-4167
321	3	19668	-7791	-4168
322	3	20153	-8432	-4227
323	3	22553	-12878	-4619
324	3	21878	-13233	-4755
325	3	21106	-13645	-4821
326	3	20448	-14081	-4945
327	3	19110	-13479	-5051
328	3	19946	-14526	-5068
329	3	18954	-15248	-5182
330	3	18710	-14419	-5192
331	3	17874	-13967	-5389
332	3	18203	-13120	-5178
333	3	18103	-11364	-4921
334	3	17831	-12365	-5102
335	3	17245	-11459	-5045
336	3	16918	-9906	-4884
337	2	17316	-10656	-4930
338	2	16357	-10740	-5072
339	2	16041	-9674	-4971
340	2	16577	-9139	-4836
341	2	17525	-8035	-4624
342	2	16811	-8339	-4752
343	2	17687	-7231	-4591
344	3	16903	-7541	-4698
345	2	15780	-8628	-4906
346	3	16039	-7884	-4804
347	2	16164	-7108	-4770
348	2	15725	-10133	-5078
349	3	15525	-10880	-5210
350	2	16191	-11486	-5196
351	3	16875	-12139	-5189
352	3	17259	-13027	-5272
353	2	16472	-12700	-5322
354	1	16617	-13563	-5418
355	1	15836	-13142	-5473
356	2	15861	-12147	-5338
357	2	15242	-12656	-5526
358	2	15195	-11493	-5347
359	2	14744	-12185	-5526
360	2	14191	-11651	-5518
361	2	14507	-10881	-5337
362	2	14580	-10070	-5201
363	1	15176	-9365	-5034
364	2	14943	-8757	-4945
365	2	15165	-8017	-4827
366	1	13775	-10395	-5333
367	2	13450	-11391	-5565
368	1	13089	-10819	-5467
369	1	12517	-11301	-5622
370	1	12387	-11876	-5763
371	1	13272	-11980	-5717
372	1	14054	-12532	-5698
373	1	14724	-13232	-5713
374	1	13204	-12672	-5895
375	1	13967	-13223	-5834
376	1	13151	-13337	-6072
377	1	13989	-13932	-5935
378	1	13243	-14143	-6168
379	1	13941	-14880	-5983
380	1	13185	-15185	-6176
381	1	12629	-15608	-6457
382	1	12273	-12821	-6064
383	1	12303	-13476	-6240
384	1	12586	-14382	-6369
385	1	12047	-14923	-6533
386	1	11510	-13754	-6381
387	1	11265	-12840	-6169
388	1	11456	-12137	-5936
389	1	11493	-11202	-5620
390	2	12233	-10727	-5462
391	2	12855	-10125	-5288
392	1	14402	-9335	-5088
393	1	13625	-9700	-5176
394	0	12299	-9742	-5182
395	0	12994	-9323	-5082
396	1	13717	-8975	-5034
397	1	14237	-8370	-4906
398	1	13049	-8618	-4911
399	1	13575	-7965	-4752
400	0	14373	-7739	-4714
401	0	12993	-7598	-4587
402	0	12560	-8115	-4724
403	1	12155	-8740	-4875
404	0	11651	-8070	-4681
405	1	11238	-8697	-4839
406	0	10741	-8097	-4734
407	0	10275	-8506	-4862
408	1	11544	-9379	-5029
409	1	11250	-10162	-5287
410	1	10793	-9104	-4955
411	1	10599	-9844	-5183
412	1	10636	-10511	-5396
413	1	10504	-11109	-5613
414	0	10421	-11792	-5862
415	1	10167	-12319	-6059
416	0	10379	-12913	-6254
417	0	11238	-14331	-6548
418	0	10661	-13616	-6428
419	0	10215	-14295	-6653
420	0	10809	-14787	-6697
421	0	11522	-15175	-6668
422	0	11077	-15678	-6826
423	0	10604	-16103	-6951
424	0	10377	-15152	-6827
425	0	9729	-15618	-6979
426	1	9616	-14724	-6832
427	1	9602	-13871	-6604
428	0	8893	-15705	-7059
429	0	8727	-14843	-6949
430	1	8774	-14114	-6772
431	1	8293	-13511	-6666
432	1	7892	-14309	-6920
433	1	7984	-15338	-7006
434	1	7918	-16170	-6930
435	0	7029	-16558	-6848
436	0	7117	-15790	-6926
437	1	6135	-15997	-6876
438	1	6381	-15173	-6989
439	1	7175	-14891	-7028
440	1	7121	-14049	-6905
441	0	9798	-13191	-6377
442	0	8769	-12841	-6384
443	0	9285	-12272	-6093
444	1	7603	-12853	-6586
445	2	6885	-13287	-6824
446	1	5818	-12860	-6700
447	0	6566	-12601	-6573
448	1	7213	-12132	-6341
449	0	6266	-14394	-6994
450	0	6021	-13560	-6896
451	0	8110	-12322	-6243
452	0	7779	-11442	-5930
453	0	8767	-11621	-5838
454	0	9680	-11461	-5758
455	0	9880	-10572	-5438
456	0	9015	-10787	-5571
457	1	9118	-9855	-5305
458	1	8054	-10427	-5596
459	0	7207	-10246	-5561
460	1	8246	-9605	-5327
461	1	7446	-9464	-5343
462	1	8767	-8896	-5105
463	1	7932	-8708	-5119
464	1	6948	-8752	-5106
465	1	6649	-7863	-4810
466	1	5932	-8087	-4697
467	1	5866	-7170	-4641
468	1	6562	-7133	-4735
469	1	7390	-7841	-4920
470	2	7430	-7055	-4772
471	1	8235	-7906	-4930
472	1	8252	-7168	-4780
473	1	9154	-8146	-4890
474	1	9100	-7331	-4745
475	1	9999	-7485	-4680
476	1	10877	-7452	-4596
477	1	11706	-7365	-4524
478	1	12466	-7140	-4433
479	1	13337	-7039	-4422
480	2	11643	-6693	-4394
481	4	10663	-6675	-4487
482	3	9847	-6624	-4573
483	2	8997	-6512	-4623
484	4	8237	-6372	-4657
485	4	7460	-6330	-4691
486	3	6614	-6336	-4705
487	3	5817	-6360	-4702
488	2	9466	-5914	-4517
489	2	8633	-5750	-4552
490	3	7781	-5529	-4590
491	3	6921	-5588	-4642
492	3	6026	-5507	-4682
493	2	8746	-5070	-4466
494	3	7882	-4809	-4506
495	3	6966	-4793	-4574
496	3	6019	-4702	-4640
497	2	6767	-4041	-4536
498	2	7621	-3958	-4449
499	3	8384	-4128	-4386
500	2	5874	-162	-3672
501	3	7760	-3153	-4367
502	3	5983	-3471	-4570
503	3	6760	-3032	-4438
504	2	7425	-2448	-4362
505	2	5887	-2687	-4413
506	3	6611	-2270	-4298
507	2	7091	-1686	-4171
508	2	5891	-1872	-4153
509	2	6552	-1203	-4021
510	3	5687	-1114	-3891
511	3	6263	-497	-3813
512	3	8521	-2682	-4220
513	3	8012	-1945	-4212
514	2	7595	-1214	-4074
515	4	7143	-580	-3938
516	4	6616	169	-3651
517	1	8134	-701	-3991
518	2	8616	-1448	-4046
519	2	9138	-2129	-4063
520	2	9559	-2990	-4111
521	1	7480	368	-3734
522	2	8419	87	-3851
523	1	8162	931	-3687
524	1	9756	-1488	-3883
525	1	10233	-2242	-3894
526	1	10750	-1514	-3682
527	1	9004	628	-3767
528	1	9286	-478	-3850
529	1	10117	-784	-3743
530	1	9831	180	-3708
531	1	9725	1210	-3646
532	1	9704	2059	-3508
533	2	10441	2429	-3365
534	2	10500	1662	-3458
535	2	10499	808	-3526
536	2	10628	-90	-3563
537	2	11041	-769	-3539
538	2	11299	74	-3396
539	2	12060	137	-3198
540	1	11171	863	-3369
541	1	11165	1697	-3281
542	1	11141	2664	-3192
543	2	11865	953	-3165
544	2	11913	1788	-3094
545	2	11883	2648	-3053
546	3	12571	1061	-3067
547	3	12716	1839	-3039
548	3	12641	2657	-3010
549	2	12069	-725	-3283
550	2	11711	-1207	-3454
551	2	11515	-1875	-3635
552	2	11017	-2465	-3848
553	2	12348	-1723	-3360
554	2	12307	-2493	-3551
555	3	11815	-2961	-3790
556	3	10513	-3008	-4013
557	3	11426	-3512	-3936
558	3	10753	-3851	-4130
559	2	10884	-4706	-4244
560	2	11820	-4406	-3986
561	2	12399	-3661	-3700
562	3	11166	-5548	-4268
563	3	12148	-6183	-4239
564	3	13261	-6308	-4201
565	3	12156	-5269	-4041
566	3	12732	-4588	-3781
567	3	12952	-5492	-3983
568	2	16072	851	-2761
569	3	17381	1079	-3030
570	2	17771	418	-3181
571	2	19259	353	-3109
572	2	18559	178	-3233
573	3	13120	-2603	-3214
574	2	13013	-3223	-3426
575	2	13287	-3987	-3537
576	2	13708	-4752	-3725
577	2	13885	-5534	-3983
578	1	13873	-3156	-3159
579	2	13992	-3719	-3326
580	3	14510	-4211	-3503
581	3	14543	-4867	-3778
582	3	14890	-5581	-4023
583	3	15389	-4804	-3822
584	4	15517	-3965	-3559
585	3	14983	-3227	-3124
586	4	16434	-3663	-3669
587	3	16461	-4534	-3743
588	3	17547	-2902	-3528
589	3	17271	-3746	-3671
590	3	18118	-3559	-3450
591	3	17379	-4495	-3771
592	3	18232	-4490	-3563
593	3	18917	-3906	-3254
594	2	18683	-2982	-3142
595	3	18280	-2286	-3233
596	3	19091	-2047	-2975
597	3	18793	-1232	-3193
598	3	19072	-422	-3148
599	3	18170	-478	-3282
600	3	18093	-1284	-3313
601	3	17565	-1996	-3398
602	3	16299	-2567	-3362
603	3	16687	-1770	-3269
604	3	17239	-1131	-3373
605	3	17369	-187	-3230
606	5	15423	-2422	-3005
607	5	14617	-2626	-2919
608	5	13703	-2305	-2883
609	5	13052	-1798	-3038
610	5	12887	-750	-2982
611	5	12772	105	-2988
612	5	13143	782	-2943
613	5	13959	1254	-2818
614	5	16454	491	-2911
615	5	16368	-483	-3005
616	5	15903	-1197	-2948
617	5	15175	-1633	-2777
618	5	14321	-1707	-2642
619	5	13874	-1000	-2584
620	5	15014	-349	-2568
621	5	15619	55	-2671
622	5	14135	515	-2574
623	3	13827	3703	-2850
624	4	15599	2289	-2742
625	4	15191	3109	-2768
626	4	13046	3613	-2894
627	4	12227	3961	-2862
628	4	11395	4078	-2899
629	4	11288	4849	-2808
630	4	13010	4391	-2752
631	4	12229	4926	-2715
632	4	13123	5214	-2600
633	4	13837	4712	-2647
634	3	14252	4193	-2725
635	2	15021	3903	-2733
636	3	15848	3795	-2671
637	2	15538	4517	-2564
638	3	14736	4868	-2556
639	3	14079	5360	-2505
640	3	13420	5948	-2440
641	3	12591	5890	-2507
642	3	11879	5517	-2638
643	2	10945	5612	-2679
644	3	11499	6261	-2489
645	2	10919	6872	-2393
646	3	12341	6558	-2401
647	3	11563	7247	-2320
648	3	10929	7859	-2273
649	3	11684	8077	-2161
650	3	12363	7400	-2247
651	1	13058	6890	-2302
652	2	13686	6539	-2313
653	3	14377	5969	-2340
654	1	15122	5492	-2362
655	2	14943	6416	-2199
656	1	14259	7125	-2158
657	2	13466	7651	-2134
658	3	12657	8088	-2108
659	3	12082	8924	-1958
660	2	12942	9023	-1932
661	1	13395	8443	-2006
662	2	14051	7991	-2034
663	2	14874	7554	-2014
664	1	14032	8873	-1909
665	2	14668	8622	-1869
666	2	15430	8169	-1836
667	3	16387	8365	-1590
668	2	15813	8971	-1675
669	3	15101	9348	-1742
670	2	14364	9698	-1792
671	2	13487	9469	-1850
672	2	12479	9579	-1811
673	1	13261	10256	-1745
674	2	14079	10345	-1734
675	1	14944	10185	-1711
676	1	15742	9813	-1647
677	1	16587	9390	-1475
678	1	16944	10041	-1335
679	1	16287	10493	-1554
680	2	15466	10886	-1621
681	1	14688	11175	-1646
682	1	13816	10986	-1668
683	1	12977	11070	-1558
684	1	13866	11659	-1561
685	0	14619	11912	-1530
686	0	15423	11678	-1556
687	0	16100	11335	-1527
688	0	16992	11055	-1486
689	0	16845	11805	-1438
690	0	16228	12244	-1427
691	2	15459	12371	-1459
692	1	14708	12649	-1420
693	1	15928	13005	-1350
694	1	15110	13315	-1338
695	2	13886	12525	-1418
696	1	13130	11867	-1424
697	2	14262	13242	-1338
698	2	13478	13374	-1251
699	2	13231	14090	-1092
700	3	11969	15448	-851
701	3	11873	16120	-769
702	3	12433	16479	-756
703	2	12932	16047	-866
704	1	12593	15373	-944
705	2	13085	15029	-1076
706	2	14742	16297	-943
707	1	13507	15652	-1010
708	2	13784	16338	-884
709	2	14309	15697	-1038
710	2	13923	14944	-1146
711	1	14020	14123	-1207
712	0	14725	13890	-1261
713	1	15475	14137	-1228
714	1	14641	14642	-1167
715	3	14876	15399	-1076
716	2	15454	14881	-1144
717	1	15634	15634	-1050
718	1	17381	12121	-1346
719	0	16807	12790	-1313
720	0	16344	13568	-1254
721	1	16122	14399	-1157
722	0	16183	15180	-1091
723	1	16519	15898	-1010
724	0	16590	16602	-965
725	1	17462	16703	-905
726	0	17277	15895	-950
727	1	17069	15198	-1020
728	0	16911	14544	-1094
729	1	17135	13764	-1173
730	0	17535	13087	-1225
731	0	18278	13535	-1120
732	0	17737	14212	-1071
733	0	17793	15165	-952
734	0	18041	15974	-875
735	0	18323	16746	-844
736	0	19130	16986	-780
737	0	19059	16197	-773
738	0	18681	15458	-835
739	0	18535	14589	-952
740	0	18895	13746	-1037
741	0	19323	14451	-916
742	1	19473	15348	-805
743	0	19881	16012	-724
744	2	20443	15353	-789
745	0	20112	14702	-842
746	1	19986	13953	-884
747	0	20585	16338	-690
748	1	21117	15864	-763
749	0	21404	16580	-733
750	0	22012	16078	-813
751	0	21688	15383	-826
752	0	21089	14841	-794
753	2	20720	14173	-795
754	1	21486	14260	-777
755	1	22678	15352	-898
756	1	22213	14745	-822
757	1	22204	14035	-735
758	2	22993	14573	-833
759	2	23615	15164	-985
760	2	24452	15320	-1131
761	1	24157	14654	-942
762	1	23492	14097	-757
763	2	22921	13666	-632
764	2	23472	13194	-513
765	1	23968	13616	-642
766	1	24516	14135	-817
767	1	25164	14674	-1004
768	1	25301	13944	-738
769	1	24521	13256	-526
770	1	24044	12647	-365
771	1	24487	11990	-272
772	1	24895	12588	-350
773	1	25353	13159	-461
774	1	24975	11359	-253
775	2	24678	10549	-329
776	2	25558	10572	-528
777	1	26082	13614	-577
778	1	26091	12783	-442
779	1	25547	12037	-311
780	3	25844	11318	-461
781	2	26541	12106	-492
782	2	26998	13008	-574
783	2	27573	13713	-693
784	2	28374	13880	-650
785	2	30675	13567	-674
786	2	29890	14212	-459
787	2	29196	13965	-585
788	2	28768	13229	-702
789	2	27987	12942	-687
790	2	27550	12244	-671
791	2	27100	11377	-741
792	3	26577	10841	-719
793	3	26036	10104	-729
794	2	27624	10665	-941
795	3	27942	11345	-867
796	3	28372	12149	-810
797	2	29255	12524	-816
798	2	29261	11620	-904
799	2	28665	10798	-980
800	2	26570	9524	-962
801	2	27184	10170	-910
802	2	28185	10001	-994
803	3	27736	9240	-1006
804	3	29384	6955	-927
805	2	28893	8058	-897
806	3	28745	9059	-916
807	2	29070	9908	-947
808	3	29548	10652	-927
809	3	30244	11401	-883
810	3	30428	10428	-806
811	2	29783	9689	-847
812	4	31280	10833	-712
813	3	30998	11715	-801
814	4	31852	12003	-707
815	4	31821	13284	-664
816	3	32386	12641	-611
817	4	33356	12550	-224
818	4	32977	13111	-349
819	4	33725	13079	-3
820	4	34222	11963	97
821	4	33523	11993	-187
822	3	32823	11866	-461
823	3	32023	11113	-603
824	3	33022	10852	-385
825	3	32191	10200	-511
826	3	31374	10044	-636
827	3	31873	9132	-539
828	4	30591	9459	-719
829	4	29444	8873	-821
830	3	31200	8447	-598
831	3	30338	8393	-695
832	3	30320	7356	-763
833	3	31359	7441	-583
834	2	32635	1673	-1356
835	2	33023	2421	-1213
836	2	33362	3352	-857
837	2	33728	4139	-526
838	3	33020	4744	-291
839	2	32553	2959	-927
840	2	32507	4051	-513
841	2	31690	3399	-693
842	4	31936	4665	-408
843	3	31189	4290	-529
844	3	30287	5352	-634
845	3	31219	5516	-477
846	3	32285	5554	-287
847	3	31738	6187	-394
848	3	33109	9807	-321
849	3	32791	8917	-361
850	3	32303	8128	-397
851	3	32237	7255	-403
852	3	32608	6394	-250
853	2	33087	5698	-142
854	2	33855	5223	-51
855	3	34711	5964	133
856	3	33097	7889	-249
857	2	33186	7028	-190
858	3	33865	6175	-16
859	3	34906	6662	42
860	2	34203	7190	-21
861	3	34015	8138	-72
862	3	33681	9015	-152
863	3	34704	8657	14
864	3	34955	7758	72
865	2	35898	7633	-412
866	2	35946	6551	-597
867	2	36700	7005	-635
868	1	36836	7954	-457
869	2	37449	7558	-672
870	1	37530	6656	-753
871	1	38416	6699	-921
872	2	38596	7610	-882
873	1	39365	7075	-1099
874	1	42721	6725	-1184
875	1	41864	6385	-1405
876	1	41732	7465	-1072
877	1	41046	8100	-1004
878	1	40201	7388	-1114
879	1	39496	8044	-981
880	1	40295	8600	-950
881	1	38784	8567	-759
882	1	38028	8271	-661
883	2	37189	8750	-368
884	1	38068	9139	-438
885	2	35627	11684	-86
886	2	35996	10790	-279
887	1	37622	9886	-215
888	2	37451	10811	-23
889	1	37885	11700	309
890	2	38953	13049	435
891	2	38679	12143	442
892	1	39486	8964	-800
893	1	38875	9589	-411
894	1	38397	10439	-46
895	1	38595	11336	227
896	1	39466	11820	361
897	1	39207	10893	86
898	1	40595	10004	-421
899	2	40934	9347	-696
900	2	40189	9586	-567
901	2	39535	10295	-193
902	1	39977	11352	156
903	0	40463	10698	-148
904	1	40706	11633	89
905	1	46313	8448	-392
906	1	45438	8584	-472
907	1	43898	8447	-624
908	0	42590	7655	-944
909	1	42149	8449	-849
910	0	41783	9326	-721
911	1	41445	10057	-443
912	0	42532	9859	-547
913	1	42184	10530	-328
914	1	41369	10882	-160
915	0	41417	11880	10
916	1	42167	11345	-152
917	1	42095	13195	0
918	1	41766	14295	91
919	1	42944	15529	241
920	1	42710	14689	148
921	1	44386	14657	49
922	0	43528	14502	162
923	0	42738	13821	42
924	1	43712	13623	-2
925	1	43092	12953	-37
926	1	42873	12005	-121
927	1	43016	11007	-262
928	0	43400	10213	-422
929	0	42839	9098	-673
930	1	43233	8291	-736
931	0	43763	9269	-553
932	0	44963	9383	-449
933	0	46791	9237	-342
934	0	45943	9533	-376
935	1	44367	10115	-405
936	1	45432	10341	-342
937	0	44044	10998	-290
938	0	43647	11732	-181
939	0	43887	12694	-100
940	0	44909	11112	-256
941	0	44616	12067	-175
942	1	45606	11833	-197
943	1	44751	13053	-116
944	0	45604	12757	-153
945	0	46637	10225	-313
946	0	47632	10496	-287
947	0	46983	11299	-237
948	0	47216	12468	-137
949	0	46417	12114	-177
950	0	45499	13825	-115
951	0	44531	13820	-39
952	0	46448	13347	-111
953	1	46003	11030	-262
954	1	47977	11688	-212
955	1	47401	13492	-71
956	0	48147	12752	-69
957	0	48975	11912	-182
958	0	49951	12354	-76
959	0	49195	13013	52
960	0	48457	13713	55
961	0	49464	13954	190
962	0	50290	13508	146
963	0	49669	14812	254
964	0	50506	14495	315
965	9	51437	14909	391
966	0	50606	15480	420
