ClassID	Division	PosX	PosY	PosZ
235	0	11565	-11768	-375
236	0	11047	-10471	-346
237	0	11382	-9304	-350
238	0	10981	-8036	-430
239	0	10165	-9207	-398
240	0	8750	-9378	-396
241	0	7634	-8984	-404
242	0	8278	-8002	-409
243	0	9315	-7762	-411
244	0	10458	-7076	-406
245	0	9061	-6682	-424
246	0	8934	-3603	-447
247	0	9194	-4870	-437
248	0	7875	-2449	-452
249	0	6586	-2085	-455
250	0	7314	-3296	-452
251	0	7734	-4793	-447
252	0	7406	-5844	-446
253	0	6047	-4591	-452
254	0	5491	-3589	-456
255	0	4406	-5699	-451
256	1	5754	-5728	-450
257	0	6048	-7372	-446
258	0	5769	-8965	-460
259	0	4375	-8483	-467
260	0	4164	-9950	-611
261	0	3291	-11100	-752
262	0	-8738	24982	-1775
263	0	-8274	23849	-1794
264	0	-6423	24101	-1763
265	0	-5777	22878	-1722
266	0	-4429	22469	-1620
267	0	-4537	21183	-1641
268	0	-3605	20682	-1593
269	0	-5780	21037	-1732
270	0	-5957	19357	-1701
271	0	-4529	19697	-1629
272	0	-4951	18151	-1596
273	0	-6507	17681	-1686
274	0	-5536	17099	-1609
275	0	-4413	16786	-1585
276	0	-4589	15326	-1565
277	0	-4696	14047	-1519
278	0	-5153	12697	-1504
279	0	-4961	11537	-1498
280	0	-6177	10822	-1498
281	0	-6342	11909	-1512
282	0	-7849	11158	-1501
283	0	-7508	12388	-1541
284	0	-7184	13509	-1590
285	0	-5949	13458	-1545
286	0	-5576	14660	-1576
287	0	-5713	15789	-1621
288	0	-6696	14527	-1605
289	0	-7137	15905	-1677
290	0	-7683	17054	-1729
291	0	-9042	16954	-1753
292	0	-8814	15836	-1697
293	0	-8144	14757	-1659
294	0	-8968	13039	-1550
295	0	-9343	14451	-1595
296	0	-9911	15906	-1638
297	0	-10927	16385	-1650
298	0	-11276	15390	-1590
299	0	-10613	14581	-1561
300	0	-10285	13019	-1521
301	0	-11769	13558	-1490
302	0	-11762	12372	-1509
303	0	-11689	11261	-1506
304	0	-10365	10744	-1504
305	0	-10131	11781	-1505
306	0	-9106	11059	-1503
307	0	-8857	10074	-1501
308	0	-8895	8365	-1499
309	0	-10051	8581	-1501
310	0	-9866	9374	-1502
311	0	-10921	9739	-1504
312	0	-11387	8669	-1471
313	0	-12442	8334	-1408
314	0	-12493	9255	-1437
315	0	-13382	10093	-1415
316	0	-13596	8889	-1368
317	0	-13619	7892	-1358
318	0	-10997	7132	-1454
319	0	-13385	6908	-1365
320	0	-12114	7235	-1405
321	0	-12062	5889	-1398
322	0	-10640	4312	-1391
323	0	-11153	5352	-1419
324	0	-9773	5191	-1457
325	0	-8949	4292	-1445
326	0	-7993	5181	-1487
327	0	-7367	3641	-1463
328	0	-7031	4647	-1486
329	0	-6054	5051	-1487
330	1	-6268	3841	-1481
331	0	-5016	2169	-1474
332	0	-5076	3608	-1477
333	0	-4150	4380	-1476
334	0	-3158	3445	-1472
335	0	-2506	2355	-1468
336	0	-1581	1785	-1455
337	0	-1229	522	-1449
338	0	-1186	-699	-1436
339	0	-2413	-1006	-1487
340	0	-2409	30	-1467
341	0	-3625	666	-1467
342	0	-4372	-807	-1530
343	0	-5377	451	-1472
344	0	-6086	1470	-1475
345	0	-7383	1317	-1441
346	0	-7155	2504	-1454
347	0	-8349	1894	-1400
348	0	-9499	2463	-1330
349	0	-10450	3350	-1327
350	0	-11904	3690	-1217
351	0	-13185	3380	-997
352	0	-13961	2297	-723
353	0	-12614	2202	-941
354	0	-11499	2606	-1154
355	0	-10711	1725	-1162
356	0	-9584	1171	-1236
357	0	-10917	603	-1028
358	0	-12022	951	-940
359	0	-13200	828	-797
360	0	-14157	258	-709
361	0	-15093	-158	-664
362	0	-15756	-1556	-835
363	0	-14679	-1322	-831
364	0	-13446	-1253	-901
365	0	-12904	-297	-855
366	0	-11679	-361	-927
367	0	-10947	-1150	-973
368	0	-11194	-2414	-1096
369	0	-12126	-1586	-1007
370	0	-12600	-2745	-1152
371	0	-13779	-2766	-1128
372	0	-14902	-2933	-1114
373	0	-16213	-2798	-1086
374	0	-18220	-4964	-1311
375	0	-17295	-4382	-1324
376	0	-15998	-4164	-1334
377	0	-14571	-4189	-1344
378	0	-13480	-4451	-1388
379	0	-12547	-4558	-1410
380	0	-12364	-5560	-1483
381	0	-13853	-5560	-1500
382	0	-15062	-5344	-1497
383	0	-16203	-5250	-1452
384	0	-17104	-5658	-1481
385	0	-17385	-6727	-1563
386	0	-16224	-6721	-1526
387	0	-15120	-6651	-1481
388	0	-13760	-6596	-1494
389	0	-12804	-6694	-1506
390	0	-13883	-7624	-1455
391	0	-15055	-7762	-1447
392	0	-16217	-7766	-1502
393	0	-17293	-7867	-1573
394	0	-17848	-9077	-1524
395	0	-20163	-11819	-1376
396	0	-19273	-11142	-1422
397	0	-18229	-10668	-1484
398	0	-16990	-11168	-1426
399	0	-16553	-10174	-1425
400	0	-16357	-8944	-1449
401	0	-15216	-8878	-1423
402	0	-13869	-8949	-1430
403	0	-13211	-9831	-1416
404	0	-14073	-10040	-1419
405	0	-14658	-11683	-1420
406	1	-15323	-10305	-1422
407	0	-14350	-10738	-1419
408	0	-15803	-11580	-1423
409	0	-16766	-12337	-1425
410	0	-19220	-12299	-1419
411	0	-18182	-11982	-1428
412	0	-18001	-12979	-1428
413	0	-19002	-13441	-1412
414	0	-17896	-14141	-1406
415	0	-16857	-13410	-1425
416	0	-16373	-14410	-1328
417	0	-15601	-13400	-1388
418	0	-14809	-12579	-1420
419	0	-13650	-11971	-1410
420	0	-12802	-11171	-1408
421	0	-12264	-12473	-1299
422	0	-13061	-13456	-1242
423	0	-14347	-13577	-1313
424	0	-14679	-14425	-1211
425	0	-15404	-14943	-1182
426	0	-13245	-14544	-1041
427	0	-14240	-15362	-1019
428	0	-13464	-16091	-804
429	0	-12525	-15436	-794
430	0	-11124	-15139	-734
431	0	-9895	-15354	-577
432	0	-10764	-16444	-413
433	0	-11986	-18021	-90
434	0	-12323	-16878	-441
435	0	-8622	-21154	517
436	0	-10120	-20751	562
437	0	-10432	-19574	355
438	0	-10833	-18707	147
439	0	-10680	-17593	-130
440	0	-9419	-17538	-61
441	0	-9585	-18648	173
442	0	-9057	-19543	382
443	0	-8217	-20182	475
444	0	-6986	-19958	383
445	0	-7333	-19257	274
446	0	-8410	-18415	166
447	0	-8490	-16183	-200
448	0	-8125	-17232	32
449	0	-7135	-16094	-120
450	0	-6913	-17921	108
451	0	-5952	-16852	-69
452	0	-4611	-16527	-334
453	0	-5526	-18457	38
454	0	-4747	-17700	-168
455	0	-3854	-19180	-186
456	0	-3703	-18285	-276
457	0	-1922	-19481	-467
458	0	-2458	-18496	-423
459	0	-1111	-18375	-588
460	0	-1871	-17620	-536
461	0	-3015	-17609	-413
462	0	-3506	-16388	-441
463	0	-2434	-15494	-545
464	1	-2344	-16460	-524
465	0	-959	-16765	-629
466	0	-1287	-15592	-628
467	0	-1889	-14684	-641
468	0	-706	-14831	-713
469	0	-1489	-13774	-720
470	0	-249	-12535	-815
471	1	-322	-13518	-780
472	0	647	-14231	-750
473	0	789	-13193	-794
474	0	1937	-13833	-738
475	0	1917	-12610	-796
476	0	3658	-12244	-825
477	0	4724	-12603	-995
478	0	5810	-12921	-1034
479	0	6736	-13859	-1101
480	0	7568	-14857	-1105
481	0	8180	-14144	-1102
482	0	9275	-13667	-1077
483	0	10350	-14237	-1069
484	0	11471	-13796	-1061
485	0	11889	-14971	-1053
486	0	12754	-13657	-1041
487	0	13794	-14351	-1012
488	0	13024	-15173	-1040
489	0	13709	-16144	-990
490	0	12602	-17193	-1008
491	0	12018	-16107	-1042
492	0	10727	-15336	-1058
493	0	10548	-16586	-1077
494	0	9161	-15086	-1092
495	0	9290	-16379	-1083
496	0	8341	-15977	-1130
497	0	8186	-17308	-1176
498	0	6768	-17788	-1366
499	0	6374	-16955	-1279
500	0	7177	-16088	-1161
501	0	6256	-15593	-1111
502	0	4870	-14922	-1045
503	0	5751	-14498	-1090
504	0	4539	-13666	-976
505	0	3344	-13311	-875
506	0	3780	-14473	-879
507	0	3080	-15072	-775
508	0	3143	-16417	-860
509	0	2488	-17314	-836
510	0	2374	-19045	-1554
511	0	3543	-19210	-1537
512	0	4592	-19871	-1509
513	0	4329	-21058	-1551
514	0	3317	-20238	-1534
515	0	1657	-20298	-1481
516	0	-429	-22282	-1354
517	0	956	-21172	-1447
518	0	2656	-21386	-1547
519	0	4109	-22279	-1553
520	0	1366	-22536	-1544
521	0	333	-23314	-1557
522	0	2576	-22965	-1560
523	0	1538	-24022	-1572
524	0	3746	-23897	-1566
525	0	2613	-24456	-1571
