ClassID	Division	PosX	PosY	PosZ
169	0	8238	-8867	-1206
170	0	8382	-10012	-1205
171	0	8521	-10983	-1214
172	0	8593	-11983	-1191
173	0	7586	-11072	-1176
174	0	7721	-11845	-1162
175	0	6900	-11899	-1166
176	0	6755	-11000	-1193
177	0	6551	-8661	-1195
178	0	6579	-7806	-1176
179	0	5646	-7800	-1168
180	0	5719	-8865	-1201
181	0	5816	-9709	-1221
182	0	5856	-10853	-1205
183	0	6059	-11845	-1184
184	0	4896	-10357	-1132
185	0	5022	-11271	-1118
186	0	4037	-10960	-984
187	0	4039	-9946	-1006
188	0	2918	-8154	-919
189	0	2944	-9154	-973
190	0	3090	-9997	-987
191	0	3051	-10846	-962
192	0	2147	-10678	-861
193	0	2194	-9582	-906
194	0	2098	-8589	-823
195	0	1393	-9716	-799
196	0	424	-9801	-778
197	0	-474	-9960	-764
198	0	-1392	-9422	-677
199	0	-2698	-9585	-830
200	0	-3269	-9790	-1019
201	0	-4048	-9763	-1150
202	0	-10889	-10052	-839
203	0	-11693	-9380	-693
204	0	-12130	-10152	-676
205	0	-12837	-9370	-657
206	0	-13769	-9542	-665
207	0	-14833	-9600	-606
208	0	-15628	-8955	-625
209	0	-15703	-8032	-616
210	0	-15954	-7052	-617
211	0	-15615	-6063	-714
212	0	-15517	-4941	-674
213	0	-14963	-4155	-732
214	0	-15795	-3866	-819
215	0	-15861	-2738	-920
216	0	-15043	-1797	-858
217	0	-16102	-1582	-905
218	0	-16953	-713	-830
219	0	-16777	299	-817
220	0	-15906	879	-875
221	0	-16621	1702	-675
222	0	-16558	2793	-624
223	0	-16031	3627	-631
224	0	-16126	4747	-471
225	0	-16055	5787	-369
226	0	-16076	6705	-467
227	0	-16129	7605	-574
228	0	-16588	8468	-629
229	0	-17216	9292	-656
230	0	-18196	9522	-642
231	0	-19251	9567	-655
