ClassID	Division	PosX	PosY	PosZ
115	0	-3455	24864	1000
116	0	-2694	24073	1000
117	0	-6458	16865	1000
118	0	-4567	16939	1000
119	0	-6355	13706	1000
120	0	-6517	10436	1000
121	0	-4614	10021	1000
122	0	-5405	6091	1000
123	0	-27947	-34040	0
124	0	-44291	-31876	0
125	0	-44251	-30180	0
126	0	-41812	-30210	0
127	0	-41798	-31729	0
128	0	-51898	-30980	0
129	0	-49607	-31074	0
130	0	-50402	-32233	53
131	0	-50397	-29756	53
132	0	-29886	-28077	0
133	0	-29929	-27009	0
134	0	-28518	-29032	0
135	0	-28591	-26090	0
136	0	-32433	-28051	0
137	0	-36269	-27964	0
138	0	-25349	-35025	0
139	0	-25300	-32984	0
140	0	-1436	-10062	0
141	0	-1485	-12984	0
142	0	5517	-13043	0
143	0	4541	-13087	0
144	0	4516	-14116	0
145	0	2613	-17817	0
146	0	3405	-17906	0
147	0	2675	1996	999
148	0	-4568	12077	1000
149	0	3518	-31082	0
150	0	-8158	-33857	0
151	0	-8108	-33080	0
152	0	-13425	-35044	0
153	0	-13318	-31971	0
154	0	-10567	-35156	0
155	0	-10512	-32129	0
156	0	-7347	-11057	0
157	0	7500	-13034	0
158	0	7415	-10055	0
159	0	4539	-7207	0
160	0	1591	-7218	0
161	0	-2428	4787	1000
162	0	-5528	6959	1000
163	0	-6548	15190	1003
164	0	-6502	12043	1000
165	0	-4526	15416	1000
166	0	-5431	19867	999
167	0	1514	11348	1000
168	0	-552	11385	1000
169	0	504	9344	1000
170	0	-179	6037	1000
171	0	-475	15525	1000
172	0	1526	15506	1000
173	0	-3399	27970	999
174	0	-2447	27978	999
175	0	-4424	25982	999
176	0	-1398	26007	99
177	0	-4445	28990	699
178	0	1588	24983	0
179	0	1495	27003	0
180	0	2453	26990	0
181	0	2493	24958	0
182	0	3497	25012	0
183	0	3489	26865	0
184	0	4362	26881	0
185	0	4277	24936	0
186	0	12967	27668	0
187	0	12417	24310	0
188	0	16114	26037	0
189	0	18187	23724	-10
190	0	18201	28185	20
191	0	19399	22082	-9
192	0	19834	29686	20
193	0	25999	22039	-9
194	0	23832	22757	20
195	0	23851	29117	20
196	0	26114	30092	-9
197	2	-42176	-31004	10
198	3	-32327	-34088	4
199	4	-28896	-27563	0
200	5	-23061	-34046	0
201	6	-12547	-33585	0
202	7	-19467	-15834	0
203	8	-2578	-34008	0
204	9	-13361	-11026	0
205	10	3456	-27636	0
206	11	4817	-11487	-250
207	12	-5557	13466	1000
208	13	540	13329	1000
209	14	3277	26010	0
210	15	11495	25993	79
211	16	24827	25952	1
212	17	7976	-20988	0
