ClassID	Division	PosX	PosY	PosZ
178	0	-3537	-18938	137
179	0	-4525	-17860	190
180	0	-5136	-16667	247
181	0	-6008	-17417	207
182	0	-6551	-16100	274
183	0	-5823	-14657	379
184	0	-6992	-15044	352
185	0	-6579	-13307	493
186	0	-8001	-12312	522
187	0	-7784	-13846	431
188	0	-9762	-13452	446
189	0	-11411	-14375	394
190	0	-11029	-12549	512
191	0	-9994	-11739	571
192	0	-11555	-11369	604
193	0	-10434	-10248	687
194	0	-10452	-8727	805
195	0	-11914	-9224	768
196	0	-11531	-7704	887
197	0	-10413	-7269	920
198	0	-9919	-5862	1035
199	0	-10703	-4195	1180
200	0	-11736	-2970	1291
201	0	-14392	-3159	1301
202	0	-15684	-2197	1347
203	0	-15778	-3431	1263
204	0	-14965	-4591	1183
205	0	-13424	-4302	1185
206	0	-12779	-5614	1070
207	0	-14277	-6249	1050
208	0	-18727	-8450	869
209	0	-17669	-7534	1018
210	0	-16901	-8697	828
211	0	-15855	-7898	886
212	0	-15336	-8894	892
213	0	-14047	-9202	952
214	0	-12707	-7035	946
215	0	-12659	-8507	819
216	0	-12226	-10013	710
217	0	-12332	-11278	613
218	0	-11754	-12582	511
219	0	-12026	-14159	402
220	0	-12835	-15714	314
221	0	-13613	-17294	220
222	0	-15054	-17915	187
223	0	-16784	-18251	163
224	0	-18703	-17981	170
225	0	-20005	-17155	212
226	0	-21167	-16074	263
227	0	-22072	-14185	371
228	0	-22213	-12359	504
229	0	-21407	-10003	689
230	0	-20240	-8700	796
231	0	-19342	-7848	932
232	0	-21075	-7748	881
233	0	-21029	-6162	1002
234	0	-18966	-6227	1156
235	0	-20512	-4671	1101
236	0	-18744	-4122	1158
237	0	-20155	-3486	1198
238	0	-19897	-2006	1330
239	0	-18405	-2186	1305
240	0	-17359	-3167	1231
241	0	-16601	-1502	1352
242	0	-14412	-1259	1492
243	0	-18495	-881	1425
244	0	-16409	-135	1498
245	0	-18507	576	1628
246	0	-16894	1786	1648
247	0	-17650	5859	1952
248	0	-17308	7397	2061
249	0	-19610	6419	1978
250	0	-20487	8046	2052
251	0	-18046	8923	2118
252	0	-18931	7634	2029
253	0	-19574	9596	2183
254	0	-18442	11068	2266
255	0	-18193	12555	2336
256	0	-17081	10921	2262
257	0	-16851	12438	2334
258	0	-15793	11242	2279
259	0	-14879	12627	2353
260	0	-13401	12965	2389
261	0	-12257	13650	2423
262	0	-10933	13528	2426
263	0	-9245	13193	2434
264	0	-10126	14496	2469
265	0	-8385	15386	2489
266	0	-6060	16773	2558
267	0	-7936	18071	2546
268	0	-8901	20037	2662
269	0	-7562	19330	2646
270	0	-6271	19410	2643
271	0	-5403	19371	2626
272	0	-5399	14249	2495
273	0	-3720	12889	2445
274	0	-1516	12512	2365
275	0	-1959	10756	2105
276	0	-3576	9666	2130
277	0	-3355	8744	2002
278	0	-4503	9100	2175
279	0	-5457	8170	2121
280	0	-4631	7205	2058
281	0	-5675	6265	2026
282	0	-4187	5868	1984
283	0	-3805	4717	1906
284	0	-3760	3116	1782
285	0	-4765	2459	1735
286	0	-3650	1888	1813
287	0	-5590	59	1535
288	0	-4587	562	1588
289	0	-4329	-577	1477
290	0	-5352	-1135	1427
291	0	-5428	-3469	1228
292	0	-4433	-2153	1341
293	0	-3721	-3096	1260
294	0	-3504	-4394	1155
295	0	-2718	-5788	1107
296	0	-1744	-6885	1090
297	0	-531	-7476	1063
298	0	130	-6331	1011
299	0	822	-7325	909
300	0	1137	-8970	773
301	0	1078	-11437	597
302	0	1916	-9839	705
303	0	2743	-11452	589
304	0	3786	-10264	676
305	0	4760	-12156	556
306	0	5929	-11153	622
307	0	7896	-12177	733
308	0	9274	-12506	688
309	0	10453	-13403	582
310	0	12041	-13160	469
311	0	12926	-13918	415
312	0	14424	-14077	407
313	0	13723	-13010	489
314	0	14949	-13123	474
315	0	14530	-11633	562
316	0	14204	-10432	651
317	0	13232	-9154	751
318	0	12021	-7928	879
319	0	10909	-5716	1063
320	0	10390	-4553	1162
321	0	9727	-2963	1347
322	0	8987	-1611	1414
323	0	8093	1109	1648
324	0	8214	2429	1754
325	0	9033	3715	1849
326	0	10679	4203	1879
327	0	9983	5023	1938
328	0	10522	7200	2094
329	0	9416	8336	2208
330	0	8523	9458	2259
331	0	8351	11159	2366
332	0	7311	10396	2310
333	0	5996	10207	2313
334	0	6378	11617	2374
335	0	5122	12373	2380
336	0	3377	12090	2376
337	0	1900	11349	2298
338	0	228	11297	2196
339	0	695	12962	2426
340	0	528	14947	2490
341	0	1801	14189	2464
342	0	3214	14059	2487
343	0	4158	13362	2439
344	0	5772	13607	2436
345	0	7250	13083	2457
346	0	8164	14264	2429
347	0	7179	14928	2478
348	0	6964	16270	2529
349	0	5911	15236	2502
350	0	4356	14791	2508
351	0	4863	16631	2540
352	0	4204	19269	2664
353	0	2434	19127	2684
354	0	-310	17974	2581
355	0	1185	17003	2563
356	0	3232	16888	2520
357	0	2266	15600	2535
358	0	-506	14154	2427
359	0	-2083	14262	2489
360	0	-668	16481	2541
361	0	-2363	16721	2517
362	0	-4787	17329	2558
363	0	-7737	16483	2513
364	0	-5490	15378	2528
365	0	-3918	14635	2467
366	0	-7656	13797	2470
