ClassID	Division	PosX	PosY	PosZ
325	0	-8223	4441	0
326	0	-8777	4321	0
327	0	-8690	3087	0
328	0	-8166	3802	0
329	0	-8056	3272	0
330	0	-8677	3657	0
331	0	-9206	2957	0
332	0	-8483	2677	0
333	0	-7941	2397	0
334	0	-8989	2162	0
335	0	-4306	-7771	0
336	0	-8334	1864	0
