ClassID	Division	PosX	PosY	PosZ
179	5	57409	31347	-1389
180	5	56467	32156	-1533
181	5	55055	32288	-1903
182	5	48880	32036	-3068
183	5	47541	32254	-3181
184	5	48349	32889	-3089
185	5	49484	32863	-3023
186	5	50383	33028	-3017
187	5	50118	31765	-3020
188	5	51106	32357	-3011
189	5	51216	31173	-2974
190	5	52665	31123	-2775
191	5	53880	31382	-2353
192	6	-60805	24441	-841
193	6	-60297	25538	-825
194	6	-63662	24822	-1120
195	6	-59080	24413	-777
196	6	-58717	24596	-773
197	6	-58398	24722	-770
198	6	-58567	21985	-769
199	6	-58938	21716	-776
200	6	-59458	21233	-783
201	6	-59676	21900	-788
202	6	-60058	21108	-787
203	6	-59780	20521	-784
204	6	-60464	20554	-788
205	6	-61065	20494	-815
206	6	-61219	21632	-841
207	6	-60230	22390	-802
208	6	-62647	22970	-956
209	6	-62420	24910	-973
210	6	-62935	24435	-1003
211	6	-63257	22311	-963
212	6	-62427	23661	-954
213	6	-62327	22139	-914
214	6	-62648	21722	-920
215	6	-61654	21591	-874
216	6	-60684	21820	-808
217	6	-61084	23121	-847
218	6	-61817	23218	-905
219	6	-61902	24630	-933
220	6	-61070	25063	-875
221	6	-59100	25405	-784
222	6	-60224	24356	-806
223	6	-59815	25022	-799
224	6	-60568	23331	-812
225	6	-61423	22751	-869
226	6	-63033	22972	-985
227	6	-62874	23729	-987
228	6	-64268	23087	-1135
229	6	-64236	23731	-1156
230	6	-65561	23643	-1332
231	6	-65780	24412	-1368
232	6	-67664	24345	-1731
233	6	-68944	24181	-1754
234	6	-70024	25343	-1761
235	6	-70439	26423	-1760
236	6	-69716	25941	-1760
237	6	-70905	25546	-1757
238	6	-70857	27033	-1732
239	7	-71745	26400	-1708
240	7	-71621	27124	-1664
241	7	-72448	27727	-1613
242	7	-71860	28495	-1569
243	7	-72316	29101	-1556
244	7	-71483	30277	-1524
245	7	-72506	29618	-1542
246	7	-72065	30819	-1543
247	7	-71244	32325	-1645
248	7	-70341	32678	-1744
249	7	-66599	33926	-1779
250	7	-68155	32636	-1761
251	7	-65441	34387	-1779
252	7	-64025	32594	-1779
253	7	-65082	31945	-1786
254	7	-64051	34821	-1779
255	7	-64677	35124	-1779
256	7	-64163	34258	-1779
257	7	-65083	32990	-1779
258	7	-66644	32248	-1777
259	7	-63537	33813	-1779
260	7	-65766	33024	-1781
261	7	-64706	33493	-1779
262	7	-65462	33854	-1779
263	7	-64921	32576	-1780
264	7	-62996	25059	-1011
265	7	-71477	25587	-1754
266	7	-72275	31462	-1544
267	7	-71288	31835	-1584
268	7	-69650	32378	-1733
269	7	-64077	35378	-1779
270	7	-63751	33171	-1779
271	7	-66913	33378	-1777
272	7	-63659	34422	-1779
273	7	-64495	34629	-1779
274	7	-65267	34940	-1779
275	7	-64154	33765	-1779
276	7	-64421	31923	-1779
277	7	-66210	32740	-1779
278	7	-65637	32416	-1785
279	7	-65310	33295	-1779
280	7	-64437	32983	-1779
281	7	-64936	34144	-1779
282	7	-65931	34475	-1779
283	7	-67900	33058	-1768
284	7	-66157	33600	-1779
285	7	-67181	32611	-1772
286	7	-67757	33787	-1763
287	8	-68909	33007	-1760
288	8	-68532	32141	-1747
289	8	-70622	32267	-1685
290	8	-71219	31009	-1542
291	8	-72107	30257	-1528
292	8	-72772	28385	-1596
293	8	-71763	29435	-1531
294	8	-71482	27654	-1618
295	8	-72274	26949	-1640
296	8	-70340	25854	-1760
297	8	-69118	26162	-1757
298	8	-70082	26836	-1762
299	8	-71000	26378	-1757
300	8	-70464	24943	-1758
301	8	-69523	25194	-1760
302	8	-69726	24281	-1762
303	8	-68903	24789	-1753
304	8	-69237	23616	-1762
305	8	-67167	24325	-1612
306	8	-68252	24234	-1744
307	8	-66433	24880	-1451
308	8	-66327	24029	-1444
309	8	-64813	24107	-1246
310	8	-64886	23333	-1232
311	8	-63658	22559	-1025
312	8	-61843	23885	-917
313	8	-62746	22502	-936
314	8	-63219	21808	-930
315	8	-61604	21051	-870
316	8	-60885	21206	-811
317	8	-60233	21627	-798
318	8	-61241	22116	-848
319	8	-60735	22689	-815
320	8	-62170	22645	-909
321	8	-61921	22090	-900
322	8	-63443	24173	-1062
323	8	-63551	23313	-1051
324	8	-62388	23260	-945
325	8	-62415	24289	-964
326	8	-61196	23740	-866
327	8	-60370	26197	-829
328	8	-60994	25779	-878
329	8	-61765	25250	-929
330	8	-61232	24382	-878
331	8	-60499	23889	-812
332	8	-58823	24964	-775
333	8	-60479	24945	-820
334	8	-59519	25685	-799
335	9	-60772	23515	-828
336	10	-61067	21130	-811
337	11	-63524	23532	-1035
338	12	-61638	22668	-871
